straight,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p06_straight_main_001,0.35694508429003613,0.4732752967615072,0.18503153878757478,0.29966248324390665,0.28756228178613685,0.16332942569773506,0.04848510410231948,0.054904259876305574,0.057006616701519096,0.4428658345563715,0.8384940306857048,0.7198055718469047
p06_straight_main_002,0.334073540997626,0.4635913590429105,0.16646737219811353,0.2916862083849736,0.2672247540502074,0.14951028006546768,0.048266266058932805,0.05128022743638762,0.04952952584292577,0.45241599087268475,0.7658190975245612,0.6717981655289983
p06_straight_main_003,0.28025660103445704,0.4097050083836734,0.20936182374312823,0.2641498696441479,0.19932157609177192,0.11449567921678061,0.048352835837028894,0.04792368016597496,0.04762131965245331,0.41731805075252393,0.6657073215771199,0.591190540329741
p06_straight_main_004,0.33748510032694845,0.47850848848510613,0.18640068347022187,0.30683584161843336,0.2817725149897771,0.17985938042900163,0.04837072681375044,0.051850194042491846,0.05392042345876184,0.47159801511558463,0.8262180293942852,0.7198320251106751
p06_straight_main_005,0.344301230674864,0.48219634942386147,0.18562628240290985,0.3127220782468575,0.29412214159055494,0.1803158644476698,0.04840504788935297,0.053223242991183334,0.057040630557653106,0.47773314495747127,0.8398646929137256,0.7312252285268492
p06_straight_main_006,0.3042960389118212,0.4309043094828263,0.20523935292752835,0.26995000497881055,0.21018920630780435,0.15556470221003899,0.048172303044028496,0.04788577922541068,0.0476243556906465,0.43425888913146515,0.7245959351088804,0.6374948213156558
p06_straight_main_007,0.30885866536579254,0.4801071991471554,0.18261390936905295,0.3108991121700638,0.2793246801337047,0.17458229987302135,0.04887546340879297,0.050417441818032524,0.050898978524624876,0.4567274596454275,0.8262461796269145,0.7153905636324683
p06_straight_main_008,0.3252002443900201,0.48127429294806906,0.2045609596983377,0.3136170174371696,0.287717239641918,0.1912133542395675,0.0483977803997695,0.05061250686339732,0.05313371162121052,0.494909341331433,0.8433554777472194,0.7388216368224834
p06_straight_main_009,0.3123066987032851,0.47815301641208785,0.21127452575819028,0.30703262051672475,0.2804567871253498,0.20481810232415504,0.04847981674400247,0.05162432401456908,0.05073711230030792,0.4802379437157421,0.8557124407882173,0.7430700916664748
p06_straight_main_010,0.2863707336163158,0.42760159148650495,0.22636049581381945,0.2974024376966303,0.19949360853146791,0.16543379031651542,0.04828697346799119,0.04814606120392787,0.04762138621004372,0.44965580535599425,0.7432741266214163,0.6551886302417897
p06_straight_main_011,0.35619799855012646,0.4875768665401673,0.212851451324791,0.3180028245052431,0.2665662621024924,0.17119946378598622,0.04827430492320839,0.05218602581408947,0.051103612798331276,0.4695352721130498,0.8591262429207464,0.7422489516784373
p06_straight_main_012,0.31338221980915215,0.44791830158472984,0.25378913029367,0.2978580156289806,0.20566827434606355,0.16462826508797462,0.04867213820309287,0.04849683596692212,0.04762290841510057,0.44388477205504834,0.806652949276018,0.6978224961097271
