uppercut_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p24_uppercut_right_main_001,0.29693773021401065,0.3289368972341628,0.25031536735150806,0.32336632610687555,0.14853129697199058,0.21439829906126345,0.04793232428999742,0.047698471635430825,0.047622773011571196,0.4496956866154404,0.7456139606090595,0.6568384784109738
p24_uppercut_right_main_002,0.3319960144189567,0.3998955061678259,0.26850767855038177,0.30152343971378237,0.23916974935120505,0.2461612685023832,0.04835310702133025,0.048906348896025645,0.047755686019083324,0.5735912501172761,0.790947623746631,0.7257407116578245
p24_uppercut_right_main_003,0.2992102824754281,0.31242724317713366,0.25627964385816293,0.3149970541172997,0.1704261013351716,0.21622923021646034,0.047949148566383056,0.04764863477626854,0.04762173802704099,0.5154740940859232,0.6879385018937226,0.6361991795513828
p24_uppercut_right_main_004,0.2935433627698898,0.3062464920379952,0.23383795738792917,0.28673634339517706,0.17296928823817845,0.19814424785520388,0.04811967115124382,0.04796466125633333,0.04762007978836395,0.5091798570665539,0.6239329087470972,0.5895069932429342
p24_uppercut_right_main_005,0.18312164636608572,0.20322605900762986,0.14208285231110523,0.1652083237181502,0.07249977707388663,0.13200116727202624,0.04795215949605036,0.04765992073965825,0.047619114835129886,0.5193428890914995,0.12441317093996754,0.2428920863854271
p24_uppercut_right_main_006,0.2162929807837878,0.3303955029521273,0.17654912566459385,0.19838233789001586,0.12466000805733238,0.16110694004659218,0.04792674995955838,0.04779529690398652,0.04762151992481419,0.4261717071387781,0.443964350289692,0.4386265573444178
p24_uppercut_right_main_007,0.22767044162418593,0.317428130510343,0.2047403434555676,0.28691221922629595,0.1691690442997608,0.20839516586631396,0.048096136567175894,0.04768640311005926,0.047619349685815535,0.5137716859623613,0.5716137168149281,0.554261107559158
p24_uppercut_right_main_008,0.25856298114811294,0.3544769647846074,0.2302083406798346,0.26831883707053306,0.12366564770967166,0.19855866607051564,0.04792715573405126,0.04817766767098627,0.047625869619706614,0.45684484271495407,0.6175144190356818,0.5693135461394635
p24_uppercut_right_main_009,0.2663094869068,0.399794609255496,0.262080783260819,0.2924066866104369,0.25256997815423665,0.24755111157391502,0.048081062210373726,0.048150649022543665,0.04763263642936203,0.6486390129985455,0.6824133929802008,0.6722810789857041
p24_uppercut_right_main_010,0.3228855881174087,0.34584673914785524,0.20504283239869156,0.2718370716322218,0.11553131424655019,0.1898454523852226,0.05485092823744191,0.04871789931718896,0.047625953745921726,0.45535711739811335,0.5971683557056334,0.5546249842133774
p24_uppercut_right_main_011,0.28136572870018517,0.3157858139710443,0.23365766198583734,0.3089358689236164,0.1837236827763252,0.23408062208241773,0.047793802374355536,0.04765885371156429,0.047619291945676274,0.5062529326004673,0.6972572086977548,0.6399559258685685
