uppercut_right|p14_Global|uppercut_right_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p14_uppercut_right_main_001,0.2461835463767196,0.10413099644201147,0.05218637006601921,0.02558344890178361,0.28784430535554667,0.15533675797430319,0.04667786076035535,0.02150416195756329,0.19409566470142686,0.30535324864251595,0.3213410636686924,0.18710648541964472,0.1892140692874577,0.25283730129025217,0.2880481773111582,0.1824964254027955,0.9357436219394266,0.3348574387011643,0.33360569959076253,0.3233911393247715,0.29356307782889324,0.04807396870910365,0.047903186608897357,0.04763448327178242,0.4421943793000744,0.758802623861381,0.4032185535665817
p14_uppercut_right_main_002,0.2399350304554498,0.08814064824509037,0.13623303581476545,0.08662021052641897,0.2974901800663804,0.15276433705302253,0.07025717572150984,0.05496039475133441,0.19861598512548934,0.35115723930408416,0.33521219993148776,0.19662729609463273,0.19377056691828076,0.24885186088834105,0.28226205959663153,0.18976167104660607,0.8718410706762729,0.2728012580073801,0.26874437048255223,0.36026725236832824,0.3237783703992871,0.04968245599262213,0.04820527837430334,0.04764333747738309,0.45270103494004194,0.8072189753614614,0.42743115641942225
p14_uppercut_right_main_003,0.2376551465933531,0.11643106113572362,0.10593542505550513,0.062342168346483276,0.246003942942633,0.14324771644162262,0.06049690956817723,0.032086399965112804,0.19370188193408983,0.3407445681610496,0.32701271585448843,0.19176115968269453,0.1893992065329047,0.24325033121003456,0.2628433408253693,0.1842816930169984,0.8864226045141403,0.28405545568753254,0.282429669998952,0.3367511415724427,0.3200433887302679,0.048154917303842124,0.04789303284928035,0.0476863863519454,0.4343609869459322,0.7722244703399329,0.4099554283459392
p14_uppercut_right_main_004,0.22849181459850948,0.13489627397817117,0.052217012357004634,0.017788821417875623,0.2873367333516196,0.13602066839605073,0.03625563749854425,0.011620054785613005,0.18303395392917476,0.3150059405061496,0.32491370055349933,0.1731193508463214,0.18680384796938831,0.24320554801034427,0.252547294512803,0.16882405110082052,0.921061907405192,0.32229537794991153,0.32024477409724356,0.3045570274996872,0.31190385860268643,0.0500129207283465,0.04774018032181687,0.047626439806685,0.43094438733837104,0.7329526005203764,0.3902895201635307
p14_uppercut_right_main_005,0.23222894239761316,0.14739700651788948,0.05772833735455827,0.028147810913610665,0.303319963828043,0.15206205672840106,0.06791101230974422,0.025576094238147096,0.1865349481350031,0.33374962772287364,0.3430475801768215,0.1777350466512003,0.19123497212114687,0.3241838872287235,0.3189955919741333,0.18256302578320366,0.9289571111641377,0.3284669406230516,0.3269216883798009,0.31925228582736553,0.3198759117391085,0.047942116240494576,0.04787871319774929,0.04790063848051207,0.539872994094915,0.7656790078924122,0.4067898231864621
p14_uppercut_right_main_006,0.22662568149471637,0.12629010183345984,0.035311527743251026,0.009368471149373992,0.24963023515453714,0.14510505531256906,0.032773096604299244,0.008522064779619146,0.1869441388355743,0.3093898544628867,0.3175496882919248,0.17950364873205135,0.1912073776583221,0.30104916366113016,0.2716034461461924,0.1785819383686676,0.8920976564897908,0.2905405304632341,0.2896814882605485,0.2974684752683661,0.2814819577901953,0.047838636623612034,0.047732008730307286,0.047621047965162686,0.4435505651055984,0.7211525570849773,0.38438680252506996
p14_uppercut_right_main_007,0.2461708901158603,0.09940590882889962,0.19190903430607467,0.12711096230894844,0.3158657163621915,0.1585997016679352,0.14820027024000798,0.10855728840614967,0.19642173008921915,0.3369396893190843,0.3693222052714083,0.19591618833892496,0.19569553732090433,0.34420138156694685,0.3360789923211887,0.19278960331771486,0.8949230153450692,0.2928105264844077,0.2911368705576268,0.3530394815080104,0.3489876440756471,0.048848819688663433,0.049135002139254313,0.048561611632528826,0.5609419937757193,0.8684854830323412,0.458523547332435
p14_uppercut_right_main_008,0.24288891330716686,0.11547371437437645,0.07353593188365298,0.040835339188866636,0.2717890451634554,0.13489377405778075,0.15866632221262547,0.14943755399106146,0.190871647848445,0.3437841788467164,0.316416744632637,0.1844961493277562,0.19239457072359017,0.27493306986555244,0.2774154325379314,0.1797398225457167,0.9127464906204509,0.3074025271869626,0.30323637925199104,0.3341031899881449,0.3239975852163929,0.04786756742278268,0.04768263390762562,0.04762462572583659,0.4766441874244964,0.8063377778884167,0.4269812018071266
p14_uppercut_right_main_009,0.2688627782153936,0.11382938475997995,0.22486159179890453,0.15204356945598058,0.2848303160692347,0.1403463339727489,0.18835535756491312,0.16088616695184366,0.19293092728216193,0.3517944009895013,0.302096475383843,0.1771999019450222,0.19321368185823423,0.3167816791474757,0.25479828441694935,0.1726301727821865,0.9350204789902952,0.33347205089220716,0.33143055590052295,0.37618447476696926,0.36285274666965356,0.04878099642991099,0.0480759759252052,0.0480002030573469,0.5164110440759772,0.889217655505094,0.46860892928122044
p14_uppercut_right_main_010,0.26219463636037277,0.1101116592043229,0.20996762089722137,0.14007847453930208,0.28817732560551423,0.13542846047651577,0.18103889783786875,0.15456171513782097,0.19161830517635953,0.33916702323443515,0.3232114088197555,0.18912610632076812,0.1905578853798801,0.2667253328589255,0.2620980115518015,0.17353499354597574,0.9118209639996504,0.3102569706730175,0.3070517437093113,0.3540988212297352,0.3503793342778198,0.04789370493974757,0.04821603208814036,0.047627065953881775,0.47357961860932923,0.8809540812682773,0.46429057361107956
