uppercut_left|p19_Global|uppercut_left_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p19_uppercut_left_main_001,0.22754977630509296,0.10046639026772193,0.17972992539381163,0.11344639862509827,0.2858966258044059,0.14896365628403468,0.24347250573271592,0.10726709212223595,0.17543065998011614,0.28566105717268536,0.32325314440986447,0.17967579586797583,0.18165764828714806,0.2377296698766996,0.3665710172849411,0.1945308365481471,0.9089217431707084,0.30381458496545377,0.29521472550237415,0.3464502204769352,0.35250410915864416,0.05100210165517002,0.04775490229780295,0.047621586802555245,0.6288836079020115,0.7682301084731581,0.40792584763785666
p19_uppercut_left_main_002,0.19399552147117075,0.06293308161388389,0.2085774222121631,0.12445530048876649,0.2542076400091691,0.14441279054628842,0.23896704673442706,0.12229322633127608,0.16134834190509048,0.3050127925018107,0.326000759106497,0.17581761954451364,0.17366858080156106,0.2804901069645389,0.3508675503499202,0.1794598232973824,0.8799738444082618,0.27799453898448395,0.2697549479252658,0.33839798836596074,0.348031047960792,0.051735008717133026,0.04785046954789775,0.047620342890758754,0.6423238282912728,0.730590514761003,0.3891054288258809
p19_uppercut_left_main_003,0.19612223947684737,0.10268986155686421,0.20541655546265386,0.15286485308344988,0.22600583474820385,0.16086932346305768,0.24082418955702972,0.12041947539378942,0.17190555088688422,0.296664396548433,0.2842583221265381,0.17461754772877866,0.18962117259937994,0.30285247750674393,0.3672602163261464,0.19335340944241486,0.8594742727887793,0.257470171155532,0.2520614205141064,0.3433567668226024,0.34917781637660383,0.05214063871540867,0.048447893708405895,0.04764081910660337,0.5551075917087361,0.7981495913298353,0.4228952052182193
p19_uppercut_left_main_004,0.2673070989535195,0.10824947522204147,0.184967521575306,0.1665523956582386,0.30933945931472556,0.1589683667993626,0.22857687437747437,0.13659622124419488,0.19016734358726137,0.21558881724084297,0.3344257510713736,0.17561435730284547,0.1911706885708857,0.24139561634878057,0.33151006712937325,0.19219958071671425,0.9324327771255367,0.3299350082344275,0.32504763666994285,0.35155459163247976,0.3477005770886063,0.05430239054156823,0.047961878244703667,0.04763635728659079,0.5562527487435405,0.8372792731387764,0.44245781521268357
p19_uppercut_left_main_005,0.2549693931346452,0.06640949156276393,0.23264010479780334,0.13136414048632017,0.3090705665506665,0.16678987913271115,0.2593187546271468,0.11919006490041736,0.16572526769502216,0.2696741682432434,0.29017029766417474,0.1574447537219617,0.18109658125215702,0.2739979242092867,0.31686551381973854,0.15473245554994347,0.9004446546877716,0.29595016285389203,0.297882091235093,0.3170851361446285,0.3109323012476203,0.05122119607422373,0.04767138808851309,0.04762066559025555,0.6561182080291876,0.7415387877745908,0.3945797266824232
p19_uppercut_left_main_006,0.10349048479165986,0.0042550616779020115,0.09950893403679986,0.04535458439853568,0.1322649877102488,0.03857126106291164,0.16919474441545085,0.011184842281378034,0.02007535163685764,0.17110983068785363,0.1888029807297949,0.061179540910953165,0.03164916793730633,0.23099340907165708,0.20755241605852595,0.020701295735753005,0.7437984469609887,0.15379512242813806,0.15180366043227747,0.21331637516507249,0.21392182040072547,0.051265834006155864,0.04789290363579155,0.047619753088254946,0.6627208531300488,0.15253014251745092,0.10007494780285293
p19_uppercut_left_main_007,0.12459444457473963,0.0017221319015972853,0.05955150872472272,0.04520458096027881,0.14625778542919993,0.020388995912150314,0.1839451513505122,0.0040449846370889594,0.012051488871538183,0.10220248151078301,0.17716355349666285,0.03814950237324969,0.01845553394564568,0.16315731976500808,0.15198771908799652,0.006494548870358677,0.7518998444440272,0.15984250478958761,0.15928313447490125,0.1886157118303124,0.18440313024343924,0.051691942834786384,0.047770050920399154,0.04761970822591547,0.6259138584465416,0.09057057489635666,0.06909514156113607
p19_uppercut_left_main_008,0.22088229123945288,0.06995314462488071,0.20251695335179476,0.1516904848681439,0.2848994210767397,0.15489598156026044,0.2563998823084,0.1294063135336689,0.1728964124501276,0.2710219679646871,0.3083377862237441,0.1720174088318255,0.18481221056825306,0.31278618786569795,0.3471343063279466,0.1827697550571683,0.9009991207191159,0.29539185147412483,0.290392089684179,0.3402071861342603,0.3469834787672908,0.05115926307185129,0.047740532151820024,0.04762317463015423,0.6390461556273109,0.7741124992596499,0.41086783694490203
p19_uppercut_left_main_009,0.07277942706788898,0.005186125371093661,0.08972857146013657,0.02736625390120186,0.12784877153177154,0.03169566562282332,0.16235060705981721,0.010917266242577477,0.01954203738219401,0.18781788153708984,0.20745530211980875,0.06755995872277817,0.033828225522173225,0.23592044700025414,0.21290977631331373,0.026670354845089096,0.7414895898758017,0.14838634767014883,0.14649723294335454,0.19316934259147261,0.19598328473650156,0.050877544423930283,0.04786414433231532,0.047619667954540035,0.6522110514475816,0.1465366650182379,0.09707816648638896
p19_uppercut_left_main_010,0.19729591614129652,0.10582790304429093,0.2156387967733553,0.16324464224449026,0.2416952952411379,0.16350989589120582,0.2628684920284461,0.12154765466606868,0.17959040252875633,0.2928885096661508,0.2852209926744461,0.17781649922283657,0.1946115767608359,0.3151266025252122,0.36369762675392686,0.19652760748872952,0.9026543390143118,0.29901306830721774,0.2921478353152871,0.35125026233992607,0.3538537831653401,0.05247122712816764,0.04856713807708365,0.047665001710771815,0.5877910163745683,0.8206707822201667,0.43416789196546923
