hook_left|p22_Global|hook_left_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_hook_left_main_001,0.3290601546379527,0.11542124210974078,0.0896000471040119,0.058323637513810964,0.3162666680542968,0.06002416396813397,0.2274284186965418,0.1838938045470251,0.1756527364648246,0.3166385908443976,0.15180180452524997,0.12082252994436445,0.18949104461964378,0.2503318714682721,0.24059147562581346,0.18713850774945104,0.8966395120288686,0.29748608032904367,0.29771718122855795,0.3356361808390645,0.35073253374975744,0.05270324353866554,0.04793817138086945,0.04762033569138803,0.48285543746201115,0.7595952214716395,0.40360777858151375
p22_hook_left_main_002,0.26596353826847247,0.1640910499564199,0.112644959142579,0.05572743239794803,0.346468756441683,0.06839905619155438,0.22943864389393082,0.18518406989198616,0.18962819035617556,0.326125553039022,0.15807466700547018,0.11768052036025886,0.19765630390032457,0.25249526401358746,0.23694017239118653,0.17900190192156082,0.9526910000164481,0.3505162910663162,0.35150151446111677,0.3070352682444241,0.3189746170308417,0.05185654083088244,0.04823614649722749,0.0476248543042204,0.4705763676959843,0.7993990920714964,0.4235119731878584
p22_hook_left_main_003,0.11914642796323165,0.0013315641602833876,0.010436876792237483,0.002178685185674089,0.1423048829079001,0.016475982987578564,0.11426170285727015,0.00231618916778631,0.0005351083164078435,0.11239865004280343,0.0721815579209824,0.006063236229814546,0.0003178089443510742,0.08176005237835586,0.08188581467762804,0.0007679915716149407,0.7109983460164316,0.1109422504560714,0.11088765264483949,0.13815457435817285,0.13816236828142103,0.05217698931510174,0.04778128062857402,0.047619047681742,0.46947995613227045,0.01325891421326383,0.030438980947502914
p22_hook_left_main_004,0.2985819867961391,0.16034151920451498,0.1915299418474472,0.08127769303636387,0.3583079209794354,0.0365385586013806,0.1737027974013956,0.17363212283545107,0.1846025864015794,0.2564668555515162,0.1185768700310732,0.07807295948001185,0.19503863938843014,0.2392124688111832,0.23750086238435303,0.18286243956999954,0.9112511212007043,0.30231019279131816,0.3014238010714049,0.287383281175006,0.30548743914146465,0.04948518431328764,0.04792046779989313,0.047624288210130636,0.4730304695928518,0.7514760478705971,0.39955016804036386
p22_hook_left_main_005,0.31038158430280083,0.16555781799092337,0.21983431599168454,0.0860068611445608,0.34879335140928164,0.03675285139644356,0.17334690548860804,0.17034560870950774,0.18510523160719777,0.27315370812549855,0.11573998944534977,0.07686036579224433,0.19256007771465514,0.2206641470158559,0.26629023510184896,0.18217171224616932,0.8949624653600662,0.2843621284407555,0.28438961976657096,0.2872886752793403,0.3074480797052662,0.04940686160185443,0.04781950693342723,0.04762444041171715,0.5043068629516136,0.7431831495911498,0.3954037950014335
p22_hook_left_main_006,0.3555850594912957,0.18050955020198303,0.2386489105828807,0.10236188339345216,0.3629570383852393,0.052093159815161806,0.18417518690468776,0.1859512683032049,0.18697222847730513,0.2939921136167113,0.12584922328207132,0.08123284431608482,0.1977299321559789,0.23553592294044137,0.2628389462758911,0.1808552726731527,0.9322742363613518,0.33097995389360346,0.33330289172219496,0.3046669523253034,0.31394793840948526,0.05038028029424984,0.048449499577750896,0.04766263382305369,0.547877750707994,0.7927062746661981,0.4201844542446259
p22_hook_left_main_007,0.3530804092966139,0.09062384946204063,0.07510974619487296,0.044058733279810705,0.32295762690285235,0.07355876516602804,0.2239731954145578,0.18408766962854914,0.1800781364543065,0.3264789154325491,0.15838852642657883,0.11645138759552538,0.19291194772838471,0.22236738768862155,0.2235487536939423,0.1685902992290465,0.8862097557741215,0.2834363196384935,0.28298775636072243,0.2973683431135745,0.3101711467820311,0.05119704342045807,0.04786716839403427,0.04762089156202202,0.4631959212429436,0.7493546907057734,0.3984877911338977
p22_hook_left_main_008,0.33641780674951616,0.17105980782797955,0.22772108577340103,0.09479443367185969,0.3557048720866701,0.045477963669491576,0.1782276205359044,0.17403728375567049,0.18433071920868954,0.2739876945990223,0.12409439300051954,0.08569980880741121,0.19484343861322115,0.22217046630912068,0.2545132492429969,0.18861189854935448,0.9187561163435461,0.3097158507288945,0.310730925496994,0.3098586340244099,0.32643159998189997,0.04964163879884167,0.04790205918389192,0.04763015993500104,0.5161494919701478,0.7723819215052959,0.4100060407201485
p22_hook_left_main_009,0.3106177238951934,0.16939060664317415,0.22918810278460783,0.1067698163376396,0.34907696137336475,0.04492101483286798,0.1873110678997793,0.17883067524017696,0.18373223336532668,0.2748069827014911,0.11392549747282485,0.08020574743426045,0.19412218095379122,0.22495339996084915,0.24316586374775354,0.18906334663819496,0.9146321811769977,0.30696478430636553,0.30474656924358945,0.29001706706458535,0.3074971915280837,0.04973886014774428,0.04798876012732952,0.047645752265744204,0.49360492676154805,0.7690215464623977,0.40833364936407096
p22_hook_left_main_010,0.3290531506644599,0.17533805174413547,0.2581007654809648,0.11158778383655363,0.36701617192211106,0.050583119735647664,0.18216442470714692,0.18557099486445905,0.1887025250554044,0.2755266114114264,0.09349270298842291,0.06611669737861556,0.19616316100701797,0.20783366723538163,0.2748232406940317,0.18823789382130562,0.9201073476284296,0.3164555741504961,0.3165900643856752,0.30836788846500396,0.31896492558859857,0.049833029575855683,0.04819936067641693,0.04766117954231329,0.5137252573439814,0.7867981683753836,0.41722967395884847
