uppercut_right|p18_Global|uppercut_right_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p18_uppercut_right_main_001,0.27840562159630505,0.10649510310088053,0.1239048382764695,0.0830492434723815,0.23729082694480144,0.13118077354688876,0.12609299147497738,0.05008147261816233,0.1731012025681598,0.21493298034960864,0.24178517984719247,0.19712309256126118,0.15851995589276568,0.25826566002758805,0.23515351311068003,0.14764966902008161,0.8889651356478124,0.2824671976756198,0.2763274855398349,0.2722072152363298,0.28273729650005375,0.050739839643377097,0.048121101186380855,0.047632407231484854,0.42080400091230896,0.7037069855742087,0.3756696964028468
p18_uppercut_right_main_002,0.30404699316431233,0.11376474384131194,0.2256155277988369,0.14783649525566034,0.2730138694800859,0.16010865976097358,0.2339893523417338,0.11623780735946063,0.17950977648145985,0.1857575333474907,0.23804828566977454,0.19761962849165354,0.18239007018947467,0.3232770770418954,0.24945663516300481,0.1756717104862045,0.9499988756421935,0.3508337452303207,0.34923174652110056,0.2915427213932021,0.2635971766591972,0.05037482393924344,0.047889248108586205,0.04763213167629944,0.4870573212438779,0.8308906695770621,0.4392614006266808
p18_uppercut_right_main_003,0.32690756114561564,0.11739440716435759,0.12797526498501227,0.09683487116497282,0.27814453301199366,0.13517535675337577,0.1814112924633789,0.06412159324619354,0.18620945614706164,0.2184068678497761,0.18221601996152265,0.14420257097072742,0.1864452376060297,0.27230158809430816,0.21325915010881857,0.13003103229113516,0.9546373753935704,0.3536433222888173,0.34896561844553703,0.2962746646233656,0.29295721855126994,0.0513717127926222,0.047765286053423575,0.047619982373458554,0.4474249819022481,0.7512070392498728,0.39941351081166565
p18_uppercut_right_main_004,0.27613872136886924,0.06925114985724104,0.05742751254872697,0.019357183433019017,0.21414675576595416,0.10153155317557683,0.049867081273490765,0.017822946791291698,0.11744791316820413,0.12699395273636951,0.20846583490374287,0.16481819204859408,0.12109568377427501,0.18261783630451162,0.17518271714348704,0.10124598169912832,0.894417329943787,0.2922825648013291,0.2920302952052759,0.23052216562872987,0.2276479403317145,0.050202981299149255,0.04786562179752654,0.04761920445298113,0.4010804174718907,0.4965570628643365,0.2720881336586588
p18_uppercut_right_main_005,0.33312902143170386,0.112406497787186,0.1369165845968945,0.08340925139127423,0.29104012150051894,0.15057436523272666,0.16500402686643412,0.043875054768516254,0.19099310188677174,0.19023181510805684,0.23729523328703092,0.19849577241082902,0.19699825795692377,0.2902811723150834,0.2375237743422561,0.1650882959294529,0.9677645144507696,0.36911661874355745,0.3676617563280058,0.29009716023951987,0.2619881620652366,0.05111743784047688,0.04794143852966493,0.04822593059724022,0.46097143629620285,0.7852758615584979,0.4167508960778691
p18_uppercut_right_main_006,0.2595342950197292,0.08463558764501607,0.04145227327678817,0.008516617527771806,0.21266045452617846,0.05240637722486667,0.08794422276317279,0.026538110665736497,0.08532616058313258,0.10984635874122195,0.052230813405289775,0.011988539308653746,0.09865551303710933,0.1651429391216115,0.14692827747184944,0.07108625551805607,0.8832571992530687,0.282387647463208,0.27903683093069287,0.22910230834659498,0.22697986138623652,0.050414634055119985,0.047768454455761986,0.047619083866542865,0.41836051800150836,0.3625216795513034,0.2050703817089231
p18_uppercut_right_main_007,0.14988518756957903,0.003912863370872238,0.05472545434127361,0.0009371870183136278,0.10623203046171899,0.0017151038644514214,0.13901150568497617,0.017539228430519433,0.003663731488144644,0.022333880766666876,0.02774114838947601,0.00025089155874162387,0.005439495260259209,0.13877589975794713,0.06026490854478609,0.004849345811817808,0.7728834603214854,0.17618692806510855,0.17668564153143668,0.1378072815796637,0.13349861294508253,0.05195096227801527,0.048074183614293414,0.04761904772574793,0.4762635988487637,0.0231442482881342,0.03538164800694107
p18_uppercut_right_main_008,0.33503169972836977,0.1289708021000613,0.14771650021503646,0.0917910417197503,0.2748423201642996,0.1486840134269055,0.190043594265426,0.05540818257864403,0.19586318039590944,0.2023368000174448,0.22531944506810922,0.19200971678973586,0.19687892513685998,0.3234986864551267,0.26527661800500446,0.1877466815631659,0.9693045373099987,0.36962896198304895,0.36543460526464305,0.303136665132505,0.29424064120903154,0.050611560200967055,0.04785752545053751,0.04797670223383385,0.4868188081289414,0.8140769279006506,0.4310268150672422
p18_uppercut_right_main_009,0.3204988005977125,0.10717059818964807,0.19976571101399176,0.16268331062429683,0.27568716031588025,0.15751157431720023,0.19310478792296587,0.08798847249165145,0.19716747657890948,0.18966994257042527,0.21963618701214563,0.19215292746115792,0.19681888845145934,0.32657985216386065,0.18586614297710763,0.138368070175366,0.9650907530913659,0.3641787616982198,0.3602113291749629,0.3135404437326038,0.2928921579464877,0.05104995793255645,0.047968149869297164,0.047788970137706874,0.4312886498269921,0.8358144372897394,0.4418017037137231
p18_uppercut_right_main_010,0.3221646566202896,0.10077421456889013,0.10303194639652444,0.05708476958264926,0.2854718170679469,0.1435875140441,0.17553904847058494,0.03227182459902997,0.16697537345889782,0.18108539805051263,0.23874963063437052,0.1951410208984791,0.19374513012841937,0.2987232891905753,0.21794280479187605,0.14858091200808501,0.9456593763882786,0.3683611371359614,0.36863060107421974,0.26944303316911444,0.2585837624447547,0.050155602764559895,0.04788438745772531,0.047662175671816444,0.46610824757202207,0.7331253571708611,0.3903937664213388
