uppercut_right|p21_Global|uppercut_right_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p21_uppercut_right_main_001,0.32573776267669463,0.06814481667671059,0.17212580869600858,0.027243912621634253,0.20485921176670216,0.12851925290461746,0.28133654511676703,0.12571663121790705,0.1682474742429969,0.20527234279579565,0.24929790076521607,0.14559931725267897,0.14676692988003132,0.2736715726796734,0.19984934656888506,0.11028350265749005,0.8985383071775874,0.29288728823738774,0.29005602743905773,0.3027019159979996,0.25289479712718516,0.048061283276169195,0.04804413179164733,0.04763523331032134,0.5824233742514622,0.6372259686365725,0.34243060097344696
p21_uppercut_right_main_002,0.2882777279116203,0.043708892365349084,0.1955413823976217,0.024568662366536966,0.19053420704577695,0.09187882547826745,0.22853598149355386,0.09948793266566724,0.13570220933841792,0.16741388722359188,0.22141680603932365,0.11827684527926138,0.10695306942515086,0.159509429549986,0.1685411424960292,0.05777324751390543,0.8903623065168201,0.285749527659631,0.2844037285360758,0.2564145170271479,0.20896915002967628,0.0481561739140938,0.04784784943543322,0.04762100607341332,0.5797367022066169,0.4763288552244906,0.26197493064895194
p21_uppercut_right_main_003,0.30416768261989957,0.08816620077791969,0.15986479887243576,0.059247457558562144,0.21629489588119313,0.14701943290101044,0.22857759831219332,0.13667279330491874,0.1572931153831114,0.2245195544427923,0.3024997780738551,0.17604493225106999,0.1535631449881308,0.19142743940040102,0.2903317457664187,0.14678624853601385,0.8699525966342341,0.25776886320348924,0.25966794139971344,0.2982723392381591,0.2809731558438605,0.047846876931616954,0.04771247102612074,0.047622032263951036,0.49060648010758134,0.7106775052386735,0.37914976875131223
p21_uppercut_right_main_004,0.19451258206896258,0.007175357147562194,0.13377884037950794,0.003813767352574265,0.08921145936489483,0.020730591849890068,0.17578625313280566,0.02949892155885705,0.04107653703597053,0.10096444892573046,0.13688637170939627,0.03049540582851782,0.03687124766225626,0.10828602508525058,0.12727028625185274,0.0337707679401325,0.7940262305222159,0.19683415415217823,0.1958832403412935,0.18666115976085002,0.16868941549075828,0.04788103940066736,0.04768713502172975,0.04761981834348388,0.5626071637256145,0.15076533211283114,0.09919257522815751
p21_uppercut_right_main_005,0.3195940148964844,0.06590962576558734,0.1900827666379461,0.029281805132297084,0.22314493539252908,0.10897768296995614,0.2591241860718091,0.10032497347776856,0.16667556912551634,0.19460492326107176,0.25023752194517246,0.14274115542779334,0.15005600525689822,0.21863426106489808,0.2308405857534881,0.1298479861513781,0.9237174200476845,0.3185377443755339,0.3159013357878105,0.25978817399402854,0.20542513283948644,0.048077703755547624,0.048322566961777176,0.04763505120459464,0.5663679967603924,0.6239176283129007,0.33577633975874766
p21_uppercut_right_main_006,0.2304253836043879,0.05246081899919051,0.2194683146910771,0.040428663310780086,0.14021516917883878,0.09312688129534465,0.2313211978536925,0.0855954596460548,0.09358558103200668,0.16446811304799733,0.26720444776833213,0.14222863668116345,0.08247434101166107,0.14851032021083194,0.2051411756656072,0.06180255204746704,0.8314988612558235,0.21994969036526343,0.2167093583639479,0.21658668196511552,0.2221145189885027,0.04807997239373816,0.04775848987851,0.04762003237336649,0.5604393914352882,0.430628913085699,0.23912447272953274
p21_uppercut_right_main_007,0.29934988252302064,0.0881613042500026,0.14938027305324336,0.053423546344557184,0.2107895103522753,0.1505466032293453,0.20552685396579146,0.12302852382392875,0.15888996737856456,0.2172824270704913,0.28984250715809784,0.16988779792379233,0.1493393975119928,0.19435163414449058,0.2559458137117568,0.11305744457322689,0.848943827877957,0.23758180792456746,0.236598124326668,0.2569823962687177,0.25145506606962675,0.04782702488747391,0.04765803227327916,0.047622726685743716,0.4439292281148285,0.6840958870418733,0.3658593068638085
p21_uppercut_right_main_008,0.17163792330545855,0.014521818896868325,0.06641026816137699,0.002459932309889335,0.09593090971228647,0.002559597218919279,0.08390705849488385,0.010209655881998318,0.0021852872641826802,0.03849261001779467,0.13648870534726215,0.0001074496972992613,0.006508162789804256,0.03759749425939631,0.1495922503485443,0.006490586089626516,0.7167705594806149,0.12091120033652207,0.12282856099356039,0.11345685509090128,0.1104183551875996,0.04781726204760888,0.04768973269145705,0.04761904915443843,0.4732837087797785,0.03197612233537499,0.03979758574490671
p21_uppercut_right_main_009,0.2989449462598279,0.14986298084154218,0.22536191987448392,0.1182746870621267,0.2621837446115439,0.16296199804157102,0.25772132652908636,0.13244881638761316,0.17004974896910058,0.2238953118224712,0.308705212041177,0.1991062114759745,0.1528861438763473,0.19629757913446522,0.26458828039979765,0.10688315516443328,0.8577471954086242,0.25061841077119834,0.25119558784892126,0.30720596371728004,0.3203355413257533,0.04788374763165274,0.04768772845426084,0.04764739121579844,0.49796659875891613,0.7817364982642412,0.4146919447400198
p21_uppercut_right_main_010,0.22780632166804127,0.052233188445288126,0.1709501219930853,0.05713124030602952,0.176767644640946,0.09927367228141229,0.31304582831313554,0.12675130936975704,0.09971267829379207,0.14473767039532154,0.29750592996050085,0.1468666952366802,0.09508476527451928,0.12919517664038657,0.21336371932557685,0.07103448237510207,0.807885069795909,0.20006555176970978,0.2007622513464944,0.21973079091273692,0.21878443143579102,0.04800977986690163,0.048047427935518625,0.04762046498890126,0.5229780288016979,0.49797158010126996,0.2727960225450856
