straight|p16_Global|straight_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p16_straight_main_001,0.3098482506016789,0.10381666589655543,0.3758255016160234,0.16757372661106945,0.28600616247294947,0.14867381904428612,0.2907550464674356,0.16371031515878584,0.19117210321649725,0.23851164340830575,0.2904053589202091,0.16439471606320444,0.18918853805665203,0.18644447740981102,0.2982488486538943,0.17909812320451493,0.9229341455496218,0.32377427623600413,0.32482602277198075,0.34834252193827553,0.3594960255708092,0.0506605027697672,0.04774387678822208,0.047621614713490364,0.578966918097506,0.8752281295209495,0.46142487211721994
p16_straight_main_002,0.3105746396859083,0.08815287048044548,0.28151855111363266,0.1355674855722306,0.29471207463880644,0.11227081423988983,0.23707310356924385,0.14396035007878677,0.1823843960697516,0.2793125027276758,0.3168391380537973,0.1795766682750883,0.18719581387489553,0.19259163236386762,0.30073182056424647,0.1543344344533789,0.9300287787807685,0.3301836170866792,0.33168672145753825,0.3595658872439665,0.3682617544867578,0.05409234097104494,0.04779635731495674,0.04762412118445785,0.5775981662941174,0.8318111041032227,0.43971761264384024
p16_straight_main_003,0.2627654284675775,0.1227108715511011,0.1598881424999012,0.0434955000162595,0.28915178211663495,0.07707828736310508,0.19283781337062367,0.03721474713136656,0.13037132931973705,0.17378934854285083,0.15540628483003122,0.02812339362063313,0.1645841159531667,0.12795252378419822,0.26124448754551166,0.10085466061730922,0.8603683325395579,0.25966445128133087,0.25927311691555166,0.3219995223262898,0.2745930603332784,0.05205324183176382,0.0476978055881386,0.04761915142446075,0.5333367025119863,0.5377648607920869,0.2926920061082738
p16_straight_main_004,0.3020306155399236,0.13348619643649068,0.3687351944231444,0.17863475444054253,0.37008219524066227,0.15209137194341465,0.27514054518511,0.16496445698427326,0.19334242733725757,0.31076135347698647,0.3333998190664779,0.1623469907705767,0.18348054777753006,0.19141374844440107,0.3088107445188487,0.1736702100650889,0.9276423198712186,0.3273753976916722,0.3285513812454463,0.3562915259443463,0.36724123094029343,0.05013241799184177,0.047995294000023,0.04917073736227963,0.6611025923690896,0.8875185266918802,0.46834463202707993
p16_straight_main_005,0.2910125277001189,0.13116126672758063,0.32136511416142477,0.17203120603064748,0.3682986091412605,0.15072439610611563,0.3149259789140702,0.16575353931904938,0.1874278694952503,0.36322154787954425,0.323601564104122,0.14792719538309265,0.17256554994153286,0.19297391480780451,0.32851432806792624,0.1830894444271855,0.9095031413830718,0.30744844065508514,0.3076771359948983,0.34317341279568103,0.3534523204905725,0.05239648095940597,0.05187513801615724,0.04828720543341423,0.6917129412933354,0.8562949192992139,0.45229106236631406
p16_straight_main_006,0.31332130128636615,0.1253912424913261,0.31259045650899264,0.1510708361650465,0.3531122472400633,0.1279810755746856,0.3299558302010668,0.1583661811503238,0.1957540177028758,0.31508656859802836,0.32053127177255647,0.14190876135737945,0.18133795004119216,0.19421793490821454,0.30155250489254815,0.17135317910401998,0.893060192028037,0.2929706372465902,0.29487019796413544,0.3477394025792079,0.3440258214542145,0.05407974365491002,0.04816199325571776,0.049652307036587885,0.637618831447169,0.855262502976358,0.4524574050064729
p16_straight_main_007,0.3166624074053423,0.10616569884158902,0.346004579498117,0.1575554846423191,0.36804232467033493,0.12369235471909341,0.25984909309538773,0.16003518463730496,0.19695984308771178,0.3657041133135122,0.27934508932317803,0.16968566238071708,0.1912728955627828,0.22778625848124348,0.2813993589399426,0.18158899550754928,0.9302710363378972,0.3303794470370812,0.33082343645614243,0.36084033048862224,0.36928254399895966,0.05203318643168028,0.04781782790754494,0.05032723335224099,0.6509205360902456,0.8758694974779024,0.4630983654150717
p16_straight_main_008,0.29642601884079844,0.1179983266191558,0.31278281247480433,0.1515863934261625,0.37792042635443746,0.13733017161670638,0.32648791979278313,0.1684226355785467,0.20399902393735525,0.40152974081593384,0.378564748301098,0.19268092485456803,0.1918389949203777,0.23185066357323386,0.24312647633436218,0.16025970788360938,0.9178293156165374,0.31856663849266287,0.31844657686270494,0.3520869070508574,0.3505392502345609,0.05347635835983159,0.05450540241368881,0.055710465286498353,0.6719081322032864,0.8855225521550035,0.47061650872075095
p16_straight_main_009,0.352496137835913,0.11527861380245004,0.29418885618081625,0.17194748961223905,0.3337900886567004,0.11956525960288888,0.27617790318863705,0.15209054129357566,0.1946794129225456,0.3267929589808305,0.2956830380082825,0.1382039253357548,0.18979826986104045,0.19998794234108397,0.30033840715584426,0.1766634226839231,0.9174179900934389,0.31609273036333946,0.31863605120705285,0.34847807167493616,0.3594176905372114,0.056331775187070963,0.047876517403701836,0.047741687235321774,0.6274490549038039,0.8558542648704429,0.45179797605288236
p16_straight_main_010,0.2982299237331623,0.11482562602429718,0.26318724053389364,0.1576667225540209,0.28758275871453953,0.10635388512423156,0.22327320089237618,0.13146069121476417,0.19305119644249014,0.2726807565250634,0.3059899570616519,0.17030210291940603,0.18643439472415038,0.20109515857529506,0.34920331783134817,0.1891203946303227,0.8987985188490922,0.3002676779037684,0.30192271364469025,0.3471421870990333,0.34998904802098496,0.05464115625619182,0.04775363514654707,0.0476473819883909,0.5319475449628281,0.8523517544578754,0.44999956822313314
p16_straight_main_011,0.30200542055735297,0.13086850045652548,0.24236642800357822,0.13623868991143037,0.3594307378278668,0.12827038633259286,0.31666834365292107,0.18323515418986308,0.202286275488418,0.3660939426062451,0.3413902761952365,0.171002493652002,0.18510931939519554,0.21123480259275604,0.3566584872923553,0.19229635384212673,0.9306133095536444,0.33019045820340853,0.33138537703848564,0.33805344981848623,0.3346377612950177,0.054726673228908874,0.05458925950936137,0.051181709172073576,0.6625443033233447,0.8732637986071261,0.4622227538895998
p16_straight_main_012,0.31289077635099416,0.14329029884227779,0.33898146436450005,0.17392264086322512,0.38165236859217755,0.1357167476535713,0.3715840988280631,0.17009729672089005,0.18143444394365243,0.3538571575235052,0.29902671943958803,0.10944710548358169,0.16901307308176736,0.19926940491998907,0.25591291112829956,0.1593326282338146,0.932466149872392,0.3354690203065386,0.3376604445296619,0.3517976085776137,0.3523971674956855,0.053372806772015995,0.05108777024797223,0.04784357879965309,0.729671371250992,0.8342955877730522,0.44106958328635265
