hook_left|p05_Global|hook_left_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p05_hook_left_main_001,0.34233613685087183,0.17376710715939347,0.24011315591307572,0.15020845939516733,0.36268677796119425,0.044200422426204235,0.19694382669184823,0.17485885622605962,0.1618784026685796,0.20420734634412066,0.2629267865112486,0.08193805372673599,0.17630334842053957,0.28638940155931414,0.33571586361017897,0.19360793509731822,0.8441120729620266,0.2543760580784252,0.25962404509481074,0.20373081773237817,0.15706526889893008,0.0504268708950878,0.05015182577512861,0.04772889013080811,0.5378305133127061,0.7686525511305291,0.40819072063066864
p05_hook_left_main_002,0.36069942256778875,0.15770896065682832,0.20337585091289156,0.15092855339317618,0.3802636930375304,0.05766919660147764,0.1953894093989414,0.14965614630107235,0.14090762472198753,0.189937830204601,0.26128721812414907,0.06929778896430913,0.1552839653597216,0.2848237664219213,0.2781402304378227,0.19181384784293712,0.8147785352569239,0.22917135377076284,0.2387827967151948,0.17912932408362153,0.1434339306881587,0.05103176733278717,0.04949594823105251,0.04766434748765242,0.5299903756612219,0.7097642443581739,0.37871429592291317
p05_hook_left_main_003,0.3355224274599069,0.17474108174400418,0.22549689979863485,0.12064926208613684,0.3491645556055657,0.047694374854587746,0.1901926698169648,0.17477760339815906,0.16470449437806656,0.1902554086939337,0.28059576892425464,0.0947802616916957,0.1788934678543087,0.3061224074382922,0.3107295188204705,0.19554981673723115,0.8406017099746153,0.248690436546047,0.25518856221047354,0.21042306888127574,0.17070979592455848,0.05015733731325281,0.04972698208497235,0.047675712240389925,0.5183055633318137,0.7709291882770251,0.4093024502587075
p05_hook_left_main_004,0.3193428225263476,0.16521409066100304,0.2242481820510855,0.12063052761421873,0.3548342352387813,0.05431583414262311,0.20295232502844018,0.159580626792913,0.15222393877675663,0.1765824944256265,0.26233965174093743,0.07683931217363286,0.16651028363485046,0.30984281871194774,0.3224659147472117,0.1960312692996189,0.8227360395382336,0.23285288219725295,0.24257392631982372,0.20409025785839757,0.16994587803288602,0.05036131032366228,0.049707730647490775,0.04768768147496034,0.5349848493197604,0.7337970010598983,0.39074234126742935
p05_hook_left_main_005,0.2704742942293926,0.1541008504531162,0.16862136960942037,0.14164158188279413,0.36535544940585246,0.06813932559500326,0.27538347620968,0.1191852996363935,0.13504790712875056,0.16383890778035876,0.22356251377349454,0.1021994440402404,0.12589344144838505,0.28121548410417924,0.31854516105853214,0.1868329031878143,0.8018678447943037,0.21695934586168164,0.22631684050535128,0.1500560288457551,0.1264669241595401,0.05447947629869409,0.04898459014209222,0.047619275812464966,0.4955226035306026,0.6686626567831975,0.3581409662978312
p05_hook_left_main_006,0.356303202730189,0.1625082659353105,0.2076383037360447,0.13282047314004813,0.36681208503139734,0.05831488798628579,0.23330060735368416,0.19339216979930846,0.1837122104405912,0.22121276152250555,0.3049619224089499,0.12297265151412402,0.1856911664352139,0.32610329587624376,0.2980728477944447,0.19525778259673587,0.8445432144457146,0.2462313182203403,0.2564659278744614,0.2481668286994314,0.22443667547838536,0.052302530422706675,0.05256432915984118,0.04764147745818746,0.5535883301741286,0.8195152028054573,0.4335783401318224
p05_hook_left_main_007,0.32579974705754394,0.15802300130801725,0.1953236093649343,0.11482943767650533,0.3389726535499553,0.048239646023576735,0.20621767734757293,0.18783980041357903,0.16938818676153436,0.20091843674282606,0.2709325548299698,0.0874002967859148,0.17918935801000874,0.2996891970173909,0.3082199526641552,0.19415873738616238,0.8387919772124611,0.24361202784769292,0.2520199344447434,0.21877619246553973,0.18432345402062522,0.05029701183416788,0.05015566841832234,0.04767664389986596,0.5062267731254246,0.7678613677261863,0.4077690058130261
p05_hook_left_main_008,0.31100592766857715,0.17264509351371843,0.22509193613371598,0.1449809349149645,0.32921623842086706,0.04498603450874323,0.20784941050971809,0.1749632209428293,0.15190244977634187,0.16916060030776767,0.23826191588483064,0.06715777626925681,0.16629601452142384,0.2842036403278844,0.2986542539598899,0.18175238385383596,0.8231886731866649,0.23429850364521512,0.24367247290439895,0.20872555674384669,0.165157116720525,0.050117547818427824,0.049405354398590694,0.04774786469377775,0.4856254413845432,0.7381620217039193,0.39295494319884855
p05_hook_left_main_009,0.32451455910158267,0.16243660553386846,0.20726138428143667,0.1425725676434315,0.3254425273289477,0.043404625216409934,0.20304300580130447,0.17310828556488975,0.15972313147631934,0.19880742077059138,0.25446427678061834,0.08891328882931218,0.1744200136517528,0.2730209460345442,0.32198152791492907,0.18690842677891348,0.8301990714965827,0.24125741414325136,0.2487978021778147,0.20711585105194597,0.17138378253387598,0.050180506870999675,0.05022733015850208,0.04770811916201095,0.47647983972859126,0.7645635661745005,0.4061358426682557
p05_hook_left_main_010,0.29355095082462535,0.17560893458772833,0.24298998479214076,0.17447364256753756,0.30408979315568974,0.04534371325743473,0.19242810904185365,0.15341451866115433,0.14252143290004665,0.17183973175738904,0.24010618213482035,0.06949084690723385,0.1568227638347769,0.28020242132063267,0.31574732511672143,0.178259472146095,0.817064055200351,0.23079392213911626,0.24165955046514376,0.19876319308858303,0.16274793658048398,0.05002198869333835,0.04920139270764661,0.04774272891016101,0.47715772112131943,0.7274037202945609,0.38757322460236093
