straight|p08_Global|straight_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p08_straight_main_001,0.3246816254812498,0.18955953294230005,0.22002280474675814,0.10660729659644748,0.3750691324934566,0.1955627127946688,0.2895884065151301,0.19265509151237842,0.19752027783757967,0.24954764670319468,0.2418615520698432,0.19543057602056643,0.17704927753407407,0.22116330079879454,0.24292927622359226,0.153085026944426,0.828277743184921,0.2233077684265643,0.21792968778446156,0.3221958160466595,0.3181724027737382,0.04872428805892438,0.054336597753455104,0.0493649095613513,0.4346680358956235,0.8975573060816048,0.47346110782147804
p08_straight_main_002,0.3218196752772999,0.13348046466317706,0.1977007178598107,0.10168047590093413,0.19944137176996532,0.129116305469451,0.3041010510147297,0.16244171328668155,0.16015110359762366,0.28161572325351775,0.2378729072222785,0.19641435300494353,0.12367889556617002,0.15025573122311803,0.2103080158719957,0.07937788016105694,0.8216227084520638,0.22836930818024923,0.22976547859922233,0.32974007149740847,0.33201123423489876,0.04915405294494316,0.048298915246009134,0.04762131245320646,0.49468993869441713,0.7213695231968635,0.384495417825035
p08_straight_main_003,0.37578681300750494,0.16892448524065268,0.21362716103746754,0.13819998765378133,0.377542138040232,0.20594084780928248,0.3077095326078294,0.18852033254700878,0.19775157745202754,0.23434296619164607,0.23620891648478753,0.1950283204467714,0.1812632217994225,0.2309144563971984,0.28942030555909154,0.1795210824382341,0.8512353147929597,0.24638380411906632,0.24418090637009576,0.3148875984823987,0.3054837142064426,0.04870571148867939,0.0597034051362586,0.05245907763559053,0.46614267133638876,0.9138176785512347,0.48313837809341265
p08_straight_main_004,0.3830831619391327,0.15640524202322362,0.19027062824498348,0.11660203925624986,0.33625987176217603,0.1741984802763272,0.2862871430378833,0.15755209079451496,0.1972330661434322,0.2886795033450849,0.2385198935540475,0.19201557548922163,0.18505068300129243,0.23198511753047013,0.32146766302153285,0.17873835591615744,0.8672937730304652,0.2650691849634929,0.2639854212922431,0.3151605224731398,0.289674884493756,0.04886409432335916,0.04824277122472655,0.04976663499312316,0.5193134225889304,0.8857235587504871,0.46774509687180515
p08_straight_main_005,0.3446688399792063,0.1201436233130879,0.19956623288562486,0.0894905901755993,0.22703148442196314,0.11743248037987379,0.30103095255119006,0.11353502637697946,0.1517506794083861,0.27302836652147433,0.22304905290529103,0.18592967778604774,0.13397137736537817,0.15624933329096663,0.23683752794837756,0.09416545808137104,0.8267899659713421,0.23260143914245113,0.2356684664156071,0.29715729577081945,0.30633943810957254,0.04913522085766402,0.04859447669638746,0.047619926391673596,0.5374901260824738,0.6861750856044262,0.3668975059980499
p08_straight_main_006,0.3629285248009314,0.18018142508160004,0.2112225807542047,0.1478816938719596,0.36495464192382476,0.19318793577951754,0.2766469201395621,0.1909634021171622,0.19589623765483105,0.21921403029468003,0.22681355344900508,0.1966026835054812,0.18102989411681253,0.2486785246518905,0.31243947673687406,0.19018147528961743,0.8439545863831699,0.23477952595725,0.23111882103093562,0.30675151852775856,0.3105504936698633,0.04857942395377264,0.053728903620296045,0.04843402304234386,0.4477880323519317,0.9200193491738086,0.48422668610807623
p08_straight_main_007,0.36900703361634524,0.1725208126034127,0.22465156645942658,0.12829187461331004,0.37509417021420777,0.1890148770157133,0.27818100397101375,0.17258095413911093,0.19725765645022542,0.22992148216589636,0.24239294294880173,0.19675421284303915,0.18613057760087667,0.26089425844782194,0.2868345731587101,0.18309224525456644,0.8456640709422458,0.24200880752608883,0.23776078578904797,0.3286057932064551,0.321191629330455,0.04842538973278558,0.05767541439641799,0.04886901145864671,0.47993368532711667,0.9094724590499881,0.4791707352543174
p08_straight_main_008,0.3437607335065972,0.15093813437739528,0.17296719563152424,0.08112873332656352,0.3649542123137734,0.17189249709757434,0.2366460198137892,0.15962835795108207,0.18052908878041984,0.2195391455601794,0.2158468362942539,0.1841523343675348,0.16991462285341719,0.22589730099808772,0.2939544494883627,0.1641791158582029,0.8317315116045856,0.23746952922895756,0.24063702098442774,0.3006199041234051,0.27318685462718645,0.04849875230093963,0.05505476639422037,0.048816662934931886,0.4388025999658078,0.8310343403539665,0.4399255016444492
p08_straight_main_009,0.36323067263835096,0.15121438387746178,0.16443997887208692,0.09688323406919166,0.3645418773580253,0.19221474051932103,0.27953710963103473,0.18501229545561165,0.19048211941564533,0.21864135967323844,0.22342799154295415,0.1971089057046852,0.1758939676728955,0.24778804923357128,0.276069546917377,0.17218979247307603,0.8444599059548962,0.2451882093089251,0.24382299724504933,0.3011650447562598,0.2869523239435908,0.0486498451305717,0.05566459692131351,0.04896396784663903,0.4356778435391462,0.8761865427402951,0.46257525529346705
p08_straight_main_010,0.3867058040447857,0.1574498850940468,0.18596358111680314,0.0813507931266349,0.3654687035776494,0.17287509664840855,0.2514448826698932,0.15975291463845503,0.18757646148710788,0.21939139857831305,0.22972999302759595,0.1933560733749095,0.17508165658728933,0.2653631458027297,0.2665827056984529,0.16187441003842928,0.8382650433550476,0.24185269623697309,0.24153865040771705,0.3083632333264094,0.2824927839793535,0.04842956766883043,0.053332333443660764,0.049222138159073024,0.4783677838459924,0.8495197344301676,0.4493709362946203
