hook_left|p16_Global|hook_left_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p16_hook_left_main_001,0.28910343820246925,0.10761710779764147,0.1410199928865087,0.07774701547339556,0.3422082946108504,0.16686037688927832,0.3451922900210745,0.11315845556962692,0.1780999948489635,0.1797309008800704,0.2785332051028807,0.13305409839553178,0.17953118493368242,0.25878332067553467,0.35527235706020005,0.18051754501024592,0.8369892101931932,0.24106290522152754,0.24347874803382302,0.34458959355091545,0.34922450719577613,0.05382142358538586,0.048536419868525624,0.047619152151818174,0.5277343157316284,0.8061361885649518,0.42687767035838503
p16_hook_left_main_002,0.27670800477081703,0.13203262136662702,0.16080870655838497,0.09093301815853988,0.356704470512369,0.1566259336233142,0.3253096330175914,0.15054810160176157,0.17078851158728842,0.18819233104902128,0.2425682156395069,0.10894002245201437,0.17629581511336984,0.2653071742601748,0.3265302749638378,0.18352161251657248,0.8293908245203125,0.2378381537641563,0.24151901538148318,0.3560203887631952,0.3582018741287012,0.053263239829769216,0.04837722951716446,0.04761916735645625,0.5239115982390578,0.8023503758000464,0.4249847715782513
p16_hook_left_main_003,0.3013663417471875,0.05116341022562211,0.0177896356393955,0.012054805264288466,0.3507783969580506,0.13165541508735348,0.31940579089311594,0.09511448991834401,0.18172554306389108,0.18412631745022714,0.2810537788650085,0.1405759275265111,0.1815242911981812,0.27510737559444365,0.33349835754334833,0.162487493123723,0.8527379445150751,0.2557772928042429,0.2577341207033662,0.3431914699835271,0.3369969176483546,0.0541518622003684,0.04821204205206658,0.04761937981932366,0.5189104696725649,0.7408768746983491,0.39424812725883635
p16_hook_left_main_004,0.25883972290558227,0.06263073159426684,0.06620974914961632,0.04732714686458521,0.3402941659083695,0.12510650268549134,0.2607018397789764,0.06941330029687232,0.1646101019449115,0.16439112433527847,0.24400413473645272,0.1043515210045152,0.17313477377798778,0.2610375908355756,0.3196816798101801,0.18621523829121223,0.834642424877851,0.24364051707033657,0.24840492344715934,0.34092910070025545,0.3428174833217181,0.05249722377577534,0.0483126784033442,0.047619201151827086,0.4963029354171402,0.6997557533746903,0.3736874772632587
p16_hook_left_main_005,0.2914210825587057,0.07074451084886214,0.11202989558743137,0.060865999655660065,0.3600587270897836,0.16502022249945675,0.3239407662304032,0.1613333548948043,0.1923351364284394,0.20295575527485488,0.2781040041637744,0.13798414748257767,0.18627794967442837,0.2892103798580662,0.32792753259870255,0.1748675554783485,0.8510842495944784,0.25243120761199905,0.2533512430760323,0.36074079866678127,0.36458124649537477,0.05138353276331041,0.04811180814356075,0.04761999848356391,0.5427109102600672,0.8151692897819648,0.43139464413276435
p16_hook_left_main_006,0.29390625435197154,0.04875572196894283,0.06290308224401311,0.03592351936156104,0.3359790556608534,0.1380364017947777,0.34315791482279157,0.11456696948256939,0.1815738050101771,0.18012005672032771,0.2685237154463522,0.1353745916221018,0.18050509600234174,0.25551879853068205,0.3491692686215801,0.175624655831168,0.8469568296434794,0.24992665365314296,0.2516341924133082,0.309522596971637,0.3156385237687348,0.05376470118286279,0.048128239006815475,0.04761912297598771,0.4902501854647837,0.7665448672926205,0.4070819951343041
p16_hook_left_main_007,0.29635199463573936,0.05585475348283568,0.04363563069975538,0.031689393110237024,0.35967148367595503,0.13823717958496862,0.2828983040732846,0.11043557932657415,0.17463454859678612,0.1825912871245679,0.26489694718024503,0.12360812443743859,0.17667715663895395,0.25292525849530245,0.3614451546381885,0.18978047319567964,0.8513701592762424,0.25778850285257954,0.2605667185912336,0.3239321534770382,0.33445127529738017,0.05400148854841183,0.04843377372225542,0.04761928396472436,0.5168360516207101,0.7429160799841946,0.3952676819744595
p16_hook_left_main_008,0.258808764867875,0.06506613159767152,0.07949119697275393,0.03913725134412907,0.34212467914303807,0.14278319055418537,0.31012385759120187,0.15469454542928354,0.17097975872576535,0.1729521589749256,0.21332044579422496,0.1029139547757427,0.18235925158852664,0.28610273930505603,0.3267104234361411,0.16322395298775097,0.8384800583433897,0.243114812307625,0.2443372285574319,0.36539725136725715,0.363063427514101,0.052851675142364565,0.04807692802050941,0.047619646399347806,0.4954986485590814,0.7524170454866278,0.4000183459429878
p16_hook_left_main_009,0.28244534676901883,0.042165142295725135,0.01544348390095895,0.013910431297021941,0.3468021502721938,0.14229460818461093,0.31166213881556876,0.11888991632624228,0.18146618307046586,0.18294017760993658,0.26542812059759474,0.12646935137339194,0.18139705167802034,0.2688275358627162,0.3409139813494423,0.17291605434939888,0.8566110905887949,0.2599298168391911,0.26100994767104324,0.3510939199015155,0.35310988285291794,0.053265248212752525,0.04819688226180743,0.04761952843827878,0.5106615679748974,0.7437433665225723,0.39568144748042555
p16_hook_left_main_010,0.2948198000312484,0.051554689537006246,0.09499378516040004,0.049402152232050245,0.3722514596673441,0.15909454776623802,0.32383992956710567,0.16678464322589232,0.18547578156381575,0.20740639646927445,0.28303160594843935,0.13805176878597433,0.18425031372140196,0.2684524277571094,0.3412111666506537,0.17715289135932727,0.8524711619887887,0.2535239648343327,0.25511037728917485,0.3557637673579043,0.35497582803334776,0.05493929958188259,0.04847518131378381,0.047619232837331875,0.5346191812768132,0.8017420258347404,0.4246806293360361
p16_hook_left_main_011,0.2884810649645505,0.043275339475142297,0.018174635903761595,0.013880312570669757,0.34487446972533453,0.1477614703685191,0.26299936852694683,0.08196833157279496,0.18909460034804398,0.18530509236118392,0.2774694230842525,0.13699316710049886,0.18095171254058223,0.25584728256284,0.32164216134805046,0.16642497967718434,0.8659156086739115,0.266508583494211,0.2673501541044165,0.32161377352326,0.3305252895492277,0.05408524689941096,0.0481231592892383,0.04761949569195136,0.4870602400322056,0.7340646099655478,0.39084205282874956
p16_hook_left_main_012,0.2961368350809796,0.07106587095997946,0.09133829191538756,0.048005583217108135,0.3436971411643734,0.1466291414387109,0.3366409686233827,0.15039936324509648,0.17760901926982214,0.1766067700530587,0.26539482002453346,0.1323905920515702,0.1795352013925429,0.3046215574433756,0.33391375001142587,0.1584162596947095,0.8452593363487144,0.24821071592922878,0.24984485509187943,0.31820261977516734,0.33035529459734314,0.05413833494612716,0.04818759789448611,0.04762027760044457,0.5343198709118318,0.7717521307209856,0.4096862041607151
p16_hook_left_main_013,0.30278299611677323,0.07911992850343438,0.1218328517506004,0.06354227392918066,0.3561933307229316,0.1415015049946305,0.32232602205649297,0.13536088155518458,0.18046683626009352,0.19722626412541017,0.2735833979363148,0.1335837691325167,0.17922509038901419,0.27687010091606074,0.2929898047623452,0.14078684805730418,0.8837436596283412,0.28653870384849445,0.2875032137634981,0.29301466272946486,0.30832359072329485,0.05440670273299063,0.04829029642270227,0.04761941785654197,0.5332877007891511,0.7742333419024686,0.4109263798795053
p16_hook_left_main_014,0.3044117628117987,0.08365161078375224,0.05911040160201565,0.035019926174338085,0.351401791725438,0.13152449741725208,0.20033571027583835,0.03236977708826201,0.1749050907706516,0.17996162272271365,0.27146380308858203,0.11871688447818178,0.1801812602886922,0.26627901238754004,0.34488972281023017,0.17822618558378073,0.8650043789088219,0.27160733674740445,0.2744494748465384,0.33963468646483597,0.34418280360948017,0.05376333314215459,0.048283314638857044,0.047619798845785544,0.53121885693857,0.7091532398305624,0.378386519338174
p16_hook_left_main_015,0.3107708005137395,0.050143731124044466,0.0986752414124408,0.056931027301561986,0.35536910573026964,0.15186702931336477,0.30659245934473844,0.14993463054980816,0.1908982662587454,0.19338867741252608,0.2716786626303831,0.14580039630405167,0.17857714260538463,0.27578181086093523,0.2867552722122205,0.13420989608097794,0.8747192958348557,0.27607817954891656,0.27679618896399333,0.3259926016498681,0.33275487409079274,0.05050564046081209,0.04843327530560557,0.04761987189556623,0.5173232657886102,0.7843007222177886,0.4159602970566774
p16_hook_left_main_016,0.16816403741974226,0.0813688950213916,0.030571725244421276,0.027192797958626225,0.1714629289668801,0.022800333208235,0.2548039912443499,0.031735262591730165,0.026376238205107462,0.0475354975902363,0.1483610428544143,0.01488115798852617,0.028710354730360564,0.10289900126792759,0.23992870373582917,0.07707009629959878,0.692270180333691,0.09919017178361651,0.10210695536356407,0.14243642303055148,0.1451125174685583,0.05476390696637636,0.04872816318939429,0.04761904762342141,0.48763277224551416,0.1890593349383238,0.11833919128087261
p16_hook_left_main_017,0.29327233698416433,0.05757715712239755,0.08066120181472919,0.05209742523622929,0.35902215501139095,0.13723866371151147,0.3321516981862385,0.12432377809527742,0.1830339942246183,0.2009183129698146,0.28079939339001136,0.13394477152868203,0.18195242315215762,0.29156387706910136,0.3342420291035769,0.1653072241686552,0.886844596887854,0.2882354137065587,0.291456347421173,0.32758039575479186,0.3300977665829863,0.05462203237464321,0.04845336254889931,0.04761911034963042,0.5586967404560262,0.7723259145980249,0.40997251247382765
