straight,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p11_straight_main_001,0.35320062991237144,0.4622726468877524,0.2321736187588444,0.3274689061739951,0.3358078713230103,0.2456953845935137,0.04869910869703433,0.055625109413502696,0.05027657681626086,0.5656196691115541,0.911764554234824,0.8079210886978431
p11_straight_main_002,0.34808326318541566,0.4572193060673464,0.24898536603809057,0.32868987954692264,0.3169124370376633,0.24507920760381094,0.04832858522002663,0.05182667882871815,0.05016984636405432,0.5676519713616568,0.9073131295040127,0.8054147820613059
p11_straight_main_003,0.3592264673044302,0.46367590620983334,0.2637783949937565,0.30150271213636054,0.30861007027682125,0.26940821539970516,0.050015237176532897,0.06820817551501437,0.04875365494575884,0.5417895611511561,0.9273939259186038,0.8117126164883695
p11_straight_main_004,0.34449418555582645,0.4653526825396107,0.24513378685797646,0.3204008147304881,0.3348703482271878,0.2463967688751932,0.04870617388199722,0.0527274588869626,0.05132216955549459,0.5866095472226214,0.8986060577677224,0.8050071046041921
p11_straight_main_005,0.3034396099277433,0.43921883467330636,0.19916886039930395,0.2749456114025478,0.2049811403978024,0.22185282028037526,0.0486894514876803,0.04770981640072987,0.04762148274011847,0.4953554657771164,0.728618884676434,0.6586398590066387
p11_straight_main_006,0.3362244645244658,0.4568681209548278,0.2603577395165231,0.307842056236924,0.32347573117576667,0.22879827071523393,0.0485467969214408,0.05177123764051734,0.04902485793175107,0.5418121515906957,0.9103881813529144,0.7998153724242487
p11_straight_main_007,0.3447063069512376,0.4764512759535033,0.2651230820326025,0.3211780277034838,0.3340261347994674,0.23285443360881536,0.04865220410047662,0.05204272822652271,0.048670045177453505,0.5847795742096646,0.9128460666599626,0.8144261189248732
p11_straight_main_008,0.3344832116430092,0.4800403896266235,0.2549631586505057,0.315558972683682,0.32966949661983,0.23466144655550827,0.048371964454874336,0.0580792703356694,0.05019479957682892,0.5550653547030187,0.9156459582002628,0.8074717771510895
p11_straight_main_009,0.3283663856327331,0.4752473171841505,0.24408147163187613,0.3068329730881843,0.326964606874072,0.23668449947377682,0.04846161638616448,0.05560262690882811,0.04945978407547547,0.5387407160307183,0.9093855613475432,0.7981921077524957
p11_straight_main_010,0.2982235108819902,0.35719864041559257,0.2051898348355688,0.27675676034781027,0.21645715839147686,0.21828861038787645,0.04850837099784872,0.047705460516016096,0.04762090176478896,0.44945672241609846,0.7380968345765817,0.6515048009284367
p11_straight_main_011,0.33069782732803815,0.48135433729992966,0.2630490793284249,0.33074623769510625,0.3168082668908251,0.24125925632810946,0.048588854128362474,0.051487825560463364,0.0493066781469231,0.570344411475329,0.9222096927974937,0.8166501084008442
