hook_left,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_hook_left_main_001,0.323005016593776,0.47861704427210183,0.2765732129224322,0.24601735645476092,0.3248151749016011,0.24683152124827457,0.05292761177947033,0.048704813926624096,0.047633736726187585,0.5808924455839867,0.8517392058240032,0.7704851777519982
p22_hook_left_main_002,0.2876624661058633,0.44422994429639207,0.27184771339510805,0.23878543320289758,0.31126898135404957,0.22140392238915724,0.05148079667061091,0.04799709511796238,0.04763064347015702,0.503419055425073,0.8429701538771294,0.7411048243415124
p22_hook_left_main_003,0.1254489477698299,0.2953269137336171,0.11407903791767984,0.09902003700704137,0.1679517285824129,0.10323109767263612,0.052313725165171424,0.04814474714114601,0.04761905071446378,0.6159129355187093,0.012699024624819175,0.19366319789298622
p22_hook_left_main_004,0.2749555422101155,0.4607044598317902,0.2512152714114096,0.19289913770633607,0.33066690210706423,0.26875011010595845,0.04950197540408625,0.048054095411769054,0.04764287057484434,0.5057921697480076,0.8487744768153893,0.7458797846951748
p22_hook_left_main_005,0.27904314842166844,0.45161184666050025,0.2720169450002639,0.19639797666880368,0.3130539289870097,0.2798770915233725,0.049723790444152316,0.0479632745736985,0.04763596167832053,0.5363531907666459,0.8333887518051191,0.744278083493577
p22_hook_left_main_006,0.28857891828328874,0.47899025704826564,0.2725546173761363,0.21772377926438574,0.32984958510449996,0.3019573291049897,0.051268391018896076,0.05022761716018819,0.04771152569105799,0.5708850236868073,0.8729983011450793,0.7823643179075976
p22_hook_left_main_007,0.27653035841420137,0.46473008697352436,0.25497053171619893,0.23620905024347688,0.3268410486712054,0.24896645747737187,0.051406792114430395,0.04863862355023621,0.0476261005777314,0.5590001809565515,0.8194846586307356,0.7413393153284803
p22_hook_left_main_008,0.2909980748587267,0.4579255269509438,0.2598848402335534,0.1947102840540663,0.3317779844078008,0.29394750768984385,0.050090514050282996,0.04825080467575094,0.047659639272169776,0.5326468620911553,0.8632362536418735,0.764059436176658
p22_hook_left_main_009,0.2793618571057326,0.45341501559851166,0.24637930046456277,0.18912648251884154,0.33452937629290636,0.28970156717882645,0.05035243921997764,0.04858489055338235,0.04766845368493645,0.5041003340100192,0.8637955408704785,0.7558869788123407
p22_hook_left_main_010,0.2872212586368986,0.46558776137527785,0.25587638895846937,0.1782697158704954,0.325188163139363,0.3005946376282812,0.05050362094697459,0.048645224301321205,0.047671958184086864,0.507735441852154,0.8696287254642519,0.7610607403806224
p22_hook_left_main_011,0.27986284774363274,0.46213348891984385,0.2725156869486356,0.17187895634958497,0.3344990159351947,0.2819233215110284,0.05015180237036168,0.04835683855188012,0.047664009205442816,0.5267941890529748,0.8445789618679569,0.7492435300234622
p22_hook_left_main_012,0.28774092828763864,0.467008845893736,0.25607965500891494,0.16462754011092334,0.3410630140667945,0.30477987337755985,0.05012833975317134,0.04839094960527423,0.04768398729937738,0.5302754900312234,0.8536983837663482,0.7566715156458107
p22_hook_left_main_013,0.29822594545596787,0.4692073554340081,0.26263938970201617,0.17572658421972465,0.34540708379863083,0.2945954011829114,0.050343480701626496,0.04884724429989969,0.0476987741487858,0.5317078779320912,0.8702295127019768,0.7686730222710111
p22_hook_left_main_014,0.29210673826960865,0.4642502314981282,0.2707579009075958,0.18429807128476347,0.32982012119343873,0.314949951072631,0.050856080722555624,0.04892059522706234,0.04771474740145089,0.5420380632558491,0.876492353110139,0.776156066153852
p22_hook_left_main_015,0.30146122931894576,0.48109023488972413,0.27499658875988314,0.26662962821552316,0.31337340681226056,0.2582399549305262,0.05331320669262567,0.05073074676333368,0.047666827861634155,0.5626778695596505,0.877342908075964,0.7829433965210699
p22_hook_left_main_016,0.2973785992350351,0.4633983252638985,0.2792490117982292,0.2477117818641442,0.32815766249690015,0.31895909115665255,0.05026655154629208,0.04873687227527376,0.047689075346711574,0.6096023745708798,0.8845934218478773,0.8020961076647779
p22_hook_left_main_017,0.32322831117908024,0.46650187132679716,0.2786711089021291,0.2683042938692322,0.349349513492106,0.30173724680751945,0.052597500995309646,0.05099055332727837,0.04766862957964218,0.6299850990557779,0.8986344047110174,0.8180396130144455
