hook_right|p17_Global|hook_right_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p17_hook_right_main_001,0.2291132258909923,0.11526528985024105,0.08946839794981654,0.012053880994347252,0.2463920703716802,0.16885496338052747,0.11909705442219905,0.08349313086666454,0.17335548533113643,0.3368758593506518,0.24222835918097965,0.18716061463980874,0.15594434747029687,0.1893019357728205,0.27416874339048924,0.13063433583671163,0.9399658425241413,0.3306966830292734,0.3305534155072333,0.23345522396806623,0.2301530671316522,0.0487038194042573,0.047771242122262185,0.04764463248604267,0.39798551565532586,0.7101210128684439,0.37888282267724327
p17_hook_right_main_002,0.20764402024973205,0.1311256753725239,0.107564489391202,0.008554786615101813,0.2831334972644345,0.14375222839552898,0.129555580172031,0.07953872111796809,0.18236583713699733,0.36161976038302424,0.22282663175866566,0.18016151065264913,0.16842037096160237,0.20840385410354884,0.2891035739784078,0.14139083051512297,0.918171431243799,0.31309658881372643,0.31168613201011636,0.25555791414641993,0.2448315883400547,0.048621382572611636,0.04785035114731141,0.04762237228075165,0.4110923560876235,0.7364377222096259,0.39203004724518875
p17_hook_right_main_003,0.20805886478221244,0.13929821063409709,0.10613436259649504,0.010448357014155852,0.2768933696720353,0.14730162299389532,0.11201740954587439,0.07475880882350294,0.17956195690907883,0.37661893632202725,0.21421274673421803,0.1693017076680376,0.16794482294642987,0.22009710307000563,0.29481959045419026,0.14252871860627297,0.9212586514811185,0.3181269429400996,0.31359796582114885,0.27908877196274695,0.2735533845049766,0.04863251211502585,0.0479152720923876,0.047621364892004484,0.42610362951448033,0.7385769802617381,0.3930991725768713
p17_hook_right_main_004,0.24126944657461807,0.13586713687105872,0.1314279816020866,0.021007639707990113,0.3417067965281465,0.1482349648179503,0.17419306403821425,0.12691788939969761,0.1947373824628119,0.376219563079648,0.24924422638940968,0.1787411819857696,0.19335031771200845,0.2543675031152182,0.3057281489031264,0.19467027840730783,0.9779051559184143,0.3785489473849326,0.3742961492474016,0.2666882224547689,0.23026446270245007,0.04937437046873553,0.05010861085392041,0.04773010527645573,0.46515122982666324,0.8356869558942596,0.44170853058535764
p17_hook_right_main_005,0.20303146429151564,0.1397650694867501,0.11403033831863059,0.009369152570754956,0.2781900355613203,0.13214177535014152,0.1206259091033935,0.073903062543171,0.17961393191565314,0.37717855741303297,0.2213333001037317,0.16838547167174678,0.16666321447877458,0.1963241902640056,0.27141376285251717,0.13239915979120148,0.9167615237614518,0.312905621165166,0.3074331468379904,0.2408036786275928,0.23402120111661281,0.04855757312593752,0.048206100093611655,0.04762233911413795,0.4105848318795708,0.7176629263939992,0.38264263275406857
p17_hook_right_main_006,0.1996097230776362,0.14043958734811654,0.11780565502863327,0.010069753191008984,0.25734457963637,0.12556117276007656,0.11422254089275481,0.07663812678906237,0.1779642075226114,0.37290551506537406,0.2215025667044222,0.16563025557583694,0.16457940948972832,0.21257057301133112,0.259827472843865,0.12832834953470115,0.9147388985663456,0.3093936822756903,0.30383229187583194,0.24520573868186527,0.24087386428857172,0.04848733623013798,0.047951590426663714,0.047650066422406476,0.4109867606753396,0.7076079222497083,0.37762899433605734
p17_hook_right_main_007,0.0444848999686194,0.10344221966921134,0.1607232068650944,0.15766155468347132,0.10516095810760095,0.016632870890506954,0.051634834509356096,0.008397064217504375,0.05161202038547913,0.1931707958737887,0.10977318170973435,0.014547504985621785,0.053993738203970465,0.1860548236790854,0.23245503291721845,0.07698310241035496,0.755389493243803,0.16934810925145063,0.17110976684583307,0.16428673228130583,0.16449407255621157,0.048933913276151896,0.048664525678323356,0.047619439479823354,0.42397785477611405,0.29291632918617294,0.17026788433299814
p17_hook_right_main_008,0.031243419730294725,0.08098352268538284,0.13716242931919356,0.16975289333406923,0.08717296323579324,0.010441235524019021,0.05359865550233932,0.005012279413044151,0.03242025636016093,0.18838866455494097,0.09608763675836604,0.011678856664905056,0.03379003660613518,0.1905524882962601,0.19641283754505579,0.055105916733136306,0.7373725831455389,0.1499590408478772,0.15149386626863542,0.14500903762548228,0.14454211472877462,0.04855577504185318,0.04825499000703554,0.04761939477835477,0.43097036315332904,0.22153654055215916,0.13457796766525695
p17_hook_right_main_009,0.22276648640366012,0.1045611844432592,0.07323378219338747,0.0076531145789318685,0.25719338237304906,0.16497566804454328,0.16604833052786075,0.15035352924691672,0.1956864796037421,0.34289106878355763,0.2779382955379858,0.1883183814546852,0.19669659418043658,0.28625914965749316,0.32810847423893036,0.17579305376767,0.9627010660458867,0.371596729554297,0.3775702641030082,0.262756703159562,0.21999436645915713,0.048500301514884395,0.04867936777719358,0.04852476019561927,0.42210146420679784,0.8174181032231405,0.43297143170937985
p17_hook_right_main_010,0.20872752017475493,0.15737894327530638,0.09489043846174014,0.008491941231431075,0.31275374472383455,0.15812446529015695,0.1621751524833451,0.1071374577486989,0.19806974223667084,0.35104218684071536,0.27174628016729246,0.15840856947007148,0.1954727184180397,0.3225765572147627,0.3604006885294555,0.19115441668559333,0.955549276493643,0.36997190552338066,0.3707628984542685,0.26087349695031997,0.2463787380955495,0.04876313873485396,0.053684504033009076,0.04771712066567282,0.49368501865256037,0.8142823614025303,0.43099974103410155
