hook_left|p11_Global|hook_left_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p11_hook_left_main_001,0.23369950237072307,0.18707113498995348,0.2995762364781395,0.13954122184225587,0.20397548860660483,0.2704973794037928,0.19290856781873864,0.18116276459116695,0.19437518262874848,0.34167601193203856,0.27809869743412774,0.13088552142827045,0.18969733020975935,0.24947877213973438,0.31875592485396337,0.1989400393667864,0.9368958061706321,0.32908797363039205,0.3357374112060468,0.382739748678044,0.3518416159691339,0.06853103508302405,0.06063752095681047,0.0476513445417117,0.499149911963225,0.8891105465902568,0.46838094556598425
p11_hook_left_main_002,0.2166562829392921,0.18644092337984045,0.3166553658397982,0.1359767228976139,0.19782502981350905,0.2680426254391466,0.18303718371480557,0.17746924303860798,0.19403757956136855,0.3390525296017991,0.26340569244688716,0.12925632205361398,0.1909522490302852,0.24181322198983057,0.3265116880069446,0.19874801376491452,0.9364823715712405,0.3313897466059978,0.33089532784957487,0.3748971322603908,0.34654969642588096,0.06595875844091217,0.05920679271788448,0.04764391579699289,0.49259831300484214,0.8823465769385858,0.4649952463677893
p11_hook_left_main_003,0.24188735001372783,0.13668851417868363,0.1913634189556448,0.09340972188895037,0.1951986269247068,0.2626930070717249,0.1765717121908698,0.1721018037625392,0.18513144535518183,0.2199584982205943,0.27296187654266973,0.12880947259914524,0.1743771302615342,0.23014860495099354,0.3169184364710544,0.19671734519198125,0.937026983227133,0.33434280686978357,0.3335620309212332,0.34012305155861694,0.338453487054304,0.07219960552399217,0.06370841676816633,0.04762133392238069,0.4302866486383765,0.7909682612265753,0.41929479757447796
p11_hook_left_main_004,0.21859626415859396,0.18546573955033938,0.30515688086994447,0.14702524370415107,0.19859804246466273,0.2620351468844892,0.18058336884615814,0.18038608778459145,0.18822253482591061,0.32934672958254885,0.2496294658348371,0.1289356479212323,0.1841247278457821,0.23226360834609355,0.32148470484500785,0.19905240650880657,0.944226245508587,0.33892584253362756,0.340549359866141,0.3672844626351989,0.3407355043750676,0.06629491874486429,0.06283138773174089,0.04766031150345371,0.4875441929893218,0.861442906410417,0.45455160895693536
p11_hook_left_main_005,0.2599678746305549,0.19164293785005537,0.20884262326730219,0.13263262496897646,0.20860803480865514,0.2762480349151682,0.18100952106536364,0.1715944330781918,0.1715618551458175,0.23278426392622728,0.25974896950726467,0.11188876022402461,0.1807495929956951,0.25114768859489184,0.3348819759971657,0.1988072758519654,0.9596832763816432,0.35873642816036844,0.35494258731385947,0.35605004053906997,0.35789847062697266,0.07097849341188613,0.06400377598180958,0.04763458604402351,0.4469945663155059,0.8516338576857986,0.44963422186491103
p11_hook_left_main_006,0.2444445265777921,0.19162205274605237,0.20759328483620304,0.14396725231310814,0.20109949005214606,0.2681463381661294,0.17817717611646855,0.1808416026714167,0.16637302856033337,0.2850706234048347,0.2770878257340753,0.14416520198251576,0.18341047769298102,0.2536602453639284,0.31693884807897404,0.19925828892213804,0.9462541786393229,0.3434133073705781,0.3510115444226741,0.3664777196760844,0.3590019228827387,0.06979882840076128,0.06280534232421486,0.04766379615869606,0.4462348495452483,0.8654382330666062,0.45655101461265113
p11_hook_left_main_007,0.23627057349149433,0.1807705374118862,0.31465139822326044,0.1469797535475257,0.2022182640983881,0.2803130940382431,0.19825654467724044,0.18147577425362468,0.19471778333296857,0.33477562288308776,0.2611897985044433,0.14158805076575956,0.1886667844126633,0.24439974942138315,0.31974396195941485,0.19313601916912618,0.9438040085857237,0.33851485729921105,0.33978033444933375,0.3740696461596619,0.36391033962163394,0.0671037948591237,0.06199985059084746,0.047847807593749785,0.47885807513182976,0.9059188821247639,0.4768833448592568
p11_hook_left_main_008,0.22311540369506253,0.18889666594644278,0.30373610822485053,0.146973007363049,0.20253536964871205,0.2581939268467196,0.18111325940528689,0.18523480919055002,0.1850671195208329,0.3309399264097278,0.2401842253340246,0.12347457845710026,0.18578620928470818,0.22371557293376765,0.3182987253780006,0.19855607868230785,0.9241571789805088,0.31481418105718423,0.3228732547648925,0.3583528382347013,0.330561819171465,0.0672877868419791,0.061616060211484816,0.0476262572457364,0.47429167749824963,0.8578481872060112,0.4527372222258738
p11_hook_left_main_009,0.22209534960029442,0.18497104678798182,0.30205472974619746,0.14914511586800452,0.2028246260605659,0.2639179116165543,0.18434641651251402,0.18538815327695704,0.19124392929857062,0.30991980523704876,0.23783947366949398,0.10795876933664275,0.18727124062090086,0.24300949925124443,0.3363419819335816,0.1985241561076448,0.9284328156497687,0.32021788002116486,0.32352918036036504,0.36641992746726654,0.34479101627700437,0.06645985738615219,0.061210827638531126,0.047644931508210406,0.48584115550251894,0.8624235292374991,0.45503423037285473
p11_hook_left_main_010,0.22503620665710775,0.13326866860696543,0.1555116152196267,0.08962855368170743,0.19715892996131112,0.2718435694460818,0.18105210986228565,0.17542049067299428,0.17348746213911698,0.2120307015329058,0.30908951366583687,0.16661674530379328,0.18764307120592133,0.25403001837457045,0.3358444263669022,0.19404389068341052,0.9476179994789765,0.3448742093015497,0.3426472625217814,0.36459945051106424,0.3668377421933255,0.07168832872109852,0.06146748382092288,0.04765024657103134,0.42399239212169115,0.8319510646252046,0.439800655598118
p11_hook_left_main_011,0.21270980959522104,0.1821823119600366,0.33708430335215306,0.13940052212964366,0.20678124639482687,0.2742468265833057,0.18748293309426592,0.179185072542317,0.18999728219120227,0.34166215358619567,0.23753229380510738,0.12028932654940443,0.1877861701518225,0.24703047816365925,0.30329665852547294,0.1943588877943529,0.9202527286392209,0.31233014242676016,0.3177697806240037,0.3819616010465681,0.3535809308743581,0.0667919241721775,0.060331365875938826,0.047638457249434586,0.49090468925638636,0.8727807860123342,0.4602096216308844
p11_hook_left_main_012,0.25775931535483143,0.19023907514105196,0.25642745757496654,0.14401600779836266,0.21776112789230168,0.3231718100448,0.2140833770351726,0.18647818270612787,0.20030628997453576,0.33236649584888794,0.31589065765040836,0.17482832187092887,0.1964368877955523,0.2714968972270858,0.35277919418257414,0.19250239590166546,0.9515968736260625,0.3479365222417729,0.3488452067120071,0.3662630482846404,0.3533773944848596,0.07168632963657466,0.07442122895144235,0.04804144469709628,0.500904208944988,0.9261291224075345,0.4870852835523154
