hook_left|p19_Global|hook_left_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p19_hook_left_main_001,0.26387795317339463,0.09444904603681756,0.14919855728036607,0.1243812573347725,0.19858167209652194,0.2717535733941312,0.1586181735828805,0.09252177696489339,0.18077018987582272,0.3137760472878607,0.29292219671756686,0.15947431403457757,0.19081299378029107,0.27487989590517087,0.36311553035551397,0.19817866389631605,0.9529223583799571,0.3494074156258805,0.35368859821152804,0.348862641932859,0.33504474266613277,0.07290270244008239,0.05985322300190304,0.04762391269003019,0.5307143917680787,0.7978353074820754,0.4227296100860528
p19_hook_left_main_002,0.26555901502199336,0.13893348920436271,0.22858585864029438,0.17796281575051193,0.21095848733022002,0.3086335411503655,0.2121630395558634,0.18217811706753223,0.192414380530745,0.3007196818050094,0.3197846278783321,0.17350098258884605,0.19805174445892598,0.3332922137574953,0.3830687483767025,0.1995867001426011,0.9418146449196254,0.3376529221299568,0.3438656863046977,0.3780911179546488,0.37681225729561907,0.07259270587482994,0.0716537103737933,0.047756820788400677,0.5653655280272074,0.9038409149408645,0.4757988678646326
p19_hook_left_main_003,0.20829802083504992,0.0772131784699682,0.24085024884875375,0.16587006536180848,0.1944565250347608,0.2698240855742498,0.16963337132840434,0.15408867105806207,0.1622163555120289,0.21741753214595133,0.2691583271038344,0.13648393062851313,0.19143191083009597,0.32807559522647944,0.3728493501467207,0.19902176257685508,0.9167223466222966,0.31515099714393296,0.32294463107866156,0.34797991281782176,0.3519214650896313,0.0688297046074591,0.058994379712641924,0.047628426956251385,0.48913315507666216,0.8208000183222647,0.434214222639258
p19_hook_left_main_004,0.18324697022344788,0.1108441363444403,0.2111201484427076,0.13653390647980707,0.19061695034332,0.2654645781734414,0.11441622300197543,0.13279122642372992,0.14715826519453362,0.1410327830081446,0.24250700374345963,0.15333269984977604,0.1901889886267211,0.37131817248794985,0.3317572992185053,0.17413834630452124,0.8716443583905692,0.2757222021783237,0.285455358403708,0.36496213734082933,0.3575767640619859,0.06675120068209192,0.055458324219346544,0.047620428916813055,0.42087901819598594,0.7883225413448811,0.4179714851308471
p19_hook_left_main_005,0.2069914050428155,0.1345463018043475,0.2582454318176616,0.15035538833577383,0.19638176894553783,0.265437313422319,0.13465027154814665,0.15201736152776005,0.17082238503881825,0.19495381585379495,0.2774796939771439,0.1667697381418425,0.19722669938320483,0.3651935032823216,0.3477602342159617,0.1912664367713549,0.8885004683904469,0.28791167542385093,0.2968960204974637,0.3798342142145331,0.37580576715291775,0.06669186398789309,0.05732268804308099,0.047628684715110156,0.4564800471903715,0.8611358461362486,0.4543822654256794
p19_hook_left_main_006,0.20404648061018166,0.12834809162946015,0.24997371184237654,0.14654397151268578,0.19502408553525982,0.2616962210041445,0.13071293589351043,0.14335924556399732,0.16986708313059137,0.1756002898078594,0.281975566374404,0.165562149505423,0.19705962762661827,0.3605393543334788,0.332559212893616,0.18910340511886647,0.9010521294563022,0.2983189042849269,0.30991699363485264,0.3696718507042355,0.36579339303579106,0.06584924115266565,0.056271431116863405,0.04762387274204208,0.4339673035487698,0.8545937947487225,0.4511088337453823
p19_hook_left_main_007,0.19574423792397636,0.14313685813108062,0.2513367272055208,0.16878140105750478,0.19522739444780995,0.25931246427016375,0.14108057858542403,0.15631516709363003,0.1823979144212546,0.18944059108593572,0.27424299809777797,0.1634561574005972,0.19847913127793043,0.35730793635273606,0.3487681328613458,0.1963601593401151,0.8967471727843519,0.2915644349697645,0.30009314105383067,0.36319025027067553,0.3629576204962891,0.06570302169093463,0.05670737841949388,0.04766298691774683,0.4216068818329214,0.8830853655730826,0.4653741762454147
p19_hook_left_main_008,0.10224554407677977,0.048161456924454615,0.17231230021098934,0.03458675783347037,0.10360509620953991,0.21023749978128045,0.040461758140298454,0.032670478479507985,0.04364986746886809,0.07284065245898382,0.21256073416372923,0.08539012338906175,0.09274457289900204,0.32444756324471474,0.23036643852000696,0.07353470857096578,0.7720275105776195,0.18796827945411265,0.19356814977042414,0.2574120647093177,0.2404007608685254,0.06964686076265399,0.05576090589698183,0.047619090346310476,0.46297833939408867,0.35246149510086466,0.20004029272358756
p19_hook_left_main_009,0.1979862241891415,0.11626785964628268,0.26428258577427,0.14734571904427488,0.18935170863244885,0.26512814491782094,0.11784013484796416,0.12238940332217307,0.11561565384871549,0.12089470964061162,0.2707993948340556,0.15831023853805795,0.19240802541693824,0.364704837763432,0.3324149635993855,0.17714413479891336,0.8800087245229442,0.28089461411918587,0.2916670506602242,0.35775762868626704,0.346771163451781,0.0653677515242844,0.05751850679979905,0.04762039968976615,0.436037987887085,0.7954785186864641,0.42154945918811515
p19_hook_left_main_010,0.20684610304560475,0.1320044268954998,0.26941149457137864,0.1611977345552348,0.19399222430480972,0.26109456548550536,0.14114367460527083,0.1462320014051503,0.1760239312515239,0.18362925965483426,0.28316877213433383,0.16930103201508345,0.1979319732923725,0.3626649014025059,0.35244692582601145,0.1960373227416805,0.8988802647753953,0.2946618075883067,0.3044913034793564,0.3570953527779045,0.35493806979655335,0.06616468217321134,0.057212554908606404,0.0476291580177722,0.43886076687534564,0.8736133358796659,0.4606212469487191
