jap,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p17_jap_post_010,0.3173067408971875,0.48394234115343987,0.2627941644877176,0.2535013738806195,0.2064933005864144,0.17111654372276563,0.04774201721419662,0.04802817208801455,0.047619343490641175,0.44490281692206785,0.8010296818594975,0.6941916223782686
p17_jap_pre_001,0.3247320220125894,0.48408455428132824,0.2582838228611706,0.2511262981386947,0.25651105863866286,0.16241307897132945,0.04763652152802964,0.04776308917633622,0.047619090519724495,0.4441654210743219,0.8382698921125211,0.7200385508010613
p17_jap_pre_002,0.3264668249159316,0.46974153359803694,0.2410889040196757,0.24123125849618546,0.25952079521587595,0.14970819009984515,0.047655224302230105,0.04782118243979865,0.04761963954094185,0.41603983060323735,0.8237093054057623,0.7014084629650047
p17_jap_pre_003,0.340929720970612,0.47951033288249023,0.2478570718994005,0.241683635773138,0.17806718676006147,0.15369330332298362,0.04886005020508432,0.04804994904820654,0.047619083632549165,0.4396754723236314,0.7461689162515208,0.654220883073154
p17_jap_pre_004,0.33538976321393443,0.4745074725227639,0.24553243972271338,0.23941539083354768,0.24678187376875055,0.16129563870976538,0.04848054634648326,0.048347866478290674,0.04762701150859228,0.4087324706294009,0.8375774465093836,0.7089239537453887
p17_jap_pre_005,0.3446661652491671,0.47066548201681524,0.2411218405700867,0.23734997137795757,0.24655851462915712,0.15554240811096992,0.04894333124830125,0.04803409400464971,0.04762421501599591,0.40032044347955137,0.8358543067979961,0.7051941478024626
p17_jap_pre_006,0.3202197306737329,0.463745886880201,0.24067735653927036,0.2339873894128624,0.1763708752192715,0.14328349378202776,0.047940485805180635,0.04786096318799594,0.04761927608590099,0.40338829030343365,0.7396046374405663,0.6387397332994265
p17_jap_pre_007,0.3360988803575113,0.4712238159978579,0.24838285935900153,0.24214917754239332,0.240435023181214,0.15641605935947708,0.048325524691206094,0.048002357282542624,0.04762466512717767,0.406387366675634,0.8331280598403474,0.7051058518909334
p17_jap_pre_008,0.3082938820125647,0.45705808006650744,0.2509120779461805,0.2440869308050667,0.18090325225873208,0.14133397669166975,0.048059231874359544,0.04789776085249268,0.047619363016664605,0.3960201073252416,0.7573407012542135,0.6489445230755219
p17_jap_pre_009,0.3317947620546281,0.4768293920582748,0.24352323431812345,0.2410626220632109,0.22645203529609192,0.15409937258339634,0.04783650188532,0.04806782217994041,0.04762268062286697,0.4041454791476292,0.8157153047681023,0.6922443570819603
p17_jap_pre_010,0.33463898124117286,0.471096102025237,0.24679540167156672,0.23495776708545885,0.24405816460316618,0.1593381325863414,0.04864275500182794,0.04809008174457904,0.047628846208736135,0.3964754900725457,0.8385109026039447,0.705900278844525
AVG,0.3291241916697731,0.4738172138134405,0.2687520598188435,0.25654133886383745,0.22270405894301892,0.15783860288782556,0.04798159000906763,0.047884655951399256,0.04762388412346924,0.44841665900829014,0.8101665467175865,0.7016415804047973
