hook_right|p10_Global|hook_right_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p10_hook_right_main_001,0.2620942020682409,0.09340932062545362,0.1940384880082141,0.09917450428936173,0.17107843608429887,0.04824038498527945,0.0813360742325315,0.10183197008380074,0.12709430429358054,0.355107965476925,0.2833000206016052,0.18075916199656544,0.11798944788584753,0.1757933094795113,0.16048380227617706,0.07181532663531279,0.8661241136678145,0.26048768114458937,0.26563734644423065,0.24602376654114594,0.2710805325129966,0.05547664617118543,0.04855628157911094,0.04761924647658278,0.5003045800317105,0.5674756800176557,0.30754746324711923
p10_hook_right_main_002,0.30237628989072296,0.10962289530805498,0.23139972010567278,0.09832804143682874,0.23530977033877085,0.0671289415192256,0.10725528686203878,0.10595544456799706,0.14056712958011486,0.36492809378265995,0.3018989349390625,0.19308888820995504,0.13499486078402037,0.20179226396310884,0.21518045628194193,0.08779262369928532,0.8828106465026042,0.2780032180866058,0.2920439518657136,0.2718078180359204,0.2644707786876773,0.07748316182224857,0.053279978053554666,0.047619658229298076,0.5556494294972456,0.6249828440720284,0.3363012511506632
p10_hook_right_main_003,0.2860483803775701,0.10986518024616436,0.2388498344717016,0.1182886770305693,0.16114172378382585,0.029252918356391527,0.0927955868609803,0.0729951285307768,0.1483810543326191,0.34440478673704567,0.3199224751687413,0.1871745425783687,0.12200934420849938,0.15376133202160322,0.1782408173731694,0.06871308079060988,0.8693165053428775,0.26666842445450917,0.27237411389921745,0.24955711575961467,0.24398278426279588,0.05787644700998888,0.048005472109621555,0.047619820863074806,0.5043747614606078,0.5964672440853642,0.3220435324742195
p10_hook_right_main_004,0.2766775517710374,0.08018469145685983,0.1967972027679003,0.0488832244747288,0.16964731263566735,0.057338478515771285,0.12114447796209911,0.0977923323678098,0.12079724310104178,0.34966467285658254,0.2506485108124529,0.16711132398480882,0.12396811669560788,0.1988299138111745,0.18390229498357372,0.0838675733893425,0.8619331059482167,0.2568816742934084,0.26381604940680525,0.22566936352638622,0.23173381439363094,0.06507547782703056,0.04908133902951235,0.047619329809291025,0.5355149714664507,0.5280060122910077,0.2878126710501494
p10_hook_right_main_005,0.29111155907623687,0.15499701515385228,0.2820329091102547,0.0809479173098558,0.2928666559282392,0.01771230742491304,0.11630080000931882,0.14767453330030347,0.19096971463834883,0.3675972678905688,0.2870540595618751,0.18898644630828504,0.18418829370699036,0.34324861065067597,0.31317664678520474,0.1482678782543479,0.9186701673996612,0.31162714236492783,0.3085281599780271,0.2867152732888246,0.2696803014558622,0.05979209479561608,0.04894614710124802,0.047705295620934486,0.658258956882815,0.7549108286309607,0.4013080621259476
p10_hook_right_main_006,0.20651394570443168,0.14242351186277566,0.19626817598502017,0.07535704325790968,0.20204480546831713,0.0074474254899159,0.0387608875841204,0.1022259070557155,0.1944555061657301,0.376438616067748,0.3009830165813946,0.19070532210743307,0.18514871391203014,0.31464390071842063,0.28732242473793546,0.14103299419555929,0.9034587384311393,0.2965895573026662,0.2885659470534532,0.3074011761971903,0.3027384972031717,0.05204949770669348,0.04849286053652146,0.047648860089442996,0.49434969367976256,0.738307298923657,0.39297807950655
p10_hook_right_main_007,0.3044110560156227,0.14949732505670515,0.2914952987759293,0.08308761584846772,0.3063401857993432,0.01513115554173063,0.11177935828258392,0.15540794232335203,0.1947552380379663,0.36008993618808577,0.29270425069669737,0.1970603874268172,0.19351064384758235,0.3419014146519094,0.3306734894866891,0.1619101700269471,0.9240381652434655,0.3178186304742848,0.31881696227773093,0.28789356416962725,0.2749691299565809,0.057123802836053506,0.049959739608691954,0.04788219949455439,0.6499844669823591,0.7859292855862995,0.41690574254042695
p10_hook_right_main_008,0.30341431117385553,0.12094938742728775,0.2859603440546599,0.06911258966278636,0.2965444479168718,0.016850545754549563,0.12983284078790197,0.15797557874837426,0.19094375891895898,0.3734753329618958,0.29514405277453576,0.19480101994176574,0.18557685476621855,0.32252232663360303,0.31857815707043685,0.12724076774758047,0.9387878038063111,0.32854542823329413,0.33007525182335806,0.2970006368357613,0.28956467291587434,0.05681015466383304,0.04900333444819446,0.04773419486469009,0.7125538087739308,0.7344276552172101,0.3910809250409501
p10_hook_right_main_009,0.25299942288969957,0.08556692153093462,0.21229700826129133,0.07717220242123682,0.1608921109639227,0.05769858609679076,0.11160583958314156,0.09414526387139588,0.11097558615138899,0.2868071303559101,0.2758159516943122,0.174776962076438,0.0892144950664592,0.12360036436150476,0.17365092069618918,0.03505651341625323,0.8371964816095507,0.2391807287773772,0.2529478872681691,0.2757242368387508,0.29023054920509694,0.06110817545273761,0.048609776440384944,0.04761906774242651,0.5150900812946705,0.5005566421326061,0.2740878549375163
p10_hook_right_main_010,0.23662966371455116,0.169291704039793,0.28223248984422955,0.1634409555605153,0.2578367565186549,0.010583936804286584,0.0659213113508848,0.1240676543776468,0.1839850623899979,0.35297494198319007,0.29851415098172296,0.19025152610773066,0.16743376584666486,0.29512948104203407,0.316345221425381,0.1783257059679281,0.8552342349491051,0.25513872862031123,0.2523668596664753,0.3086180723211685,0.29883437957210457,0.053630677644250814,0.04943620563542274,0.04765758006729464,0.5048938708389767,0.798987136992809,0.4233223585300518
