hook_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p12_hook_right_post_005,0.2729793496334778,0.4314645690192262,0.24771303261885289,0.24864395329332428,0.2246641460630176,0.2680894162703389,0.06084166604115889,0.051390244047982994,0.04762215785638709,0.7014456171980747,0.5682065904713959,0.6081782984893995
p12_hook_right_post_006,0.19711403461330254,0.3128220229048847,0.1905978081265738,0.27139857779773785,0.18903641294625487,0.20916127536443319,0.057131397156688725,0.04790998823098924,0.04761951087815612,0.632691955560103,0.4142538104719923,0.47978525399842553
p12_hook_right_post_007,0.2166697986866386,0.3270378895029837,0.19041490170496395,0.265334196529571,0.07302575005169087,0.17706235814538634,0.05752696926766765,0.04797582108682748,0.047619659450923564,0.5090750545397851,0.4026131119606317,0.4345516947343777
p12_hook_right_post_008,0.3403508431922312,0.439416231861563,0.25512179764844334,0.26437425494115996,0.21175047169000577,0.25414880025656295,0.05650235517003776,0.050258737616340525,0.0476284242336882,0.6787451773360049,0.6370577291280756,0.6495639635904543
p12_hook_right_post_009,0.3003419690921083,0.4183059723098051,0.23321395080649868,0.27328536939324216,0.24788210376536907,0.2489754748028147,0.061860318566123805,0.0535435593101745,0.04761923801497849,0.7934835413054753,0.49747839628284657,0.5862799397896352
p12_hook_right_post_010,0.2856874488877444,0.3444260552858497,0.18260907630583484,0.2936858058204307,0.09135358175023414,0.18629035278107775,0.059438158115497984,0.04795008059635678,0.04761933076329224,0.4938281816430874,0.5093456211495023,0.5046903892975778
p12_hook_right_pre_001,0.3420533635645101,0.4254740323350661,0.23699028367749708,0.23852452658595547,0.20879478720001182,0.2623074115142021,0.05602384179342693,0.05048315805758986,0.04764915337701038,0.6565838840830875,0.6163563994817802,0.6284246448621724
p12_hook_right_pre_002,0.35440477560738454,0.44398177060430327,0.2700621847789206,0.24843795999835136,0.22267860834981051,0.26613740877860276,0.05565172581226996,0.04927524059290015,0.04765701648814523,0.6951391338318025,0.6559812142339122,0.6677285901132792
p12_hook_right_pre_003,0.24023227545720297,0.33414017350774444,0.2187832286093295,0.28813583711574575,0.09158290194240974,0.1941802024481205,0.058083791917971875,0.04806385494117536,0.047619475689643656,0.5219351341932736,0.4929549398963972,0.5016489981854602
p12_hook_right_pre_004,0.33580393684306686,0.404246782105803,0.20653175096909554,0.2286502182254117,0.21433107262885004,0.2672163424724735,0.05721752854476104,0.04890639471013233,0.04762731614536927,0.6735387731824497,0.5577718903766903,0.5925019552184181
p12_hook_right_pre_005,0.3226219737519133,0.41257211577963926,0.21843121202483395,0.22598736303452208,0.2061991311526711,0.24930546214757499,0.05650714553323927,0.04915228372963997,0.04763677112647936,0.6781843466104012,0.5325273571593102,0.5762244539946375
p12_hook_right_pre_006,0.32757906465639736,0.428571950902665,0.2269436091584079,0.27253909665921716,0.2123154764533246,0.2507182618038482,0.05637794402258302,0.04849070879446722,0.04762564483195179,0.7255672842995902,0.5596509911519792,0.6094258790962626
p12_hook_right_pre_007,0.22870603659815258,0.3070026127538513,0.1706253403994205,0.25155800633476877,0.09216423090025888,0.17540868065203977,0.05799256766635902,0.048184344441760736,0.047619582138788905,0.49738055148165594,0.39725900728284924,0.42729547054249123
p12_hook_right_pre_008,0.318927183873985,0.40457036407565006,0.19980140663504356,0.2209092349367844,0.20222644502627593,0.2353532256242608,0.05606789744325697,0.04912558221234499,0.047628192970869565,0.6493059836074634,0.5193761842604585,0.5583551240645599
p12_hook_right_pre_009,0.26255394948212485,0.34081023889066053,0.19189484567704293,0.2762562989670393,0.11587734267849044,0.15657783526716823,0.06002796329794387,0.04825410941897629,0.04761907173240963,0.56941203864618,0.4098828050077025,0.45774157509924573
p12_hook_right_pre_010,0.32842889230601335,0.40590869814812364,0.22654421789762705,0.2524152192871262,0.20402566583817858,0.25513832799985947,0.057728702108045406,0.04949437685491984,0.0476408638718854,0.6607725580682662,0.5847357720007393,0.6075468078209973
AVG,0.27699940974193976,0.37391634718812783,0.20720662599211942,0.2509831183626203,0.15599624472837528,0.20829877520853846,0.05778797475309014,0.0490203539471014,0.047625448892993576,0.6010554070681564,0.4840699424639297,0.5191655818451977
