hook_right|p08_Global|hook_right_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p08_hook_right_main_001,0.32002695835606954,0.1686087153841711,0.21030622139155647,0.11790121250739383,0.34515509949257284,0.17629794170735183,0.23485464283233687,0.1755230202575166,0.19503101687807567,0.2631287202098804,0.24716371115457592,0.18795454997285238,0.18582742685604517,0.35706170877598875,0.25000184535177794,0.18150061598552591,0.8415782631145758,0.2231303968734561,0.2212225610351406,0.33486068293790566,0.34035236809056146,0.04991938403713671,0.04844379765610304,0.04774641357206646,0.4925496914155829,0.8834815015127722,0.4656139575424193
p08_hook_right_main_002,0.34750953625051917,0.16841633807664627,0.2025924496621266,0.11961072696647057,0.34317065276871317,0.17183914177841708,0.24455861306659737,0.16263852817104232,0.18551535954987966,0.19850691724963723,0.24490286303894146,0.15451201292016065,0.17813712627646636,0.3683883132596287,0.2931423079789004,0.1892984843803833,0.8426761023232808,0.2202124093644219,0.21491051499836752,0.30381698957628,0.3256954143891734,0.04925378690916897,0.048190683703183836,0.04929671923875924,0.5478728855741802,0.8296322829783682,0.4394645011085637
p08_hook_right_main_003,0.3312864056693815,0.14717951648218502,0.16225895839083773,0.08344766359087255,0.24728594869982673,0.18536754963976568,0.2781592460573664,0.09714623712263605,0.19869249076122628,0.3137820194224637,0.2763854740148804,0.18571879988465959,0.19324108581637306,0.3511336695520543,0.278330420190689,0.18007600351820993,0.8931680552898799,0.2825973563482106,0.28952622001904127,0.3228361555461589,0.3138442655134961,0.05185797419220279,0.0488570411086651,0.04837015675297503,0.5357749772073761,0.8538696939568321,0.4511199253549036
p08_hook_right_main_004,0.2857120861940624,0.12952707644427608,0.16227905248081687,0.07340047276322487,0.22200418097174462,0.14130737989514117,0.21519707981666372,0.10646448927248442,0.17449867450027498,0.31094127591351206,0.2750433554830866,0.19352780438619627,0.15848500584233688,0.24308456408219986,0.2014631777531287,0.11763923132039525,0.88296343399885,0.2777451803106389,0.2801485844493402,0.304129286551776,0.3132324477779297,0.05231788040396915,0.047903930340315176,0.04763377452796194,0.46908068900807703,0.7470232027413699,0.3973284886346659
p08_hook_right_main_005,0.3611469005782137,0.17423764399350192,0.2242699001766974,0.12598585505245694,0.35949010119549374,0.17900835088256062,0.2619363394890102,0.1734155482379134,0.19371740165377363,0.24856651750656839,0.22585132866190713,0.16887448210256623,0.1796368889753038,0.32465641023806996,0.22163893249821093,0.14776669990810623,0.836199913632871,0.21641566187116626,0.21405444873892523,0.32073992611831403,0.3380391789374382,0.04942858637212347,0.04811090944687504,0.04771066575614427,0.5362087993325855,0.8461827465818272,0.44694670616898574
p08_hook_right_main_006,0.3588004543587102,0.161138714371608,0.20829632982214114,0.10912804229773336,0.37587243683977406,0.18020865195709646,0.23150224212424614,0.17617901678471998,0.19616610784211613,0.2497789836344571,0.25320718065081194,0.19680663503701662,0.1875941874842472,0.3088257749700438,0.2086330390732482,0.1591573516970202,0.836466096728676,0.22794507154708113,0.22683369972144166,0.34213610615575235,0.3420530752104874,0.05007842619134218,0.04959797725904342,0.04856560309544418,0.4725751681849708,0.8874057410548543,0.46798567207514924
p08_hook_right_main_007,0.34047597222417814,0.16704842216056362,0.20302817475441692,0.11206273857352984,0.3598867706487249,0.1824927534500767,0.2543476686641517,0.17792679519303006,0.19561098021479634,0.21159729697225832,0.22712097054543143,0.19342475940083392,0.18891535396865605,0.35737821881921567,0.2825920032781095,0.178721173424756,0.8326638335450298,0.22066660148714753,0.21972820094966855,0.3325458701617744,0.3337548466063053,0.0499063795258479,0.04891278793098017,0.04794396628559258,0.482736885935567,0.8951301755354828,0.4715370709105377
p08_hook_right_main_008,0.2455717930373697,0.1587693023128543,0.2426674087587905,0.1857883898811305,0.30561622945399025,0.14600947661189767,0.16148217045877183,0.13458646614581393,0.1562098781078415,0.2372812723216274,0.17915976898372654,0.122064942069337,0.14633128883237617,0.2937418592813728,0.2028316606678396,0.1357870890884735,0.8467592837240163,0.22691832302254764,0.22757456721371386,0.27394997242954977,0.2994733144691241,0.0523347254222292,0.04849472237600864,0.04762611223458937,0.4769209590496544,0.7142609122768996,0.38094351225574447
p08_hook_right_main_009,0.31824427324401705,0.15844567568608764,0.21100617070639965,0.10085537206173616,0.3371722816402955,0.1677717074286103,0.23541244732508146,0.1770564270259452,0.19460949148680154,0.26313066919730294,0.2542613963993061,0.1957490626260578,0.18934002762344812,0.32608889265873636,0.26477893062977687,0.18916649195669769,0.889469465063309,0.27878660480054085,0.2817780094892889,0.3233338658502274,0.3137893897989706,0.05378672827020603,0.05166647908864099,0.04809031856445692,0.48165048460572246,0.8891132993062586,0.46860180893535774
p08_hook_right_main_010,0.30927430288003555,0.15276523319552576,0.18674367410879267,0.09843322165839695,0.33160534011069753,0.17620892760425924,0.2804578472517136,0.17970454820299356,0.19797964931839238,0.27287987997976454,0.2619645147047202,0.19585953346353424,0.1899888921668855,0.30462926292665865,0.2583726521864973,0.18465579702111867,0.8928850625566354,0.282456937728982,0.2887418049253495,0.32293533530786717,0.30906948785354593,0.052217363134709385,0.05019595092665823,0.048134908854408055,0.48810640536295286,0.8897572667669694,0.46894608781068875
