hook_left|p12_Global|hook_left_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p12_hook_left_main_001,0.25632806071548,0.1377283912850077,0.24673680548476148,0.14311855439226032,0.3357153198183726,0.16546792827085519,0.343998398819468,0.1816597371933758,0.169748164525166,0.2718153746489644,0.26124985537671563,0.15245082148901595,0.1843010030326888,0.34037838119547076,0.3601024354107013,0.19821974072772025,0.8807796816505924,0.2836803960272223,0.2857872878055036,0.3590903727361612,0.3512880713066056,0.05306487463202821,0.05013934625181182,0.04762255670357328,0.6446423633234308,0.8578058791287643,0.4527142179161688
p12_hook_left_main_002,0.23731218509730634,0.14343942674256205,0.2270659795990388,0.14241872427266586,0.3126959170975734,0.1683046203647816,0.30948063223156674,0.1792667205967891,0.17277618933215796,0.2863380055605922,0.23773105395242386,0.1385271568798871,0.19454626331533323,0.34303714137282937,0.3430578075332257,0.18975129834817073,0.9001013072884021,0.30110588739067007,0.30140288809520044,0.35322053433206546,0.3494994586867529,0.052003872018396645,0.04836340461938282,0.04764844653345354,0.5999891761312599,0.8579951007187364,0.452821773626095
p12_hook_left_main_003,0.3319001997269073,0.1942916397558871,0.23537544529818244,0.17229077343530103,0.3183745769806709,0.17919817117769335,0.3476061676242705,0.18286672433326945,0.19373844183148153,0.31147472834572937,0.2532141606150501,0.15547240123176478,0.19387592165615214,0.30510307960809424,0.3289700936589759,0.19941344321253746,0.94451591681367,0.34435398490038077,0.3322929258730456,0.37474429676789023,0.36102865525699473,0.05309967397690381,0.05114352142280158,0.04762869998114031,0.6583297947769216,0.9118957674780561,0.4797622337295982
p12_hook_left_main_004,0.34008280489706777,0.13598179310437103,0.17144942225852705,0.18050184432121458,0.3259156393337566,0.1747716237290966,0.3479492351457763,0.18449914092419986,0.17175160013154483,0.2772382830795258,0.24007994826693718,0.1260745749963315,0.18634344219659582,0.3126289448143228,0.3652338189153074,0.1981336862588832,0.9015060372535455,0.3038319799590157,0.3048592021588295,0.3643469513982853,0.36085632705207465,0.053063964475757806,0.0489682381761943,0.047694556466713195,0.6408303518550921,0.8681700626283411,0.4579323095475271
p12_hook_left_main_005,0.25731502263384337,0.133856626333146,0.19598882455509836,0.12036255472255972,0.27480570886529787,0.17344274880406277,0.3390143885520371,0.18256673483609953,0.18207485681332075,0.27515027485177224,0.27762631710623314,0.15874278950355544,0.1906997565714365,0.3727086705440659,0.36254151749283203,0.19647343625504338,0.9302682404580459,0.3250934320198767,0.3260498122939956,0.3528038267491088,0.3513343941737848,0.051881332096521134,0.04810541312406165,0.047652866302616254,0.6264015216544138,0.8698127247974161,0.45873279555001617
p12_hook_left_main_006,0.32217072702516447,0.13063197057712275,0.16312062959061452,0.11374790210084822,0.28145908566403366,0.16827360331126956,0.32047888459752405,0.17964435638530699,0.1714594537665365,0.2577361252776436,0.3045295492481656,0.17511830541217738,0.1863065910330824,0.34118463886950123,0.34510316215199505,0.19794849684303778,0.914472043227106,0.3160982061760886,0.31687828722034067,0.35843200693209126,0.3550544248342066,0.0527482115459272,0.04867337502477385,0.047623695210740564,0.622184509348217,0.8583878874309808,0.4530057913208607
p12_hook_left_main_007,0.302714969780678,0.13373536113491996,0.20619668953861464,0.12345745320994077,0.28158119958611616,0.1720018313919701,0.31324460361115,0.19022617297608485,0.19802640192377258,0.32889047405453165,0.28285713061562096,0.1693455784816152,0.19565489552807264,0.3587690814625434,0.3504972665602407,0.19669786828830965,0.9287641693899941,0.3268393989695988,0.3252931508772578,0.35837564265394894,0.3476933135237247,0.05226283343090258,0.050785265115095436,0.048232807001427944,0.6381786604636509,0.8928455338211685,0.4705391704112982
p12_hook_left_main_008,0.25640793730720357,0.14007751244039565,0.17327293063367966,0.11880184251653966,0.2497069710481922,0.17041425833450236,0.332655780704433,0.18835269009648822,0.1827158429902892,0.28402817460287794,0.26732968117753886,0.15855741009323826,0.19134604352954682,0.368827554845257,0.353052116145922,0.19640409282755886,0.9369049846432512,0.33745966771184444,0.3345550301758219,0.3698165212482072,0.3646214431498879,0.0522007616800168,0.048098292367142595,0.04764874962567272,0.5997887065206888,0.8762391722063354,0.46194396091600404
p12_hook_left_main_009,0.291512732650727,0.1632826129497142,0.18591481178355768,0.13700002431263814,0.27494488084373747,0.17719471915653268,0.34282257368477004,0.1880711122569416,0.19150921661564743,0.31029394515530806,0.270154857996057,0.16160628090781265,0.19495975986499708,0.3581558113060603,0.3629965885334373,0.19320784281139133,0.9216159538251116,0.3225584789470816,0.3218096949054917,0.3722290571470116,0.36444422505877777,0.05210170503866312,0.04906402407698822,0.04767376243208239,0.6243497518252433,0.9053953994938343,0.47653458096295837
p12_hook_left_main_010,0.29180410126591144,0.1896545738099975,0.2835338782380368,0.18545819468421182,0.2864430685970112,0.1809208314219481,0.37519628285860096,0.1916065226243001,0.19735062521130367,0.34927363381111254,0.29140148329783433,0.16765209700486225,0.19202892507964112,0.3473636782149544,0.34564844414239254,0.19878135208821285,0.9069256160462744,0.3089235081470684,0.30857994889534435,0.37546038459899717,0.36649604380348777,0.054168000970007804,0.05614308899000804,0.04769979160163899,0.669616672328486,0.9361365879127261,0.49191818975718254
