uppercut_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p04_uppercut_right_pre_002,0.13659227007259192,0.3277276587260497,0.17688357941551375,0.10850022797008178,0.07728769000434496,0.15862966991404398,0.05027777253261042,0.048787510149484604,0.04762007222181873,0.5004532396617993,0.18831211426684047,0.2819544518853281
p04_uppercut_right_pre_003,0.28326224684255924,0.4045509448990443,0.274055228733169,0.2719440493129867,0.15056567592744932,0.21827344888565162,0.05111366189258202,0.048703975130430226,0.04761986101534978,0.5867654267178092,0.6116384019681043,0.6041765093930157
p04_uppercut_right_pre_004,0.24659277532002094,0.41387577486102084,0.24567216271509534,0.23128157672583294,0.1579622714270815,0.19637574782227118,0.050048214563698415,0.04870601992399822,0.04762679781304279,0.4942611666904203,0.6046458685437289,0.5715304579877363
p04_uppercut_right_pre_005,0.2810569161991275,0.4633504608885476,0.306509279191847,0.2549247252800416,0.2017297997736669,0.21513296572167934,0.05037496023765563,0.050353140662294515,0.04784284998950269,0.494025707705962,0.7946234566970977,0.704444131999757
p04_uppercut_right_pre_006,0.29201715206091744,0.46726971116948174,0.3205983045973094,0.2677563980819073,0.20123527381256928,0.22397102236255684,0.05145655886876884,0.050076436649311815,0.04787465203728921,0.5229429335190316,0.8084330436915201,0.7227860106397735
p04_uppercut_right_pre_007,0.31846764120123805,0.4672704046335413,0.32322054192054644,0.29571776576897585,0.2091665650930778,0.24270255897005563,0.048703068997846724,0.049819029751921526,0.04767082429409981,0.5778815009269622,0.8276155873374582,0.7526953614143094
p04_uppercut_right_pre_008,0.2778145728436612,0.44712544606751614,0.2740252653430968,0.26211993430019487,0.20100667866749014,0.1946365265120006,0.0504204359291017,0.049576417521521886,0.04770258759563312,0.4954264291746867,0.7383702330325742,0.6654870918752079
p04_uppercut_right_pre_009,0.2777688980063908,0.455648205161474,0.27112824144155334,0.26451821402969666,0.2037819292778492,0.19706347847288472,0.04942301346973104,0.04894854297457522,0.047845420693495455,0.47873085039831664,0.7651508303598485,0.679224836371389
p04_uppercut_right_pre_010,0.28038749468512375,0.4462850594284141,0.2645914369661809,0.2879099880932039,0.20254026328201502,0.21297863509704942,0.04868467465515368,0.048666414692005194,0.04769632278816013,0.4871016414372808,0.7856221607303683,0.696066004942442
AVG,0.20560912168256032,0.40503257799648557,0.2590847466137177,0.26298000212512596,0.1609085675264331,0.18977997319732143,0.05051638738049294,0.04865454871697389,0.047675020284954364,0.4764637233994341,0.6399712663597371,0.5909190034716462
