straight,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p19_straight_main_001,0.2914463732272179,0.40089245094026094,0.2505157578303186,0.29520844083956627,0.23394656631795643,0.16471941336641235,0.04938866048602727,0.04802533539606485,0.04761937865112453,0.5872889069687333,0.6406440356960633,0.6246374970778643
p19_straight_main_002,0.35081523240971363,0.43822786997266505,0.35182127385095097,0.3208422734959867,0.29128325021824397,0.21023099084871494,0.04829124590900803,0.04982001537201854,0.048630519118569776,0.6189363541764699,0.8890427861083017,0.8080108565287522
p19_straight_main_003,0.3296808852679085,0.4501512518905647,0.31561262722471983,0.2786135346432414,0.24958561932244025,0.1838884982990455,0.04869618450227743,0.047696768868693486,0.04764613251880124,0.6069628988006053,0.7512680279235344,0.7079764891866556
p19_straight_main_004,0.3299179619532845,0.4565220769649108,0.32482350395742393,0.31423883265801317,0.2724082946292808,0.20216120903054186,0.04812862283606944,0.04869417727021943,0.04845132243867484,0.5869984868618602,0.861384658715208,0.7790688071592036
p19_straight_main_005,0.3515328639010128,0.4564355850067467,0.3285753481652807,0.3225647687725582,0.28096491908403315,0.20850917188329587,0.04818302680560459,0.04917270906810681,0.04920219879781162,0.634434208033509,0.8521666796927556,0.7868469381949815
p19_straight_main_006,0.3443272172214532,0.462772177018813,0.3247331928233554,0.3124613664000867,0.2656105537912772,0.20585495477055565,0.04824012296683599,0.04824057592610614,0.04844260749316692,0.6185018502502453,0.8360639617981026,0.7707953283337453
p19_straight_main_007,0.33430663276949757,0.4570492252296353,0.319025580960418,0.29665976350292117,0.2546159951557973,0.197590546389063,0.04821550163055223,0.04899435805528837,0.04821046405900327,0.6115395380553941,0.7938812804720524,0.7391787577470549
p19_straight_main_008,0.34726462972771044,0.42328248673319846,0.28304081869512776,0.30713470339610316,0.29836913688081357,0.17683558725455512,0.049681740003901874,0.05290073155278175,0.04805654081322037,0.6220476081850139,0.7646121336085702,0.7218427759815033
p19_straight_main_009,0.3093957812297505,0.4218803905612929,0.2682423885816294,0.24831684412482566,0.19795164764962223,0.1558760260161734,0.04809192852089395,0.04794363768937465,0.047645926182476574,0.5846468643168823,0.5977297469369638,0.5938048821509393
p19_straight_main_010,0.2958176469979049,0.3825508614626202,0.28223798202143524,0.2406124562291021,0.25355965270553443,0.1306090072276261,0.05002123643650122,0.0518315962437342,0.047625403225888346,0.6583157332452412,0.522342551284423,0.5631345058726684
