hook_right|p07_Global|hook_right_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p07_hook_right_main_001,0.299172925568714,0.13721110410675658,0.2624932353408945,0.12849255344766636,0.2705314805855217,0.03884708648209856,0.18172637279337822,0.08641191466974789,0.1878811093801305,0.3066403811797057,0.30565378436012736,0.18051884009413216,0.18881165525945895,0.20036492557561464,0.26239649349985644,0.14051344187689557,0.9371090572389097,0.3348443746216235,0.33673614023617127,0.2722688456729819,0.232602184338805,0.05699639571633932,0.04782229113565321,0.04762429445401676,0.5225397262498673,0.7708238415055368,0.4092240679797768
p07_hook_right_main_002,0.3068219792700061,0.14118422423347016,0.28371806441988584,0.1600149742603893,0.262059741629592,0.03210986678263894,0.15516421100252514,0.09979865686155122,0.18705312258015294,0.3151993907301679,0.27655412193998963,0.17367399741987605,0.18959060358600927,0.20250165380680105,0.2655680073318406,0.137086277141509,0.9725766421690862,0.37189512149239723,0.3754315682960619,0.27384186395974236,0.24955370152521197,0.057037976780863364,0.04778297097005243,0.04767338211192697,0.5538136530242512,0.7716781532456294,0.40967576767877817
p07_hook_right_main_003,0.34192490940336706,0.16933621495611256,0.33965541555346324,0.1771524934506638,0.2991316080993947,0.03485677989533892,0.17524648027959808,0.12158556823653044,0.1677791378516876,0.2851325571798476,0.21063206645559154,0.11711164742779268,0.18116298111286533,0.17324212444418854,0.27693205874789134,0.15369957149422933,0.9582996031107065,0.3565642400224955,0.35880387406944,0.284376217294921,0.25845695153096565,0.05714430574916918,0.04776852610993664,0.04762520884941744,0.5438136516840899,0.7783211679588927,0.4129731884041551
p07_hook_right_main_004,0.3665808555804396,0.1678842061165076,0.3132223263542374,0.16425613253375154,0.34670106853662447,0.02790614304682183,0.26406043177565464,0.14342850518104638,0.1805517984800765,0.2970728618560852,0.29702054106498554,0.16557997811828112,0.18738146958884455,0.20123547747326512,0.35465953860449256,0.17337945978897404,0.9683467339346544,0.36604754350407065,0.36924498223479646,0.2715555844720354,0.24343946104048242,0.056630608289578964,0.05298039523604553,0.04976589211162552,0.6716168586676272,0.8145994808673874,0.4321826864895065
p07_hook_right_main_005,0.33625958017314694,0.13869078479371005,0.21134481855436293,0.08724266028223952,0.25952313848701813,0.029993231935603715,0.15497144199765658,0.059312019853502464,0.186436631789109,0.3036676499362116,0.26535097885022774,0.16639293808049355,0.18851289218155165,0.1989285690955429,0.28548910177274794,0.14383217272168006,0.9674664286928472,0.36624014807597827,0.3684520233901761,0.25290258962205253,0.22039224035777147,0.05700106402115338,0.047810810652367954,0.047620660086658474,0.5188759394997708,0.7382778026074528,0.3929492313470556
p07_hook_right_main_006,0.3573138834739413,0.18874216259869378,0.2758845426688276,0.16516101295418364,0.3363207183020845,0.014405569657008278,0.24592129271900515,0.1351538304576748,0.17227901140837362,0.3572775981068115,0.2835551241398502,0.16206289261777676,0.17609018005722463,0.217901464333764,0.3381415248809903,0.1821603313103361,0.951967068933864,0.35060763443432713,0.35597783663408394,0.2643446112234547,0.25224388654041935,0.05472648028949372,0.05432983902111078,0.04951139462113488,0.665352677516211,0.8033532202203555,0.42643230742074517
p07_hook_right_main_007,0.2712632217453031,0.14813501439399843,0.27423968776826496,0.1695740823972697,0.20850890889401538,0.02401016120779658,0.11851153881575716,0.07700456419887926,0.18434670158315908,0.32646199039650786,0.26484843122989477,0.1696911368110119,0.18678047180795157,0.20103560600764445,0.26283771856826843,0.1320942878393877,0.9484788797396536,0.3465334430165175,0.34428721390409667,0.26808470970672965,0.2550357823580862,0.05502705005585915,0.047774647564408426,0.047621672906621754,0.5054780772557984,0.748740184763082,0.3981809288348519
p07_hook_right_main_008,0.326880380987458,0.18846783679951662,0.2760378594227203,0.15958309848031985,0.36501265537761113,0.016136727809360367,0.24789989760235104,0.15874943557875562,0.1725963851557636,0.3331323611998681,0.3175881599193765,0.16853558218808679,0.17450925212611615,0.19976898942225582,0.3840381701988934,0.18778046793504982,0.9371752363402243,0.33491462998520066,0.33864216743178865,0.2832467410821805,0.27864261721306793,0.05466061797272612,0.05755356010801095,0.0493437661708048,0.6802241812229327,0.8109577295268222,0.4301507478488135
p07_hook_right_main_009,0.28754419992040037,0.16493996130347172,0.32913830791595516,0.1756209291703471,0.24279608590261362,0.02487098549878964,0.17235508241426292,0.10841295338827364,0.17382958206850224,0.3337929347496081,0.22835750834654536,0.12935189053954282,0.18299607986773353,0.1800092393106365,0.2768048052041151,0.13392637282555794,0.9413327615159449,0.3398882179702906,0.33985509075600595,0.2917197516425146,0.2770579524815167,0.057188304330681304,0.04778712352589366,0.04764128369425429,0.5626487614461539,0.7506948255039554,0.3991680545991048
p07_hook_right_main_010,0.2991049240006003,0.1858078793869186,0.2679488559106316,0.14774876051421915,0.3363525389540928,0.014148828659807855,0.24098083149185215,0.15136011950329456,0.16966047802405831,0.31916006677780456,0.2943329564884163,0.16675074811570975,0.1770412048548354,0.2188169322800853,0.3855363748997259,0.1913538608727306,0.914585951259759,0.30877478410471265,0.31132751741190906,0.2644952323303027,0.26980770506086266,0.054488606704143704,0.05549664865408214,0.04885594713994917,0.6353414617523073,0.7969060796233703,0.42288101338165973
p07_hook_right_main_011,0.3104352883253741,0.17116813142638415,0.2914109510073608,0.16449234019742662,0.35019903425149357,0.023532146831166344,0.2721070783345215,0.16191522945809494,0.18530389307691272,0.32828999519710256,0.2780082054457232,0.1607533415509111,0.18301087305273805,0.19888420653631472,0.3650815159743906,0.18377711078094147,0.9560127076095467,0.35447886579574395,0.3576585238554169,0.2787548284604603,0.26194382455240134,0.0562092199965034,0.05585720469973895,0.049095972599515966,0.650393790493202,0.8191589027452202,0.43412743767236806
p07_hook_right_main_012,0.3284389343978341,0.16304081848819657,0.28721045645599763,0.16751826325346003,0.33167010769651145,0.022105492401760504,0.26947675042345665,0.13621176158114862,0.18832973476990586,0.3625694374628254,0.27484104051451463,0.17223355265200402,0.18901042861991843,0.20875062775391656,0.3521864195011383,0.16955720112403133,0.9361323737320554,0.3313097247381855,0.33256239952095706,0.30305061467810657,0.28568988663891226,0.05598572275745794,0.05266529729325333,0.04813034677156079,0.676348941785428,0.8091189796386479,0.42862466320510434
p07_hook_right_main_013,0.3401483976336378,0.168097669928121,0.2857895593005049,0.16556744368713947,0.3401852734804183,0.02594531088057877,0.2758309433212083,0.1524399034331693,0.18545853407420654,0.33280142518412853,0.29710767268731625,0.17719418282198954,0.18333095537717597,0.20020865512553626,0.35291556522031814,0.17156264638698357,0.9428680168614058,0.33860906659889956,0.3425796649907537,0.30316223172755496,0.2814805953357195,0.05628266961342911,0.05337964314540139,0.04930306352911621,0.6714719618717766,0.8178166381341014,0.4335598508316088
