hook_left|p18_Global|hook_left_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p18_hook_left_main_001,0.29021338991262136,0.04270853500012043,0.09502536529278967,0.04784810934404314,0.32618168341201736,0.1589279383184666,0.3069711017811329,0.09704319939512276,0.1836434604578479,0.24696804972558745,0.22014864795412364,0.1463360623368224,0.17442983428246614,0.23518364171807354,0.19883717706591195,0.10018989530904461,0.9312343777467398,0.3336786201044319,0.3286137723268917,0.3393210938364268,0.319411960139412,0.05575818001896034,0.04807986341546581,0.0476207816294078,0.5133633934990286,0.7187456100894123,0.38318319585941
p18_hook_left_main_002,0.25616075777937114,0.0538383841355322,0.10336234837356331,0.056073431317021846,0.3238952636582358,0.15021489344083466,0.29651998215008424,0.12134969643592168,0.1849867716599954,0.2339888606796996,0.1988701959575189,0.12671210886034354,0.17829203203380867,0.2084981467842623,0.18629251807150832,0.10880932391837206,0.943443982819957,0.34384304081378997,0.33991032230652624,0.3219110475710393,0.3123314898865587,0.05500731877147442,0.04811740180776517,0.04761940683124219,0.4374190499430403,0.7401715702240043,0.39389548852762324
p18_hook_left_main_003,0.33248548397333766,0.042967297989352136,0.07679866594013073,0.04317681239623066,0.3336265715811166,0.14536865159654644,0.2266338692087127,0.06477576807711746,0.19224913752071232,0.2614882131485651,0.23137211329555787,0.16686416532402507,0.17853458194267588,0.21711139548706213,0.21697863862596853,0.12135907194663931,0.9312126189026537,0.3312759910691141,0.3296208480596222,0.3591807045104415,0.34409546424264525,0.053491961240616115,0.048240231157128916,0.0476196892615199,0.4822408147194241,0.7429292247483643,0.3952744570049421
p18_hook_left_main_004,0.20657371774957026,0.015654389438011306,0.03670931738595483,0.020845537515835337,0.31228762678617716,0.13741446700414522,0.28580440016601316,0.0807919029905125,0.17674216997556008,0.22719477110744662,0.18715397757000107,0.10990779252663256,0.12316008426654519,0.14301209538746046,0.1189943443028646,0.04089648679448517,0.9224356118483165,0.3227965369586431,0.312094822834592,0.3206894187234103,0.29211542785467337,0.055296318315848456,0.04827390631893094,0.047621155137097644,0.46946024249320917,0.5648366738137691,0.3062289144754334
p18_hook_left_main_005,0.23187152734801889,0.08294577294602755,0.09473037843372646,0.06827009871559891,0.26435111885002033,0.10432861723042716,0.23657325259885945,0.07466018926419779,0.15169231211495482,0.18453679954621832,0.16310889497560582,0.09863762752269473,0.15846018341832221,0.23040881657923898,0.2734423575446785,0.19418266225313113,0.8682513064577941,0.27203269754124715,0.273519059962259,0.29281049829285744,0.3046310894579169,0.054586265606283435,0.04781235818078126,0.04761906774041739,0.42174575741552794,0.6528409412349431,0.3502300044876802
p18_hook_left_main_006,0.2659090117671672,0.09252425805581521,0.07176087953247975,0.05193130353620603,0.2874640309850604,0.1241162333744795,0.24900288779609578,0.0747505652186242,0.1653862950833152,0.1990979196516467,0.1743085242358645,0.10823923829100568,0.1856279291454504,0.2670148282087753,0.2914532952754169,0.19643626511579995,0.9019922090959623,0.30146219454432055,0.2999935482431627,0.3075298317158602,0.30561274171021646,0.05456364480310394,0.04804692445949147,0.047619152811266205,0.45764304870429323,0.7077147068796411,0.37766692984545364
p18_hook_left_main_007,0.27983374059652816,0.10016955296804071,0.12774377811335613,0.08724612322080522,0.330649391179555,0.17050334235144876,0.2687029553440863,0.10573183984506454,0.1818423515167396,0.2196559631272116,0.22101893322690538,0.1344989465818921,0.1937819604767355,0.24523604388321313,0.25530702240220116,0.16738565005839232,0.9292119093016563,0.3298240859615356,0.3309582873178896,0.3548636326430799,0.3478865830511486,0.05455264694863169,0.048025251401720925,0.04761908357078181,0.4569769282777763,0.8078229969789907,0.4277210402748863
p18_hook_left_main_008,0.25992992736704734,0.0934589164246984,0.1384194281408369,0.09565141614072949,0.32090188897865646,0.16978463365042037,0.24710972437685577,0.1303574096724417,0.16634241044856507,0.19278838610427412,0.18721246011748585,0.11170167897450305,0.18666326606297218,0.25603164152590097,0.26435190458505153,0.17806576628396367,0.9225314259086467,0.32676516429114316,0.32738713467787023,0.31443595269288804,0.31594488004307875,0.054808182574062135,0.04839005531646917,0.04761905299139866,0.41384321823151005,0.7896247314793632,0.41862189223538093
p18_hook_left_main_009,0.2791307852188931,0.061682788158936054,0.1167455185027881,0.08569866002941032,0.3171252533482595,0.15411706411558773,0.24581787450613374,0.10076189037266714,0.18445908332699798,0.2430246457943408,0.22025473773655269,0.15079774391938722,0.19101049378892218,0.2408206917259233,0.2662163284296006,0.18673821430400328,0.9133842828697313,0.3149706712276575,0.31550492794254137,0.3322954791282526,0.32760961479910305,0.054811554471775534,0.048086746095428415,0.047619253611668286,0.4207508914205228,0.8051136263386451,0.4263664399751567
p18_hook_left_main_010,0.15775686755794455,0.07759072713240059,0.025283524558976644,0.023140773004846116,0.20640539465874513,0.03882747942076378,0.17558337574791144,0.023071752175647185,0.06996124797103634,0.11560186692454759,0.10643804972744557,0.030437839650247395,0.06465367857237997,0.13430818080658638,0.20346766817798353,0.10782453118836613,0.7817583401394659,0.18312455471060246,0.18387008609466035,0.2135648707862937,0.23040815027348902,0.054495971549446,0.04807236645795797,0.04761904768230376,0.4739538935613538,0.27344456649696774,0.16053180708963574
