uppercut_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p05_uppercut_right_main_001,0.2448920369273795,0.46594346042821744,0.2629351439379751,0.24588690547586345,0.29617078651739637,0.31306082667096663,0.04829809081396243,0.051908211319458455,0.04771481390064996,0.5459825628846192,0.8627699411055622,0.7677337276392793
p05_uppercut_right_main_002,0.24296295158072168,0.42965639363086583,0.22408769013268448,0.18958455131137414,0.283479886449951,0.28095536496327406,0.04810837025148591,0.04889625739692417,0.0476386956807381,0.5344585359370846,0.7198708895025818,0.6642471834329327
p05_uppercut_right_main_003,0.19567231990205328,0.4039019615322461,0.2619487109539088,0.23621724891623308,0.2770289953769631,0.2666281756286738,0.04821507224088876,0.04937566822744252,0.047637855047576505,0.5563279793935061,0.716425893777288,0.6683965194621534
p05_uppercut_right_main_004,0.22439816769512352,0.42162275261650145,0.2302286920924729,0.18971800705345765,0.26319679021093584,0.3062240132237787,0.04819106975144728,0.049987604039389115,0.04762871737593172,0.5463975939804755,0.7057362685501146,0.6579346661792229
p05_uppercut_right_main_005,0.16545556240260337,0.37028365162519095,0.2543147464648322,0.20931980056951938,0.247858467891474,0.23959564934655458,0.048121141205643606,0.04914413653298525,0.04763068636546753,0.5338657217652317,0.6158970582031348,0.5912876572717638
p05_uppercut_right_main_006,0.21843100729274947,0.4530159290522887,0.25740768061764935,0.23237780742424757,0.2847692339153983,0.29398129828228026,0.04837961593983517,0.052566307225237266,0.0476815078150218,0.500912630691525,0.8360782606115483,0.7355285716355413
p05_uppercut_right_main_007,0.24678207529037924,0.43076797726236016,0.25999657289324507,0.2688814096200297,0.28090599600972394,0.29661828034654686,0.04817846996340715,0.05007056236831482,0.048059788050092124,0.5205028540515558,0.8611738460944428,0.7589725484815767
p05_uppercut_right_main_008,0.2084965587810616,0.47508385719766294,0.2586865565012423,0.2837488759891273,0.2664853554566956,0.3078306112068157,0.04842125301049034,0.05123431811979271,0.047663078635670326,0.521643053740367,0.8679719112298301,0.7640732539829912
p05_uppercut_right_main_009,0.23925572881525917,0.448365679868055,0.26440586992933607,0.28093757232803585,0.2873186244716519,0.2925440585532892,0.04805880608169892,0.049754729998453075,0.047683136851208764,0.5322044988113395,0.8722763983238618,0.7702548284701051
p05_uppercut_right_main_010,0.236987180678768,0.45403450576481263,0.24717615484882574,0.24251519767072308,0.2623771581032598,0.2921086839927549,0.0482236999221717,0.04933169636145144,0.04763152755054066,0.5341453079182453,0.7947758664231924,0.7165866988717082
p05_uppercut_right_main_011,0.19933754981366808,0.43090645344702533,0.2723032651462563,0.24318899429609947,0.27910374224073675,0.2629359569301898,0.04821185275108831,0.04955313958284552,0.047630137296512706,0.5140007894758791,0.7916899478414064,0.7083832003317482
p05_uppercut_right_main_012,0.24313956107218107,0.44495377280419357,0.2243472477304606,0.22599988817610578,0.26481080323772843,0.27543398770717326,0.04823097462486632,0.0491988714447118,0.0476204198259177,0.5106598243158422,0.7660923439195093,0.6894625880384091
p05_uppercut_right_main_013,0.18502205954993675,0.4121701903538543,0.24998337301838083,0.2591115305036088,0.25899279694509064,0.249605317129733,0.04812944168077311,0.05044939818946617,0.047626307933280515,0.5221501236966499,0.7253949566116726,0.6644215067371657
p05_uppercut_right_main_014,0.24282339084266963,0.4602382818056111,0.2773475478534594,0.2673903151170468,0.26728641799705094,0.2947516606415589,0.048248433326808206,0.05300876193432552,0.04801033284979043,0.5273248828803061,0.863218625535345,0.7624505027388333
p05_uppercut_right_main_015,0.20554514143915886,0.42174894820644226,0.3026427943243692,0.25968848083606416,0.27082090513394846,0.25985761454482825,0.048188024163939226,0.04935814167094043,0.0476286391952453,0.5582374631448336,0.7814819709497666,0.7145086186082866
p05_uppercut_right_main_016,0.2655258464158861,0.46058818256168654,0.2647537762003996,0.2364281631941258,0.26797541627062654,0.30252493901492905,0.048089977556721515,0.049556461483044136,0.04774543400303216,0.5295729852186877,0.8431177930357007,0.7490543506905968
p05_uppercut_right_main_017,0.20679542053401506,0.44511623496819996,0.2848533493995215,0.28684318059328534,0.3003237561286273,0.25999743887727533,0.04825471144944249,0.051297912027551164,0.04793413444308075,0.5421049078819501,0.843469701581015,0.7530602634712955
p05_uppercut_right_main_018,0.18534058921815055,0.3974318079141186,0.3347448110170968,0.2764877933080617,0.2742071154875191,0.23982380138647058,0.04815171908578214,0.05095768933464605,0.047630841845496985,0.5650322236642735,0.7754013317919854,0.7122905993536718
p05_uppercut_right_main_019,0.14592804510915197,0.3565987070664696,0.25511643534256817,0.19698008848025453,0.22809796748062014,0.2101691109103924,0.04814987854476978,0.04877649762462919,0.04762024975908835,0.5252817670030044,0.5455316658914545,0.5394566962249194
