hook_right|p13_Global|hook_right_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p13_hook_right_main_001,0.1335655337182568,0.060352004085362634,0.11995608781876235,0.046441158417730825,0.12872105633617936,0.025927689375226826,0.03679780566200479,0.03869083804784745,0.07044833431450939,0.21199405325613868,0.18778786676100484,0.11204891084291979,0.07024142463120972,0.17515665255566595,0.10936019498332472,0.050841752961255406,0.8109959944260838,0.20679118535907826,0.21260341630040785,0.20563799126165608,0.20059802290089168,0.05496111748548048,0.04816649568739641,0.04761916916611845,0.43919780415400006,0.3024026098628665,0.17501088951449248
p13_hook_right_main_002,0.12485419290117472,0.053075905796333644,0.13685492430556528,0.0410603799880348,0.13272390564735953,0.04163122425468205,0.041772044869662225,0.046684987520947296,0.05860317044080894,0.18006566102841082,0.17293422444447745,0.08925322776209653,0.06200862813723795,0.1844424938605192,0.10060800761066443,0.04009140723199482,0.8170020842879643,0.21528287095553864,0.2235777151655735,0.2169606940754424,0.20765634361215848,0.058061917110940886,0.04854936389218262,0.04761906477592329,0.4686901960868495,0.26894993998139055,0.15828450237865693
p13_hook_right_main_003,0.12299966898961343,0.04436207597661723,0.1274730690635796,0.03202733456264502,0.1127703513664601,0.03331781836388821,0.0345363856314433,0.04536560961953181,0.04798505584680854,0.16543555480053085,0.16869799519577933,0.08412451203015438,0.05185025566333131,0.14710223289840182,0.10344476201696073,0.03430695631535104,0.7901528896397687,0.18931787993845994,0.19433131940304066,0.2097698574234133,0.20110628676656686,0.053419409991170355,0.04834124718399704,0.04761906815228408,0.4512980542181187,0.23008025672535976,0.1388496624388219
p13_hook_right_main_004,0.11684040252974781,0.03689151373893622,0.11392281043706172,0.02442972001158685,0.09814007853524664,0.025986910870676727,0.03516060735533483,0.04208001435708579,0.045020529833459534,0.16617938073072244,0.15706638844929333,0.07671578789769648,0.049349583834528546,0.13968372019686837,0.11449445531313666,0.034566718494292555,0.7971480761852936,0.19477723583665135,0.20101782042587552,0.17904148487302865,0.1654823111334494,0.05343225160053778,0.048190489758275126,0.04761906390281913,0.44227944869586844,0.20570680724293455,0.12666293557287683
p13_hook_right_main_005,0.12237584720579071,0.04395289270974241,0.12416023825214388,0.03304352907015547,0.11332736785442887,0.037913143564772496,0.03841057972539724,0.052549162726174395,0.04598179854685814,0.18633138528983714,0.16662202147185262,0.08811094790441537,0.05125029366555767,0.15852292982986643,0.10485906054932732,0.03304113709676444,0.7923599822423534,0.19311928723267974,0.19769189484498656,0.22116462768639514,0.21273363363491918,0.05566486040712039,0.04840378045282946,0.047619055178035816,0.47060311701931046,0.2329217387138148,0.1402703969459253
p13_hook_right_main_006,0.10227136800966394,0.03539440055356745,0.12048309203549476,0.024237351226985653,0.09321034956695479,0.049532411431049,0.04272792852566332,0.043377109016160945,0.036904212069219997,0.17257329591362464,0.14248865600610056,0.07191381654860524,0.04695927520015423,0.16288473821607075,0.10984806423092004,0.03028114458517963,0.8010706580347726,0.2014325723468799,0.20251959909203848,0.21717830317856804,0.20674709472983777,0.05227165925288838,0.04835566785344828,0.047619048174103513,0.47750792595444497,0.20064608270263468,0.12413256543836909
p13_hook_right_main_007,0.11784704987198957,0.040853574461930726,0.12276526106804193,0.03296280733677539,0.10874812187522134,0.04461950214946757,0.035855079253243965,0.04217389516843708,0.04139200972299593,0.18060470796372213,0.15778634771153097,0.0804353577396996,0.047439514058338884,0.15461793761608283,0.09937549398829988,0.030347119112852587,0.7749617582254258,0.17603669426499355,0.18442002610803834,0.1967506790633894,0.1878782410803689,0.05652792354132302,0.04856216109518248,0.04761905516708696,0.4530944582008097,0.21272421685130855,0.13017163600919776
p13_hook_right_main_008,0.1563157842265471,0.06345972770168654,0.1049478123328889,0.030752207182231338,0.11740936683195598,0.05408585846181106,0.03343542029654067,0.04585053789748174,0.06396567123115147,0.1835930691647369,0.18693808649768937,0.1089495948444839,0.062185488419696476,0.12751979965397525,0.12328816810809466,0.04686097036153551,0.8289783388395555,0.2462080319363955,0.2338631688269542,0.2135076792633614,0.19913655817174858,0.06277090503843241,0.04980532608944362,0.04761907624987552,0.43966775531751534,0.2873460881806852,0.16748258221528034
p13_hook_right_main_009,0.1107268163322684,0.05337543084819688,0.1103127735259652,0.05011358498830999,0.12140710306441813,0.03294775855275818,0.03148895712381281,0.04101783580946549,0.05478475222424389,0.18036693512802485,0.17807448311565555,0.09772437909466523,0.05691998531438271,0.1545629948816156,0.10617330947048045,0.032551762551478805,0.7915419033189826,0.18698046087640874,0.19393684384918766,0.20230161198641072,0.19738273427348135,0.056858808581334755,0.04818081606015746,0.04761913559013723,0.4280492669486643,0.25207257388113896,0.1498458547356381
p13_hook_right_main_010,0.20072730959438095,0.05180345650345007,0.18717763759055156,0.028904130886369506,0.18800885649629007,0.01295727994862823,0.12292909201207362,0.07638199266166489,0.11419715281779415,0.20198481984617436,0.20876558227742975,0.08949588827593559,0.10533058938880542,0.1978590599896391,0.24213279689705525,0.08594218655734186,0.8378920625732125,0.2336337410411169,0.2306565824824677,0.1986292146988004,0.1809473474942731,0.05518367615269933,0.0486336401713042,0.04761933720597472,0.6031040065719834,0.37720643818014876,0.21241288769306174
p13_hook_right_main_011,0.19879068749876955,0.0507051296901355,0.1963695673887524,0.031283284948311486,0.18154905712696484,0.012637936203878508,0.1066475620190365,0.08025179949279071,0.1081179582084052,0.19237946040200232,0.19705807340979198,0.08827811663610236,0.10128093079680311,0.220562300731077,0.24430173837820185,0.08507257409174232,0.8365275371743977,0.2335553749239562,0.2306504928669158,0.1899178431500339,0.16970886228068424,0.055286654267225066,0.04815781342164356,0.04761930068464135,0.6066182685822186,0.3654519717810098,0.20653563623282556
p13_hook_right_main_012,0.2096513931067387,0.06128359927771333,0.20183133285464602,0.04006746455227838,0.1997769628094314,0.011497537768059474,0.11735293400150662,0.08857482878476759,0.1250285884919749,0.22044478340853133,0.21281197886613118,0.1091593901244067,0.1148792928064356,0.24108049911954388,0.248228934961182,0.09095300878368079,0.8567940381102547,0.2537056767923159,0.24982393361834446,0.20570807838928587,0.18581685946652055,0.0543414448438105,0.04810228348374715,0.047619377001218335,0.6205961071419711,0.42548123850128067,0.2365503077512495
p13_hook_right_main_013,0.13935142092662972,0.06717328447615985,0.1234305811525542,0.0526613793843679,0.15898051029367397,0.02855140452516166,0.03736577089361815,0.048474229964033395,0.07302144904170632,0.1965132126045005,0.2312663667388553,0.13111868546389654,0.0711025847955193,0.1674638324129873,0.1035161744813042,0.04248833640901645,0.8123309560656817,0.20827744989888122,0.21379468965663562,0.20826061647376135,0.2032277010741375,0.054946058392889185,0.04841239570929402,0.04761917987886827,0.45704353756909877,0.31685121231176344,0.18223519609531585
p13_hook_right_main_014,0.11768672468301136,0.03909956396120172,0.12488935347111921,0.03258962616819154,0.09405359992905478,0.04541198463297249,0.035506333564361316,0.0389223841149592,0.03818533029370734,0.17110025073118754,0.15167623520554824,0.07433495205809539,0.04328558305532218,0.12707586454984887,0.11690591079210277,0.0313442954990038,0.7782106357162951,0.17812185721934792,0.18597604991718747,0.18614819316631168,0.1764614005165633,0.0559674943682676,0.048742471922607,0.04761905999768155,0.4463958533808805,0.1981053913432282,0.12286222567045486
p13_hook_right_main_015,0.21355100847438155,0.07053190876712476,0.18151496981245624,0.04983056521588285,0.20786902690654965,0.013138062961512983,0.11608388331873958,0.11599324161188966,0.1501016013167136,0.26770259356931325,0.25463101924831816,0.14123472716935578,0.13512718582893,0.24962597456249033,0.276515255422298,0.12054853831579507,0.873402604185039,0.26776160068000626,0.26326104986473087,0.21854193332398814,0.19538367997111633,0.055308459774901314,0.04870563637752793,0.047619781674828686,0.59284465479959,0.5198671308217632,0.28374345624829594
p13_hook_right_main_016,0.05962422197896371,0.005658697720551229,0.10616171463663822,0.003842919748684298,0.11660763433380797,0.028467786758403207,0.027423816797005736,0.01281455884784403,0.005511229060607647,0.11961454517483627,0.09228812098002041,0.015898290079209516,0.008373199087626923,0.11563443364803498,0.07943910281466399,0.007187126182473358,0.7601206452821675,0.16093280985707006,0.16922586119505367,0.19036661886371076,0.18593547558155504,0.05569594882351,0.04863399447149623,0.047619047628888585,0.4858372646241757,0.04145734917114741,0.044538198400018
p13_hook_right_main_017,0.1766951992785756,0.050658165733069374,0.19275237135613918,0.03281574836202679,0.1733426932361483,0.010767202262098399,0.10750098125806104,0.07441667062723606,0.11233163150605312,0.20540820269593496,0.23183913177432772,0.12043176542400742,0.10653302657765198,0.18769021648747586,0.244182013651014,0.08617978868151052,0.8442998215971279,0.23798174079776038,0.23496999587754397,0.1926384690255994,0.17784715599656492,0.053940746750090224,0.048218001969183966,0.04761925393330228,0.5798217913388922,0.3859294881854406,0.21677437105937145
p13_hook_right_main_018,0.12229260756487963,0.054033092621765,0.14327779703984106,0.04823967814743031,0.09793409787096992,0.046052563140165564,0.03508235779273558,0.04948961312457468,0.05731729096479057,0.1924336568686412,0.19906723330928933,0.11734896213772517,0.061304932372674606,0.1472587441796009,0.11003167898658879,0.037084733436842154,0.8091528801351497,0.20628484581696563,0.2105834668723189,0.20357577602683136,0.19324809818013705,0.05398678594028875,0.04837347239517947,0.04761906271523351,0.449503151726545,0.27663623993172537,0.16212765132347945
p13_hook_right_main_019,0.17782010732495204,0.05405638136020461,0.18575009096089717,0.03780129707862416,0.16448648173220198,0.010970906846060332,0.09988634442478947,0.06747829458053348,0.11789677846390853,0.23425629841831358,0.24946618960406663,0.13371014708440224,0.1088961425994387,0.19776481119418246,0.24605248443420927,0.08441080065399863,0.845669732170818,0.23977967232018652,0.23608796734284948,0.20989950147643252,0.19466016363058178,0.05366019229450757,0.0483381856395413,0.04761922987936489,0.5917036574093205,0.40077096406696355,0.22419509697316423
p13_hook_right_main_020,0.1584446883298617,0.09585247108020427,0.17762299499571244,0.08635958919547584,0.19721895127828587,0.08006698623353019,0.06984915644801822,0.09497203716276544,0.10005156347508777,0.21281859466157557,0.23501489967306366,0.16341743490609212,0.11277101655921107,0.22128942059799347,0.14972019312631366,0.08554764015211894,0.8650057364820002,0.26210900074209087,0.26653754009540653,0.27149483936949437,0.26088505990425565,0.05611444654834729,0.04846387341617791,0.04761908996766404,0.4698085397871591,0.5012210119791257,0.2744200509733949
p13_hook_right_main_021,0.11063302291428453,0.03933539318215594,0.13284364241060007,0.03241227021298112,0.09427732896571026,0.04269492887131883,0.03174430138586719,0.0441173721437796,0.03924346267149867,0.14597041990849485,0.16925352362922766,0.08656097217282978,0.04391980046445361,0.12725986641723605,0.10231708431662878,0.025309118144033183,0.791412024021213,0.18970211384763144,0.19658240208316918,0.17933743236361446,0.170353380962062,0.05436162458026141,0.04864795567648258,0.04761906807770153,0.43626132507926396,0.2032877175600906,0.12545339281889606
p13_hook_right_main_022,0.12132265054692429,0.04138952495796031,0.12253088800538728,0.029818012264373205,0.09264688328503914,0.04043435216459269,0.03410046800213436,0.04452518663666084,0.04381663713721161,0.17423814308870766,0.15843344156409866,0.0886726834922485,0.04800897306346903,0.12846182537259013,0.11065171375541778,0.029486668286104245,0.7828851237695884,0.18157801166962861,0.18694189664745736,0.18121158912337582,0.16833826553633607,0.05500429703884083,0.048261440072639446,0.04761906079947806,0.42919504913511036,0.2165091896165701,0.13206412520802407
p13_hook_right_main_023,0.18922998030928634,0.07023914134814695,0.22247932514601718,0.03679492787327419,0.18058868328873645,0.013162676636004761,0.14137441689863386,0.08306328470909574,0.13191635165682963,0.2445042832498006,0.24815069385574864,0.13192753933945645,0.12733594201028006,0.26386891363161435,0.26248576780083416,0.11269719731874364,0.8761788125966268,0.26853186205248414,0.2672335564372738,0.23368808750198072,0.21949590801014507,0.054633491950041906,0.04843767934010802,0.04761969417309201,0.6500829606931932,0.46766318795589906,0.25764144106449555
p13_hook_right_main_024,0.12149702952081096,0.05495986116503802,0.15252473450583906,0.04114046692291675,0.11103595559344426,0.02468357162041483,0.025731805256923878,0.027040259421411215,0.0739919774870009,0.19691768558909223,0.2387760665692617,0.1489151127380387,0.0693255762127171,0.1312599303767886,0.12164233985215003,0.04617417246284856,0.8120992104621791,0.20364098743605757,0.20749574759463113,0.18380857789071672,0.16276098800587968,0.05288879963600221,0.0478672019518273,0.04761915916180649,0.43286307909095323,0.2976200198419143,0.17261958950186038
p13_hook_right_main_025,0.11521522748511548,0.05406492080126159,0.1435734942056152,0.049735626523144845,0.10634987005837422,0.04677533237893859,0.04271201142711608,0.05400137835259099,0.055263725154625395,0.17615300469766898,0.16735442547787033,0.10267748904164434,0.061645363006166555,0.14693216036515672,0.1176369361828216,0.04307365958969882,0.802330557170426,0.1995882789130893,0.2043535597071215,0.1950599190517018,0.18487726043585911,0.0539818871178155,0.048474890660650714,0.047619075445045095,0.42773341945309545,0.27311811499199684,0.16036859521852098
p13_hook_right_main_026,0.20723223941494567,0.07168349735529131,0.2076957335702946,0.04057732903894481,0.18242396863972693,0.012436257710327265,0.1435510183797795,0.07930670961660788,0.1306284291371212,0.2468706299577844,0.23621848775552365,0.14109438929148072,0.12084529824415553,0.22446531297624625,0.2481353041607492,0.09750013670456417,0.8552005655998547,0.24968247496553936,0.24951065293028235,0.245290489391191,0.23116766385144963,0.05482723416301681,0.049065605992138196,0.04761985640049151,0.6266862067846403,0.45887399663488315,0.2532469265176873
