straight|p10_Global|straight_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p10_straight_main_001,0.3013375298597917,0.16582822998457772,0.2282176742229173,0.09437568691389031,0.3708943649145243,0.18433942190921995,0.30281456977937066,0.13164483300982704,0.1947239487520552,0.26648572503612716,0.2841859104996154,0.1762602458979844,0.1826324757657481,0.3138767270454461,0.34118695586334497,0.17897812665340904,0.9456346951835363,0.34568039154156144,0.3458581059469644,0.29207561854111463,0.2831184254429118,0.04994941340809332,0.05137469979206378,0.04819900904178044,0.6110810476139086,0.8751673492027168,0.4616831791222486
p10_straight_main_002,0.3294845874948521,0.16312222804565601,0.2704191224806704,0.08373525367024595,0.305502210365811,0.17466828766675874,0.20138061450255446,0.07484573910045486,0.18676792530548708,0.2426642078016096,0.2679230803823439,0.15699168789367735,0.17472969932308485,0.1773959019627655,0.28536525743629815,0.11495053069873143,0.9186320583837408,0.3185044074482476,0.31600962519033526,0.31876262914784703,0.3086004797065424,0.048389915545020465,0.048069448012847106,0.047625670556394155,0.5713262241916023,0.7754125069158846,0.41151908873613935
p10_straight_main_003,0.3347496601503782,0.16390629073869598,0.23731801065267671,0.10178494059793468,0.36036170981420435,0.1834461352484263,0.28523300619681474,0.17111942496265295,0.19135472453763294,0.28409112905459677,0.28227243900115195,0.18937742661225848,0.1743303510812558,0.2089351923293989,0.2509237758346681,0.13442574387062417,0.907728879290366,0.3064360045655462,0.3053947377098464,0.32482495610275225,0.3078921275509976,0.049237484241417606,0.04797281831044579,0.048195164502642586,0.5589540385778927,0.8585596777485284,0.4533774211255855
p10_straight_main_004,0.3343468557180954,0.1614624901265086,0.2583346820506118,0.09664736639981411,0.35900277220543186,0.17991639753394234,0.2952658002619172,0.1890302060047222,0.1973579077242966,0.29199476257255197,0.2695615879360954,0.18487250614429945,0.1782964534839078,0.2375762458508918,0.2046608200053623,0.11527086704437513,0.9451335715286696,0.3445721918858132,0.3429810907985268,0.3219646671400196,0.3101622701897182,0.04867144748136861,0.05218767542348616,0.050432028858579656,0.5620430536378718,0.8659137783337681,0.4581729035961739
p10_straight_main_005,0.36187230774448226,0.1552707394903092,0.24512760957781027,0.08852184058523337,0.35925945614791566,0.1734047255229405,0.29051516218980356,0.16937842735068148,0.18950615005958943,0.25339176763283444,0.23486300017726708,0.1576252337879589,0.17341404384465212,0.2301757855937626,0.17835446310944794,0.12920491040543564,0.9401096226718286,0.34016965379532993,0.33952372615876253,0.30600057626582805,0.29870495526290625,0.04871099187219465,0.05071546604698011,0.047966721683255435,0.5317404429396322,0.8391809300954495,0.44357382588935246
p10_straight_main_006,0.26107533292430257,0.1455788425030358,0.13789663574420166,0.0887189426960107,0.3311821054257855,0.15557780129775017,0.11082638939623815,0.045967500082076035,0.16043315986776996,0.24868984382040624,0.25427790104720654,0.11483725548696658,0.16079671217355349,0.21690344838610556,0.25808716331607295,0.12323776767821795,0.8859693649756716,0.287206840866815,0.2881153769067949,0.31195591343073464,0.31225557957294736,0.04943516713118411,0.047962699767661716,0.04762741716497522,0.5188878316302163,0.6834706354724,0.3655490263186876
p10_straight_main_007,0.34632353743807825,0.22473797813939145,0.2440395196202249,0.16325416457521386,0.26798295443294506,0.1604402151140742,0.1911136706215556,0.09366239372440892,0.19142005598532222,0.32045831349702025,0.269196720957242,0.1379315980097338,0.18932020291322252,0.20980889129033162,0.26332691533846403,0.14479281720230192,0.9423796857305391,0.3429882811272351,0.34552685105766434,0.3408357050753247,0.3330951644213539,0.08136423921945635,0.05070806399964679,0.047659576598681606,0.5132274051127372,0.8422464252181495,0.44495300090841555
p10_straight_main_008,0.29833612678244037,0.1667451764442455,0.3069462515002697,0.12913128465873497,0.32440119469040124,0.16256191808987816,0.3033039528036485,0.15138127586160885,0.1742310620201058,0.2228612432399874,0.2218629277338519,0.13695542812553288,0.1703340243672117,0.26792812299942675,0.32756394020902235,0.13498940047772282,0.9386609202370266,0.34101590557499256,0.3402899582009412,0.3360449934074121,0.3283324271373422,0.04907131650797022,0.050461211607478594,0.04771796921111547,0.6349022718393463,0.8163193299957172,0.43201864960341635
p10_straight_main_009,0.31065532234724563,0.1593989243540263,0.16397241762636688,0.07352647445031166,0.2791241679720948,0.1736642577176277,0.1728029540274949,0.074876255659476,0.18516992454486508,0.26535469513992027,0.26982689801609644,0.14272493425898866,0.17861894850940094,0.1889505294843335,0.30329601459201333,0.14863402495157324,0.9014905178287794,0.30016997953271174,0.3002717678918077,0.28683800097458423,0.27380043775805174,0.05164755888870816,0.0481086555373114,0.0477038595044147,0.4857494715440799,0.7706073749338564,0.40915561721913557
p10_straight_main_010,0.3797029250550552,0.14857502804711886,0.268513711080406,0.12479569146224272,0.3754131153028465,0.17690122842728012,0.28759663895312515,0.18274291729521783,0.1975129801557522,0.2712547723784816,0.26555524934007435,0.18809391461109132,0.18131404512869084,0.2542574093989188,0.16421429334886098,0.12112387259275845,0.9160309242463569,0.31470759167160395,0.311862938919907,0.2940220594111355,0.28496443035941554,0.048944171050275674,0.05022755885844679,0.0493814941173927,0.5429407833480112,0.8718575303345142,0.46061951222595343
