hook_left,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p07_hook_left_main_001,0.20313944007224588,0.3617114853607704,0.24524988232094663,0.29747130424958773,0.24996435368328615,0.2760340973121689,0.07529002188483688,0.07493982281298346,0.04767597964165297,0.4484066690979708,0.7785134580498191,0.6794814213642646
p07_hook_left_main_002,0.2267529281854297,0.3906415262379904,0.2835042527752635,0.3200659342946027,0.20206722990466047,0.29226892538390103,0.06931521392805308,0.06886240758140401,0.047852432209555984,0.4443426928032544,0.8557367299713263,0.7323185188209047
p07_hook_left_main_003,0.20383990619811293,0.3606435881527582,0.28094144083877887,0.3240329897781245,0.25589068946456617,0.29472831679713724,0.0750164488120445,0.07766746419333151,0.04775038272709532,0.469151379966757,0.8452735743262536,0.7324369160184045
p07_hook_left_main_004,0.22033394067793174,0.38588700331236647,0.29248182621633806,0.33103253491799994,0.20408664543779081,0.344069794342572,0.06958784557705604,0.0689250291794432,0.04766050907875379,0.5105448685356822,0.8568601391559082,0.7529655579698403
p07_hook_left_main_005,0.23131121894681894,0.3811028817808652,0.2942967562870133,0.3068535406669361,0.21121903531539163,0.22356963810796088,0.07096832164073492,0.06953531467898659,0.04764123544595742,0.3789247449290422,0.8615408683829723,0.7167560313467932
p07_hook_left_main_006,0.23692488866801203,0.40148382975107844,0.2923466365420758,0.3386052208544359,0.2012175579065601,0.28633202782256995,0.069567871896668,0.0689848605177315,0.047675669429805625,0.4755579940469829,0.8560763943432251,0.7419208742543524
p07_hook_left_main_007,0.22057939261114173,0.3928069803842337,0.2924451994988294,0.3450442786710255,0.19888619663549106,0.30033839210265717,0.06866273172547067,0.06786895611813895,0.04765023580396571,0.48113900023337325,0.8612275781630394,0.7472010047841395
p07_hook_left_main_008,0.2317823115599237,0.39289500054813453,0.29724105851395566,0.3304444698413108,0.1973689591352657,0.28917838322311634,0.06859089385804619,0.06826076422794977,0.04766011578477806,0.46384869067119733,0.8584367126927481,0.7400603060862828
p07_hook_left_main_009,0.21124856952767415,0.38461811780940086,0.28455258322872246,0.3287724513245716,0.21037432373263001,0.2293800126952688,0.07029079553469242,0.06929043010408871,0.047633510089648036,0.4116697808345441,0.8289524630150654,0.703767658360909
p07_hook_left_main_010,0.20592427338550592,0.3827827091758532,0.27843573874427197,0.32946396999984123,0.19109422007511495,0.20312250916365415,0.07422311234276871,0.07310828373489756,0.047715578859853704,0.4197258230101067,0.7672128102167215,0.6629667140547371
p07_hook_left_main_011,0.19989664565549511,0.34375295236196357,0.2528209340023488,0.319828754202779,0.2556645389290682,0.2699751776378397,0.07509189376693425,0.07998163363561303,0.04766353483642132,0.45381141690428617,0.790182308588957,0.6892710410835557
p07_hook_left_main_012,0.23573136600279163,0.36930748389932677,0.2858779406074966,0.3390883565902692,0.18956585980742818,0.2917912591798631,0.0679012665916348,0.06695747175322317,0.0477147641567507,0.4628684537931383,0.849452853644414,0.7334775336890312
