straight,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p09_straight_main_001,0.35322871171566844,0.4678978630122539,0.33386093059808725,0.3440384003808115,0.30298588336379295,0.2704202935444071,0.04909614912355444,0.05084630148776769,0.048570097309276694,0.7335692373370857,0.8665036269280117,0.8266233100507339
p09_straight_main_002,0.3415336080109156,0.4542089709637178,0.3434753132399222,0.3398127971990279,0.3044770292527554,0.26741007070556855,0.04892644096891375,0.05094637089022397,0.048514919114888366,0.7313846295850246,0.8587388762787759,0.8205326022706505
p09_straight_main_003,0.34637281931350866,0.4398264451047759,0.33778888177753574,0.3427214130573052,0.29655401297977163,0.2649033585925646,0.04908777574712951,0.04994854815733566,0.04803961281007846,0.7217634311924359,0.8528262597085275,0.8135074111537001
p09_straight_main_004,0.34836794317084774,0.4402666219255901,0.3312648829938031,0.3253036899743482,0.2982713756085384,0.27585429570642056,0.04870894562522136,0.04994703935656447,0.04799216415692516,0.719819274154111,0.8447033074324773,0.8072380974489674
p09_straight_main_005,0.3201402916054974,0.4330813135628209,0.27339337193327695,0.2852015202599614,0.2255680477893435,0.2582899056412774,0.049217588915898336,0.04778677237531125,0.04762038792899531,0.5812985444054922,0.7802233515430415,0.7205459094017767
p09_straight_main_006,0.348217158226354,0.4416726601570266,0.3084281013444151,0.33611221454156265,0.2937253320867875,0.27984330656072043,0.04931728376941359,0.04966093942172948,0.04797545260599042,0.6978520345557508,0.8555873131319404,0.8082667295590834
p09_straight_main_007,0.316445454249166,0.45276591489027673,0.3030432993412381,0.2625742582594173,0.3087022402849126,0.312035519278553,0.04967678145892276,0.048497434076453315,0.04769207736938058,0.6789305317175418,0.8318420571068754,0.7859685994900752
p09_straight_main_008,0.32565358113156717,0.45526609433132537,0.3060375819342627,0.3462563249453546,0.2683710151591091,0.26001432366508004,0.0490207382409015,0.04781931767280182,0.04811916705822975,0.6784474012224314,0.8400649684554038,0.791579698285512
p09_straight_main_009,0.33885509639287165,0.4621272068476995,0.29203046552637546,0.34448501436405665,0.29602739554437935,0.27981714640095184,0.04916683549356942,0.04959966878498074,0.04792376453070054,0.678528901483962,0.874296112857554,0.8155659494454764
p09_straight_main_010,0.3309770715605536,0.4710718623193938,0.29499068788510013,0.3586175295801255,0.2549030488911234,0.2737878400926677,0.04954390676352767,0.04914813156084661,0.04773474468181676,0.6735936094272803,0.8530643481650299,0.799223126543705
