uppercut_left|p09_Global|uppercut_left_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p09_uppercut_left_main_001,0.279766666284302,0.133632241906544,0.2302726709460944,0.13893242243926804,0.27760733012716343,0.1371046489271655,0.1711175101262414,0.12504476823286315,0.18799873598992956,0.2918643113618127,0.306238113179354,0.16216083190079847,0.1889829720677292,0.24902162028175426,0.27792228035604855,0.18572190021717502,0.8961648954552883,0.28688573648647636,0.2719514526841341,0.313737499798654,0.32181375094205045,0.048045435537078095,0.04782723087755102,0.04763060739847746,0.5224873137366999,0.8139741524445656,0.43080237992152154
p09_uppercut_left_main_002,0.27639529112666983,0.12502327942363864,0.25429109218178664,0.11888430123939804,0.2936835327909072,0.13885513247272313,0.18217424240503308,0.12231612440842936,0.1749248961570143,0.24934775462167122,0.3477176270415002,0.1825031665184899,0.17531530712946589,0.24122623636888996,0.253183167291381,0.1620208934133965,0.9024400316244352,0.29452705792359696,0.28342817471565934,0.3318255586320634,0.3406458136972149,0.04805557214209612,0.047711202416642416,0.0476359531261895,0.5704105087217608,0.7814184239579751,0.4145271885420823
p09_uppercut_left_main_003,0.32037880480022246,0.11312273281359728,0.2195872358050477,0.07788094986040502,0.29461762206538494,0.11851481773262988,0.19503921644722588,0.1368080746337918,0.18288806407139707,0.2245955237744032,0.3379327071125358,0.16941700446916838,0.1793807037583681,0.23462513441022875,0.23420414728835723,0.1623236552790536,0.9335099250213282,0.3267975528459547,0.31837115058667365,0.33038702221447575,0.32038334640959476,0.04831860017812306,0.047737737647163936,0.0476254142216506,0.5434817999905291,0.7819116985312865,0.41476855637646853
p09_uppercut_left_main_004,0.3414087825153981,0.12321465380925467,0.1688041273676696,0.09806646792937898,0.31564787378313264,0.14471727048632266,0.19699056500701367,0.13463186229720975,0.19135255573101914,0.2345281188416905,0.34725867397062027,0.17101150604696527,0.18323630212913614,0.23878438472239077,0.2585333932606154,0.17976119577383584,0.9364184440207582,0.3300041265920351,0.3219713672302462,0.3256171007532009,0.32275348644046187,0.0485234924374564,0.04776926058496475,0.04762733082654336,0.5211228865440545,0.8270584119260113,0.4373428713762773
p09_uppercut_left_main_005,0.277623995979342,0.13918157997438946,0.2523432726506976,0.14581293763827435,0.3048312960575995,0.13426779986540688,0.20418726800629444,0.11698445850922885,0.1890801245085661,0.27489680890281587,0.36305549634635675,0.18561488493055628,0.19373056977922115,0.2531797824523646,0.28927968224442074,0.19232850643421054,0.9163875675376406,0.31020133626754326,0.29696885078007174,0.35330742982784225,0.35721324341900235,0.04806145647715885,0.047751504060436156,0.047647955529838096,0.5768933020748566,0.8478459367532357,0.44774694614153693
p09_uppercut_left_main_006,0.28356164421831725,0.11259786313196407,0.2067114657116913,0.13159646973212516,0.27458962822837235,0.1160311945176387,0.1975195173853211,0.12456478362962915,0.18747625345041458,0.31083157623805285,0.3420340480790577,0.19022874506525006,0.18708532866187497,0.24459669399499587,0.27747825385365843,0.18474847130171998,0.8979583956900619,0.28759753788516074,0.27517125377532936,0.34569683151597064,0.35385171693989337,0.04802082873167762,0.04795407235760182,0.04763422797882325,0.5557683210527669,0.8121860078388016,0.4299101179088124
p09_uppercut_left_main_007,0.3455524210103206,0.13356366702393443,0.22302326407851786,0.15061167618492027,0.30585598752870186,0.13266435431846874,0.21280352923506807,0.1277544075771271,0.18979740387826963,0.2350181327797741,0.29435938321114363,0.16669796638626277,0.18199349482998614,0.24173365333784985,0.2506875546532364,0.1684381493206228,0.9370584781911226,0.3304452252573143,0.32278034383514453,0.34739335458706727,0.35069991894680264,0.048449941394699596,0.047743022941266776,0.0476310624911875,0.5521555501962612,0.8267007146653466,0.43716588857826705
p09_uppercut_left_main_008,0.2992116030433901,0.1424467033199021,0.2593756900693238,0.1489914644025709,0.30882541351198467,0.13949783933736254,0.1971472848845941,0.1250208801482272,0.18998095568752443,0.2779135543708993,0.35246982065487314,0.1888312668891597,0.1839147138805617,0.2536243542746738,0.2806579938274641,0.1797750365249326,0.9257363155930299,0.310760363563107,0.29907894563523113,0.35913613511115844,0.35253798621245896,0.04810992113062418,0.047811682687256975,0.04764099242998644,0.6177369152723498,0.8270761757747496,0.437358584102368
p09_uppercut_left_main_009,0.3406766349878333,0.13498144519132668,0.20383661322534388,0.15375346221002834,0.3016146433020683,0.1412414776372319,0.21553347300308784,0.13620688111594906,0.18944131257317,0.2332235589987166,0.31831560179790797,0.1591745729035406,0.18441033587624406,0.24653958460705133,0.27118366780626935,0.1727572139127786,0.9323539512234881,0.3254231364673347,0.31694573429076156,0.34983909566156723,0.35848352202639294,0.048167996330733404,0.047753318951698646,0.04762584349329467,0.5610407339574308,0.8329052479740751,0.44026554573368487
p09_uppercut_left_main_010,0.28741779585988225,0.1136663686185115,0.20314447904605287,0.13691503952354317,0.2604359203720629,0.11297539460905844,0.18800398534430973,0.11679287666750408,0.181376992358052,0.2591448435550783,0.316616118071116,0.17749640528297253,0.18522917698566713,0.23687316132001035,0.26223546949721366,0.18305196118321115,0.8896295966873083,0.2778952803528939,0.26519892558775165,0.3087981411409807,0.3183989627861403,0.048035601456277575,0.04776623881506653,0.04762374049981605,0.5067868309568115,0.7847629008627386,0.41619332068127735
