hook_left,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p19_hook_left_main_001,0.3471556953054896,0.4673897810293413,0.34052279221758697,0.3049235368230632,0.1782715663018583,0.1661423118646635,0.07066928736057677,0.0672509694609231,0.047637696974941524,0.5244429593484952,0.7754585985331588,0.7001539067777597
p19_hook_left_main_002,0.3810420234441453,0.4607821404052161,0.37488207387396805,0.30818946395071495,0.20701291558450316,0.208749730740779,0.0689973302776446,0.0725191868021441,0.047676119846066,0.53750049390321,0.879573414068588,0.7769515380189745
p19_hook_left_main_003,0.3487469619949867,0.4377764816534227,0.35029488957066107,0.2566056776964463,0.17257311259560626,0.1982821367214298,0.06511672738349798,0.06245744757620717,0.04762531515956328,0.4664206154224594,0.8164187547450863,0.7114193129482982
p19_hook_left_main_004,0.36169896635730103,0.3942207811994539,0.33532607025450034,0.20192257583116607,0.1401723585241184,0.16777671009582706,0.06264620977331037,0.05904901842122906,0.04761935883129483,0.40607406412154157,0.7384598742225977,0.6387441311922808
p19_hook_left_main_005,0.3768569746763498,0.40880292645859556,0.34829804009004584,0.230731773563861,0.1536921392423862,0.21247814618293023,0.06266116795004063,0.059747834360919606,0.04762118914650373,0.4447103671059077,0.8140925184513764,0.7032778730477358
p19_hook_left_main_006,0.3676797968790466,0.4216709746035245,0.334600754259368,0.22526389688008966,0.14973727832331096,0.1998540244442951,0.06187151496553428,0.05926044398964954,0.047619971974418904,0.4186726830844699,0.8071556606135379,0.6906107673548175
p19_hook_left_main_007,0.36040146515021404,0.4160468329750547,0.3492187823445772,0.23115297112843725,0.15581580007705856,0.2048708397252026,0.061730289541006136,0.059300889877230756,0.04763241832603685,0.41002497937537064,0.8422825278020682,0.7126052632740589
p19_hook_left_main_008,0.25834884473867753,0.30632712335246925,0.24398296547153536,0.13680281997727128,0.07493898025654713,0.12158432923787424,0.06544538441073261,0.058876652572664584,0.047619133906651054,0.45711022782101773,0.31309721797783485,0.3563011209307897
p19_hook_left_main_009,0.35421441858834424,0.4010840608880722,0.3338506179702622,0.2001733283680014,0.13815199161740596,0.20449093983840147,0.06136935751750648,0.0595417655329694,0.04761943074205202,0.4264485717245944,0.7499655198374671,0.6529104354036053
p19_hook_left_main_010,0.3553176813321739,0.41941706237341264,0.34654525513688095,0.23159946386375313,0.15237324098464647,0.2205080798774414,0.0621101821368199,0.05961106178624231,0.04762155879512392,0.428201239952143,0.8310795758024822,0.7102160750473804
p19_hook_left_main_011,0.3352057558413094,0.4163001923281608,0.32970680285308146,0.20063651954730366,0.13141341928057465,0.17237900088816427,0.06084881776562064,0.05925301514207899,0.04761932993017136,0.40356247645136484,0.7285465548294519,0.6310513313160258
p19_hook_left_main_012,0.3591319869308342,0.4733171849379098,0.3367563650034714,0.29027951525706286,0.1538343074587028,0.14330814148998247,0.06765230377808067,0.06523196421231177,0.04763561507005337,0.493597390470773,0.7564993288958018,0.6776287473682931
p19_hook_left_main_013,0.29811424075506,0.3648813438159263,0.29171882758831036,0.17292996427856164,0.10899093977460728,0.14452770919072902,0.06152006418461166,0.05929472579155863,0.04761920768577564,0.3710768268772674,0.5974304381194085,0.5295243547467662
p19_hook_left_main_014,0.32804265696720486,0.4220964222295881,0.3357078189708666,0.1994048501051631,0.1395447252321384,0.18934621190376988,0.06317929688255569,0.059727780101472394,0.04761938408935656,0.39902375863806056,0.7612217461850462,0.6525623499209505
p19_hook_left_main_015,0.3254559023911109,0.4029772967932999,0.3127569463879956,0.19478289911280117,0.13294839848446832,0.16013230240338197,0.061771440869437186,0.05921586834978122,0.047619368536319824,0.4038355650084921,0.6885513793048675,0.6031366350159548
p19_hook_left_main_016,0.3432936420710158,0.4415409750339833,0.2786385327803742,0.2505702078811402,0.13872960503967513,0.12549326185769474,0.06717008674426059,0.06356136159333052,0.04762532301498214,0.44948641235795694,0.6505581992309879,0.5902366631690785
p19_hook_left_main_017,0.28368950358434225,0.3603884852205446,0.2783322367306978,0.1451193050607114,0.10153663503128238,0.12046598599242178,0.060585678152119446,0.058964318488410807,0.04761915991766646,0.37223321330234344,0.516369553129068,0.47312865118105063
