hook_right|p04_Global|hook_right_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p04_hook_right_main_001,0.22978624932762742,0.14562660858926058,0.2727688595906071,0.12233031364312852,0.17488360714607404,0.03850670856215541,0.12405852009126583,0.07796724848407752,0.12926528660489878,0.3093041476602301,0.29446217283273024,0.19499443227722202,0.14973002396427154,0.26160171970593127,0.2700526010256642,0.10138045835549628,0.9031904859226165,0.2973431551492892,0.3147176027074556,0.19286733942804313,0.17440082201833995,0.06735182154936895,0.05069229239689341,0.04762188500280958,0.5329515531743938,0.6229711831203937,0.33529653406160165
p04_hook_right_main_002,0.15060713177944338,0.1331779743418057,0.21153475691331503,0.11164659784359687,0.14871609652340903,0.046264539343040076,0.06846435531105761,0.0601093714498635,0.08738907553874133,0.27991806130739105,0.28085259445955985,0.19165798977756282,0.09906039474718012,0.18177066912894138,0.21118117392542027,0.07390821272729148,0.828128100394197,0.22445808332460807,0.23379166956232295,0.13429113812615984,0.1399140703722863,0.05900522094318291,0.04846079643525176,0.04761905548114426,0.40889522398787026,0.4986770922097499,0.27314807384544704
p04_hook_right_main_003,0.1604996345115949,0.11061591792949135,0.27877914341432425,0.08056623594701222,0.15470688860660986,0.04526915049024928,0.09849447246866858,0.0781843578905671,0.08376531678589745,0.2319337834184422,0.2707878972027348,0.16779015501043287,0.09935714766743094,0.24388112254882408,0.23953157147389584,0.05605523624896556,0.8731710561700495,0.26911414640448117,0.2897641739559485,0.14332162997351625,0.12941072154918426,0.06308881284613091,0.05204059447004598,0.04762143279771944,0.5293591184013765,0.465462149370229,0.25654179108397424
p04_hook_right_main_004,0.1422443647371841,0.046470985690758776,0.08307000826992277,0.02984893969110201,0.1122653368957623,0.027477613680058417,0.02577863889978338,0.01810258479460719,0.03317664810506889,0.16243108613898083,0.2091511308537871,0.09604980216336509,0.03269045188856114,0.07446706119086095,0.12046260803918626,0.016312955142111275,0.751740617177824,0.1516065707289421,0.15970761358401056,0.08893000753888221,0.08680429232496262,0.05674793863699234,0.048119407491970974,0.04761933471448255,0.37316754906103994,0.18865831552546114,0.11813882511997184
p04_hook_right_main_005,0.13157635164623746,0.08878110030245118,0.16636228375971332,0.07872653122922656,0.15895891247388522,0.04361313999288741,0.051116975056918125,0.04201274821743977,0.06331735677019669,0.21224069444699262,0.23293464184127224,0.16179538623630849,0.06961276919629086,0.19328840951097076,0.15136621548713655,0.04296012657480954,0.7925923530493157,0.19212830849912096,0.20316573196394278,0.11870313764022926,0.11872501147142338,0.05819109908882222,0.048520003756771964,0.047619050368678896,0.3998290885759549,0.36865800933741383,0.20813852985304637
p04_hook_right_main_006,0.13549958220175512,0.0841543395643379,0.26159296939677923,0.07514235616617834,0.13094682446719427,0.032382018448667574,0.11476028512442549,0.04999689444006196,0.07059802821014564,0.19514639547688037,0.23379078561365157,0.15858124502564638,0.078254648312413,0.23478201671915316,0.21219508232323667,0.036944435804987956,0.8447355725825648,0.2425576399952029,0.2508977558722939,0.11992322512683892,0.11277441851138677,0.05793823202910359,0.048630418368527516,0.047619369371863784,0.5269102046884242,0.37636534634927676,0.21199235786057027
p04_hook_right_main_007,0.1447210328907238,0.09768688798085082,0.16524457429753053,0.08523467828416374,0.14156251424135424,0.03500966069363794,0.03668081854845255,0.03608706344856734,0.07059360975018782,0.2320553926157159,0.24723237028089495,0.16396710049992208,0.06917137868841997,0.15845472026071358,0.13815899766805823,0.03239084846216561,0.776838866448139,0.17370029829000772,0.1803470867948928,0.11311352810663551,0.11983512740985991,0.056223504980978244,0.04823642949454018,0.04761917042114941,0.3814210792975892,0.36644345964560376,0.20703131503337657
p04_hook_right_main_008,0.2267858465310073,0.10027490671900012,0.20581843138841807,0.07601961593251619,0.13223030628748092,0.013184072774562692,0.11030894144978162,0.0568821721870687,0.12180856838738818,0.22768156474060292,0.24447046628656688,0.1614374019254749,0.09909084079250927,0.20915326729217193,0.18759592523682903,0.023443225585021044,0.8760004711298027,0.26407895582026064,0.2732966576812876,0.14600447769011698,0.12671723738835575,0.05428387564811591,0.04848606633786307,0.047622102899346444,0.5297828396422667,0.43518420303439004,0.24140315296686823
p04_hook_right_main_009,0.14937950749750575,0.11017636708208993,0.2526410139203737,0.0911171166222112,0.1492907239520004,0.0533323330801385,0.06996871402682486,0.06750340313735806,0.08456317920858383,0.246395532649161,0.2647868913912027,0.17832114807091876,0.09695024813171486,0.2745928392917767,0.2128089013283836,0.048461762170220773,0.8347679273246851,0.23269300097875584,0.24101398481877934,0.12107894053792292,0.12785081920890337,0.05770446537869542,0.048444886870418674,0.0476191344020284,0.5004038153452206,0.45486680430740445,0.2512429693547164
p04_hook_right_main_010,0.10667724182914222,0.051389969310643116,0.14114206867847728,0.037700658323911604,0.12446684732661091,0.0457693920879651,0.04991126121809142,0.023930923545517152,0.0384448027843842,0.20193766591324974,0.24155254365023376,0.10910604275698879,0.04629829142657224,0.1454661858985613,0.14555983333876163,0.019460628647261294,0.7727686629098893,0.17428388737084272,0.181610684174269,0.07335522194619712,0.07230125896895212,0.05665592368037194,0.04833815151529818,0.04761904813356705,0.44098420760828727,0.23313293764986728,0.14037599289171718
p04_hook_right_main_011,0.20194524313913842,0.14004585410738365,0.2755023696630098,0.1122102735481186,0.20188724110917594,0.050700987245162185,0.11788507673527644,0.08745955876277303,0.1275977954567742,0.27649211689407244,0.3062265955924473,0.1880906060565892,0.1448202620430935,0.29460468199652534,0.21831940917297268,0.07782234457630746,0.9077156766590788,0.30619553986884923,0.3202453043575017,0.17283525874298605,0.160965913699402,0.06002812649485067,0.05275765755529623,0.04762155769081282,0.5278424697294032,0.610043507008076,0.3288325323494444
p04_hook_right_main_012,0.1370053315815609,0.09111185757620306,0.18771021333287946,0.07485698682005143,0.15493310575718183,0.06273514104393496,0.07539324688446407,0.04332031317794478,0.06840669901457694,0.2624637861213702,0.2743385598757084,0.15582508156486316,0.07815834465521135,0.17105184019943523,0.1538670656572922,0.04034021234856071,0.8143713156236636,0.21561080312435407,0.22496601643970168,0.10244262366360324,0.1044846622339028,0.05782816183656893,0.04838655487637126,0.04761904883767659,0.43597935453985476,0.3932306092584617,0.22042482904806915
p04_hook_right_main_013,0.18239787174015537,0.10886828213656286,0.230794776618977,0.08732952468051683,0.17013140764388165,0.0470964235810958,0.08773976895798664,0.06637686078148684,0.10235923577682053,0.23072865892579938,0.2744412619221439,0.17730342820038772,0.12348550058619356,0.2645945760183498,0.19661494801041943,0.07558198811099827,0.877269368607567,0.27651472650056,0.29051775683384723,0.14033616104182126,0.1313318229337815,0.059049439902560646,0.052482933666815744,0.047619664725575696,0.46272079153090323,0.5170268375665952,0.2823232511460854
p04_hook_right_main_014,0.16774309389118108,0.10385155563438195,0.22987760419874634,0.08496811464168187,0.1628612279032134,0.06220357797452157,0.07849915144911132,0.06025318226345033,0.08459746798218155,0.2290298081205982,0.2504978558969196,0.180760237000415,0.09396311247600912,0.2138564077408783,0.12986454405249626,0.05330462808963571,0.8176846592954637,0.2168921372553368,0.2252520359304811,0.12744459595681137,0.1324739161269036,0.05861602476741299,0.04819559288050185,0.047619068835863324,0.40474019169810316,0.46026976673747544,0.2539444177866694
