uppercut_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p26_uppercut_right_post_010,0.205463432163644,0.4434425592286965,0.2630063866544011,0.23414588029096448,0.22473949496965795,0.2987278628757394,0.04800185154165682,0.04828275473727778,0.04763964972838145,0.4467026249528961,0.8422080252578407,0.7235564051663572
p26_uppercut_right_pre_001,0.1712688179179973,0.40173028410295064,0.21183152245665227,0.1721185450618667,0.19111769664908232,0.24385067859602957,0.04829895524119323,0.04819333439574731,0.04762030654609918,0.41429879887574844,0.6411375327716813,0.5730859126029014
p26_uppercut_right_pre_002,0.19074822588326776,0.4129671635097492,0.24685079435064033,0.21707502195286751,0.18096936623421192,0.23053726432719196,0.04800324365713404,0.048218019442044346,0.04762453892891257,0.40870230077440783,0.7149170996895241,0.6230526600149893
p26_uppercut_right_pre_003,0.2130594437720182,0.43054400100681745,0.29684826851195517,0.25649725453794664,0.21302080139437826,0.22287322025382217,0.05273271641495227,0.04944708320259644,0.047631182138607585,0.44276100608492464,0.8033832703514834,0.6951965910715157
p26_uppercut_right_pre_004,0.19800988062827257,0.4438603400899727,0.3195838016360841,0.2598293383934332,0.22279131277324665,0.1848844289278852,0.04952664138315303,0.04884441399110678,0.04765838420671044,0.4571521909584567,0.7874371027877504,0.6883516292389622
p26_uppercut_right_pre_005,0.2094290590826675,0.4363697129358951,0.31238554278758696,0.2653352997959984,0.2159194656477445,0.23126449556095147,0.04986557367660518,0.04874056837851618,0.04770824949724509,0.41588896070927295,0.8696124926416593,0.7334954330619434
p26_uppercut_right_pre_006,0.19253713736122555,0.43925171345393765,0.30630638079410266,0.25915836188457775,0.21449645916281393,0.2242774389800231,0.049121077562143685,0.0487763840516509,0.04776369814683906,0.43491079907279007,0.8232686934318509,0.7067613251241326
p26_uppercut_right_pre_007,0.20236285417349292,0.4368833485670093,0.2958739888689249,0.2627133621987621,0.22976943368678873,0.24354788727793314,0.04986702777453683,0.04887244499528217,0.04774011918261329,0.42636912777998004,0.8616467538010196,0.7310634659947077
p26_uppercut_right_pre_008,0.2088229530521722,0.4315303701711294,0.2994921893380956,0.26627270921222,0.21852919324894074,0.24962885848559785,0.04808282173747154,0.04887473604960428,0.047749130481259575,0.4244877854684983,0.868832302599103,0.7355289474599216
p26_uppercut_right_pre_009,0.20612315280163207,0.4377630195022637,0.28921275712635364,0.26671418962754545,0.21364929493332946,0.24834782553023899,0.048594310760422324,0.04893743172038295,0.047748484874408186,0.40117085681154563,0.8776996529949763,0.7347410141399471
p26_uppercut_right_pre_010,0.20443795514775212,0.4249286346760261,0.3101079753506361,0.27030035523768225,0.21996386012818964,0.23989480589413778,0.048344440824563684,0.04927026565801825,0.047723189304818586,0.4301633278784438,0.8635114627657411,0.7335070222995519
AVG,0.20377832778604876,0.43382901702412374,0.27844689154512936,0.23919117528784065,0.21196873510516345,0.23560585701574113,0.048904528487737305,0.04881681217959739,0.04769663831404009,0.4341405085028685,0.7913613659593804,0.6841951087224268
