hook_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p05_hook_right_main_001,0.20262772374337756,0.4264578707868649,0.2611241580415277,0.26802078004334423,0.3289974955528986,0.17617262823493923,0.0531685035289772,0.04852888282942412,0.04762377947270831,0.5934558684115316,0.6859175235432042,0.6581790270037025
p05_hook_right_main_002,0.1704229357992516,0.4111374008405084,0.2594761249532173,0.2563798302898246,0.294058597877685,0.17262991419191354,0.05235027677443612,0.048952846567081106,0.04762038158714646,0.5971396464829589,0.6043196710891884,0.6021656637073195
p05_hook_right_main_003,0.18957286324478112,0.4183426195549421,0.2454653061455887,0.2503315447125477,0.32726053574933645,0.24624863775030556,0.05257534927716004,0.049022194141649544,0.047631825662646246,0.5817590083100085,0.716850445782139,0.6763230145404998
p05_hook_right_main_004,0.19159245462107877,0.388975547784505,0.22906461474875212,0.2276537723210606,0.1619119407546264,0.2371576448653087,0.0554597492774225,0.047872164610519796,0.047620827403361744,0.4039802956226448,0.6834763561853733,0.5996275380165548
p05_hook_right_main_005,0.17497095009996247,0.3861804322538793,0.23331257093818766,0.2398979307731163,0.2859511945147611,0.23549928693625222,0.052868309760495814,0.04814552046091998,0.04762407658300177,0.5799467544164865,0.6209924331178908,0.6086787295074695
p05_hook_right_main_006,0.2036426718436183,0.3796805953274226,0.2229802945959733,0.21901264759322986,0.16087868724469212,0.24266965048004518,0.05526772221973698,0.04785801765671136,0.047619459370056814,0.3971595537978747,0.6833826393027141,0.5975157136512623
p05_hook_right_main_007,0.16582480456124843,0.4018145318106575,0.2556223452693228,0.23736353192949408,0.2941707526581042,0.23599702003324724,0.052805405817816974,0.04978800631380485,0.047624989366515165,0.5745687819954318,0.6553318918386425,0.6311029588856792
p05_hook_right_main_008,0.2268289386345974,0.39967757329197273,0.21325689118358854,0.22254728236113364,0.21437620139302932,0.11999877357519435,0.07673370853157378,0.05034566784901761,0.04762043954431865,0.3139713634259603,0.6801251931226834,0.5702790442136664
p05_hook_right_main_009,0.2007775967684343,0.41076034180622784,0.25707891873238004,0.24867375651271334,0.28408821781637794,0.18499726544002396,0.05388591467510418,0.04794836028120307,0.04761972367829141,0.5702172619225454,0.6345003747453282,0.6152154408984933
p05_hook_right_main_010,0.2111282272155705,0.37265960434876827,0.20340582535710133,0.20919155133106368,0.142798668211137,0.16907834452112674,0.05437520803574927,0.047750917780685354,0.04761950288604547,0.38500528473830264,0.5779036908642168,0.5200341690264425
p05_hook_right_main_011,0.19024548069236344,0.41247340895407847,0.2724641780035936,0.24064776723043607,0.32363419989368286,0.1678928088376719,0.052726345184470134,0.049549386292530855,0.04762098470125467,0.5879006930759658,0.6445177990053623,0.6275326672265433
p05_hook_right_main_012,0.21864660101943847,0.47540410093187624,0.2676187318028873,0.2497978791604359,0.31562511159551077,0.1723681319254359,0.05664494754988367,0.060533752642304206,0.0476326568077576,0.516333555960536,0.7538121062166933,0.6825685411398461
p05_hook_right_main_013,0.2042276131963429,0.4315019380987114,0.2900406008796911,0.2769811556232328,0.3335326046448982,0.168939652508611,0.053546419804851475,0.05109892251481439,0.04762226772548824,0.6177384691497843,0.6936258315586762,0.6708596228360085
p05_hook_right_main_014,0.218262468462183,0.46401566196339433,0.2958954472677066,0.30588016997773904,0.34872593861010526,0.18185849219471353,0.05276014532077019,0.05102698010141996,0.047637878903768686,0.6048547815169448,0.7961950900068192,0.7387929974598568
p05_hook_right_main_015,0.19028758984224553,0.3785031654416722,0.21980615991781743,0.19885631723997457,0.14006066354065383,0.16586947740262412,0.0552588840373807,0.0478120791387578,0.04761924367333187,0.3876922944047853,0.5646874251882552,0.5115888859532142
p05_hook_right_main_016,0.19022850823013376,0.3952549827865795,0.2520734404134827,0.22438634016580933,0.3010853534396583,0.15843004793030474,0.05308285061447826,0.04902694070429036,0.04761992902335038,0.6222925836588875,0.5334680055375183,0.560115378973929
p05_hook_right_main_017,0.18716077885773275,0.38031321352094827,0.2260774023384072,0.2335712507223194,0.15043801496544296,0.15104519845542613,0.05501464860795546,0.04775739800701818,0.047619873337649325,0.3770366027604068,0.6083202398360259,0.5389351487133401
p05_hook_right_main_018,0.2279676730507269,0.4375960749146553,0.30154015051615246,0.29749485158625977,0.34032425917954134,0.17172772449766208,0.0520137119841909,0.04973265710209604,0.047632614579176016,0.6273282266235555,0.7445495351608934,0.7093831425996919
p05_hook_right_main_019,0.1771116759807457,0.4014577497939856,0.27379455054697416,0.25533478717618163,0.30232460383694504,0.17768605980720958,0.05520398076874312,0.04792611749706141,0.04761981784583103,0.6320353348746678,0.5876457512495054,0.6009626263370541
