straight,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p12_straight_main_001,0.2485569401051956,0.43835892091744133,0.30812622696516456,0.28505293450202757,0.3806937937760713,0.13181503587627041,0.0533704419928278,0.059218935754851335,0.058468181098680475,0.4874431882751529,0.887362356821893,0.7673866062578709
p12_straight_main_002,0.270515969616298,0.44936803803273406,0.28720937995013035,0.2853765061618236,0.35253811380573097,0.3296970179449369,0.05348959367823833,0.057759528692580886,0.05693176990239614,0.5977201274647166,0.9330081823757855,0.8324217659024649
p12_straight_main_003,0.2520685762542743,0.443693313009041,0.3155719204042534,0.31410123103250265,0.3246004344332626,0.16931773902183067,0.057209077989791676,0.058792407234875596,0.05569401567125841,0.47647997858484803,0.916931098801471,0.784795762736484
p12_straight_main_004,0.2092717501202411,0.4074222647838018,0.29599005891594843,0.32585631773035917,0.271178426081518,0.11263539543167318,0.05574793453844299,0.04921647715849826,0.049095257271844904,0.4413340189755043,0.8288992200286852,0.712629659712731
p12_straight_main_005,0.20844440721312205,0.39181507457047415,0.2926820722050433,0.3122019862011658,0.2370154198392159,0.10792720623351951,0.05391400947421143,0.047967674951641295,0.047677843100184865,0.4168186325105173,0.7799218513992481,0.6709908857326288
p12_straight_main_006,0.2340065772701621,0.42455471405230316,0.28454543733043985,0.315011390167055,0.309187992842206,0.11695374977210604,0.05460625613661309,0.04920043102968782,0.05175466770982325,0.4242409233146126,0.8761560774954423,0.7405815312411934
p12_straight_main_007,0.24473919590527737,0.43993126426812107,0.3274518866532016,0.30265785099934245,0.3127425519481358,0.12089089136545177,0.054406243532845906,0.050002847041592406,0.05773255421053358,0.47658982838564967,0.869487433335854,0.7516181518507926
p12_straight_main_008,0.27479259151661556,0.4714773387756538,0.31590652295419097,0.26026712043518635,0.35368274682062917,0.13828397454319624,0.057685181362430914,0.06078833254543725,0.06042428642278326,0.4697819066122836,0.892607653345122,0.7657599293252705
p12_straight_main_009,0.25265363671656854,0.46508614369998735,0.2689244555568007,0.2700845186153345,0.3517359779971911,0.14012066822342478,0.05321022755693011,0.05917529727580954,0.05744320472649446,0.4290607180160194,0.8874089063771242,0.7499044498687928
p12_straight_main_010,0.20807025012399802,0.40849622341700825,0.3052318955153532,0.32584492681072474,0.28479319221081933,0.11580497563227761,0.05492916263722587,0.048568466025533365,0.049798061310134124,0.4459002700586801,0.8543130091026898,0.7317891873894868
p12_straight_main_011,0.3673340706546096,0.4631392001663368,0.2950726433384978,0.260394259252037,0.3543064265100186,0.31799923689388737,0.05857780868677902,0.06008403951281289,0.05739819660226897,0.622031440751676,0.9301176676484023,0.8376917995793844
p12_straight_main_012,0.3117781750522761,0.4184578043796763,0.2972644789153744,0.3009734837414343,0.322647635760147,0.3297265202071406,0.05433944657280564,0.048585065212295706,0.05823440010360664,0.5963921807041271,0.9414097701644121,0.8379044933263265
