hook_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p08_hook_right_main_023,0.31151520659179044,0.3848488203673942,0.23504343395896204,0.2511656372929549,0.18431618192375016,0.23495048311415934,0.04939707977923241,0.04795156047809398,0.04767918770946872,0.4379300821136729,0.7577837157243805,0.6618276256411683
p08_hook_right_main_024,0.28283168107059486,0.38910637481659577,0.22846859002807304,0.25866204551262156,0.17480069252948563,0.2260451542969056,0.04895255729259192,0.047867090154970225,0.04766491002888175,0.43161703684291447,0.7364152217940744,0.6449757663087263
p08_hook_right_main_025,0.3381249205471685,0.37136199541547577,0.28283634625285786,0.24965222612116955,0.3074418335672743,0.26699087501062246,0.04856165918732878,0.04842298185707486,0.04811376544458454,0.499796480057745,0.8959988532593883,0.7771381412988954
p08_hook_right_main_026,0.2841684801156579,0.408414382580887,0.22834658636439142,0.26934280301435976,0.1857711248117102,0.23328017946045346,0.049459292585772675,0.04803095065653722,0.0476342643538883,0.44789492621846627,0.7564868267751714,0.6639092566081598
p08_hook_right_main_027,0.2943820121085481,0.42187627528307586,0.23067892891647332,0.26287607012374814,0.18898985161597537,0.2131919228614115,0.049221717330109035,0.04802793685057195,0.047639765249074255,0.4294778563556467,0.7654997506109438,0.6646931823343546
p08_hook_right_main_028,0.3486934653083826,0.3668814527562056,0.2822443913035474,0.24297824019620257,0.309498540950905,0.24786491611678363,0.04798912915757344,0.04820969344615509,0.04784493587885473,0.4874536135640257,0.8892300690012789,0.768697132370103
p08_hook_right_main_029,0.2777255326896178,0.39753248553046194,0.2277607350681055,0.2576506951516416,0.18892125067394544,0.20661539401744494,0.04928205447181549,0.04798296064696584,0.04763278957315552,0.4380987657133929,0.7249879143978342,0.6389211697925017
p08_hook_right_main_030,0.3410950641548863,0.35866247682952346,0.26490184364792047,0.23444299663136697,0.2936444700200478,0.2822091430013986,0.04806777120614537,0.04855308281598689,0.04799476787215629,0.4713857172045941,0.8872353307918182,0.7624804467156509
p08_hook_right_post_001,0.3479990974723628,0.35524095628138436,0.29008734540675246,0.26645532671339617,0.29304999640928064,0.23974432212733993,0.04807390942135251,0.04876006350489498,0.0482509828948369,0.4988344860339621,0.8761835207417439,0.7629788103294093
p08_hook_right_post_002,0.2935546921780977,0.38928901530493487,0.2253060902023334,0.27344983037122866,0.18266138470806226,0.1998919155815462,0.04959245545454712,0.048042762436684434,0.04763721144659964,0.45157535651676295,0.7172544397115713,0.6375507147531287
p08_hook_right_post_003,0.33590062630229756,0.35959429951696664,0.2802617464581314,0.23186132666053955,0.29457079882734033,0.25644622600409345,0.048111766085310495,0.04836472775810135,0.04784757004857197,0.47573405491881343,0.8663498138894739,0.7491650861982757
p08_hook_right_post_004,0.332080477435412,0.3546475054538139,0.2635290978269593,0.23890568276915558,0.28470289554694245,0.21430487430430825,0.048269988976335894,0.04840792768504213,0.04801444078941479,0.456888446341451,0.8297256612282818,0.7178744967622326
p08_hook_right_post_005,0.234255151967289,0.30558153517418524,0.1543679899348934,0.12686926457855874,0.18270445078577652,0.21402288711809253,0.050490741988332435,0.04951563779556363,0.04761983240888042,0.5274511639573254,0.3529075158048224,0.40527061025057326
p08_hook_right_post_006,0.24750972838030724,0.37566850178703404,0.22741443389951604,0.2787613676203776,0.15550937123068662,0.19632545614450314,0.048888584852970235,0.04787804252494599,0.047632830701652494,0.41498097985853344,0.6974138561878424,0.6126839932890497
p08_hook_right_post_007,0.34709522924139546,0.37016958513272896,0.286305613976013,0.243791326679995,0.30501091490159704,0.2529298678803031,0.048297506231905235,0.04770842047014471,0.048005168212196046,0.5094288211128571,0.8746743712956593,0.7651007062408186
p08_hook_right_post_008,0.32619976624727026,0.3512691935475355,0.27509537002934825,0.24267710063091474,0.3055960390128686,0.2522101931076941,0.0481394261896904,0.04808590416708633,0.047784692810492836,0.48280976792928393,0.8639719013020523,0.7496232612902217
p08_hook_right_post_009,0.2936598240768477,0.419175187602956,0.22376543675571375,0.29164188834095645,0.2277883586001595,0.23331418507846893,0.049064632329793634,0.048026202884354434,0.04772834120396637,0.47021563049694287,0.8141467527546108,0.7109674160773104
p08_hook_right_post_010,0.3365115345348556,0.3802879937265452,0.26003109070836833,0.24947888346036867,0.2596965190915896,0.22271488838301048,0.04803829013053916,0.048006813162647675,0.04775200490409383,0.45958583006831144,0.8293524870636847,0.7184224899650726
p08_hook_right_pre_001,0.3064804052009853,0.3869595776473636,0.22875261925130017,0.2729327993345107,0.17232377697325435,0.20970757533736037,0.049196401887751276,0.04801184133466303,0.04763096276637146,0.47215198101074396,0.7046262672307942,0.6348839813647791
p08_hook_right_pre_002,0.3513739349418915,0.36967984095571227,0.30799525277738216,0.2612050176782318,0.2889158426206869,0.21484977851650341,0.04797905159651935,0.04770247569130018,0.04789231627389532,0.48321281077100425,0.8861343786590872,0.7652579082926623
p08_hook_right_pre_003,0.33499805962534823,0.3569180271236282,0.3383988021299008,0.24146115625172154,0.28915390422669995,0.21782690513156067,0.04806768701797516,0.04800434062440664,0.04770742174179617,0.4710135417699813,0.8959573125017593,0.7684741812822258
p08_hook_right_pre_004,0.33346369401611947,0.37514311175145054,0.3603783102369184,0.2560792546264735,0.2926906020621749,0.21411297489471687,0.047992099062678394,0.04823869574340395,0.04782181249267963,0.5268984370033369,0.8862666616087731,0.7784561942271422
p08_hook_right_pre_005,0.28282732533078,0.34417350821752335,0.3055029233155803,0.2490507398159026,0.2746774691769742,0.24981418960492202,0.04807051086100561,0.047812901611964796,0.04765073661099254,0.4779600686843127,0.844689009273223,0.7346703270965498
p08_hook_right_pre_006,0.31748297977522133,0.34389455758293563,0.32207164461585885,0.2779126223380776,0.2925700228202985,0.22594131439159723,0.04793482782146437,0.047934152191839836,0.047851516334578514,0.5116385583779552,0.8757459317613054,0.7665137197463003
p08_hook_right_pre_007,0.3049410082697935,0.3452072855771834,0.3136176925778008,0.27907344459902594,0.28378185263175537,0.24544512270827673,0.04800451499170433,0.047840810086575966,0.047787026417157714,0.5095607397990868,0.875435595960848,0.7656731391123196
p08_hook_right_pre_008,0.26400702761026074,0.36178452938088446,0.3035485637985821,0.26711153443679675,0.27966046223720237,0.23308129760971355,0.047995053831475835,0.04771765873421613,0.0481230567577822,0.48246159467684996,0.8547215852159976,0.7430435880542533
p08_hook_right_pre_009,0.3216934181057261,0.4005394587611546,0.3015739149362047,0.2826162023646911,0.2788663252397767,0.21482159134437762,0.05070838534057133,0.05413555683985364,0.04835322195364341,0.5151229188074977,0.8550752338106916,0.7530895393097333
p08_hook_right_pre_010,0.29247629330969305,0.35258050512199945,0.29734557285669977,0.2429054824606331,0.2927808733328097,0.23246565984936907,0.047975007490838814,0.04861187627103805,0.04782140128789477,0.44083189326215894,0.883131148795305,0.7504413721353611
AVG,0.31593216498392535,0.3709421962281983,0.26999612481316204,0.25407620324173635,0.2493720736044847,0.23408660054651453,0.04872244732946222,0.04855450410627195,0.04784518591935381,0.47445716006188654,0.8143880953030537,0.7124088147307035
