uppercut_left,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p02_uppercut_left_main_017,0.2113609191306464,0.460945878172776,0.2660051818165872,0.27067231991053536,0.2916601798476125,0.1078751190001436,0.05046456195044176,0.0488497440989288,0.04777738527996874,0.4875686501458091,0.7266479221476259,0.6549241405470808
p02_uppercut_left_main_018,0.17976496241541545,0.43831533934133465,0.2868202848137507,0.25558894220404776,0.26928096035443655,0.08891234541520562,0.04981905907520953,0.04782299612585208,0.04764013580841927,0.507858857391162,0.653197859603161,0.6095961589395613
p02_uppercut_left_main_019,0.19945690440149444,0.42738787670489276,0.2989840439035597,0.24294669546790426,0.2640015343284075,0.1196214801195459,0.05133777894175803,0.047811296101294705,0.04762349244818632,0.5199194453300142,0.6622850488602812,0.619575367801201
p02_uppercut_left_main_020,0.20765908965687596,0.45578552518619253,0.29330677461300897,0.28176431519661504,0.2918288508967206,0.11085746766940492,0.05333022582796358,0.04812820429208354,0.04767973650164857,0.5138734371951246,0.7367393896098141,0.6698796038854071
p02_uppercut_left_main_021,0.21196248763467596,0.4400468990953116,0.2734179290069155,0.27959913983142837,0.28740959401050414,0.1139223660640813,0.05149847142371689,0.04887622434717514,0.04769334031278912,0.4994855048223957,0.7233456465890618,0.6561876040590618
p02_uppercut_left_main_022,0.16577288305435905,0.38186057084583747,0.25066493359865427,0.2603451097301995,0.2315069939808994,0.09322668813208686,0.0485906177925463,0.04812885208257874,0.047660313306812294,0.5384549914318949,0.512814213550759,0.5205064469150997
p02_uppercut_left_main_023,0.19232477592915692,0.43266085457577974,0.26467108534504147,0.2663051768438356,0.26847453554027245,0.0967011846608699,0.049406647337406774,0.048334553843851026,0.04766939220474811,0.504966287735004,0.646844385033386,0.6042809558438713
p02_uppercut_left_main_024,0.20803261090811515,0.4297754873500267,0.26526149801522425,0.27478709345969354,0.2766140264140454,0.11591092670307575,0.04898479305693963,0.04845592477708908,0.047721022150021296,0.48309680489173346,0.7108269065437947,0.6425078760481763
p02_uppercut_left_main_025,0.22484577159358593,0.4454457534669124,0.2841376463018606,0.27795629156114987,0.2973950069408725,0.1911616141750481,0.048714913026588244,0.04861877097394481,0.047787158014094604,0.4836470556725533,0.8417742741559093,0.7343361086109025
p02_uppercut_left_main_026,0.2122728609925863,0.45214198258610755,0.30006702624651915,0.3051933887284478,0.2998059030781203,0.1609793104844926,0.04866968006746472,0.0487004938500505,0.04771766556871369,0.5319983447779268,0.8075454798667013,0.7248813393400689
p02_uppercut_left_main_027,0.21632467094558994,0.4505113317536901,0.2987713258575079,0.29722854067854987,0.2995842426510015,0.16828402469394135,0.048766695810748016,0.0488533264443789,0.0478091763050733,0.5420197386644435,0.7954519177741075,0.7194222640412082
p02_uppercut_left_main_028,0.21064642113479537,0.4395219651555564,0.2880093834247034,0.2901285833108897,0.28623095755666716,0.1582756320850664,0.049048624287259854,0.04843220020144446,0.04771784581817603,0.5218311771808776,0.7663248843704059,0.6929767722135474
p02_uppercut_left_main_029,0.22981922290386017,0.3733706103586529,0.3145006154489872,0.2560001382626709,0.271432260978821,0.1698108637392148,0.05277961878085806,0.04851799751713413,0.04763406293305656,0.4908174934802038,0.7590253348961599,0.678562982471373
p02_uppercut_left_main_030,0.1789787127899103,0.4017720709853063,0.26847524623442015,0.26356036871613747,0.24613754096071833,0.14243688029119406,0.04864649525766678,0.048081350865874194,0.047658913954529855,0.5153772126012348,0.6350057413601828,0.5991171827324984
p02_uppercut_left_post_001,0.1981137477562601,0.4199143319217665,0.24963550519025973,0.2409278283461358,0.24733683951911037,0.14330470553458313,0.048683199644141556,0.04810382124721018,0.047642651623235915,0.48282093764396594,0.6511742863177888,0.6006682817156419
p02_uppercut_left_post_002,0.19967790938080227,0.4437914449191018,0.24442987695893564,0.2525187539055719,0.23464736680156797,0.151110655000427,0.04834993765171386,0.04806240728119008,0.04767251962763387,0.46300229815251537,0.6853815638454223,0.6186677841375502
p02_uppercut_left_post_003,0.18473256102406527,0.4192546201301933,0.27463100379772043,0.25551027378051466,0.24344124096055872,0.14578570238106464,0.048600974355927376,0.048084805426704444,0.04765887036603264,0.5370849110357956,0.6254065411757193,0.598910052133742
p02_uppercut_left_post_004,0.19891909851543582,0.433213893620397,0.2604356129084958,0.2569217635550663,0.2456921212638367,0.15933481001615418,0.04869171022964412,0.04815114108864181,0.04765964275468447,0.49957523293708245,0.6835491017606717,0.628356941113595
p02_uppercut_left_post_005,0.2189451826199813,0.4363507981728486,0.2889675132499368,0.2811562638962445,0.2542748402752989,0.17915312402391934,0.049742166297880815,0.04830259357454268,0.047706857363149696,0.49916598794644634,0.7736510547488246,0.6913055347081111
p02_uppercut_left_post_006,0.20940662620558542,0.43807609947763015,0.32463581431391847,0.2941660539869041,0.26563037039259074,0.17644682737578993,0.048705975170204044,0.048201577188867445,0.047644841895022064,0.5714461282406027,0.7535864729905652,0.6989443695655764
p02_uppercut_left_post_007,0.20886188146222504,0.41676352786767257,0.30883497653978004,0.2791869502710666,0.27771045138313066,0.18173604926816112,0.048586268860658234,0.04816705494811117,0.04765658703332827,0.5279663267700615,0.7717637279684728,0.6986245076089493
p02_uppercut_left_post_008,0.18214160130241447,0.4106587445828852,0.2567232836804213,0.2527187042540939,0.2515433302268067,0.1356203871712744,0.04888477282538297,0.0479225667341769,0.04763171653467927,0.49928886405071643,0.634213330085764,0.5937359902752497
p02_uppercut_left_post_009,0.10477767289425395,0.3318906159279841,0.2012060954596433,0.18586499525200612,0.17241470192430905,0.08473814527394555,0.07590852252824216,0.049012226413824245,0.04762929686876378,0.540662540590072,0.23373722883100556,0.3258148223587255
p02_uppercut_left_post_010,0.21105987510748725,0.44855973413514566,0.2990563284567621,0.27562243932641833,0.29241608500376465,0.1611945958346625,0.04863548022369287,0.04837826190080038,0.04767814441518873,0.5309490962829098,0.767530830139201,0.6965563099823135
p02_uppercut_left_pre_001,0.21584738452444913,0.4463332747927044,0.25569570381027795,0.2859938148507564,0.31390076838027464,0.12231720338790616,0.04835888394944289,0.047912038733093354,0.047725589285554676,0.5367693933447736,0.7194030693323327,0.6646129665360649
p02_uppercut_left_pre_002,0.1988645430231097,0.43623820271375424,0.24269418758228664,0.2718536672107889,0.2887022770493184,0.12156176871663302,0.0484018976605375,0.047881148473157775,0.0476383333995265,0.5468894254536197,0.6417639158752662,0.6133015687487722
p02_uppercut_left_pre_003,0.20562761528988743,0.4559599057995765,0.2611239826682244,0.2916084025050303,0.2899655234328705,0.12505249514181876,0.0483031941402805,0.04783944379502524,0.0476533491031557,0.5826064752876187,0.6626023749570593,0.6386036050562272
p02_uppercut_left_pre_004,0.21209592299820393,0.4647475337783905,0.29552573617149586,0.31536100746913565,0.30867424204753735,0.11719950739517564,0.048419740120741794,0.04790120600983617,0.0476835176117982,0.5190118265762326,0.7995550947174921,0.7153921142751142
p02_uppercut_left_pre_005,0.2176301984782675,0.4580620912980821,0.27741570837642404,0.32021301817940534,0.3071522879344664,0.12419982469470137,0.048261603583796484,0.047987108304354154,0.047687950454705114,0.5308295819085874,0.7808407443311028,0.7058373956043481
p02_uppercut_left_pre_006,0.21615492140705714,0.45078320984233544,0.28139843852187046,0.31659900917778233,0.3035914529099592,0.12600915501762944,0.04832010778839391,0.04803968608426179,0.047699415865736394,0.522693116711227,0.7822416640016397,0.7043770998145159
p02_uppercut_left_pre_007,0.22543578078064047,0.46582184632229284,0.2837592891986519,0.3165626223249588,0.3019733467765813,0.12446021532927529,0.04837222576192009,0.04805065126223521,0.04776207258644255,0.5261930816991404,0.7898546631606594,0.7107561887222037
p02_uppercut_left_pre_008,0.22395723260116052,0.4700509522458686,0.29605962921119006,0.31348495552795663,0.3032074168440123,0.12342448137206781,0.04850702065120194,0.04807242493136914,0.04785545378041266,0.5357801495437853,0.7923663975522185,0.7153905231496885
p02_uppercut_left_pre_009,0.21396726405492333,0.45049766284882004,0.27600903629220375,0.3175974191764396,0.30476098077749036,0.12334154341336631,0.04862193197714798,0.04796366366764765,0.04766600548017225,0.5234291760143226,0.7734952355699127,0.6984754177032356
p02_uppercut_left_pre_010,0.21547156022848285,0.45753121610965175,0.28580929850195075,0.3232144397158529,0.29888402845592704,0.12026243728493025,0.048446082852390514,0.0481351095648892,0.047682594140170724,0.540489143810069,0.7685898820805283,0.7001596605993904
AVG,0.2061418149846703,0.43674580397599294,0.2758317537986166,0.2834493003910684,0.28131000000702455,0.1291539068445824,0.05055972461058156,0.04852894497542179,0.047713470687937354,0.5215690274598537,0.7108525581011282,0.6540674989087458
