uppercut_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p08_uppercut_right_main_025,0.34259021877935386,0.4109300219596831,0.31186378175554225,0.23573057646765463,0.3038605341373696,0.26717760549632585,0.05866813794238913,0.04821838507393275,0.04774238950602518,0.5449767831447689,0.8781331243718858,0.7781862220037508
p08_uppercut_right_main_026,0.30559367414310173,0.43813326803644176,0.3056342146403538,0.2610731222416609,0.28982606072260325,0.23990428324598795,0.05847579199283688,0.0482430092399103,0.047876993570098406,0.5291377624057312,0.8693813135704817,0.7673082482210565
p08_uppercut_right_main_027,0.3561538202115324,0.4432813732006101,0.3251210339300769,0.21813929302937834,0.30672031424314417,0.26473888354129305,0.0555720228511389,0.04785612831272572,0.04997698485500743,0.5733046376257245,0.8684959938182921,0.7799385869605218
p08_uppercut_right_main_028,0.3093881680894663,0.3936596750763366,0.29973032538347316,0.21960188009490794,0.29090569781237935,0.254361907062343,0.058027883815260486,0.04804431639019239,0.04777822189746591,0.5057181858229303,0.8379887573401307,0.7383075858849705
p08_uppercut_right_main_029,0.3590971952264396,0.40839025398797596,0.3282172475961883,0.2606401114504169,0.34197118743756355,0.2648212941946342,0.061081992229023614,0.06064063540287677,0.053905082671479934,0.5751645604210724,0.91131272413886,0.8104682750235237
p08_uppercut_right_main_030,0.33236991870467963,0.4160600354871928,0.3021474284786415,0.2177665030027353,0.3272330569733335,0.2337367904289188,0.0573733924559199,0.04800936919145075,0.048096043272735575,0.5012608073056373,0.8820216765721114,0.7677934157921691
p08_uppercut_right_main_031,0.3386383648013839,0.39244234031171,0.29634647159756716,0.23890462891648617,0.31768527791694884,0.2302445639908707,0.05506212929519361,0.04884378700579957,0.048819016977803095,0.4744744370741721,0.9038331616203491,0.775025544256496
p08_uppercut_right_post_001,0.34779596929297696,0.387966695127912,0.30757205607019544,0.2450590554239934,0.31450673455368056,0.2351193551880157,0.054585157862547154,0.04897845810948245,0.04854097583594781,0.5021140554784599,0.8973484445851346,0.7787781278531322
p08_uppercut_right_post_002,0.3467095348839403,0.3837165382793244,0.32310591838222136,0.2701489409985758,0.31399899002613474,0.22163879893810043,0.056777855887966903,0.04820345297952934,0.048662466174299146,0.5169173939462568,0.9046367751109388,0.7883209607615341
p08_uppercut_right_post_003,0.3475089181925545,0.39984541702451537,0.30454331837753584,0.27980789371209897,0.3290509549432017,0.24634080452207355,0.05795320880083997,0.04797156350525442,0.04883018412121043,0.5492988124886755,0.9089993778235649,0.801089208223098
p08_uppercut_right_post_004,0.32623600113713397,0.4214758484792845,0.3264787808570245,0.2697492315129962,0.31355516249425036,0.23795109883106297,0.057756345345171003,0.04814716492539056,0.04839726717105306,0.5328755987641312,0.915181032852773,0.8004894026261804
p08_uppercut_right_post_005,0.3680930597716233,0.37996789558751826,0.30604915753508066,0.2613636170937995,0.3198661534894806,0.23733733567541662,0.05544324922922262,0.048499956083498094,0.04867806150466716,0.5238271106157859,0.9002745024599703,0.7873402849067149
p08_uppercut_right_post_006,0.3342880620588689,0.3882881891769333,0.3413818657217848,0.23300159502301865,0.30547948361062366,0.2295572406403097,0.05452369406110966,0.04861150132404666,0.04847591938989785,0.49842508760236004,0.9001122789900071,0.7796061215737129
p08_uppercut_right_post_007,0.3117641438653104,0.4210755269751081,0.30959195301513065,0.2558554975666971,0.29878522637235977,0.22667088745339722,0.05842614705798172,0.04804869411811924,0.047626053298344205,0.5606999772187233,0.8072241973975154,0.7332669313438778
p08_uppercut_right_post_008,0.3191617306933864,0.43614163342173934,0.33678635896994785,0.2813780295866833,0.3248513810781174,0.2399023509085949,0.061874842303165034,0.06002002977042738,0.05130639599967385,0.5613659474063685,0.9085711309490441,0.8044095758862414
p08_uppercut_right_post_009,0.3612427369056933,0.383323231990524,0.2919317147700533,0.2314259098578483,0.28858383389986825,0.22130055037276697,0.054264263441409326,0.048679882519312996,0.04829793948133855,0.4414570365420423,0.8911870548906229,0.7562680493860486
p08_uppercut_right_post_010,0.3567019677618836,0.397319942680516,0.300672827664353,0.24137718540359546,0.2849503646735651,0.23210736085327302,0.05459874594492257,0.04823203983840328,0.047844163105528574,0.455716422758181,0.9091997007794219,0.7731547173730495
p08_uppercut_right_pre_001,0.34576410538418656,0.40704478609186784,0.29132918336892333,0.26140964764209473,0.3100910885049163,0.2788616844337567,0.059110492032473226,0.048260187980387996,0.047926644566378664,0.5628940892042014,0.8809161084324687,0.7855095026639884
p08_uppercut_right_pre_002,0.3471246620089926,0.420325505547922,0.2989842385430673,0.2846416279285242,0.306766791703136,0.2568751872632474,0.05804671078291463,0.048019978372013904,0.047948345510856236,0.5700105411908896,0.8906107005838977,0.7944306527659952
p08_uppercut_right_pre_003,0.32546252303725665,0.42863646137868694,0.24409457868174872,0.25327552964429695,0.3066726276749289,0.3154239038037022,0.06006795420489592,0.04868197801395032,0.047691242415128524,0.5960776344619224,0.8290739921903546,0.7591750848718248
p08_uppercut_right_pre_004,0.33512385045420234,0.4132766478832372,0.25985360700653326,0.29364832609312547,0.3178339092941792,0.29477660860029753,0.06223513890392481,0.0551886405859981,0.047863436551093104,0.5744960502566052,0.8818413751245309,0.7896377776641531
p08_uppercut_right_pre_005,0.3133513789746735,0.4131668221446379,0.22463854402044653,0.27055428145358273,0.31340058969133616,0.23884975797798608,0.058022220944257775,0.04820644507535613,0.04764036516728736,0.5217969043712488,0.8242058644053714,0.7334831763951346
p08_uppercut_right_pre_006,0.3256711871086607,0.41628429383432614,0.27291383300287747,0.2822019863201427,0.29926141445163357,0.23858418684364818,0.05810792276962184,0.04811143058588991,0.0477809428259164,0.5285345184508715,0.8640450282861428,0.7633918753355614
p08_uppercut_right_pre_007,0.30938662666264233,0.3998434502559067,0.23792742031367742,0.2584050324509695,0.30216643120760167,0.244616640141356,0.058440663738385114,0.04811207301716389,0.04762717949465817,0.5142835687124363,0.8099750107071217,0.721267578108716
p08_uppercut_right_pre_008,0.3358496095890782,0.3697412471425924,0.2694496836584665,0.28001265241818174,0.27883446857900485,0.20998319291741083,0.05463613507559787,0.04911663794574494,0.047985457003539386,0.43530900999803146,0.8838048096511623,0.749256069755223
p08_uppercut_right_pre_009,0.3161530391465675,0.3697300977242756,0.2509722783713858,0.22600622554938976,0.28247598695122383,0.2721245472684145,0.06250407315778553,0.05560760367658111,0.047623840438923704,0.5759427140440498,0.7152405803015973,0.673451220424333
p08_uppercut_right_pre_010,0.3536562304402798,0.36869842625672744,0.2994158485532935,0.2703169048132307,0.2887425781383267,0.19575273195297008,0.054498870220217294,0.048036869090758355,0.04824555291911984,0.4583954510481137,0.8862893440685983,0.7579211761624528
AVG,0.3398386361778719,0.40285888417858995,0.29713978983035555,0.2570164182171124,0.30651137911430365,0.24991073394532287,0.057821203988265124,0.04941158314203987,0.048427107562243055,0.5302086992006149,0.8771850707038514,0.7730921592528804
