hook_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p02_hook_right_main_014,0.2628129782715808,0.3761105289413914,0.22060003775276008,0.3332921217804466,0.2024202539222133,0.15202600456755905,0.061457403234871796,0.05231513169954663,0.04802674392886665,0.5122282903686883,0.6534531347797611,0.6110856814564392
p02_hook_right_main_015,0.2684214075426528,0.3876094223359212,0.2724695727425033,0.34505310591736843,0.2554252639588485,0.13930957175594177,0.05703796837412628,0.05358400929771492,0.04920691143345296,0.5669738826876868,0.7072633609275221,0.6651765174555715
p02_hook_right_main_016,0.2502800485131947,0.36275476102893883,0.22155665862460597,0.3240604909824675,0.20551992226135404,0.15195020099240164,0.05508450394884271,0.05029998073092707,0.048129661762280763,0.4923210310348708,0.6604432219855362,0.6100065647003365
p02_hook_right_main_017,0.21935370495729076,0.3377241452285345,0.19836856062220276,0.273500211578788,0.19956683022073066,0.11592463854659565,0.05231812101417767,0.04880184118654649,0.0476349262269089,0.5526464808693347,0.4614157086805332,0.48878494033717357
p02_hook_right_main_018,0.20836306967572038,0.29203401922724015,0.15638798631425208,0.2504325957887192,0.16657991538054903,0.13226257221078125,0.05221320366325917,0.04905382641083539,0.04762623519548269,0.4910823520256956,0.41224755333293367,0.43589799294076226
p02_hook_right_main_019,0.24132719925905582,0.3582068806734303,0.2331235526062745,0.3262156634029734,0.09944010214288779,0.1938592977712032,0.05309112827492536,0.048409634845621066,0.04764310676836922,0.3962248486959472,0.700251483563042,0.6090434931029135
p02_hook_right_main_020,0.27263771796688685,0.3679296822720618,0.2549819351911052,0.3441516520548248,0.20253680202099464,0.15566826470535325,0.05562562434800402,0.05048974269448727,0.0479824216851585,0.511718593391744,0.709091153033602,0.6498793851410446
p02_hook_right_main_021,0.24232411923154112,0.36589387358470093,0.23739155883711677,0.33346894154012263,0.21082324578055558,0.1260446686450626,0.0523456119374383,0.049122259585179365,0.04770161176475543,0.5646412961653879,0.5924810882220124,0.584129150605025
p02_hook_right_main_022,0.2387501377142482,0.3574013768631076,0.22196190006327926,0.2896506796823939,0.2074725368740568,0.11990597290130238,0.053008352983702836,0.04918686180572544,0.047635359372227994,0.5780789660795371,0.5029163150607754,0.5254651103664039
p02_hook_right_main_023,0.264213557427179,0.3735029903051035,0.25126074970407763,0.3247459841459531,0.23563887935098776,0.12973161121826218,0.05316103322885624,0.04985921177603339,0.04784021847417732,0.5745112307190364,0.6273615713554616,0.611506469164534
p02_hook_right_main_024,0.26738535557911147,0.37724144293036993,0.25984312990839287,0.3400875762454467,0.2465568673005758,0.1595689816231253,0.05428646119072605,0.05019871381325467,0.048047432637622754,0.5275301073197409,0.741702331320993,0.6774506641206174
p02_hook_right_main_025,0.25911715552413855,0.37658238360185453,0.2544026765919118,0.3143096801556832,0.22011181804607888,0.12638360728214587,0.05299101934629557,0.04967009354057365,0.047733694356219776,0.570977414123728,0.6073251862092636,0.5964208545836029
p02_hook_right_main_026,0.25487036350591274,0.3574943795379725,0.23987157720749241,0.32204072657570093,0.20479117096123253,0.13557232027506264,0.05240972414496156,0.0493169929315902,0.04769929003137906,0.5543210170999668,0.5996244172434596,0.5860333972004117
p02_hook_right_main_027,0.27820556888183,0.41364705699351195,0.2897000680162794,0.36617276656602543,0.2359528240675699,0.1597927784022207,0.0570986878518641,0.05590276232579504,0.050226591101713174,0.5733015870630742,0.7518318000329307,0.6982727361419737
p02_hook_right_main_028,0.2948491621218909,0.4192118116393937,0.3017879436554701,0.34783552331986556,0.2692730532329449,0.14244432275147687,0.05301792053516269,0.052501729681966314,0.05086678641128671,0.5868283218096453,0.7648570011867696,0.7114483973736322
p02_hook_right_main_029,0.2875947755183911,0.40769223277444633,0.2936525212532649,0.3412938025706776,0.2437391089957414,0.14102629449201515,0.05297801816436115,0.050886697862575575,0.04919050059719167,0.5618031156293063,0.7453100785498756,0.6902579896737049
p02_hook_right_main_030,0.24849877503072645,0.34947647186574365,0.23733250862756633,0.3125519277599852,0.20547733557208456,0.15723209725702386,0.05492084790031251,0.04898643663196042,0.04772997119597401,0.5357314295956864,0.6202579260620317,0.594899977122128
p02_hook_right_post_001,0.23408878217067475,0.37642915760635115,0.23611176519181082,0.30457429479689313,0.2040455820769648,0.11804144709394268,0.051886369648050205,0.049130224729581645,0.04764816604122022,0.5703386597199028,0.5438014560241875,0.5517626171329021
p02_hook_right_post_002,0.24291042951705738,0.38351475008199304,0.2516514306731784,0.3151433981510855,0.2109659974362211,0.1254064320649638,0.05450922226313135,0.04998161623906648,0.04770170241744559,0.5851978070851062,0.5735511939087932,0.5770451778616871
p02_hook_right_post_003,0.2628157018989102,0.36824541755973533,0.26605434167738934,0.3215553400343735,0.19604717013226752,0.15464090699336533,0.053387433183690165,0.04933874927456302,0.04782433094287856,0.5312543127411349,0.668004323609261,0.6269793203488231
p02_hook_right_post_004,0.2710211762800678,0.38160697704168633,0.26832105244342686,0.33309690957141574,0.21645423989807017,0.12268015932455179,0.0536311450161869,0.049716427163250275,0.04770007149768094,0.5987931637064134,0.6109865241205809,0.6073285159963306
p02_hook_right_post_005,0.2742367653097226,0.37495136981257915,0.2575744913757074,0.339429858631061,0.22644225997071957,0.1495573253910074,0.05306433100590445,0.04978781399052705,0.04786934990487973,0.5445382994525663,0.6998607763019286,0.6532640332471198
p02_hook_right_post_006,0.2795082636573567,0.3726307044805441,0.267782808429457,0.3339374017286988,0.19327672420491177,0.1644015952953147,0.05395895553214909,0.04968482551129734,0.04803223192313846,0.5229393308476189,0.7048556007074447,0.6502807197494969
p02_hook_right_post_007,0.2904578986633019,0.3702657081873555,0.2565255656847881,0.33150404597927813,0.17233921368476407,0.16179687142920401,0.05346891087484338,0.049715702401942355,0.047965425460986234,0.5043455798201689,0.6927008602947078,0.6361942761523461
p02_hook_right_post_008,0.2758341754190051,0.3597280571773548,0.2514934525654541,0.30887511196727085,0.1826574594751099,0.1511752179352007,0.053513965030031446,0.049458360821950396,0.04777791670265067,0.5303376146785918,0.6284112819120145,0.5989891817419877
p02_hook_right_post_009,0.28281496796832206,0.38553709541199443,0.2825710367680051,0.3448767429209232,0.2159790719092966,0.1654654124939322,0.06253773101179594,0.0518454674413206,0.048268430623820115,0.5324239881516915,0.742736816233687,0.6796429678090883
p02_hook_right_post_010,0.2834759533512424,0.36782808183729465,0.2611123173322651,0.33811437342606787,0.23110744879295572,0.1907224609718245,0.05449996988588992,0.05029228240900126,0.04835014586729486,0.523647119320555,0.7627951016868083,0.6910507069769323
p02_hook_right_pre_001,0.22242742229249432,0.3960526646573272,0.23829881617719276,0.31798039339565254,0.22917727026960436,0.14014671442544313,0.054521994157281366,0.050123579050069825,0.047775278178542206,0.5692072783209501,0.6056741102864829,0.594734060696823
p02_hook_right_pre_002,0.17627698156785807,0.3326637070025102,0.18309814212465694,0.2658657712337788,0.21409278092177514,0.09545690058905076,0.05225870520512109,0.048477836583469956,0.047623246676069354,0.5990041077777304,0.3574657373170589,0.4299272484552603
p02_hook_right_pre_003,0.21987116102401458,0.3555650571947965,0.22357927202745737,0.30694665004314825,0.2207224163318707,0.1232761457764362,0.0543745829054625,0.04983439099119749,0.04763401882434309,0.5587627304744721,0.5514951183237249,0.553675401968949
p02_hook_right_pre_004,0.20407241463127587,0.3447180937614144,0.20778146599826375,0.2834388730068711,0.21598301300678938,0.11055673024287911,0.05377738495942244,0.04927201723162399,0.047627671998362923,0.573824513245274,0.4644528085004795,0.49726431992391784
p02_hook_right_pre_005,0.16402641622163586,0.30308338021486214,0.17558800634366667,0.25093014377635725,0.2062636928419904,0.08634754384280982,0.055941016390345266,0.04879764455650203,0.04762322650899694,0.590684652453653,0.29826499123000927,0.38599088959710237
p02_hook_right_pre_006,0.139517343520773,0.24687125567854337,0.1149690532210382,0.22918301132055605,0.186993288762121,0.09372309099448439,0.05695313583344384,0.048408236902490284,0.047626094396129144,0.5476644501898174,0.2090418561273884,0.3106286343461171
p02_hook_right_pre_007,0.14929436231493498,0.27448787918365164,0.14326753290380917,0.2339911514591865,0.20247162205103658,0.08452648575451907,0.053631107790273434,0.048752888498627446,0.04762526318572483,0.5661456473510995,0.24983054059198823,0.34472507261972163
p02_hook_right_pre_008,0.20546004855022443,0.2740350780997332,0.12510256663902228,0.2595272161637304,0.21118549680496712,0.1368478246412156,0.05408888750694565,0.049444277817717666,0.047641400697096374,0.5144828860296323,0.4092713007361912,0.4408347763242235
p02_hook_right_pre_009,0.24539448722074142,0.397870168723494,0.27593519855234133,0.35730220612809854,0.22391938271994402,0.14596394811837235,0.054649880293373865,0.04991493200301546,0.04804479810290114,0.5346328139541752,0.7289114416946342,0.6706278533724964
p02_hook_right_pre_010,0.21620508051655074,0.3353018227800538,0.20244659862987882,0.29812881400317315,0.21836020426022298,0.12903055591073948,0.053975149870922626,0.04941113581852816,0.04765414049421311,0.5430967109734569,0.5282920789952689,0.5327334685887253
AVG,0.23634323772330013,0.3578353406318,0.22947851844962025,0.31132059714004595,0.20708609997085511,0.13471037667095825,0.05408482501816851,0.049806902608581734,0.04796979546794992,0.5447465081928082,0.5769655756778078,0.5672998554323079
