uppercut_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p09_uppercut_right_main_025,0.2986187638522925,0.42937051235798124,0.2867895209831771,0.2788378591318392,0.22438120161351005,0.2681042209054798,0.05509737081777414,0.04808643153390146,0.04795233002511707,0.5484907280667095,0.8153992104679165,0.7353266657475543
p09_uppercut_right_main_026,0.3121151535856456,0.44447662010140404,0.2932232111288512,0.3000678826723301,0.23511294873523064,0.2638602601158788,0.05715867295286788,0.04796926519957853,0.04785198936514285,0.5499272929581444,0.8564777095642973,0.7645125845824514
p09_uppercut_right_main_027,0.26485025800040074,0.42108572534635946,0.2717857031470686,0.2867715020845886,0.19939008563597888,0.2869538418316998,0.058613266463982426,0.04839761780026475,0.04789896757846125,0.5346699869706251,0.7911716668179112,0.7142211628637253
p09_uppercut_right_main_028,0.2784604247348853,0.42767672883506214,0.3390656147379484,0.30714284651928436,0.23264441453697798,0.27759677283023354,0.05396366229657882,0.04793021408880096,0.04803455551859209,0.5412649333670512,0.905777902704527,0.7964240119032842
p09_uppercut_right_main_029,0.27014471936668694,0.4237698194849632,0.3375286503844547,0.3005157687829648,0.24468067456735226,0.2776269495623454,0.05412145457923182,0.04802609476763673,0.047695156241574915,0.5338541573227283,0.9092602988920336,0.7966384564212421
p09_uppercut_right_main_030,0.26711552268437394,0.4196810453787677,0.3001060011541436,0.30320371562507537,0.23621430180244224,0.2747164092361376,0.06105854276504933,0.05450664130157344,0.04787402014020806,0.49290488865194615,0.8893913947824492,0.7704454429432982
p09_uppercut_right_post_001,0.2928241447182085,0.4182879472760578,0.3471605245729105,0.3156988010177937,0.23428441771395886,0.2718587321638441,0.053663110952359636,0.05018341415631523,0.04823977616375777,0.5465477079666503,0.9123417427327308,0.8026035323029066
p09_uppercut_right_post_002,0.25607816019477764,0.40088205437644603,0.34769013687344,0.31196412426572734,0.22711015893058129,0.265722919172216,0.05494943059612742,0.050343326507758655,0.048017787694061106,0.5128655030218008,0.9011074566310264,0.7846348705482586
p09_uppercut_right_post_003,0.2558802812579851,0.41369003395378173,0.3408036066047687,0.30327034441346895,0.23933266177720772,0.2778460867505381,0.054985854084287356,0.049180073912771544,0.04835177868602204,0.5262496667912706,0.9037022937279476,0.7904665056469444
p09_uppercut_right_post_004,0.27045997773605357,0.3971810960773194,0.3498663759014124,0.3114637706936775,0.23184700620123855,0.26996064424879335,0.05507407040987881,0.05024230899193162,0.04876639001685171,0.5157453721233985,0.9129993958385425,0.7938231887239993
p09_uppercut_right_post_005,0.30049305400415643,0.41666557642356955,0.32438503387360623,0.29853623321986644,0.24487373111234492,0.27653457959587663,0.05649670029708226,0.04788666883199094,0.04778300007075913,0.5258971017779617,0.9106539197186705,0.7952268743364578
p09_uppercut_right_post_006,0.2679772988944794,0.45538430854563183,0.31679616378666486,0.29592182465974226,0.23915914512249623,0.2946220847866132,0.05844025509339549,0.048268493002823536,0.048047015888366004,0.5467765598840381,0.8933148604347972,0.7893533702695694
p09_uppercut_right_post_007,0.28026787988587487,0.40198652637517157,0.33595410595628505,0.30197979390292157,0.22798428682301247,0.2615006128928965,0.054251060618159354,0.04961412140715408,0.047868900221521606,0.5019401372017633,0.9016595286892011,0.7817437112429697
p09_uppercut_right_post_008,0.3090009599893265,0.4359068234656805,0.3104867721832113,0.3164121358761852,0.2487122253652725,0.2949457369411054,0.06165977876476656,0.053867312844654895,0.047920955511444055,0.5582569248247362,0.9067792612043106,0.8022225602904383
p09_uppercut_right_post_009,0.31896479019952706,0.4089097862346997,0.3139602040585139,0.302163886489069,0.24983341434944012,0.26839947970653444,0.057948718602342894,0.04810672189301617,0.04850233462460324,0.5917321008785703,0.8289685843639877,0.7577976393183624
p09_uppercut_right_post_010,0.32717369957879894,0.4375784718902854,0.3290921623158242,0.2863516689800196,0.26229639690228285,0.2838051775662092,0.05705928508730767,0.047994530367312466,0.04799245805580793,0.5627047980233473,0.9135905345704571,0.8083248136063241
p09_uppercut_right_pre_001,0.34812287188162033,0.4451333744211194,0.27045690324559785,0.2848615842300698,0.2755129244649194,0.2849995043536562,0.06096149836395887,0.0560264231332943,0.047702072978856966,0.6138575560483095,0.8225240879887168,0.7599241284065945
p09_uppercut_right_pre_002,0.3150753310736191,0.37440060078208204,0.24370348684659254,0.253906836187758,0.21327756931788588,0.2576337936998251,0.057680128167723076,0.04817196517063459,0.04762251214221461,0.5856346175028599,0.6647082620151589,0.6409861686614692
p09_uppercut_right_pre_003,0.36905833591458564,0.41068335735340844,0.26481823961807205,0.2989583745596533,0.24172551450953303,0.29070150710307974,0.05811401919924121,0.04800290577220033,0.048569532034736074,0.6034667057301036,0.8279570637765423,0.7606099563626106
p09_uppercut_right_pre_004,0.3617486314687846,0.36346177575181693,0.26754847598436793,0.29363440448370143,0.25244448482972964,0.29448600178306705,0.058534896424074376,0.0481700267808185,0.04780992922187554,0.6310758953837932,0.7590631993313792,0.7206670081471034
p09_uppercut_right_pre_005,0.3553698272011595,0.4345139655882109,0.33400254305783444,0.3298639202693344,0.2472180374551463,0.2765574173913119,0.05552714320857875,0.05043797320436448,0.04769325817868961,0.6352952478502987,0.880463672930007,0.8069131454060945
p09_uppercut_right_pre_006,0.3437449936399294,0.4704903125398417,0.31575011287551524,0.3197425207714556,0.2564262704759619,0.29921303325984977,0.06039980029776907,0.05627506129355594,0.04865527705213008,0.6166029582500359,0.9033391765503677,0.8173183110602681
p09_uppercut_right_pre_007,0.3052706786115776,0.40628206998897876,0.26786363187717144,0.28778118917612533,0.22316378396958086,0.25269802731273977,0.05793217373689066,0.047941303416429326,0.04762753250468199,0.5671475893826168,0.7531328578876832,0.6973372773361632
p09_uppercut_right_pre_008,0.35213939912427017,0.39955305697089144,0.30757111770781703,0.28469591506940045,0.23604326969518136,0.24891839042929403,0.053401072791700865,0.05045225432186397,0.04767518786886308,0.578882729268152,0.809749916296212,0.7404897601877939
p09_uppercut_right_pre_009,0.3718958976950377,0.3904050056769475,0.3129626974210822,0.2862434298062264,0.2600336078017501,0.26570645301704426,0.056027422762045434,0.047928117915503256,0.0476247351918502,0.6261125254652041,0.8003535333589856,0.7480812309908511
p09_uppercut_right_pre_010,0.35709241068035796,0.4592419508040286,0.3042766039220832,0.3074850034354378,0.26383611796304446,0.28177068653853415,0.06237021564675832,0.056468583731110904,0.047772780377778525,0.5871810319982733,0.8986958921603785,0.8052414341117469
AVG,0.3022635218965335,0.42099063957586763,0.31270382587324475,0.30493224786378853,0.2385506634339214,0.2763389817739437,0.05687880496867669,0.04994331750444445,0.04792904563051994,0.5628600006813379,0.8626271020389166,0.7726969716316429
