jap,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p21_jap_post_008,0.37869439041916253,0.4974351253977212,0.30394801168073604,0.24964493090681988,0.26517196812159277,0.1835919824775706,0.04763693450768288,0.04778764433610769,0.04761982065237217,0.5688680615933378,0.8194455338711644,0.7442722921878164
p21_jap_post_009,0.38546741096169657,0.5045922805749588,0.31369101323090887,0.2802401460920202,0.24589736728245412,0.2131157532220306,0.047643074047610895,0.047852999742279856,0.04762164583385401,0.5609177806265715,0.8832750376133477,0.7865678605173149
p21_jap_post_010,0.3739641466567942,0.5018836969115931,0.310804625900321,0.2648331411107525,0.2529878057597099,0.1978572988325137,0.04763188209102961,0.047782720050253476,0.0476346673887567,0.5573334950516549,0.8540176901092102,0.7650124315919435
p21_jap_pre_001,0.31547264352444027,0.5111376058780959,0.2624219795317059,0.28796468337536585,0.290896400382396,0.1899009922663984,0.047627045797176075,0.04774925374610447,0.047622994452046444,0.5278246860113598,0.8632165515784829,0.7625989919083459
p21_jap_pre_002,0.2988068594160107,0.5098395706932102,0.27989746747697336,0.2864127801953003,0.19906234892025468,0.15246705151811824,0.04763907310348975,0.04777526079357478,0.04762274281695807,0.5035754653807846,0.7710235607156545,0.6907891321151934
p21_jap_pre_003,0.3321689993586688,0.4969016029508234,0.2729123099882468,0.27733314207003235,0.2823769191613158,0.1724444570636619,0.04762603396322218,0.047753723429546605,0.04764291383649818,0.5364457960070215,0.8321039258099971,0.7434064868691044
p21_jap_pre_004,0.3243149440328244,0.5106262783199448,0.27670622342073303,0.27336947844855397,0.2824964917480094,0.1607409191380514,0.04762689332080711,0.04773364262116691,0.04764549843792313,0.525176236339479,0.8338027280628809,0.7412147805458603
p21_jap_pre_005,0.3273853046101615,0.5011321260895663,0.28036165579612043,0.27794869537125627,0.28580006123952606,0.16455732371376647,0.047627999110735286,0.0477598666540587,0.047624993396453916,0.531109411933343,0.840188434933596,0.74746472803352
p21_jap_pre_006,0.31830620807030646,0.5011885132331961,0.2803512097610074,0.27616303253688634,0.28360449528911025,0.16293344229178808,0.047627536013385596,0.047785514985451194,0.047625402940475035,0.5258701947387735,0.8354034707953023,0.7425434879783436
p21_jap_pre_007,0.3046011362647025,0.5072662156400202,0.2773285272023598,0.267761939566464,0.283761387303282,0.17002025822381245,0.047633684376860816,0.0477667925634418,0.047648512056950636,0.5327602833519686,0.8213694052226908,0.734786668661474
p21_jap_pre_008,0.3027570664945842,0.5100744057330073,0.29037081597189207,0.2858693252121193,0.289390177285694,0.1684552295144655,0.04762561013834702,0.04776170039925113,0.04762077418326238,0.5436008872802743,0.8448960785755902,0.7545075211869955
p21_jap_pre_009,0.29483055329216945,0.5025083944368922,0.29138475370448386,0.27814996369697614,0.2915699576343595,0.16617733715357624,0.04763469465651348,0.0477866605809776,0.047619598222547334,0.5366624340632866,0.8372353259840511,0.7470634584078217
p21_jap_pre_010,0.2884383627055638,0.5087071104438367,0.2938421040738449,0.281265855519705,0.2944228779255016,0.17900978755644886,0.04762564519167805,0.047778981792035186,0.047620018362039544,0.5438949356981311,0.8505823841337934,0.7585761496030947
AVG,0.3483680734342892,0.49076262114967634,0.2872238388642959,0.2508279936105369,0.2618132222332821,0.17943807647073573,0.04765848645055322,0.047880612108573854,0.04762250699660007,0.5526337742335453,0.7935995590116701,0.7213098235782327
