Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.003315,0.890524,-0.003475,0.454911,-1.00466,82.367363,17.760426,-0.034097,0.887512,0.105387,0.447274,-1.024499,89.601067,17.693836,-0.010311,0.888178,0.123365,0.442509,-3.145991,102.969788,19.839529,0.041609,0.949138,-0.024891,0.311104,-5.432072,120.350708,23.605192,0.038195,0.980307,-0.104559,0.163117,-3.101903,133.831467,21.892418,-0.028835,0.816317,0.233033,0.527722,-7.4588,114.903046,20.130655,-0.68207,0.037212,0.61091,-0.400231,-15.301455,118.436958,4.582155,-0.701898,-0.230948,0.427997,0.520404,-10.030018,107.092201,-12.307257,0.024313,0.046621,-0.67389,-0.736959,3.690848,127.132507,-21.692453,-0.158626,0.918286,0.2408,0.271301,-3.167962,114.261963,25.694567,0.362918,-0.15546,0.82672,0.400819,11.091391,117.116966,35.905907,-0.602929,0.228542,-0.514801,0.565001,19.819378,105.559479,20.674667,-0.056847,-0.125057,0.673025,-0.72675,10.790755,126.737122,11.719489,0.093245,0.891645,0.128935,0.423852,-6.175151,82.287384,10.612888,0.121589,0.959869,-0.032061,0.250678,-8.19101,48.703026,-0.317221,0.021577,0.920407,0.019869,0.38986,-19.082872,6.427792,-0.291487,-0.096413,0.842325,-0.059043,0.526979,4.165831,82.447342,24.907965,-0.040357,0.799278,-0.124335,0.586572,7.710272,47.975948,32.02137,-0.031881,0.858784,0.011717,0.511211,4.158851,5.812109,42.765072,0.021577,0.920407,0.019869,0.38986,-9.713665,0.964738,-9.797668,-0.031881,0.858784,0.011717,0.511211,16.150747,0.788695,36.523743
1,0.008333,-0.003323,0.890651,-0.003328,0.454663,-1.00313,82.364677,17.753309,-0.0341,0.887636,0.105434,0.447017,-1.024056,89.598396,17.68856,-0.01016,0.888303,0.123498,0.442225,-3.145628,102.967163,19.836025,0.04161,0.949232,-0.024885,0.31082,-5.427802,120.347023,23.608997,0.038308,0.980336,-0.104623,0.162874,-3.098611,133.827835,21.895378,-0.028731,0.816468,0.233313,0.52737,-7.457255,114.900673,20.133963,-0.681944,0.037159,0.61116,-0.400068,-15.313293,118.439774,4.593398,-0.701741,-0.230593,0.428178,0.520624,-10.054556,107.096687,-12.301101,0.023903,0.046385,-0.673796,-0.737073,3.667091,127.132393,-21.69664,-0.158591,0.91834,0.24087,0.271075,-3.16283,114.25737,25.694853,0.363176,-0.155556,0.826454,0.401098,11.101278,117.112793,35.899441,-0.603082,0.228926,-0.514662,0.564808,19.811998,105.553284,20.659859,-0.056694,-0.125275,0.673127,-0.726631,10.784807,126.735756,11.713249,0.093199,0.891771,0.129024,0.42357,-6.1776,82.285759,10.608635,0.121565,0.959859,-0.032142,0.250717,-8.191303,48.702435,-0.325054,0.021192,0.920421,0.01967,0.389857,-19.082924,6.427139,-0.292449,-0.096413,0.842276,-0.059035,0.527059,4.171341,82.443604,24.897984,-0.040363,0.799302,-0.124467,0.586511,7.715386,47.972141,32.011234,-0.031864,0.858756,0.011787,0.511257,4.158385,5.811229,42.764561,0.021192,0.920421,0.01967,0.389857,-9.710779,0.962913,-9.795067,-0.031864,0.858756,0.011787,0.511257,16.151152,0.789203,36.523773
2,0.016667,-0.003358,0.890769,-0.0032,0.454433,-1.002866,82.36322,17.747126,-0.03401,0.887764,0.105513,0.446751,-1.025108,89.596947,17.683807,-0.010102,0.88843,0.123575,0.44195,-3.144858,102.965843,19.834982,0.041685,0.949324,-0.024853,0.310531,-5.425222,120.345055,23.61198,0.038469,0.980374,-0.104656,0.162587,-3.09531,133.825806,21.898804,-0.02858,0.81668,0.233239,0.527084,-7.456655,114.899185,20.137377,-0.681801,0.036978,0.611404,-0.399956,-15.32374,118.438705,4.602504,-0.701623,-0.230363,0.428308,0.520779,-10.076963,107.099808,-12.298514,0.023619,0.046209,-0.673802,-0.737087,3.644263,127.132431,-21.700399,-0.158585,0.918383,0.241064,0.270762,-3.158787,114.255165,25.69552,0.363424,-0.155359,0.826398,0.401066,11.111422,117.111435,35.891331,-0.60323,0.229112,-0.514414,0.5648,19.815659,105.552589,20.647541,-0.056407,-0.125563,0.673222,-0.726515,10.779553,126.736427,11.709099,0.093154,0.891841,0.129131,0.423401,-6.181016,82.284782,10.605116,0.121511,0.959654,-0.032384,0.251498,-8.190708,48.702808,-0.333438,0.021029,0.920441,0.019696,0.389819,-19.083086,6.427723,-0.288207,-0.096395,0.842458,-0.059049,0.52677,4.175284,82.44165,24.889135,-0.040387,0.799307,-0.124575,0.586479,7.720174,47.970066,32.001347,-0.031864,0.858746,0.011794,0.511274,4.159667,5.811673,42.763386,0.021029,0.920441,0.019696,0.389819,-9.709915,0.96579,-9.791126,-0.031864,0.858746,0.011794,0.511274,16.152704,0.789825,36.522984
3,0.025,-0.003357,0.890897,-0.003116,0.454182,-1.003116,82.362068,17.742279,-0.033962,0.88789,0.105553,0.446494,-1.025912,89.59581,17.680056,-0.009998,0.888555,0.123643,0.441681,-3.144099,102.96273,19.833113,0.041736,0.949393,-0.024829,0.310314,-5.421082,120.341423,23.614588,0.038517,0.98039,-0.104719,0.16244,-3.09076,133.822144,21.901707,-0.028475,0.816889,0.233234,0.526767,-7.454982,114.896271,20.140274,-0.681627,0.036703,0.611569,-0.400026,-15.334124,118.435905,4.611541,-0.701511,-0.230178,0.428499,0.520855,-10.095009,107.100586,-12.294245,0.023292,0.045915,-0.673763,-0.737152,3.622544,127.132622,-21.70505,-0.158597,0.918418,0.241159,0.270552,-3.153734,114.251015,25.695654,0.363616,-0.155478,0.826074,0.401512,11.120376,117.108765,35.885574,-0.603322,0.229533,-0.514408,0.564537,19.803688,105.542992,20.635118,-0.056333,-0.125766,0.67309,-0.726608,10.776598,126.733971,11.703101,0.093116,0.891874,0.129255,0.4233,-6.185294,82.284325,10.603186,0.121496,0.959807,-0.032384,0.250918,-8.19,48.704113,-0.341699,0.021165,0.920434,0.019719,0.389827,-19.081112,6.428704,-0.289566,-0.096416,0.842524,-0.059048,0.526659,4.179061,82.439812,24.881372,-0.040371,0.799403,-0.124691,0.586325,7.726166,47.968513,31.993883,-0.032235,0.858753,0.011653,0.511242,4.160672,5.812517,42.763668,0.021165,0.920434,0.019719,0.389827,-9.709061,0.965996,-9.793139,-0.032235,0.858753,0.011653,0.511242,16.155907,0.792688,36.525871
4,0.033333,-0.003363,0.891007,-0.003032,0.453968,-1.002351,82.360039,17.736002,-0.033869,0.887994,0.105653,0.446271,-1.025792,89.593788,17.674822,-0.009936,0.888658,0.123699,0.441459,-3.142244,102.959381,19.831799,0.041772,0.949455,-0.024795,0.310123,-5.417204,120.337608,23.61657,0.038571,0.980404,-0.104797,0.162288,-3.086866,133.81839,21.904192,-0.028344,0.817061,0.233247,0.526501,-7.452889,114.892914,20.142605,-0.681521,0.036652,0.611894,-0.399714,-15.342272,118.434204,4.619446,-0.701358,-0.229917,0.428544,0.521138,-10.119696,107.103073,-12.294269,0.023115,0.045679,-0.673711,-0.737219,3.602612,127.13205,-21.707365,-0.158491,0.918468,0.2412,0.270406,-3.148854,114.246941,25.695744,0.364054,-0.154862,0.826372,0.400739,11.129262,117.102386,35.880707,-0.603373,0.22914,-0.514058,0.56496,19.825237,105.551849,20.625914,-0.056148,-0.125942,0.673222,-0.72647,10.772086,126.731277,11.697518,0.093039,0.891953,0.129387,0.42311,-6.187956,82.282875,10.599391,0.121523,0.959782,-0.032506,0.250986,-8.18611,48.704082,-0.35103,0.021201,0.920415,0.019703,0.389869,-19.082111,6.429953,-0.290055,-0.096403,0.842616,-0.05899,0.526521,4.183256,82.437202,24.872614,-0.04039,0.799394,-0.124888,0.586295,7.732925,47.96524,31.9806,-0.031782,0.858749,0.011805,0.511273,4.158957,5.81367,42.764877,0.021201,0.920415,0.019703,0.389869,-9.709647,0.966463,-9.792774,-0.031782,0.858749,0.011805,0.511273,16.151302,0.790919,36.523876
5,0.041667,-0.003366,0.891129,-0.00294,0.453729,-1.002172,82.358322,17.73074,-0.033785,0.888092,0.105752,0.446058,-1.026276,89.592072,17.67074,-0.009882,0.888752,0.123736,0.441261,-3.141244,102.956474,19.831507,0.04196,0.949507,-0.024745,0.309941,-5.414197,120.334412,23.618811,0.038558,0.980429,-0.10488,0.162087,-3.080018,133.814819,21.908663,-0.028226,0.817201,0.233272,0.52628,-7.451537,114.89006,20.145283,-0.681456,0.036637,0.612282,-0.399232,-15.349418,118.433289,4.626885,-0.701141,-0.229563,0.428563,0.52157,-10.14677,107.108543,-12.297257,0.022812,0.045388,-0.673675,-0.73728,3.582256,127.130806,-21.710037,-0.158485,0.91851,0.24138,0.270106,-3.145021,114.24353,25.696436,0.364102,-0.155105,0.826066,0.401232,11.138921,117.099831,35.872982,-0.6036,0.229582,-0.513945,0.564641,19.816824,105.541374,20.613895,-0.056008,-0.126141,0.673163,-0.726501,10.767569,126.726135,11.691447,0.092961,0.892013,0.129497,0.422968,-6.19161,82.28186,10.596906,0.121532,0.959782,-0.032583,0.250971,-8.183189,48.704041,-0.357714,0.021146,0.920435,0.019646,0.38983,-19.081573,6.430531,-0.290341,-0.096426,0.842775,-0.058937,0.526269,4.187265,82.434784,24.864574,-0.040362,0.799465,-0.125036,0.586168,7.742423,47.962685,31.96916,-0.032271,0.85876,0.011556,0.51123,4.160559,5.814153,42.762714,0.021146,0.920435,0.019646,0.38983,-9.709628,0.966201,-9.793092,-0.032271,0.85876,0.011556,0.51123,16.155472,0.792595,36.525684
6,0.05,-0.003435,0.89126,-0.002783,0.453472,-0.99893,82.356445,17.72365,-0.033812,0.888188,0.105899,0.445829,-1.024959,89.590202,17.665232,-0.009782,0.888858,0.123787,0.441036,-3.141824,102.953804,19.829762,0.041913,0.949589,-0.024539,0.309712,-5.41145,120.33136,23.620817,0.038745,0.980441,-0.10505,0.161863,-3.080945,133.812897,21.91477,-0.028169,0.817296,0.233317,0.526115,-7.451022,114.88768,20.147545,-0.681256,0.036503,0.612483,-0.399277,-15.3552,118.431923,4.632588,-0.701073,-0.229446,0.428685,0.521613,-10.162451,107.106819,-12.294346,0.022707,0.045154,-0.673662,-0.737309,3.563663,127.127968,-21.712566,-0.158394,0.918555,0.241435,0.269959,-3.14167,114.23999,25.696363,0.364394,-0.154764,0.826159,0.400906,11.146114,117.094337,35.868065,-0.603685,0.229467,-0.51372,0.564802,19.826057,105.54229,20.605288,-0.055657,-0.126093,0.673115,-0.72658,10.763993,126.719597,11.687167,0.092922,0.892128,0.129553,0.422717,-6.192465,82.280174,10.592795,0.121341,0.959972,-0.032635,0.250332,-8.182979,48.702854,-0.363563,0.021135,0.920614,0.019724,0.389402,-19.066689,6.425592,-0.280332,-0.096417,0.842936,-0.058965,0.526009,4.194605,82.432724,24.854506,-0.040314,0.799586,-0.125201,0.585971,7.750386,47.960751,31.959391,-0.031733,0.858734,0.011745,0.511303,4.159262,5.815482,42.762585,0.021135,0.920614,0.019724,0.389402,-9.702947,0.963631,-9.792527,-0.031733,0.858734,0.011745,0.511303,16.151308,0.790667,36.522659
7,0.058333,-0.003427,0.891367,-0.002763,0.453262,-0.996863,82.356819,17.719206,-0.033768,0.888279,0.106,0.445627,-1.022947,89.590576,17.661104,-0.009733,0.888947,0.123852,0.44084,-3.13914,102.951515,19.828728,0.042164,0.949647,-0.024435,0.309508,-5.407387,120.328537,23.623083,0.038648,0.980479,-0.105159,0.161582,-3.071947,133.809753,21.921124,-0.028038,0.81745,0.233367,0.52586,-7.448395,114.885269,20.149988,-0.681045,0.036352,0.6127,-0.399319,-15.362367,118.431984,4.640591,-0.701023,-0.229256,0.428774,0.521691,-10.180353,107.106819,-12.289583,0.022498,0.044882,-0.673635,-0.737357,3.547058,127.125572,-21.714624,-0.158352,0.918591,0.241497,0.269804,-3.136593,114.236923,25.696823,0.364613,-0.154658,0.826053,0.400967,11.154641,117.090836,35.8638,-0.603822,0.229658,-0.513602,0.564686,19.82584,105.538261,20.596447,-0.055371,-0.126377,0.673029,-0.726632,10.762169,126.716377,11.682506,0.092822,0.892256,0.129739,0.422411,-6.193762,82.280823,10.590801,0.121574,0.959792,-0.032757,0.250892,-8.17604,48.705605,-0.373492,0.021242,0.920404,0.019578,0.3899,-19.081635,6.433976,-0.291575,-0.096313,0.842905,-0.058749,0.526102,4.200035,82.432816,24.847612,-0.040461,0.799371,-0.125428,0.586205,7.757004,47.957611,31.936228,-0.031898,0.858754,0.011553,0.511264,4.161257,5.818343,42.761276,0.021242,0.920404,0.019578,0.3899,-9.70958,0.966952,-9.792667,-0.031898,0.858754,0.011553,0.511264,16.153288,0.791425,36.523033
8,0.066667,-0.003488,0.891477,-0.002634,0.453045,-0.992378,82.35582,17.713694,-0.033749,0.888375,0.106063,0.445424,-1.020108,89.589584,17.65686,-0.009619,0.889037,0.123982,0.440625,-3.136048,102.949921,19.826691,0.042112,0.949715,-0.024454,0.309305,-5.401779,120.325867,23.627468,0.038659,0.980502,-0.10517,0.161434,-3.06819,133.80719,21.923859,-0.027956,0.817564,0.233406,0.525671,-7.444703,114.883736,20.153717,-0.68088,0.03626,0.612931,-0.399254,-15.365908,118.4319,4.648338,-0.700913,-0.229083,0.428881,0.521827,-10.195505,107.107399,-12.285842,0.022291,0.04464,-0.673674,-0.737342,3.531423,127.124725,-21.715513,-0.158375,0.918617,0.241574,0.269635,-3.130188,114.233528,25.698229,0.364866,-0.154377,0.826131,0.400685,11.164027,117.08902,35.860577,-0.603949,0.229543,-0.513369,0.564808,19.836967,105.542252,20.589811,-0.055225,-0.126506,0.673114,-0.726542,10.759222,126.714134,11.678073,0.092845,0.892305,0.129828,0.422274,-6.192745,82.2799,10.587815,0.121545,0.959823,-0.032853,0.250772,-8.175429,48.706635,-0.382362,0.021124,0.920421,0.019551,0.389869,-19.080637,6.434932,-0.290443,-0.096269,0.843012,-0.058777,0.525935,4.207988,82.43174,24.839575,-0.040432,0.799519,-0.125546,0.58598,7.762763,47.956181,31.927563,-0.031726,0.858711,0.011733,0.511342,4.161941,5.819306,42.760231,0.021124,0.920421,0.019551,0.389869,-9.708129,0.968423,-9.791384,-0.031726,0.858711,0.011733,0.511342,16.154436,0.794134,36.521454
9,0.075,-0.003531,0.891562,-0.002482,0.452878,-0.989222,82.355644,17.707808,-0.033662,0.888458,0.106169,0.44524,-1.018499,89.589409,17.652655,-0.009582,0.88912,0.12404,0.440441,-3.133106,102.948906,19.82646,0.042202,0.949771,-0.024414,0.309124,-5.397786,120.324364,23.630081,0.038602,0.980536,-0.105172,0.161239,-3.062801,133.805588,21.927616,-0.027878,0.817663,0.233454,0.525498,-7.441973,114.882568,20.156569,-0.68068,0.036147,0.613127,-0.399303,-15.369768,118.432358,4.654935,-0.700788,-0.228882,0.429028,0.521961,-10.209133,107.106842,-12.281546,0.021962,0.044369,-0.673435,-0.737587,3.516144,127.122589,-21.717775,-0.158296,0.918653,0.241606,0.269528,-3.125171,114.231873,25.699238,0.365037,-0.154396,0.826051,0.400687,11.171979,117.085602,35.857944,-0.604102,0.229662,-0.513218,0.564734,19.8396,105.541527,20.582129,-0.055054,-0.126679,0.673156,-0.726487,10.757114,126.712097,11.673729,0.092934,0.892419,0.129726,0.422045,-6.192243,82.280273,10.583862,0.121003,0.960136,-0.032849,0.249836,-8.186453,48.706306,-0.382078,0.021137,0.920844,0.0199,0.388849,-19.04678,6.423101,-0.267848,-0.096298,0.843066,-0.058738,0.525848,4.213799,82.431015,24.831751,-0.040412,0.799473,-0.125707,0.58601,7.772475,47.955513,31.91807,-0.031995,0.858731,0.011518,0.511297,4.161531,5.822009,42.760498,0.021137,0.920844,0.0199,0.388849,-9.69346,0.965925,-9.793033,-0.031995,0.858731,0.011518,0.511297,16.154751,0.795691,36.524044
