Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.006363,0.883508,0.050858,0.465604,-1.538607,84.137253,15.535778,-0.025334,0.887102,0.102285,0.449385,-1.963103,91.342834,16.143818,-0.02875,0.890871,0.080456,0.446149,-3.918365,105.310272,18.410883,0.065196,0.941284,-0.035313,0.329373,-5.992754,121.926811,20.395607,0.067632,0.975551,-0.069128,0.197352,-2.906357,135.275177,18.694401,-0.02551,0.793871,0.204196,0.572208,-7.90382,116.293671,17.184803,0.41334,-0.387779,0.087346,-0.819236,-13.906698,119.666161,1.14233,0.28819,0.450484,-0.436499,-0.723518,0.104527,110.167908,-10.393591,0.363667,0.527175,-0.36892,-0.673595,4.969936,130.52063,-1.253114,-0.172313,0.916278,0.131541,0.33681,-3.663134,116.148376,22.833511,0.364847,0.874537,0.23908,-0.211928,8.796996,120.11412,34.400154,0.120124,0.189607,0.474954,-0.850904,21.987823,109.117958,23.233465,0.151545,0.019827,0.677176,-0.719773,12.396991,124.455872,14.450112,0.074956,0.869839,0.123917,0.471601,-6.541537,84.456284,8.26231,0.111658,0.944935,-0.035316,0.305586,-7.026617,50.081497,-2.009181,-0.025231,0.910593,0.028268,0.411564,-17.636234,5.720058,-2.077526,-0.114846,0.8396,-0.093605,0.522609,3.464324,83.818214,22.809246,-0.112615,0.989206,-0.052658,0.077572,6.873319,49.513569,32.755852,,,,,,,,-0.025231,0.910593,0.028268,0.411564,-7.325946,0.951988,-10.994392,-0.112615,0.989206,-0.052658,0.077572,20.086237,-1.402446,25.985537
1,0.008333,-0.006339,0.883495,0.050867,0.465627,-1.536588,84.137489,15.535772,-0.025327,0.887089,0.102218,0.449426,-1.960858,91.343063,16.144077,-0.028888,0.890835,0.080557,0.446194,-3.914858,105.308472,18.409042,0.064587,0.941292,-0.035781,0.32942,-5.995,121.924194,20.394573,0.068293,0.975454,-0.068925,0.197676,-2.919871,135.272964,18.676138,-0.025398,0.79381,0.204245,0.57228,-7.903786,116.290642,17.183157,0.413385,-0.387725,0.087339,-0.81924,-13.904005,119.667793,1.140676,0.288297,0.45064,-0.436388,-0.723446,0.108987,110.169968,-10.393443,0.363862,0.527262,-0.368883,-0.673442,4.972548,130.5224,-1.249712,-0.172296,0.916268,0.131579,0.336829,-3.663786,116.146378,22.832405,0.364704,0.8746,0.239132,-0.211855,8.796087,120.110992,34.399708,0.120024,0.189673,0.474864,-0.850954,21.992449,109.118736,23.235712,0.151373,0.019841,0.677277,-0.719714,12.398646,124.455811,14.451581,0.074954,0.869819,0.123895,0.471644,-6.53913,84.456993,8.262061,0.111713,0.944969,-0.035297,0.305465,-7.024379,50.081791,-2.008022,-0.025061,0.910577,0.028354,0.411602,-17.638184,5.721357,-2.078226,-0.114805,0.839684,-0.093644,0.522477,3.465955,83.817986,22.809483,-0.112613,0.989244,-0.052749,0.077022,6.872614,49.513203,32.756413,,,,,,,,-0.025061,0.910577,0.028354,0.411602,-7.328419,0.953477,-10.995791,-0.112613,0.989244,-0.052749,0.077022,20.073895,-1.405979,25.987221
2,0.016667,-0.006362,0.883484,0.050844,0.46565,-1.534976,84.139,15.536438,-0.025373,0.887068,0.102257,0.449456,-1.959399,91.344604,16.144293,-0.028676,0.890836,0.080501,0.446215,-3.915448,105.311951,18.409933,0.065553,0.941223,-0.035496,0.329456,-5.988436,121.928391,20.396952,0.067812,0.975508,-0.069346,0.197426,-2.891091,135.274094,18.69471,-0.025498,0.793842,0.204234,0.572236,-7.899634,116.295944,17.185017,0.413317,-0.387748,0.087336,-0.819264,-13.901443,119.669762,1.142424,0.288266,0.45064,-0.436332,-0.723492,0.11083,110.172653,-10.393146,0.363801,0.5273,-0.368821,-0.673479,4.97648,130.523163,-1.247264,-0.172344,0.916243,0.131607,0.336862,-3.659725,116.149353,22.834274,0.364651,0.874628,0.23914,-0.211818,8.798801,120.114899,34.40271,0.12,0.189699,0.474807,-0.850983,21.997389,109.123802,23.2402,0.151346,0.019989,0.677343,-0.719653,12.401864,124.45948,14.455709,0.074952,0.869817,0.123894,0.471647,-6.53715,84.457985,8.26245,0.111752,0.944919,-0.035328,0.305601,-7.022223,50.082756,-2.007534,-0.025199,0.910565,0.028252,0.411629,-17.640152,5.723312,-2.07769,-0.114804,0.839689,-0.093661,0.522465,3.467199,83.820015,22.810427,-0.112576,0.989278,-0.052793,0.076601,6.873295,49.515453,32.758301,,,,,,,,-0.025199,0.910565,0.028252,0.411629,-7.328959,0.954496,-10.993109,-0.112576,0.989278,-0.052793,0.076601,20.062304,-1.406634,25.987
3,0.025,-0.006352,0.883483,0.050899,0.465646,-1.531324,84.139595,15.535471,-0.025413,0.887051,0.102326,0.44947,-1.955979,91.345116,16.144091,-0.028684,0.890827,0.080461,0.446241,-3.913902,105.311646,18.410877,0.065563,0.94118,-0.035625,0.329564,-5.986582,121.928284,20.396509,0.067974,0.975447,-0.0694,0.197652,-2.887497,135.273239,18.691555,-0.025477,0.793745,0.204282,0.572354,-7.897738,116.295647,17.184895,0.41311,-0.387754,0.087435,-0.819354,-13.894847,119.671944,1.141059,0.288184,0.450691,-0.436348,-0.723483,0.116517,110.174347,-10.395229,0.36384,0.527395,-0.368724,-0.673438,4.979731,130.525452,-1.245841,-0.172331,0.916229,0.131634,0.336896,-3.658159,116.149376,22.834408,0.364548,0.874665,0.2392,-0.211779,8.799732,120.113907,34.403877,0.119884,0.18974,0.474798,-0.850996,22.002081,109.126129,23.242552,0.151344,0.019995,0.677269,-0.719723,12.407223,124.461708,14.459187,0.075038,0.869834,0.123822,0.471622,-6.533563,84.459183,8.261551,0.111703,0.944928,-0.035303,0.305594,-7.02683,50.083588,-2.006827,-0.02503,0.910556,0.028448,0.411645,-17.639919,5.722988,-2.077728,-0.114784,0.83969,-0.093796,0.522443,3.470915,83.82,22.809391,-0.112608,0.98923,-0.052609,0.0773,6.870899,49.516918,32.764477,,,,,,,,-0.02503,0.910556,0.028448,0.411645,-7.32926,0.957098,-10.99533,-0.112608,0.98923,-0.052609,0.0773,20.077974,-1.399373,25.984871
4,0.033333,-0.006354,0.883463,0.050801,0.465694,-1.531537,84.141563,15.537346,-0.02534,0.887033,0.102301,0.449516,-1.955598,91.347229,16.14467,-0.028696,0.8908,0.080477,0.44629,-3.911216,105.312134,18.411346,0.06574,0.941153,-0.035623,0.329607,-5.984602,121.928665,20.397165,0.068054,0.975433,-0.069536,0.197645,-2.880892,135.272797,18.694067,-0.025414,0.793832,0.204216,0.572259,-7.895231,116.296051,17.18519,0.413082,-0.387654,0.087483,-0.819411,-13.896235,119.672012,1.142746,0.288227,0.450594,-0.436349,-0.723526,0.117984,110.174767,-10.390348,0.363695,0.527462,-0.368678,-0.673488,4.984756,130.52449,-1.244996,-0.172348,0.916217,0.131619,0.336927,-3.656288,116.149757,22.83518,0.364519,0.874708,0.239112,-0.211748,8.800665,120.114815,34.405479,0.119729,0.18985,0.474795,-0.850994,22.004421,109.126366,23.246475,0.151211,0.020136,0.677271,-0.719746,12.410793,124.463081,14.462044,0.075019,0.869821,0.12382,0.471649,-6.532976,84.460358,8.262843,0.111735,0.944952,-0.03527,0.305512,-7.024744,50.084518,-2.004822,-0.024917,0.910543,0.02848,0.411679,-17.639681,5.724364,-2.078553,-0.114776,0.839713,-0.093749,0.522417,3.469902,83.822777,22.811848,-0.112581,0.989251,-0.052669,0.077032,6.871514,49.518921,32.763702,,,,,,,,-0.024917,0.910543,0.02848,0.411679,-7.329318,0.957983,-10.996233,-0.112581,0.989251,-0.052669,0.077032,20.07023,-1.399805,25.98609
5,0.041667,-0.006287,0.88347,0.050801,0.465682,-1.529598,84.140045,15.536306,-0.025392,0.887027,0.102368,0.44951,-1.95279,91.345718,16.144106,-0.028647,0.890808,0.080447,0.446284,-3.910828,105.311966,18.41209,0.065763,0.94115,-0.035637,0.32961,-5.982293,121.928749,20.397793,0.068186,0.975414,-0.06962,0.197667,-2.877882,135.272675,18.694542,-0.025415,0.793788,0.20419,0.57233,-7.893635,116.296318,17.185923,0.413018,-0.387657,0.087417,-0.819449,-13.891816,119.672272,1.142424,0.288178,0.450648,-0.43633,-0.723524,0.122756,110.178055,-10.392735,0.363736,0.527523,-0.368709,-0.673401,4.988123,130.526932,-1.244304,-0.172335,0.916213,0.131611,0.336947,-3.654572,116.149605,22.83581,0.364477,0.874738,0.239136,-0.211668,8.802061,120.114227,34.406593,0.119591,0.189973,0.474794,-0.850987,22.008461,109.126259,23.250256,0.151065,0.020157,0.677029,-0.720004,12.417214,124.462303,14.464809,0.075025,0.869832,0.123822,0.471627,-6.531253,84.459885,8.261999,0.111741,0.944929,-0.035298,0.305576,-7.023643,50.084145,-2.005965,-0.025048,0.910555,0.028398,0.411651,-17.639851,5.72429,-2.078151,-0.114782,0.839706,-0.09378,0.522422,3.472058,83.820206,22.810614,-0.112581,0.989271,-0.052725,0.076742,6.872769,49.516876,32.764584,,,,,,,,-0.025048,0.910555,0.028398,0.411651,-7.329105,0.957354,-10.995093,-0.112581,0.989271,-0.052725,0.076742,20.065435,-1.403605,25.988335
6,0.05,-0.006288,0.883479,0.050792,0.465667,-1.526905,84.139679,15.535805,-0.025435,0.887021,0.102387,0.449515,-1.950037,91.345375,16.14348,-0.028621,0.890804,0.080453,0.446292,-3.909602,105.31292,18.411627,0.065714,0.941153,-0.035701,0.329604,-5.980402,121.929718,20.397867,0.068405,0.975391,-0.069653,0.197692,-2.876687,135.27356,18.692533,-0.025451,0.793745,0.2042,0.572384,-7.891937,116.297485,17.185778,0.412994,-0.387668,0.087371,-0.819461,-13.887882,119.673073,1.141363,0.288139,0.450688,-0.436289,-0.723539,0.126684,110.180573,-10.395226,0.363691,0.527568,-0.368723,-0.673383,4.992028,130.528229,-1.243807,-0.172331,0.916198,0.13166,0.33697,-3.652953,116.150391,22.835716,0.364437,0.874756,0.239209,-0.21158,8.803177,120.114098,34.40736,0.119551,0.189978,0.474809,-0.850983,22.012283,109.127022,23.253336,0.151083,0.020141,0.677037,-0.719992,12.421634,124.463928,14.468363,0.075023,0.869795,0.123812,0.471698,-6.528818,84.459404,8.261668,0.111759,0.944973,-0.035284,0.305437,-7.020575,50.083458,-2.005626,-0.024888,0.910576,0.02845,0.411609,-17.637917,5.723876,-2.078001,-0.114715,0.839766,-0.093816,0.522334,3.475008,83.819954,22.80994,-0.112596,0.989255,-0.052684,0.076946,6.871404,49.515999,32.763222,,,,,,,,-0.024888,0.910576,0.02845,0.411609,-7.329288,0.956388,-10.997094,-0.112596,0.989255,-0.052684,0.076946,20.069874,-1.402842,25.98595
7,0.058333,-0.006285,0.883467,0.050813,0.465686,-1.52592,84.139809,15.53478,-0.025418,0.887008,0.10237,0.449545,-1.949165,91.345474,16.142735,-0.028583,0.89079,0.080459,0.446322,-3.908143,105.312904,18.410564,0.065773,0.94115,-0.035688,0.329603,-5.977925,121.929756,20.397493,0.068495,0.975389,-0.069703,0.197654,-2.872829,135.273376,18.693012,-0.025437,0.793724,0.204215,0.572408,-7.889655,116.297791,17.185017,0.412981,-0.387661,0.087293,-0.819479,-13.884679,119.674263,1.140444,0.28814,0.450778,-0.436282,-0.723486,0.130679,110.184647,-10.397561,0.363913,0.527551,-0.368736,-0.673268,4.992835,130.533249,-1.243776,-0.172278,0.916188,0.131686,0.337016,-3.651014,116.150154,22.835201,0.364153,0.874849,0.239369,-0.211506,8.804685,120.111572,34.408092,0.119532,0.190029,0.474594,-0.851095,22.023569,109.133995,23.256296,0.150993,0.02012,0.677003,-0.720044,12.425822,124.464973,14.470479,0.075034,0.869813,0.123782,0.471671,-6.527511,84.459778,8.26043,0.111764,0.944963,-0.035296,0.305465,-7.021292,50.083435,-2.005439,-0.025101,0.910583,0.028455,0.411582,-17.639439,5.724043,-2.077194,-0.114734,0.839729,-0.093832,0.522387,3.475671,83.819839,22.809128,-0.112608,0.989224,-0.052628,0.077367,6.871948,49.516411,32.764278,,,,,,,,-0.025101,0.910583,0.028455,0.411582,-7.329322,0.959114,-10.995938,-0.112608,0.989224,-0.052628,0.077367,20.080246,-1.399971,25.987677
8,0.066667,-0.006251,0.883469,0.050824,0.465683,-1.523638,84.141998,15.536081,-0.02545,0.886993,0.102313,0.449587,-1.946535,91.347656,16.144411,-0.028585,0.890766,0.080444,0.446371,-3.905558,105.3144,18.410173,0.065697,0.941123,-0.035711,0.32969,-5.975307,121.931328,20.396502,0.068693,0.975341,-0.069685,0.197827,-2.871669,135.275177,18.691128,-0.025401,0.793728,0.204286,0.572379,-7.886767,116.299316,17.183941,0.412978,-0.387659,0.087295,-0.819481,-13.883018,119.677994,1.14029,0.288137,0.450713,-0.436244,-0.723552,0.132386,110.188385,-10.397654,0.363811,0.527486,-0.368706,-0.673392,4.998605,130.5354,-1.244429,-0.172233,0.916176,0.131668,0.337076,-3.648753,116.151741,22.834593,0.364054,0.874891,0.239421,-0.21144,8.80606,120.111618,34.40897,0.119492,0.190029,0.474529,-0.851136,22.029018,109.136734,23.259359,0.150963,0.020124,0.677062,-0.719994,12.428556,124.467018,14.474073,0.075061,0.869776,0.123774,0.471737,-6.525295,84.462578,8.261806,0.111839,0.94493,-0.035298,0.305538,-7.020286,50.08638,-2.004483,-0.025047,0.910532,0.028369,0.411703,-17.644793,5.728513,-2.078975,-0.11472,0.839765,-0.093898,0.522319,3.47802,83.821419,22.810358,-0.11263,0.989209,-0.052521,0.077601,6.871779,49.518669,32.768684,,,,,,,,-0.025047,0.910532,0.028369,0.411703,-7.333145,0.960875,-10.994497,-0.11263,0.989209,-0.052521,0.077601,20.087532,-1.394782,25.984625
9,0.075,-0.006267,0.883465,0.050826,0.465689,-1.521708,84.143898,15.535651,-0.025411,0.886981,0.102321,0.449611,-1.944823,91.349548,16.143898,-0.028577,0.890747,0.080484,0.446403,-3.902985,105.315926,18.410236,0.065793,0.941116,-0.035798,0.329683,-5.973174,121.93264,20.39781,0.068738,0.975345,-0.069726,0.197777,-2.866366,135.275574,18.691069,-0.025432,0.79367,0.204328,0.572442,-7.884309,116.30088,17.184647,0.412864,-0.387643,0.087381,-0.819537,-13.877967,119.680023,1.140131,0.288069,0.450692,-0.43634,-0.723533,0.137307,110.189369,-10.397109,0.363772,0.527533,-0.368683,-0.673388,5.000672,130.538208,-1.244546,-0.17226,0.916192,0.13163,0.337034,-3.646683,116.152893,22.835579,0.364066,0.874909,0.239377,-0.211396,8.808804,120.114365,34.40868,0.11941,0.190021,0.47457,-0.851127,22.032169,109.137962,23.261055,0.151012,0.020217,0.677144,-0.719905,12.433087,124.470268,14.477426,0.075057,0.869796,0.123755,0.471706,-6.523255,84.464256,8.261292,0.111826,0.944972,-0.03528,0.305414,-7.018976,50.087677,-2.003674,-0.024906,0.910538,0.028455,0.411692,-17.641895,5.729431,-2.077941,-0.114714,0.839804,-0.093939,0.522251,3.47984,83.823547,22.810011,-0.112609,0.989212,-0.052515,0.077595,6.872462,49.521233,32.770241,,,,,,,,-0.024906,0.910538,0.028455,0.411692,-7.331468,0.962305,-10.995151,-0.112609,0.989212,-0.052515,0.077595,20.085981,-1.392688,25.985331
