Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.005555,0.943529,0.033961,0.329499,1.62414,86.375656,16.681477,-0.027875,0.94062,0.128798,0.31284,1.360716,94.372696,17.165861,-0.023059,0.949023,0.032995,0.312624,-1.586345,115.757195,22.147379,0.104375,0.954983,-0.129457,0.245669,-3.100666,139.196396,23.281012,0.058796,0.973075,-0.163409,0.151546,1.748326,152.926926,18.65797,-0.06367,0.876792,0.148662,0.452859,-6.332836,133.668274,21.234604,0.368675,-0.559753,0.033792,-0.741359,-15.997892,134.050323,7.726209,0.144012,0.227742,-0.511469,-0.815962,-6.536758,122.249397,-12.799799,0.293581,0.302819,-0.594957,-0.684205,2.691978,144.519836,-7.250133,-0.123332,0.964111,0.093187,0.215861,-0.054647,133.849075,25.883049,0.257369,0.926681,0.062744,-0.26662,14.505922,137.131744,33.180298,-0.037831,0.255114,0.405672,-0.876879,33.000107,125.822868,19.757698,0.087804,0.07343,0.644147,-0.756289,19.94524,143.466599,9.696343,0.029655,0.902978,0.213041,0.371975,-6.028224,86.491982,10.599465,0.140392,0.962418,-0.034992,0.229822,-2.144872,52.909439,-4.455122,-0.048023,0.948225,0.026906,0.312792,-15.905327,6.861168,-4.319381,-0.106563,0.888611,0.038954,0.444407,9.276505,86.259338,22.763489,0.031248,0.828794,-0.22291,0.512284,17.566364,50.205261,23.706604,-0.027678,0.829134,0.038615,0.557028,4.100689,7.014749,39.925945,-0.048023,0.948225,0.026906,0.312792,-6.559298,1.734266,-16.225634,-0.027678,0.829134,0.038615,0.557028,18.178984,2.080381,34.194817
1,0.008333,-0.005578,0.943275,0.0341,0.330211,1.596229,86.317291,16.658796,-0.027797,0.940463,0.128852,0.313295,1.331353,94.314171,17.144947,-0.022869,0.948909,0.033055,0.31298,-1.616228,115.703033,22.129446,0.104213,0.954919,-0.129415,0.246011,-3.123382,139.142471,23.267982,0.058722,0.973015,-0.163389,0.151981,1.723047,152.874557,18.646881,-0.063168,0.876719,0.148557,0.453106,-6.355942,133.615967,21.217798,0.368499,-0.559633,0.034031,-0.741527,-16.015688,134.012466,7.706015,0.144026,0.227054,-0.511451,-0.816162,-6.548512,122.209488,-12.816031,0.2932,0.302344,-0.595022,-0.684523,2.696558,144.479507,-7.292119,-0.123281,0.964039,0.093491,0.216079,-0.081087,133.793427,25.870874,0.257234,0.926642,0.062576,-0.266926,14.476774,137.07132,33.175686,-0.038073,0.255788,0.405604,-0.876703,32.966175,125.768021,19.741787,0.087171,0.074423,0.644299,-0.756135,19.926018,143.408661,9.659175,0.029021,0.902973,0.21422,0.37136,-6.046948,86.43457,10.565258,0.140719,0.962451,-0.035957,0.229333,-2.098506,52.886551,-4.549242,-0.048003,0.948185,0.027078,0.312902,-15.909306,6.853703,-4.324762,-0.10749,0.887952,0.039548,0.445447,9.239406,86.200005,22.752337,0.031452,0.828508,-0.22334,0.512548,17.607576,50.164063,23.697107,-0.029005,0.829306,0.038664,0.556701,4.099691,6.993213,39.933701,-0.048003,0.948185,0.027078,0.312902,-6.560358,1.731597,-16.230795,-0.029005,0.829306,0.038664,0.556701,18.185535,2.082625,34.20068
2,0.016667,-0.005489,0.943025,0.033926,0.330941,1.563896,86.271965,16.637691,-0.02784,0.940319,0.128824,0.313736,1.30091,94.269051,17.121489,-0.022459,0.948816,0.033267,0.313268,-1.650674,115.659714,22.103209,0.104015,0.954926,-0.129011,0.246278,-3.143035,139.09935,23.256823,0.058779,0.972904,-0.163703,0.152329,1.696973,152.837448,18.646856,-0.063199,0.876682,0.148655,0.453141,-6.378067,133.576385,21.201042,0.368781,-0.559397,0.033774,-0.741576,-16.036606,133.973663,7.688426,0.144242,0.226649,-0.511419,-0.816257,-6.555109,122.17672,-12.830469,0.292815,0.301897,-0.595113,-0.684806,2.699101,144.443649,-7.328018,-0.123481,0.963935,0.093716,0.216331,-0.105747,133.746552,25.857807,0.257543,0.926526,0.062652,-0.267014,14.446859,137.028015,33.171474,-0.037907,0.256469,0.405513,-0.876553,32.925747,125.712944,19.733021,0.086067,0.07556,0.644622,-0.755874,19.897846,143.347458,9.619225,0.028552,0.902811,0.215142,0.371256,-6.069856,86.390282,10.532373,0.140913,0.962398,-0.036796,0.229304,-2.066057,52.869564,-4.628076,-0.048052,0.948138,0.027182,0.313027,-15.912467,6.847835,-4.330018,-0.108315,0.88727,0.040131,0.446554,9.197648,86.153648,22.743011,0.031551,0.828155,-0.223661,0.512972,17.63706,50.134319,23.687513,-0.028344,0.829268,0.039193,0.556754,4.097384,6.97788,39.935928,-0.048052,0.948138,0.027182,0.313027,-6.559619,1.729362,-16.234547,-0.028344,0.829268,0.039193,0.556754,18.181002,2.069408,34.195637
3,0.025,-0.005424,0.942741,0.03382,0.331762,1.536606,86.242172,16.608879,-0.027571,0.940113,0.128872,0.314356,1.27474,94.239388,17.09119,-0.022647,0.948608,0.033628,0.313847,-1.66793,115.618217,22.07395,0.104004,0.954791,-0.129113,0.246752,-3.174643,139.05632,23.239929,0.058865,0.972841,-0.163648,0.152756,1.668872,152.793198,18.629963,-0.063635,0.876597,0.148995,0.453133,-6.404103,133.532837,21.176838,0.368931,-0.558969,0.033367,-0.741843,-16.061052,133.922668,7.662866,0.144299,0.226511,-0.511469,-0.816254,-6.553744,122.144424,-12.854831,0.29259,0.301393,-0.595118,-0.685119,2.700137,144.410751,-7.360364,-0.123727,0.963869,0.093807,0.216446,-0.137592,133.703629,25.841391,0.257545,0.926558,0.062315,-0.266978,14.411345,136.991699,33.159397,-0.037713,0.257085,0.405356,-0.876454,32.891155,125.671387,19.726624,0.085659,0.076104,0.644982,-0.755559,19.873455,143.294617,9.584738,0.028043,0.9029,0.215553,0.370841,-6.086527,86.361572,10.490325,0.141085,0.962444,-0.037341,0.228916,-2.044227,52.851807,-4.68412,-0.048214,0.948069,0.027404,0.313192,-15.917817,6.838629,-4.33404,-0.108965,0.886697,0.040356,0.447511,9.159738,86.12278,22.727432,0.031546,0.827912,-0.223761,0.51332,17.647547,50.11525,23.688082,-0.028072,0.829215,0.039789,0.556805,4.096556,6.963071,39.938385,-0.048214,0.948069,0.027404,0.313192,-6.558619,1.728339,-16.237095,-0.028072,0.829215,0.039789,0.556805,18.181725,2.065053,34.192966
4,0.033333,-0.005459,0.942443,0.033641,0.332624,1.51559,86.229103,16.577562,-0.027259,0.939926,0.128981,0.314896,1.253721,94.226501,17.056742,-0.022839,0.948435,0.033955,0.314318,-1.678914,115.594498,22.044275,0.103676,0.954742,-0.128951,0.247164,-3.199602,139.031143,23.221256,0.05913,0.972721,-0.163834,0.15322,1.636373,152.772125,18.615658,-0.0637,0.876538,0.149406,0.453102,-6.423979,133.506989,21.151991,0.369063,-0.558581,0.033497,-0.742063,-16.081583,133.901108,7.638605,0.144563,0.22637,-0.511474,-0.816243,-6.552608,122.121117,-12.868047,0.292678,0.300927,-0.595129,-0.685277,2.704348,144.389755,-7.386,-0.123882,0.963765,0.094311,0.2166,-0.162226,133.678711,25.822899,0.257952,0.926408,0.06179,-0.267229,14.383224,136.967178,33.147659,-0.037524,0.257187,0.405847,-0.876205,32.845516,125.62326,19.710711,0.086159,0.076382,0.646078,-0.754537,19.846811,143.263962,9.562631,0.02762,0.902882,0.21574,0.370806,-6.096335,86.347298,10.445045,0.141265,0.962455,-0.037812,0.22868,-2.021143,52.841778,-4.729961,-0.04822,0.948032,0.027466,0.313297,-15.921034,6.836876,-4.337049,-0.109447,0.886228,0.040241,0.448333,9.127514,86.110909,22.710081,0.031603,0.828017,-0.223624,0.513206,17.641773,50.110477,23.702284,-0.028317,0.829242,0.040004,0.556736,4.095101,6.952789,39.941551,-0.04822,0.948032,0.027466,0.313297,-6.559015,1.72852,-16.238722,-0.028317,0.829242,0.040004,0.556736,18.182652,2.064342,34.193821
5,0.041667,-0.005527,0.942107,0.03347,0.333591,1.496908,86.228737,16.540264,-0.027177,0.939694,0.129119,0.315541,1.234432,94.226303,17.016233,-0.022611,0.948252,0.034397,0.314839,-1.699734,115.590111,22.007896,0.10353,0.954688,-0.128838,0.247493,-3.217418,139.025833,23.207083,0.059239,0.972609,-0.164237,0.153458,1.61591,152.769058,18.60541,-0.063842,0.87659,0.149663,0.452896,-6.44059,133.504364,21.128767,0.369323,-0.558184,0.03371,-0.742223,-16.103802,133.897079,7.619351,0.145036,0.226311,-0.511437,-0.816199,-6.552955,122.108795,-12.872349,0.293049,0.300436,-0.595085,-0.685372,2.706502,144.377975,-7.405278,-0.123616,0.9636,0.093855,0.217682,-0.183792,133.670197,25.806519,0.257962,0.926362,0.062082,-0.267312,14.348223,136.949402,33.162029,-0.036816,0.257717,0.405347,-0.876311,32.807983,125.609848,19.717918,0.08517,0.077017,0.646177,-0.7545,19.804869,143.220978,9.532891,0.027414,0.902721,0.215647,0.371266,-6.102413,86.34523,10.392104,0.14132,0.962371,-0.038287,0.228921,-2.008301,52.835892,-4.769395,-0.048127,0.948005,0.02759,0.313383,-15.92345,6.835961,-4.337352,-0.109869,0.885906,0.039867,0.448898,9.09623,86.112236,22.688423,0.031599,0.828063,-0.223421,0.513222,17.624844,50.116451,23.724716,-0.028223,0.829264,0.040207,0.556694,4.088059,6.949985,39.948902,-0.048127,0.948005,0.02759,0.313383,-6.560001,1.730272,-16.23904,-0.028223,0.829264,0.040207,0.556694,18.17532,2.06509,34.197433
6,0.05,-0.005647,0.94175,0.033085,0.334634,1.47814,86.250938,16.503668,-0.02702,0.939437,0.129366,0.316216,1.215379,94.248894,16.972891,-0.022471,0.948054,0.03477,0.315404,-1.718231,115.602707,21.972958,0.103417,0.954646,-0.128545,0.247854,-3.23592,139.037506,23.189936,0.059432,0.972468,-0.164845,0.153623,1.594695,152.784805,18.597589,-0.063962,0.876717,0.14973,0.452611,-6.456987,133.517975,21.103241,0.36984,-0.557658,0.034018,-0.742347,-16.128252,133.906525,7.599476,0.145835,0.226394,-0.5114,-0.816056,-6.548514,122.101608,-12.869151,0.293601,0.300189,-0.595019,-0.685301,2.710421,144.373962,-7.420617,-0.123647,0.963412,0.094153,0.218367,-0.205657,133.679535,25.788446,0.25874,0.926124,0.061924,-0.267419,14.316183,136.954636,33.165836,-0.036195,0.257964,0.405707,-0.876097,32.75251,125.579659,19.719515,0.085334,0.077313,0.645685,-0.754872,19.771423,143.192123,9.516523,0.027381,0.902367,0.215211,0.372383,-6.107523,86.363411,10.338594,0.141301,0.962286,-0.038561,0.229245,-2.004668,52.840054,-4.789496,-0.048031,0.948014,0.027434,0.313384,-15.924138,6.841633,-4.336365,-0.109937,0.885549,0.039202,0.449644,9.063804,86.138466,22.668739,0.031222,0.827974,-0.222826,0.513646,17.574015,50.139881,23.758024,-0.028348,0.829286,0.04021,0.556655,4.087785,6.94564,39.950336,-0.048031,0.948014,0.027434,0.313384,-6.56206,1.730522,-16.236799,-0.028348,0.829286,0.04021,0.556655,18.175634,2.062956,34.198448
7,0.058333,-0.005493,0.94141,0.032716,0.33563,1.457831,86.282257,16.458813,-0.026801,0.939175,0.129643,0.316898,1.198883,94.28064,16.923029,-0.022556,0.947833,0.03526,0.316008,-1.731734,115.621841,21.933062,0.103507,0.954535,-0.128491,0.248272,-3.261266,139.05484,23.169628,0.059545,0.972356,-0.165302,0.1538,1.574241,152.802017,18.582014,-0.063802,0.876793,0.149841,0.452451,-6.477258,133.535828,21.07378,0.370702,-0.557053,0.034278,-0.742359,-16.154026,133.929733,7.57411,0.146948,0.226771,-0.511326,-0.815798,-6.540846,122.101852,-12.865557,0.294391,0.300135,-0.594965,-0.685033,2.713127,144.379333,-7.432425,-0.123539,0.963218,0.093871,0.219404,-0.231946,133.695801,25.767061,0.259238,0.925985,0.061872,-0.26743,14.275697,136.965485,33.17474,-0.035378,0.258366,0.405698,-0.876016,32.698566,125.568161,19.728888,0.084713,0.076892,0.64561,-0.755049,19.729883,143.165405,9.496033,0.027372,0.901892,0.214321,0.374043,-6.114818,86.395836,10.277777,0.141296,0.962229,-0.038533,0.229492,-2.008679,52.84412,-4.786424,-0.04806,0.94796,0.027319,0.313553,-15.927183,6.845346,-4.339293,-0.110084,0.885319,0.038236,0.450145,9.030479,86.168686,22.639849,0.030966,0.828161,-0.222071,0.513688,17.517698,50.166954,23.802086,-0.028231,0.829228,0.040628,0.556717,4.087658,6.938863,39.950733,-0.04806,0.94796,0.027319,0.313553,-6.560857,1.731451,-16.235191,-0.028231,0.829228,0.040628,0.556717,18.177588,2.064748,34.196659
8,0.066667,-0.00543,0.941037,0.032338,0.33671,1.445118,86.328156,16.41189,-0.026591,0.938878,0.129641,0.317797,1.188628,94.326935,16.870449,-0.022688,0.947516,0.03614,0.316848,-1.736759,115.65918,21.878332,0.103454,0.954411,-0.12848,0.248776,-3.286326,139.088959,23.150734,0.059719,0.972214,-0.165898,0.153986,1.550926,152.836487,18.566074,-0.063624,0.877048,0.149744,0.452013,-6.494413,133.570938,21.040148,0.372097,-0.556316,0.034322,-0.742212,-16.185101,133.965866,7.550493,0.148552,0.227353,-0.511183,-0.815436,-6.530187,122.110977,-12.853835,0.295338,0.300288,-0.594776,-0.684722,2.717043,144.393585,-7.44135,-0.123498,0.963015,0.094147,0.220199,-0.257503,133.727951,25.744688,0.259544,0.925885,0.061319,-0.267608,14.238853,136.990982,33.177345,-0.034949,0.258292,0.405819,-0.875999,32.648785,125.57354,19.730848,0.085411,0.077248,0.645889,-0.754695,19.683224,143.169815,9.493276,0.027454,0.901533,0.213133,0.375577,-6.113344,86.441132,10.213503,0.141224,0.962083,-0.038424,0.230163,-2.020559,52.852184,-4.771151,-0.047929,0.947905,0.027219,0.313749,-15.930531,6.850657,-4.342185,-0.109856,0.88516,0.037221,0.450598,9.00358,86.215179,22.610277,0.030391,0.828158,-0.22135,0.514037,17.442038,50.204079,23.835546,-0.028161,0.829285,0.040555,0.556641,4.085962,6.941885,39.954178,-0.047929,0.947905,0.027219,0.313749,-6.56095,1.732779,-16.233805,-0.028161,0.829285,0.040555,0.556641,18.173841,2.064731,34.197662
9,0.075,-0.005275,0.940668,0.031747,0.337799,1.428721,86.390068,16.36447,-0.026586,0.938543,0.13024,0.31854,1.17724,94.389488,16.814674,-0.022577,0.947287,0.036405,0.317509,-1.75832,115.700912,21.841408,0.103326,0.954388,-0.128204,0.249061,-3.307785,139.13002,23.126158,0.060138,0.972102,-0.166445,0.153938,1.525941,152.881546,18.54978,-0.063518,0.877127,0.149793,0.451859,-6.513397,133.613571,21.007742,0.37286,-0.55562,0.034773,-0.742329,-16.209152,134.011383,7.521821,0.14969,0.227878,-0.511141,-0.815107,-6.516417,122.130753,-12.849562,0.296241,0.30051,-0.594536,-0.684443,2.720805,144.419281,-7.448278,-0.12366,0.962816,0.094379,0.220876,-0.282964,133.767166,25.720966,0.260267,0.925696,0.0614,-0.267539,14.202145,137.030731,33.175274,-0.034106,0.257965,0.406182,-0.875961,32.594776,125.582542,19.731255,0.086054,0.077152,0.646321,-0.754262,19.63501,143.18277,9.491889,0.027594,0.901115,0.21173,0.377359,-6.115412,86.502724,10.14865,0.14101,0.962044,-0.038121,0.23051,-2.042229,52.870213,-4.743345,-0.048469,0.947841,0.026667,0.313906,-15.926395,6.860635,-4.34255,-0.109572,0.885116,0.035871,0.450863,8.972854,86.277405,22.58029,0.029737,0.828209,-0.220324,0.514434,17.348057,50.254406,23.886765,-0.028104,0.829291,0.040538,0.556636,4.086147,6.944883,39.955944,-0.048469,0.947841,0.026667,0.313906,-6.548368,1.732829,-16.223227,-0.028104,0.829291,0.040538,0.556636,18.173368,2.066329,34.199017
