Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.015433,0.947059,0.021594,0.319962,-1.430513,84.497681,15.138854,-0.012167,0.948931,0.095815,0.300336,-1.306963,92.502403,15.545891,0.019243,0.955693,0.02112,0.292974,-3.065648,113.903336,19.352133,0.098193,0.955571,-0.177803,0.213609,-2.49173,137.380356,20.566563,0.073343,0.957176,-0.255375,0.114969,2.232615,150.535965,14.40027,-0.026298,0.890589,0.130686,0.434835,-6.276958,132.161957,18.659916,0.403583,-0.57254,0.019931,-0.713388,-16.585396,133.272018,5.677617,0.137425,0.197071,-0.547974,-0.801251,-7.824585,120.763969,-14.74025,0.260046,0.305657,-0.570598,-0.716497,0.128847,143.807678,-10.657084,-0.072662,0.972397,0.125992,0.182456,0.189732,131.777863,23.029217,0.360772,0.850974,0.067855,-0.375609,15.52244,133.361816,29.228842,-0.008963,0.19513,0.458673,-0.86687,27.187862,119.006012,11.681154,-0.082854,-0.039819,0.779768,-0.619283,15.10479,138.189499,3.753286,0.001117,0.898745,0.251204,0.359378,-9.199924,84.918526,9.220892,0.149473,0.972212,-0.083169,0.159825,-2.592495,52.582287,-7.518822,-0.016937,0.972857,0.025203,0.229405,-17.838469,7.334227,-2.042964,-0.130298,0.894314,0.056421,0.424314,6.338897,84.076836,21.056816,-0.004516,0.843438,-0.278388,0.459449,16.735401,48.562153,21.414215,0.022124,0.885872,0.033601,0.462182,4.807202,7.952955,44.183125,-0.016937,0.972857,0.025203,0.229405,-11.022993,1.824807,-15.406646,0.022124,0.885872,0.033601,0.462182,16.784735,2.192444,35.309135
1,0.008333,0.015269,0.946989,0.021813,0.320162,-1.425779,84.424744,15.132679,-0.012216,0.948838,0.096209,0.3005,-1.305929,92.42939,15.542213,0.019096,0.955642,0.021116,0.293151,-3.07239,113.826279,19.363489,0.0981,0.95546,-0.178378,0.213666,-2.505249,137.303574,20.575838,0.073543,0.957265,-0.254891,0.115176,2.220056,150.451523,14.393945,-0.025689,0.89063,0.130603,0.434812,-6.288356,132.083969,18.668282,0.404401,-0.57207,0.020386,-0.713289,-16.598515,133.210693,5.688784,0.138266,0.197086,-0.548147,-0.800984,-7.811213,120.671997,-14.698874,0.260321,0.305691,-0.570967,-0.716089,0.131406,143.720413,-10.642208,-0.073084,0.972293,0.125992,0.182839,0.176797,131.702042,23.040047,0.361026,0.850988,0.068059,-0.375298,15.502812,133.297775,29.253187,-0.008629,0.195509,0.458537,-0.86686,27.170813,118.933548,11.714129,-0.083238,-0.039349,0.779588,-0.619488,15.089941,138.106445,3.763848,0.001083,0.898534,0.252305,0.359134,-9.192788,84.843979,9.211452,0.149721,0.972088,-0.084052,0.159886,-2.558322,52.548744,-7.596572,-0.016442,0.972831,0.025664,0.2295,-17.839678,7.321983,-2.043859,-0.130729,0.894152,0.057353,0.424396,6.34123,84.005508,21.053907,-0.004208,0.843186,-0.279231,0.459401,16.794323,48.506989,21.364624,0.021965,0.885837,0.033758,0.462245,4.805085,7.942715,44.181511,-0.016442,0.972831,0.025664,0.2295,-11.026258,1.822489,-15.412676,0.021965,0.885837,0.033758,0.462245,16.786461,2.188395,35.308693
2,0.016667,0.015238,0.946913,0.021974,0.320376,-1.424538,84.364555,15.130658,-0.012305,0.948739,0.096421,0.300743,-1.306082,92.369118,15.542509,0.019094,0.955563,0.021165,0.293407,-3.080947,113.77597,19.372982,0.098698,0.955272,-0.178725,0.213943,-2.514925,137.253159,20.587641,0.073153,0.957279,-0.254956,0.115167,2.231214,150.392014,14.402371,-0.026858,0.890618,0.130715,0.434732,-6.296901,132.033661,18.677607,0.404724,-0.571442,0.020288,-0.713611,-16.607327,133.127075,5.695474,0.138482,0.197334,-0.548653,-0.800538,-7.78324,120.595131,-14.680438,0.260733,0.305766,-0.571099,-0.715802,0.128697,143.659943,-10.626859,-0.073136,0.972237,0.125813,0.183241,0.165907,131.651489,23.052814,0.361212,0.85101,0.067942,-0.37509,15.486781,133.248154,29.278374,-0.008221,0.195864,0.458459,-0.866825,27.15588,118.872467,11.749429,-0.08312,-0.038837,0.779515,-0.619628,15.078703,138.036911,3.776005,0.001422,0.898131,0.253141,0.359554,-9.188885,84.784294,9.205976,0.149468,0.972109,-0.084749,0.159631,-2.546801,52.520416,-7.659174,-0.016776,0.972983,0.026186,0.228772,-17.81348,7.297704,-2.033679,-0.130973,0.894011,0.057965,0.424536,6.339808,83.944824,21.05534,-0.00375,0.842966,-0.280261,0.459182,16.827509,48.456261,21.335217,0.021916,0.885899,0.033838,0.462123,4.761532,7.947031,44.209366,-0.016776,0.972983,0.026186,0.228772,-11.014884,1.8156,-15.417178,0.021916,0.885899,0.033838,0.462123,16.741547,2.195635,35.332825
3,0.025,0.015171,0.946846,0.022224,0.320561,-1.417235,84.324936,15.119449,-0.012242,0.948636,0.096729,0.300969,-1.301151,92.329346,15.534777,0.018594,0.955477,0.021383,0.293701,-3.077956,113.728775,19.377405,0.098705,0.95513,-0.179154,0.214214,-2.537767,137.206421,20.595118,0.07333,0.957259,-0.25485,0.115451,2.213129,150.338974,14.400122,-0.026939,0.890532,0.130911,0.434844,-6.312945,131.983109,18.682055,0.40574,-0.570909,0.019812,-0.713475,-16.619997,133.077515,5.697326,0.139151,0.19796,-0.548876,-0.800115,-7.763857,120.544479,-14.664011,0.26107,0.305938,-0.571304,-0.715441,0.123075,143.615341,-10.609862,-0.073352,0.972182,0.125489,0.183668,0.147457,131.607315,23.061367,0.361246,0.851129,0.067602,-0.374848,15.46208,133.211029,29.300488,-0.007871,0.196185,0.458336,-0.86682,27.139193,118.824341,11.785899,-0.08273,-0.038337,0.779618,-0.619582,15.062425,137.980743,3.79128,0.001341,0.897978,0.253711,0.359535,-9.179295,84.745071,9.191797,0.149724,0.972078,-0.085253,0.159308,-2.517068,52.502537,-7.706188,-0.016433,0.972999,0.026408,0.228703,-17.812342,7.295421,-2.033142,-0.131242,0.893765,0.05872,0.424867,6.344825,83.904793,21.047098,-0.00361,0.842676,-0.280933,0.459304,16.873077,48.427963,21.289766,0.022078,0.885826,0.033661,0.462267,4.762665,7.954889,44.204403,-0.016433,0.972999,0.026408,0.228703,-11.01906,1.817322,-15.420982,0.022078,0.885826,0.033661,0.462267,16.742702,2.196477,35.332428
4,0.033333,0.015158,0.946775,0.022487,0.320752,-1.410464,84.305534,15.106994,-0.012284,0.948543,0.09711,0.301139,-1.296026,92.309769,15.526266,0.01834,0.955421,0.021471,0.293893,-3.079997,113.702896,19.383072,0.09856,0.955049,-0.179553,0.21431,-2.552689,137.180801,20.60136,0.073536,0.957203,-0.254947,0.115575,2.197108,150.308533,14.395321,-0.026965,0.890601,0.130862,0.434716,-6.324321,131.955536,18.686659,0.404497,-0.570487,0.021297,-0.714474,-16.635014,133.047852,5.704646,0.138824,0.197679,-0.549508,-0.799807,-7.757436,120.504593,-14.641045,0.262229,0.306354,-0.571331,-0.714817,0.104059,143.597031,-10.594686,-0.073668,0.972088,0.125345,0.184136,0.134467,131.583084,23.068638,0.361234,0.851288,0.067155,-0.374577,15.441817,133.195709,29.323288,-0.007387,0.19656,0.458064,-0.866884,27.129683,118.797096,11.825681,-0.082342,-0.037968,0.779438,-0.619883,15.048115,137.938965,3.804172,0.001373,0.897869,0.253932,0.359649,-9.170146,84.727135,9.176335,0.149871,0.972019,-0.085591,0.159346,-2.50202,52.492912,-7.735174,-0.016562,0.972987,0.026429,0.228745,-17.815628,7.295573,-2.033769,-0.131557,0.893815,0.059163,0.424602,6.349217,83.883942,21.037653,-0.003431,0.842544,-0.281426,0.459246,16.911619,48.417122,21.258089,0.022081,0.885835,0.033274,0.462279,4.766398,7.970607,44.20118,-0.016562,0.972987,0.026429,0.228745,-11.019688,1.819018,-15.420887,0.022081,0.885835,0.033274,0.462279,16.744307,2.201776,35.333107
5,0.041667,0.015131,0.946684,0.022781,0.321,-1.401294,84.303009,15.087612,-0.012436,0.948394,0.097573,0.301453,-1.288881,92.307045,15.511231,0.018291,0.955313,0.021634,0.294237,-3.086634,113.69841,19.384808,0.097866,0.955005,-0.180077,0.214382,-2.5642,137.176071,20.609928,0.073957,0.957071,-0.25518,0.11588,2.169703,150.300858,14.385539,-0.0272,0.890568,0.131162,0.434679,-6.333549,131.950684,18.691042,0.404765,-0.570223,0.021352,-0.714531,-16.644882,133.040253,5.709304,0.139004,0.197927,-0.549697,-0.799585,-7.752074,120.492577,-14.627012,0.26242,0.306495,-0.571513,-0.714542,0.094602,143.590729,-10.579089,-0.073795,0.97201,0.125193,0.184602,0.122107,131.57814,23.077625,0.361358,0.851379,0.066955,-0.374289,15.423131,133.19368,29.346985,-0.006835,0.196944,0.457918,-0.866878,27.117476,118.783272,11.863441,-0.0819,-0.037314,0.779396,-0.620033,15.036428,137.914383,3.813601,0.001442,0.897788,0.253779,0.35996,-9.157877,84.726044,9.153003,0.149999,0.971987,-0.085757,0.159334,-2.492547,52.486084,-7.748681,-0.016958,0.972964,0.026381,0.22882,-17.820158,7.2952,-2.033824,-0.131764,0.893746,0.059275,0.424667,6.355289,83.879974,21.022221,-0.003212,0.842585,-0.281572,0.459083,16.934475,48.418163,21.24271,0.02278,0.885595,0.033227,0.462707,4.769491,7.979411,44.189007,-0.016958,0.972964,0.026381,0.22882,-11.017739,1.820078,-15.418236,0.02278,0.885595,0.033227,0.462707,16.748024,2.199722,35.328854
6,0.05,0.015184,0.946602,0.02322,0.32121,-1.391643,84.317902,15.063557,-0.012473,0.948257,0.09802,0.301736,-1.280781,92.321587,15.494135,0.018124,0.955212,0.021788,0.294563,-3.086956,113.70739,19.384678,0.097833,0.954922,-0.180373,0.21452,-2.574585,137.185028,20.614563,0.073942,0.956983,-0.255555,0.115794,2.161154,150.305695,14.382893,-0.027186,0.890621,0.131091,0.434591,-6.340549,131.958527,18.692081,0.405019,-0.570033,0.021262,-0.714541,-16.65443,133.047043,5.712296,0.139149,0.198215,-0.549825,-0.7994,-7.750421,120.499146,-14.618967,0.262567,0.306687,-0.571676,-0.714275,0.083838,143.601257,-10.566143,-0.07396,0.971911,0.125073,0.185139,0.112203,131.587677,23.083075,0.361799,0.851714,0.066166,-0.373237,15.405806,133.206787,29.369581,-0.005953,0.197719,0.457636,-0.866857,27.123928,118.752373,11.938359,-0.081284,-0.036538,0.778549,-0.621224,15.027359,137.891327,3.825042,0.001629,0.897705,0.253371,0.360454,-9.14555,84.744743,9.125731,0.149916,0.971957,-0.085812,0.159568,-2.494198,52.489517,-7.75229,-0.017756,0.973041,0.025951,0.228477,-17.81637,7.297129,-2.034695,-0.131872,0.893753,0.059211,0.424628,6.362263,83.891068,21.001383,-0.003169,0.84254,-0.281712,0.45908,16.946484,48.430794,21.229099,0.022921,0.885565,0.03269,0.462796,4.771976,7.999596,44.183655,-0.017756,0.973041,0.025951,0.228477,-11.015082,1.815053,-15.416832,0.022921,0.885565,0.03269,0.462796,16.747478,2.20359,35.330074
7,0.058333,0.015283,0.946538,0.023554,0.321367,-1.383254,84.341797,15.037066,-0.012489,0.948116,0.098459,0.302035,-1.272696,92.345177,15.473231,0.018052,0.955099,0.021996,0.294917,-3.086873,113.731537,19.381727,0.097742,0.95484,-0.180651,0.214692,-2.581083,137.208862,20.620169,0.073799,0.956854,-0.256102,0.115737,2.155057,150.326065,14.381513,-0.027212,0.890595,0.131584,0.434496,-6.344339,131.982117,18.693033,0.405198,-0.570006,0.021306,-0.714461,-16.660938,133.076614,5.715904,0.139285,0.198366,-0.5499,-0.799288,-7.755408,120.522583,-14.610916,0.262681,0.306939,-0.571659,-0.714138,0.071798,143.626923,-10.557458,-0.074034,0.971801,0.124979,0.185749,0.105193,131.611298,23.088757,0.361953,0.851754,0.066039,-0.37302,15.390916,133.230591,29.394352,-0.005248,0.198123,0.457487,-0.866848,27.111629,118.765656,11.973614,-0.080833,-0.035917,0.778533,-0.621339,15.016315,137.891373,3.828064,0.001796,0.89764,0.252738,0.361058,-9.135132,84.772606,9.096877,0.149834,0.97195,-0.085721,0.159736,-2.500509,52.493713,-7.74246,-0.017942,0.97304,0.025923,0.22847,-17.814842,7.297441,-2.034546,-0.131936,0.893859,0.058869,0.424434,6.368624,83.91098,20.977255,-0.003052,0.842762,-0.281654,0.458709,16.946545,48.44899,21.227213,0.023068,0.885535,0.032275,0.462877,4.775208,8.014572,44.177784,-0.017942,0.97304,0.025923,0.22847,-11.011665,1.815864,-15.415931,0.023068,0.885535,0.032275,0.462877,16.748203,2.205462,35.329399
8,0.066667,0.015266,0.946497,0.023793,0.321473,-1.369189,84.382797,15.010601,-0.012694,0.947984,0.098938,0.302285,-1.260172,92.386009,15.450319,0.018277,0.955006,0.022175,0.295193,-3.090578,113.772964,19.376131,0.097331,0.954859,-0.180933,0.214554,-2.57752,137.249542,20.625874,0.073922,0.956725,-0.25669,0.115424,2.147538,150.365402,14.376018,-0.027325,0.89067,0.131651,0.434314,-6.341436,132.024979,18.694107,0.406499,-0.570132,0.019872,-0.713662,-16.66308,133.116211,5.720712,0.139834,0.199085,-0.54968,-0.799164,-7.761865,120.574799,-14.615788,0.262599,0.306964,-0.571572,-0.714227,0.060785,143.670517,-10.549784,-0.074237,0.971656,0.125095,0.186348,0.105422,131.649902,23.093391,0.362098,0.851781,0.065766,-0.372866,15.382749,133.272156,29.418547,-0.004457,0.198457,0.457312,-0.866868,27.103964,118.794693,12.008553,-0.080197,-0.035393,0.7784,-0.621618,15.008241,137.904724,3.832029,0.002075,0.897702,0.25188,0.361502,-9.11975,84.814835,9.068781,0.149658,0.97194,-0.085531,0.160061,-2.518293,52.50399,-7.722236,-0.018041,0.973042,0.025831,0.228466,-17.815794,7.299524,-2.03409,-0.131723,0.894072,0.058124,0.424153,6.381372,83.95076,20.952421,-0.003156,0.84287,-0.281297,0.458728,16.922668,48.478153,21.241365,0.023192,0.885487,0.031958,0.462983,4.775005,8.024472,44.170513,-0.018041,0.973042,0.025831,0.228466,-11.011798,1.815989,-15.414253,0.023192,0.885487,0.031958,0.462983,16.746811,2.205127,35.327248
9,0.075,0.015183,0.94645,0.023921,0.321604,-1.354328,84.440384,14.987964,-0.012772,0.947862,0.099415,0.302507,-1.247276,92.443535,15.429208,0.018149,0.954919,0.022386,0.295465,-3.087805,113.822723,19.372437,0.097162,0.954844,-0.1811,0.214559,-2.583807,137.299072,20.629997,0.074027,0.956586,-0.257298,0.115158,2.137492,150.413635,14.374558,-0.027194,0.890769,0.131565,0.434144,-6.344742,132.073807,18.694359,0.406417,-0.570155,0.019615,-0.713697,-16.671526,133.16684,5.725204,0.139483,0.199061,-0.54953,-0.799335,-7.771141,120.636658,-14.618583,0.261826,0.30668,-0.571517,-0.714677,0.060637,143.728897,-10.540981,-0.074538,0.971571,0.124978,0.186749,0.099681,131.6996,23.09729,0.362112,0.851902,0.065473,-0.372629,15.370546,133.330444,29.435841,-0.003955,0.198803,0.457045,-0.866932,27.1003,118.843781,12.039229,-0.079806,-0.034843,0.778249,-0.621889,15.000579,137.937637,3.837333,0.002342,0.897821,0.25084,0.361927,-9.103289,84.871742,9.044004,0.149405,0.971895,-0.085234,0.160726,-2.539563,52.522285,-7.687341,-0.01836,0.973066,0.025619,0.22836,-17.813726,7.305696,-2.032956,-0.131386,0.894202,0.057272,0.4241,6.394633,84.009018,20.931923,-0.003282,0.843047,-0.280778,0.45872,16.887894,48.522568,21.265539,0.023182,0.885415,0.031603,0.463146,4.773573,8.040947,44.163002,-0.01836,0.973066,0.025619,0.22836,-11.00941,1.818202,-15.411338,0.023182,0.885415,0.031603,0.463146,16.746496,2.212062,35.327518
