Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.004753,0.934076,0.023603,0.356263,-3.410543,86.604324,18.015593,-0.004267,0.941456,0.081574,0.327089,-3.474181,94.611046,18.396204,0.00894,0.948063,0.002852,0.317943,-4.800714,115.928101,21.654415,0.115015,0.941931,-0.195002,0.248016,-4.444729,139.439362,21.915255,0.075498,0.957167,-0.231249,0.15702,1.12975,152.208618,15.647517,-0.047751,0.888507,0.100294,0.445215,-8.091272,134.11377,20.034939,0.411044,-0.550802,0.128448,-0.714955,-18.043364,134.187729,6.731309,0.243927,0.20471,-0.481902,-0.816311,-8.85843,117.959534,-10.657619,0.37396,0.264327,-0.572072,-0.680455,2.276153,139.814041,-8.214497,-0.066983,0.971677,0.060205,0.218478,-1.858433,133.967148,24.745207,0.39499,0.868454,0.082772,-0.287957,13.020724,135.69281,31.933313,0.031865,0.236295,0.457891,-0.856437,26.333349,119.41581,17.5137,-0.092981,0.014893,0.804512,-0.586424,15.079695,137.873978,7.101682,0.013899,0.888309,0.226833,0.399075,-10.704226,86.855522,11.511581,0.130156,0.963257,-0.037597,0.231908,-4.918091,53.671188,-3.812534,-0.033468,0.94933,0.018547,0.311944,-17.807236,7.374904,-3.232828,-0.121277,0.860185,0.065076,0.491059,3.883141,86.353119,24.519604,0.018143,0.795278,-0.22663,0.561998,13.969517,50.748299,24.784321,-0.016674,0.799956,0.028148,0.599166,0.340112,7.656339,41.128555,-0.033468,0.94933,0.018547,0.311944,-8.663353,1.861879,-15.123513,-0.016674,0.799956,0.028148,0.599166,14.766768,2.269132,36.857491
1,0.008333,0.004958,0.933407,0.023079,0.358041,-3.412653,86.697365,18.051697,-0.003972,0.940613,0.081075,0.329633,-3.470939,94.704453,18.425522,0.008265,0.947107,0.002709,0.320799,-4.786536,116.014442,21.662592,0.11645,0.941317,-0.193738,0.250652,-4.459256,139.526291,21.907959,0.076115,0.956873,-0.231215,0.158554,1.168608,152.302872,15.703204,-0.046858,0.887196,0.099525,0.448087,-8.088258,134.195084,20.009705,0.408608,-0.549584,0.129599,-0.717078,-17.957916,134.295547,6.644978,0.244206,0.206746,-0.479968,-0.816854,-8.719791,118.105164,-10.751004,0.374976,0.266391,-0.569838,-0.680965,2.464762,139.921112,-8.203935,-0.066921,0.970988,0.060582,0.221435,-1.883743,134.059174,24.757538,0.394122,0.869533,0.084223,-0.285459,12.952456,135.772598,32.036789,0.028893,0.239139,0.457979,-0.855707,26.373058,119.522926,17.686602,-0.096836,0.016025,0.804057,-0.586395,15.184233,138.004761,7.22764,0.014776,0.887812,0.22475,0.401323,-10.681464,86.949402,11.519928,0.129891,0.963186,-0.036309,0.232556,-4.976603,53.697311,-3.687346,-0.032393,0.949136,0.018901,0.312624,-17.813841,7.385242,-3.229307,-0.120928,0.859844,0.06385,0.491903,3.856157,86.445328,24.583464,0.018143,0.795713,-0.224925,0.562068,13.876665,50.822544,24.922693,-0.01646,0.800088,0.028482,0.59898,0.33707,7.656553,41.145786,-0.032393,0.949136,0.018901,0.312624,-8.66401,1.872049,-15.115338,-0.01646,0.800088,0.028482,0.59898,14.762026,2.273585,36.863655
2,0.016667,0.004785,0.932764,0.022444,0.359757,-3.409899,86.775909,18.090158,-0.00424,0.939765,0.080534,0.332172,-3.467798,94.783493,18.453377,0.008582,0.946154,0.00273,0.323592,-4.794835,116.090561,21.66021,0.118915,0.94051,-0.193118,0.252991,-4.45449,139.602158,21.912285,0.075865,0.956884,-0.230622,0.15947,1.256001,152.367813,15.760761,-0.046498,0.885494,0.099919,0.451392,-8.075515,134.273575,19.991558,0.406308,-0.548978,0.130805,-0.718628,-17.847494,134.404129,6.55551,0.244586,0.208847,-0.477744,-0.817509,-8.591462,118.236313,-10.851953,0.376041,0.268471,-0.567656,-0.681383,2.653579,140.004486,-8.196027,-0.067131,0.970252,0.06072,0.224537,-1.899219,134.132874,24.775902,0.39376,0.870315,0.086878,-0.282766,12.890085,135.844162,32.150452,0.026773,0.241522,0.45827,-0.854949,26.403252,119.621529,17.856667,-0.100493,0.017386,0.803866,-0.586002,15.286207,138.113419,7.358544,0.01556,0.887343,0.222865,0.403374,-10.654661,87.021027,11.53147,0.129695,0.962996,-0.0352,0.23362,-5.022874,53.708244,-3.569828,-0.032327,0.949069,0.019094,0.312824,-17.818457,7.383686,-3.223999,-0.12045,0.859462,0.062867,0.492814,3.834862,86.530792,24.648848,0.017984,0.795768,-0.223418,0.562596,13.78998,50.890255,25.043171,-0.016307,0.80022,0.028674,0.598798,0.332557,7.658765,41.159874,-0.032327,0.949069,0.019094,0.312824,-8.66384,1.875467,-15.108644,-0.016307,0.80022,0.028674,0.598798,14.755468,2.277717,36.868469
3,0.025,0.004619,0.932145,0.021959,0.361388,-3.406902,86.843407,18.126389,-0.004752,0.938949,0.080145,0.334558,-3.465097,94.851357,18.481312,0.008955,0.945253,0.00264,0.326206,-4.815548,116.162933,21.662027,0.120006,0.940048,-0.19205,0.255001,-4.457945,139.67424,21.916786,0.077135,0.956608,-0.23048,0.160717,1.292062,152.446732,15.816471,-0.046267,0.883878,0.100134,0.454525,-8.07253,134.348602,19.975897,0.403981,-0.548039,0.132482,-0.720348,-17.750938,134.50209,6.472528,0.245019,0.21075,-0.475755,-0.818051,-8.464869,118.345703,-10.929548,0.37748,0.269909,-0.565452,-0.681852,2.834224,140.073761,-8.17754,-0.067145,0.969617,0.061129,0.22715,-1.922877,134.20285,24.794294,0.392871,0.871509,0.087946,-0.279981,12.82715,135.904785,32.249245,0.024387,0.244294,0.458082,-0.854334,26.455927,119.700607,18.044558,-0.103433,0.018966,0.803266,-0.586264,15.39115,138.202454,7.488744,0.016228,0.886842,0.22117,0.40538,-10.628695,87.082741,11.542203,0.129588,0.962923,-0.034125,0.234141,-5.057966,53.715824,-3.461936,-0.032441,0.949016,0.019271,0.312961,-17.820259,7.381418,-3.219914,-0.120123,0.859056,0.062087,0.493698,3.814891,86.604073,24.710577,0.018031,0.796069,-0.222046,0.562712,13.721264,50.950504,25.152302,-0.01612,0.800273,0.028783,0.598728,0.331466,7.660431,41.167751,-0.032441,0.949016,0.019271,0.312961,-8.660461,1.879436,-15.103462,-0.01612,0.800273,0.028783,0.598728,14.752671,2.278659,36.871498
4,0.033333,0.004566,0.931512,0.021299,0.363057,-3.412981,86.894676,18.16625,-0.005,0.938161,0.079364,0.336942,-3.468769,94.903091,18.5109,0.009083,0.944347,0.002859,0.328812,-4.824883,116.202583,21.650604,0.12048,0.93961,-0.191102,0.257092,-4.465667,139.71373,21.918053,0.078352,0.956349,-0.229904,0.162485,1.308384,152.496109,15.861329,-0.045611,0.882318,0.100305,0.457573,-8.070167,134.389435,19.954815,0.401779,-0.546746,0.134076,-0.722264,-17.65819,134.577301,6.387557,0.245559,0.212508,-0.473949,-0.818482,-8.321631,118.437263,-11.002673,0.378912,0.271286,-0.563347,-0.682253,3.027753,140.134186,-8.16544,-0.067425,0.968904,0.06108,0.230103,-1.947226,134.240692,24.807014,0.392483,0.872408,0.089471,-0.277229,12.75666,135.944458,32.352131,0.022269,0.24698,0.458221,-0.853545,26.479126,119.748756,18.228218,-0.106843,0.020433,0.80303,-0.585926,15.480074,138.267273,7.614411,0.016966,0.886146,0.219755,0.407634,-10.611153,87.129005,11.556072,0.129445,0.962839,-0.033235,0.234693,-5.093784,53.71772,-3.368843,-0.033184,0.94906,0.019054,0.312763,-17.823557,7.373991,-3.213144,-0.119622,0.85822,0.061685,0.495323,3.78519,86.660347,24.776428,0.01776,0.796039,-0.220802,0.563253,13.644976,50.994194,25.243612,-0.016229,0.800375,0.028953,0.59858,0.331762,7.650227,41.176945,-0.033184,0.94906,0.019054,0.312763,-8.661007,1.87313,-15.095086,-0.016229,0.800375,0.028953,0.59858,14.753482,2.274552,36.874805
5,0.041667,0.004662,0.930897,0.020796,0.364659,-3.424908,86.934021,18.20208,-0.005193,0.937368,0.078728,0.339288,-3.476907,94.942764,18.5397,0.009602,0.943451,0.002865,0.331361,-4.839664,116.2509,21.648273,0.122985,0.938877,-0.190242,0.259216,-4.458264,139.761597,21.925045,0.078512,0.95634,-0.229285,0.163334,1.395499,152.535599,15.927476,-0.045422,0.880933,0.099439,0.460441,-8.05746,134.441544,19.940699,0.399754,-0.545768,0.135622,-0.723838,-17.558565,134.633362,6.312479,0.246195,0.214305,-0.472106,-0.818888,-8.188747,118.501915,-11.06782,0.380257,0.273073,-0.561256,-0.682516,3.206707,140.158432,-8.146816,-0.067321,0.968207,0.061206,0.233018,-1.960963,134.285126,24.825844,0.392081,0.873248,0.090073,-0.274949,12.698542,135.977097,32.459469,0.020382,0.249724,0.458465,-0.852662,26.501286,119.780518,18.415018,-0.109179,0.022102,0.802741,-0.585831,15.578159,138.309662,7.740327,0.01732,0.885523,0.218692,0.409541,-10.60027,87.167137,11.567102,0.129482,0.962868,-0.032447,0.234665,-5.106531,53.722256,-3.291127,-0.033437,0.949022,0.018993,0.312856,-17.822214,7.374477,-3.208713,-0.119612,0.85757,0.061519,0.496471,3.750454,86.700897,24.837057,0.017802,0.796032,-0.219824,0.563644,13.602978,51.033054,25.327545,-0.016095,0.800451,0.029128,0.598473,0.331226,7.64781,41.182934,-0.033437,0.949022,0.018993,0.312856,-8.654675,1.874521,-15.087226,-0.016095,0.800451,0.029128,0.598473,14.75176,2.273987,36.874496
6,0.05,0.004689,0.930235,0.020093,0.366384,-3.440273,86.962502,18.247168,-0.005339,0.936587,0.078186,0.341559,-3.488375,94.971695,18.574369,0.00999,0.942593,0.002831,0.333782,-4.857049,116.29084,21.656784,0.124024,0.938422,-0.189313,0.261042,-4.458611,139.801178,21.939091,0.079987,0.95607,-0.229037,0.164545,1.432115,152.579895,15.987918,-0.045247,0.87957,0.09898,0.463155,-8.051746,134.484253,19.93548,0.397436,-0.544548,0.137812,-0.725617,-17.470091,134.685104,6.25007,0.246861,0.215493,-0.470375,-0.819372,-8.062991,118.549561,-11.106255,0.38167,0.274528,-0.559098,-0.682914,3.388241,140.169922,-8.126442,-0.066968,0.967591,0.0611,0.235692,-1.98054,134.322327,24.851839,0.391912,0.874064,0.092106,-0.271906,12.638898,135.996964,32.565697,0.018909,0.25231,0.458513,-0.851909,26.533281,119.805786,18.60561,-0.11249,0.023658,0.802295,-0.585755,15.67333,138.337845,7.865341,0.017657,0.884737,0.217964,0.411607,-10.590975,87.191704,11.585489,0.12963,0.962834,-0.031809,0.234809,-5.107016,53.724205,-3.225321,-0.032289,0.948901,0.01961,0.313304,-17.822065,7.376185,-3.207207,-0.119696,0.857056,0.061588,0.497328,3.710429,86.733299,24.908846,0.017945,0.796064,-0.218953,0.563933,13.570232,51.067589,25.408014,-0.015802,0.800411,0.029415,0.598522,0.328633,7.646105,41.18922,-0.032289,0.948901,0.01961,0.313304,-8.654453,1.882556,-15.088588,-0.015802,0.800411,0.029415,0.598522,14.748909,2.273958,36.877842
7,0.058333,0.004881,0.929672,0.019582,0.367834,-3.452583,86.983162,18.2885,-0.005443,0.935797,0.077721,0.343821,-3.495305,94.992653,18.609142,0.010052,0.941695,0.002624,0.336308,-4.868807,116.31559,21.66814,0.125619,0.937743,-0.188523,0.263282,-4.465143,139.825928,21.943348,0.080727,0.955887,-0.228455,0.166049,1.481622,152.60231,16.043102,-0.045007,0.878028,0.098963,0.466099,-8.049017,134.509232,19.922602,0.396178,-0.543426,0.139509,-0.726821,-17.37718,134.728851,6.175852,0.248292,0.217327,-0.468488,-0.819536,-7.931839,118.579552,-11.146894,0.383863,0.27547,-0.557405,-0.682689,3.566386,140.162811,-8.101653,-0.066521,0.966902,0.060821,0.238697,-2.004286,134.347519,24.871485,0.391544,0.874896,0.092812,-0.269511,12.569766,136.00238,32.674973,0.017491,0.254997,0.458719,-0.851027,26.544994,119.809486,18.797823,-0.1145,0.025435,0.802444,-0.585087,15.759361,138.345993,7.989123,0.017942,0.883812,0.217502,0.413821,-10.582424,87.212715,11.604509,0.129803,0.962766,-0.031415,0.235044,-5.094327,53.731049,-3.172743,-0.032934,0.949009,0.018979,0.31295,-17.816294,7.384932,-3.198087,-0.119833,0.856401,0.061857,0.498388,3.677257,86.753616,24.97249,0.017977,0.795743,-0.218418,0.564592,13.55466,51.092773,25.472036,-0.015696,0.800537,0.029511,0.59835,0.326276,7.648927,41.202702,-0.032934,0.949009,0.018979,0.31295,-8.652097,1.879613,-15.076694,-0.015696,0.800537,0.029511,0.59835,14.744406,2.277225,36.883598
8,0.066667,0.0044,0.929121,0.019561,0.369231,-3.454385,86.980705,18.327616,-0.005375,0.935071,0.076747,0.34601,-3.50464,94.99028,18.645044,0.010022,0.940814,0.002822,0.338762,-4.867984,116.319588,21.662785,0.127226,0.937105,-0.187761,0.265318,-4.469516,139.829895,21.947338,0.081744,0.955732,-0.2278,0.167336,1.531976,152.603241,16.096148,-0.044413,0.876819,0.098204,0.468585,-8.041949,134.51326,19.906282,0.394854,-0.542211,0.14115,-0.728131,-17.294676,134.748367,6.108898,0.249748,0.219129,-0.466545,-0.819722,-7.805544,118.589973,-11.181396,0.385944,0.276638,-0.55513,-0.682898,3.745485,140.140625,-8.070491,-0.066292,0.966255,0.060726,0.241388,-2.023094,134.350967,24.886585,0.3913,0.875445,0.094621,-0.267447,12.509036,135.99234,32.770695,0.015874,0.257279,0.458945,-0.85025,26.550516,119.814278,18.943218,-0.116997,0.027691,0.802153,-0.584889,15.85021,138.327591,8.105828,0.018167,0.883071,0.21751,0.415386,-10.564184,87.201843,11.622028,0.13015,0.962737,-0.031301,0.234987,-5.064366,53.721058,-3.15284,-0.032488,0.948895,0.019504,0.31331,-17.815342,7.382926,-3.196012,-0.119892,0.855688,0.062274,0.499545,3.655414,86.759567,25.033205,0.018064,0.795453,-0.218017,0.565152,13.550967,51.103615,25.522011,-0.01537,0.800533,0.030087,0.598335,0.326431,7.643265,41.210262,-0.032488,0.948895,0.019504,0.31331,-8.645662,1.888275,-15.075324,-0.01537,0.800533,0.030087,0.598335,14.745227,2.279679,36.883305
9,0.075,0.00416,0.928564,0.019356,0.370644,-3.46777,86.96563,18.370491,-0.005421,0.934321,0.076289,0.34813,-3.520863,94.975372,18.683361,0.010172,0.939963,0.002603,0.341114,-4.886462,116.31427,21.679903,0.128369,0.936564,-0.187057,0.26717,-4.478535,139.824493,21.958158,0.083057,0.955479,-0.227494,0.168545,1.56388,152.597839,16.149231,-0.043966,0.875567,0.097407,0.471128,-8.043186,134.508789,19.90115,0.393589,-0.540887,0.143386,-0.729363,-17.217804,134.754532,6.051885,0.251189,0.220303,-0.464766,-0.819977,-7.68798,118.565681,-11.187463,0.387423,0.277676,-0.553674,-0.682821,3.917828,140.077789,-8.037912,-0.065724,0.965647,0.060243,0.244085,-2.049369,134.34549,24.911526,0.391331,0.876092,0.09504,-0.265125,12.441756,135.965759,32.875072,0.014714,0.260065,0.459418,-0.849167,26.545065,119.767868,19.134001,-0.118664,0.029698,0.802072,-0.584566,15.935821,138.287018,8.222884,0.018207,0.882265,0.217847,0.416916,-10.557177,87.181419,11.643172,0.130564,0.962732,-0.031294,0.234777,-5.023897,53.711571,-3.143997,-0.032264,0.948864,0.019613,0.313418,-17.812374,7.383779,-3.194496,-0.120229,0.854888,0.06308,0.500732,3.621637,86.749847,25.097811,0.018352,0.795357,-0.217798,0.565362,13.566765,51.107361,25.562307,-0.015347,0.800585,0.03028,0.598257,0.327896,7.638803,41.215721,-0.032264,0.948864,0.019613,0.313418,-8.64219,1.890067,-15.073855,-0.015347,0.800585,0.03028,0.598257,14.746912,2.279487,36.884201
