Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.024315,0.940962,0.000907,0.337637,2.876378,87.225418,11.112087,-0.012523,0.943609,0.088111,0.318877,3.238269,95.231949,11.257381,0.019441,0.94986,0.015103,0.311705,1.500596,116.655373,14.703262,0.11828,0.946573,-0.16208,0.252467,2.147694,140.142273,15.662937,0.076139,0.960609,-0.201947,0.175072,7.640161,153.357773,10.315389,-0.032479,0.884192,0.109825,0.452866,-1.587239,134.919281,13.671623,0.432766,-0.559255,0.055871,-0.704858,-11.351724,135.617691,0.247645,0.191964,0.158101,-0.533927,-0.808131,-1.963142,121.267616,-18.620903,0.294717,0.244708,-0.563343,-0.732055,7.41709,144.077042,-17.372768,-0.071395,0.96794,0.119924,0.208836,4.702328,134.557129,18.294022,0.314095,0.893639,0.095343,-0.306045,19.698107,136.02124,25.295389,-0.073158,0.269738,0.430342,-0.85831,35.387939,123.195885,9.821817,-0.145749,0.02211,0.748298,-0.646775,23.743706,141.914398,0.19865,0.0113,0.89725,0.18553,0.400492,-4.65888,87.678726,4.901009,0.147384,0.955474,-0.079828,0.242848,0.090138,53.22897,-7.754784,-0.017988,0.950757,0.001985,0.309408,-15.309154,7.868937,-3.863684,-0.122156,0.872292,0.031693,0.47242,10.411635,86.772118,17.323166,0.026961,0.798342,-0.241374,0.551055,19.406391,50.944031,19.548243,0.019508,0.791233,0.014905,0.611022,4.552363,8.553547,36.642601,-0.017988,0.950757,0.001985,0.309408,-6.457898,1.737498,-15.672708,0.019508,0.791233,0.014905,0.611022,18.658876,2.203331,32.633434
1,0.008333,0.02425,0.941332,0.000454,0.33661,2.81387,87.272781,11.112754,-0.012324,0.943889,0.087236,0.318296,3.177391,95.279373,11.250467,0.019531,0.950007,0.0149,0.311261,1.46198,116.71109,14.664769,0.11857,0.94662,-0.162418,0.251937,2.116498,140.19812,15.616419,0.076963,0.96054,-0.202446,0.174512,7.615174,153.406891,10.258646,-0.032292,0.884363,0.109937,0.452518,-1.621763,134.975525,13.630283,0.432325,-0.559911,0.056287,-0.704575,-11.39713,135.679657,0.214528,0.191846,0.158066,-0.533458,-0.808476,-2.048356,121.313606,-18.661612,0.29485,0.244804,-0.562962,-0.732263,7.358019,144.114227,-17.404482,-0.070898,0.968063,0.11944,0.208715,4.672067,134.613083,18.246853,0.314543,0.893561,0.094735,-0.306002,19.671867,136.065338,25.242065,-0.07243,0.269667,0.4304,-0.858364,35.34866,123.211121,9.779239,-0.144976,0.022288,0.748315,-0.646923,23.704437,141.924316,0.14298,0.011597,0.897762,0.184579,0.399775,-4.73499,87.722069,4.917922,0.146352,0.955892,-0.078776,0.242169,-0.044096,53.246773,-7.689916,-0.018575,0.950672,0.002861,0.309629,-15.324822,7.841572,-3.858575,-0.122162,0.873226,0.031545,0.470699,10.362731,86.823494,17.307585,0.026275,0.799367,-0.241431,0.549575,19.35713,50.994831,19.52475,0.019789,0.792007,0.013603,0.610039,4.584475,8.603496,36.687363,-0.018575,0.950672,0.002861,0.309629,-6.458171,1.740332,-15.671691,0.019789,0.792007,0.013603,0.610039,18.668114,2.218597,32.652943
2,0.016667,0.024173,0.941732,2.7e-05,0.335494,2.749812,87.326111,11.107681,-0.012431,0.944202,0.086912,0.31745,3.114629,95.332764,11.238111,0.019921,0.950263,0.014496,0.310474,1.402215,116.76844,14.639515,0.119163,0.946624,-0.162935,0.251309,2.08086,140.25531,15.578241,0.07742,0.960465,-0.203097,0.173966,7.594448,153.452515,10.207301,-0.03208,0.884562,0.109395,0.452276,-1.665745,135.035309,13.601027,0.431726,-0.560417,0.056446,-0.704528,-11.448847,135.73645,0.190757,0.191626,0.157937,-0.533258,-0.808685,-2.129909,121.370766,-18.700405,0.295453,0.244694,-0.562439,-0.732458,7.288884,144.165695,-17.439131,-0.070429,0.968212,0.119175,0.208331,4.635495,134.669144,18.20718,0.314896,0.893473,0.094165,-0.306072,19.642826,136.110001,25.18858,-0.071799,0.269702,0.430449,-0.858382,35.306103,123.232559,9.73137,-0.144325,0.022609,0.74842,-0.646936,23.66444,141.940598,0.080209,0.011703,0.898582,0.183711,0.398327,-4.813785,87.771362,4.930563,0.145208,0.956111,-0.077967,0.242256,-0.176018,53.272583,-7.632624,-0.018772,0.950644,0.003638,0.309693,-15.336494,7.823122,-3.848612,-0.122132,0.873971,0.0313,0.469338,10.313409,86.880859,17.2848,0.025502,0.800387,-0.241445,0.54812,19.300875,51.050495,19.502693,0.022064,0.792506,0.013096,0.609324,4.618187,8.655938,36.734413,-0.018772,0.950644,0.003638,0.309693,-6.463323,1.745517,-15.669009,0.022064,0.792506,0.013096,0.609324,18.667604,2.220228,32.661613
3,0.025,0.024377,0.942181,-0.000301,0.334216,2.678068,87.381638,11.099681,-0.012199,0.944531,0.086294,0.316648,3.047901,95.38813,11.225753,0.019931,0.95048,0.014201,0.309822,1.356844,116.823196,14.605719,0.119758,0.946637,-0.163547,0.250576,2.040885,140.310425,15.530975,0.078093,0.960484,-0.203495,0.173094,7.569268,153.494736,10.143612,-0.031483,0.884794,0.10912,0.45193,-1.709365,135.090042,13.561734,0.430981,-0.561028,0.056786,-0.70447,-11.504103,135.803085,0.160591,0.19119,0.157658,-0.532882,-0.80909,-2.222041,121.433235,-18.74555,0.295379,0.244598,-0.561984,-0.732869,7.221246,144.218658,-17.477148,-0.070091,0.968324,0.118772,0.208155,4.598183,134.72522,18.159353,0.315314,0.893375,0.093596,-0.306102,19.609514,136.158951,25.13361,-0.071111,0.269803,0.430504,-0.85838,35.2584,123.255287,9.683702,-0.143738,0.022992,0.748536,-0.646919,23.622435,141.955658,0.015048,0.011843,0.899145,0.182623,0.39755,-4.902068,87.82872,4.943003,0.144017,0.956444,-0.076887,0.241998,-0.316652,53.300678,-7.558854,-0.018793,0.950651,0.004514,0.309659,-15.345248,7.802054,-3.840258,-0.122382,0.874866,0.030955,0.467626,10.258204,86.934555,17.256359,0.024877,0.801653,-0.241503,0.546269,19.25407,51.107143,19.487684,0.024034,0.793226,0.012345,0.608328,4.656367,8.712253,36.790627,-0.018793,0.950651,0.004514,0.309659,-6.469756,1.749156,-15.671585,0.024034,0.793226,0.012345,0.608328,18.66968,2.225771,32.67421
4,0.033333,0.024369,0.942633,-0.000597,0.332939,2.618761,87.435905,11.085168,-0.012345,0.94484,0.085768,0.315861,2.99022,95.442406,11.206215,0.020047,0.950687,0.014118,0.309182,1.303089,116.882149,14.564257,0.120474,0.94661,-0.164224,0.249893,1.994144,140.369278,15.487009,0.078729,0.960472,-0.203963,0.172322,7.541381,153.538788,10.082835,-0.031092,0.884961,0.108853,0.451695,-1.760044,135.149689,13.52319,0.430319,-0.561898,0.056683,-0.70419,-11.56267,135.869186,0.128157,0.190542,0.157259,-0.532144,-0.809806,-2.329878,121.503662,-18.805389,0.294099,0.244649,-0.561692,-0.73359,7.157898,144.268219,-17.523462,-0.069838,0.968469,0.117984,0.208013,4.553621,134.78363,18.112307,0.315914,0.893273,0.093574,-0.305787,19.5681,136.215576,25.08016,-0.070135,0.270054,0.43064,-0.858313,35.207527,123.284409,9.643676,-0.143129,0.023573,0.748321,-0.647282,23.586706,141.972488,-0.05177,0.012074,0.899864,0.181505,0.396426,-4.978039,87.881126,4.948925,0.14284,0.956748,-0.075899,0.241803,-0.45666,53.323383,-7.494028,-0.019535,0.950595,0.005112,0.309777,-15.356806,7.777781,-3.83404,-0.122486,0.875916,0.030384,0.465666,10.21556,86.990685,17.221409,0.024181,0.802813,-0.241508,0.544592,19.203526,51.162571,19.473202,0.025565,0.793936,0.011453,0.607356,4.695357,8.764643,36.843876,-0.019535,0.950595,0.005112,0.309777,-6.467666,1.74877,-15.667321,0.025565,0.793936,0.011453,0.607356,18.675892,2.231769,32.689529
5,0.041667,0.024447,0.943081,-0.00104,0.331662,2.549022,87.493469,11.070445,-0.012304,0.945176,0.085316,0.31498,2.924175,95.499893,11.184713,0.020132,0.950936,0.013822,0.308423,1.248521,116.936981,14.525494,0.120902,0.946597,-0.164744,0.24939,1.94839,140.424347,15.435674,0.079226,0.960394,-0.204351,0.172067,7.506906,153.58345,10.017745,-0.030951,0.885021,0.109293,0.451481,-1.810589,135.204956,13.480456,0.429639,-0.562578,0.056773,-0.704055,-11.619924,135.934372,0.090873,0.189908,0.156892,-0.531817,-0.810241,-2.42661,121.570587,-18.863201,0.293611,0.244445,-0.561407,-0.734072,7.083998,144.324905,-17.572805,-0.069571,0.968572,0.11773,0.20777,4.510355,134.839172,18.059563,0.316379,0.89317,0.0933,-0.305691,19.529428,136.265472,25.018665,-0.069313,0.270105,0.430863,-0.858252,35.156841,123.309998,9.59039,-0.142408,0.023703,0.748694,-0.647005,23.546373,141.995819,-0.122818,0.012186,0.900452,0.180496,0.395548,-5.064301,87.937485,4.954629,0.14162,0.956926,-0.07502,0.242094,-0.592221,53.352905,-7.431446,-0.019817,0.950585,0.005628,0.309781,-15.364263,7.761201,-3.82656,-0.122599,0.876825,0.029812,0.463959,10.162346,87.049446,17.186262,0.023382,0.803974,-0.241441,0.542941,19.142427,51.220833,19.461514,0.027029,0.794718,0.0105,0.606286,4.735169,8.816132,36.899513,-0.019817,0.950585,0.005628,0.309781,-6.469989,1.749365,-15.664719,0.027029,0.794718,0.0105,0.606286,18.681885,2.236784,32.705048
6,0.05,0.024535,0.943518,-0.001401,0.33041,2.474684,87.5392,11.052671,-0.012025,0.945516,0.084856,0.314094,2.853237,95.54554,11.161437,0.020102,0.951189,0.013489,0.30766,1.198285,116.988609,14.489185,0.121154,0.946679,-0.165236,0.248633,1.902382,140.476456,15.383512,0.080091,0.960345,-0.204821,0.171383,7.465221,153.627014,9.94934,-0.030476,0.885213,0.109074,0.45119,-1.860373,135.256287,13.437657,0.428003,-0.563301,0.057351,-0.704426,-11.679414,135.995148,0.055704,0.188792,0.15629,-0.53178,-0.810642,-2.530969,121.640717,-18.927135,0.294269,0.243733,-0.560985,-0.734367,6.995008,144.399719,-17.627563,-0.069266,0.968733,0.117386,0.207314,4.46794,134.892624,18.006748,0.316674,0.893117,0.092792,-0.305695,19.494715,136.313629,24.950308,-0.068647,0.270045,0.430937,-0.858288,35.112495,123.337708,9.529453,-0.141615,0.023978,0.749303,-0.646463,23.502323,142.020355,-0.196294,0.012251,0.901068,0.179351,0.394665,-5.154757,87.982735,4.956933,0.140467,0.957059,-0.074001,0.24255,-0.732847,53.367771,-7.362111,-0.01878,0.950237,0.007502,0.310872,-15.380174,7.730198,-3.829386,-0.122838,0.877623,0.029519,0.462404,10.104126,87.095657,17.148409,0.022658,0.805262,-0.241564,0.541006,19.093519,51.270096,19.434982,0.028699,0.795433,0.009742,0.605283,4.777908,8.867905,36.954376,-0.01878,0.950237,0.007502,0.310872,-6.464657,1.761526,-15.673412,0.028699,0.795433,0.009742,0.605283,18.690742,2.243248,32.718884
7,0.058333,0.024642,0.943973,-0.00179,0.329098,2.403823,87.592201,11.035736,-0.012028,0.945887,0.084296,0.313125,2.786194,95.598434,11.13866,0.020392,0.951474,0.013143,0.306773,1.142247,117.044327,14.444995,0.12132,0.946852,-0.16543,0.247761,1.865153,140.532059,15.327326,0.080784,0.960291,-0.205493,0.170551,7.427228,153.678879,9.883327,-0.03032,0.885467,0.109223,0.450665,-1.905064,135.313766,13.390934,0.427999,-0.564565,0.056278,-0.703503,-11.740145,136.057251,0.021031,0.188306,0.156079,-0.530834,-0.811416,-2.658174,121.716537,-19.004032,0.292732,0.243551,-0.561085,-0.734966,6.917985,144.445679,-17.685757,-0.069042,0.968837,0.117107,0.207061,4.431575,134.94754,17.948261,0.31715,0.892919,0.092257,-0.305942,19.462854,136.364487,24.882868,-0.068113,0.270105,0.43115,-0.858204,35.057545,123.362907,9.460266,-0.141191,0.024323,0.749617,-0.64618,23.458214,142.045197,-0.276875,0.012184,0.901571,0.178513,0.393897,-5.242432,88.035477,4.96109,0.139398,0.957302,-0.073237,0.24244,-0.851123,53.398178,-7.306025,-0.020601,0.950507,0.006885,0.309944,-15.38473,7.721028,-3.815465,-0.122942,0.878511,0.028958,0.460722,10.050077,87.148926,17.110382,0.021744,0.806429,-0.241603,0.539284,19.031446,51.322823,19.419741,0.030309,0.796325,0.008931,0.604043,4.822061,8.918569,37.020409,-0.020601,0.950507,0.006885,0.309944,-6.473115,1.752047,-15.66226,0.030309,0.796325,0.008931,0.604043,18.698502,2.248752,32.736706
8,0.066667,0.024923,0.944417,-0.002252,0.327796,2.327355,87.646996,11.016869,-0.011893,0.946244,0.084031,0.312122,2.716545,95.652977,11.113753,0.020269,0.95177,0.012803,0.305874,1.085677,117.095169,14.411953,0.12187,0.9469,-0.165814,0.247052,1.808779,140.583557,15.276625,0.081444,0.960199,-0.206274,0.169814,7.383002,153.720825,9.822004,-0.029679,0.885773,0.108921,0.450179,-1.964789,135.363693,13.351029,0.426976,-0.565269,0.056336,-0.703555,-11.815695,136.119476,-0.006536,0.18745,0.155196,-0.530539,-0.811976,-2.774609,121.790649,-19.06003,0.292244,0.242869,-0.560533,-0.735806,6.831294,144.509506,-17.747589,-0.068659,0.969018,0.117165,0.206305,4.380538,135.001007,17.896542,0.317642,0.892762,0.09205,-0.305952,19.423962,136.408585,24.806698,-0.067555,0.270096,0.431487,-0.858081,35.002399,123.383965,9.387123,-0.14058,0.024612,0.750021,-0.645833,23.41597,142.071625,-0.35924,0.012133,0.902124,0.177539,0.39307,-5.335345,88.092758,4.963158,0.138353,0.957615,-0.072183,0.242119,-0.980366,53.429718,-7.244053,-0.019275,0.950173,0.008261,0.311017,-15.395206,7.709941,-3.819649,-0.123114,0.8793,0.028578,0.459193,9.990054,87.201241,17.07058,0.021068,0.80816,-0.241721,0.53666,18.973597,51.376648,19.394911,0.03228,0.797177,0.008259,0.602825,4.867983,8.975053,37.085258,-0.019275,0.950173,0.008261,0.311017,-6.467805,1.76738,-15.667847,0.03228,0.797177,0.008259,0.602825,18.705345,2.257402,32.750183
9,0.075,0.024867,0.944859,-0.002484,0.326522,2.259729,87.696823,10.995947,-0.011834,0.946585,0.083622,0.311199,2.649421,95.702827,11.088502,0.020369,0.952033,0.012515,0.30506,1.030166,117.142418,14.371501,0.122327,0.946916,-0.166401,0.246369,1.762647,140.630951,15.224101,0.08181,0.960208,-0.206564,0.169232,7.347911,153.756638,9.752886,-0.029081,0.88607,0.108848,0.449652,-2.015988,135.411469,13.30742,0.425689,-0.566419,0.056424,-0.703403,-11.883813,136.18158,-0.036828,0.186537,0.1546,-0.530262,-0.812481,-2.909606,121.86216,-19.128969,0.292892,0.242114,-0.55983,-0.736333,6.721645,144.574677,-17.80987,-0.068581,0.969163,0.116796,0.20586,4.337043,135.048737,17.842154,0.318138,0.892558,0.091842,-0.306093,19.386919,136.458359,24.73782,-0.066763,0.27009,0.431785,-0.857995,34.944881,123.411896,9.316036,-0.13999,0.024698,0.750515,-0.645384,23.372341,142.097107,-0.44307,0.0121,0.902659,0.176684,0.392229,-5.419321,88.140343,4.962827,0.137279,0.957817,-0.07145,0.242149,-1.098509,53.454803,-7.192511,-0.0204,0.950286,0.008227,0.310602,-15.400328,7.696462,-3.809604,-0.123114,0.88016,0.027946,0.457581,9.93878,87.253296,17.029066,0.020245,0.809587,-0.241706,0.534544,18.905371,51.426064,19.378063,0.033889,0.798015,0.007586,0.601636,4.910918,9.020514,37.147038,-0.0204,0.950286,0.008227,0.310602,-6.47028,1.763536,-15.660635,0.033889,0.798015,0.007586,0.601636,18.713043,2.26126,32.764557
