Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.001649,0.915634,0.017054,0.401648,-0.693096,88.7211,16.589468,-0.028354,0.918128,0.098768,0.382729,-0.827119,96.732414,16.829195,0.018876,0.925861,0.026109,0.376488,-3.56698,117.740059,20.255638,0.126116,0.928499,-0.210288,0.27886,-3.207341,141.20665,21.72678,0.092088,0.951663,-0.238833,0.169754,3.027101,153.635788,15.397403,-0.05824,0.863792,0.11583,0.486883,-6.598361,136.008652,19.142857,0.363013,-0.628529,-0.06571,-0.68473,-15.222967,136.210968,4.943864,0.030149,0.081512,-0.576161,-0.812702,-10.091291,126.870407,-18.218859,0.171912,0.17351,-0.673618,-0.697552,-2.16217,149.995605,-15.81774,-0.070294,0.948454,0.125589,0.282348,-1.005195,135.581924,24.582598,0.371948,0.885857,0.11087,-0.254203,12.795946,136.619003,33.774395,-0.003049,0.263482,0.443331,-0.856753,27.942913,121.254074,20.188353,-0.131875,0.041285,0.785035,-0.603841,16.831919,139.324783,9.535362,0.034386,0.882984,0.15846,0.440509,-7.31464,88.825493,9.398687,0.135288,0.938461,-0.023411,0.316922,-4.395511,53.764595,-2.078237,-0.065639,0.922423,0.010992,0.380403,-17.312475,7.516071,-4.087663,-0.090926,0.872923,0.001586,0.479308,5.928448,88.616699,23.780251,0.011711,0.837244,-0.171849,0.518992,11.859282,52.221931,26.903391,-0.0229,0.812829,0.040906,0.580612,2.343942,7.013258,40.149017,-0.065639,0.922423,0.010992,0.380403,-6.220449,2.24782,-14.315311,-0.0229,0.812829,0.040906,0.580612,16.695353,2.052056,35.167473
1,0.008333,-0.002022,0.916591,0.017785,0.399424,-0.68819,88.71257,16.455477,-0.029181,0.919145,0.099754,0.379962,-0.831788,96.72345,16.703882,0.019098,0.927044,0.027168,0.373478,-3.609715,117.719475,20.163214,0.125238,0.929025,-0.211011,0.276954,-3.254241,141.183014,21.683182,0.09162,0.951626,-0.239341,0.169497,2.945419,153.608444,15.312481,-0.05813,0.864288,0.118382,0.4854,-6.658804,135.988647,19.109808,0.36529,-0.62511,-0.073058,-0.685903,-15.331745,136.228607,4.940876,0.025463,0.089443,-0.581947,-0.807892,-10.033463,127.139702,-18.284367,0.167617,0.183729,-0.677265,-0.692431,-2.497699,150.356979,-15.461392,-0.069578,0.949398,0.125616,0.279326,-1.030492,135.553391,24.512497,0.374197,0.88369,0.111117,-0.258306,12.830382,136.582458,33.614876,0.002271,0.259017,0.444578,-0.85747,27.784561,121.183762,19.854609,-0.127022,0.039104,0.788609,-0.600361,16.624962,139.238785,9.271422,0.033148,0.884574,0.159457,0.437039,-7.34454,88.815231,9.296876,0.135176,0.93856,-0.024805,0.316571,-4.356845,53.771603,-2.215132,-0.065558,0.922555,0.010567,0.38011,-17.306614,7.526624,-4.090679,-0.090293,0.873656,0.000225,0.478093,5.968161,88.609901,23.614077,0.010637,0.83704,-0.172625,0.519088,11.814719,52.206467,26.794571,-0.022702,0.81293,0.040741,0.580491,2.345716,7.021204,40.152782,-0.065558,0.922555,0.010567,0.38011,-6.223146,2.245193,-14.32081,-0.022702,0.81293,0.040741,0.580491,16.693003,2.05246,35.166859
2,0.016667,-0.002311,0.917501,0.018459,0.397298,-0.67989,88.710831,16.312725,-0.029928,0.920039,0.101067,0.377384,-0.831461,96.721306,16.569519,0.018972,0.92812,0.028001,0.37074,-3.650445,117.705772,20.075905,0.122972,0.929599,-0.212284,0.275062,-3.310538,141.167374,21.628973,0.092011,0.951478,-0.239496,0.169897,2.820978,153.591782,15.190691,-0.058288,0.864912,0.120976,0.483627,-6.724665,135.973282,19.067736,0.366411,-0.621495,-0.077732,-0.688073,-15.454096,136.242218,4.934059,0.020495,0.095983,-0.587749,-0.803068,-9.961997,127.357208,-18.325033,0.162891,0.193536,-0.680202,-0.687994,-2.815347,150.663376,-15.12715,-0.068904,0.950203,0.125768,0.276675,-1.064434,135.535873,24.4368,0.376307,0.881656,0.110145,-0.262573,12.848517,136.555191,33.460487,0.00724,0.255451,0.445667,-0.857947,27.608616,121.111618,19.541887,-0.122205,0.03756,0.791562,-0.597566,16.418034,139.144974,9.002224,0.032174,0.885918,0.160001,0.434182,-7.369333,88.812752,9.185027,0.135095,0.938643,-0.026005,0.316264,-4.337254,53.777279,-2.340172,-0.064108,0.922454,0.010721,0.380597,-17.316471,7.536036,-4.100748,-0.089675,0.874554,-0.001496,0.476562,6.009552,88.608917,23.44042,0.009671,0.836934,-0.173162,0.519098,11.761371,52.197411,26.700312,-0.022889,0.812853,0.040657,0.580597,2.343229,7.028094,40.148117,-0.064108,0.922454,0.010721,0.380597,-6.237058,2.241147,-14.328316,-0.022889,0.812853,0.040657,0.580597,16.692907,2.060529,35.167919
3,0.025,-0.002247,0.918367,0.018877,0.395274,-0.684942,88.716736,16.161642,-0.030531,0.920856,0.102411,0.374973,-0.837652,96.726959,16.425333,0.018722,0.929111,0.028861,0.368198,-3.693271,117.702576,19.982534,0.121284,0.930125,-0.213069,0.273422,-3.374967,141.162323,21.567886,0.09212,0.951261,-0.240272,0.16996,2.702524,153.588409,15.081798,-0.059296,0.865422,0.123511,0.481948,-6.796251,135.96756,19.01759,0.367692,-0.618334,-0.082902,-0.689632,-15.5756,136.240356,4.914941,0.016032,0.103048,-0.592532,-0.798768,-9.925985,127.561989,-18.384403,0.15924,0.2024,-0.682761,-0.683751,-3.121474,150.931915,-14.801659,-0.068154,0.95094,0.126693,0.273893,-1.106512,135.529663,24.355331,0.378578,0.879617,0.107746,-0.267103,12.860749,136.530167,33.296841,0.011288,0.252584,0.447179,-0.857966,27.41107,121.016647,19.23588,-0.117677,0.036153,0.794571,-0.594561,16.218563,139.059311,8.729244,0.031178,0.887209,0.160261,0.431514,-7.405766,88.822266,9.063581,0.134755,0.938807,-0.027058,0.315834,-4.334726,53.78828,-2.455807,-0.064421,0.922516,0.010214,0.380408,-17.316353,7.543612,-4.10507,-0.089206,0.875477,-0.003347,0.474943,6.035882,88.611198,23.259705,0.008725,0.837002,-0.173547,0.518877,11.69853,52.194141,26.612415,-0.022875,0.812791,0.04034,0.580706,2.34094,7.035989,40.13974,-0.064421,0.922516,0.010214,0.380408,-6.239276,2.238529,-14.329884,-0.022875,0.812791,0.04034,0.580706,16.68996,2.060305,35.165752
4,0.033333,-0.002445,0.919177,0.019612,0.393348,-0.681624,88.721504,16.002663,-0.031044,0.921697,0.10375,0.372486,-0.841334,96.731262,16.276253,0.018331,0.93014,0.029682,0.365543,-3.730383,117.704758,19.887138,0.120115,0.930642,-0.213868,0.27155,-3.438765,141.162933,21.500725,0.092157,0.951193,-0.240925,0.169393,2.59648,153.586029,14.969614,-0.0597,0.866278,0.12542,0.479862,-6.866487,135.966202,18.9631,0.36951,-0.615161,-0.087481,-0.690931,-15.710916,136.247559,4.901338,0.012621,0.109668,-0.596708,-0.794829,-9.901509,127.738464,-18.421152,-0.155685,-0.210793,0.68476,0.680024,-3.407227,151.156174,-14.500527,-0.067349,0.951597,0.127483,0.271434,-1.146077,135.530182,24.26812,0.380827,0.877588,0.10738,-0.270702,12.86937,136.509964,33.136234,0.015493,0.249578,0.448077,-0.858311,27.233902,120.949646,18.936615,-0.114338,0.035609,0.796635,-0.592479,16.014906,138.97702,8.46472,0.030736,0.887976,0.160169,0.43,-7.432126,88.828384,8.932837,0.134229,0.939064,-0.028044,0.315206,-4.354686,53.790188,-2.572042,-0.065536,0.922568,0.010076,0.380095,-17.320349,7.537127,-4.10755,-0.088511,0.876172,-0.005205,0.473774,6.068877,88.614616,23.072487,0.007497,0.836746,-0.173988,0.519161,11.626172,52.18959,26.513714,-0.02284,0.812726,0.040157,0.580812,2.340759,7.044256,40.133266,-0.065536,0.922568,0.010076,0.380095,-6.238804,2.241978,-14.332678,-0.02284,0.812726,0.040157,0.580812,16.689667,2.063392,35.164131
5,0.041667,-0.002918,0.919826,0.020644,0.391772,-0.667099,88.72979,15.83191,-0.031733,0.922439,0.105173,0.370187,-0.839796,96.738838,16.118008,0.018125,0.931109,0.03061,0.363003,-3.770149,117.702148,19.781452,0.118649,0.931192,-0.214274,0.269983,-3.499048,141.158051,21.431324,0.091781,0.950989,-0.242007,0.169202,2.485919,153.586807,14.864835,-0.060091,0.867298,0.127521,0.477412,-6.933917,135.961121,18.903807,0.371383,-0.612101,-0.091548,-0.692117,-15.854725,136.252319,4.890579,0.010063,0.115983,-0.60023,-0.79131,-9.890901,127.891266,-18.446468,-0.15295,-0.218563,0.686607,0.676319,-3.672385,151.339447,-14.224143,-0.066929,0.95222,0.12713,0.269511,-1.184476,135.523743,24.177235,0.383045,0.875479,0.106905,-0.274563,12.867418,136.502914,32.987549,0.019533,0.246944,0.449388,-0.858305,27.038181,120.899033,18.641802,-0.111138,0.034509,0.799216,-0.58967,15.821479,138.920517,8.198066,0.03023,0.889112,0.159973,0.427756,-7.441742,88.835434,8.785198,0.133796,0.939053,-0.02926,0.315312,-4.366358,53.790318,-2.699148,-0.066072,0.922537,0.009978,0.380079,-17.329958,7.532805,-4.113151,-0.087891,0.876804,-0.007399,0.47269,6.107544,88.624146,22.878624,0.006399,0.836652,-0.174269,0.519233,11.552438,52.193081,26.433723,-0.022525,0.812658,0.040084,0.580925,2.340227,7.055676,40.129044,-0.066072,0.922537,0.009978,0.380079,-6.243366,2.241821,-14.334962,-0.022525,0.812658,0.040084,0.580925,16.687328,2.06744,35.162086
6,0.05,-0.003037,0.920498,0.021104,0.390165,-0.666848,88.74192,15.65933,-0.032301,0.923079,0.10638,0.368192,-0.843671,96.750656,15.951779,0.018086,0.931906,0.031906,0.36084,-3.807397,117.700645,19.659584,0.117184,0.931694,-0.215116,0.268216,-3.556194,141.152802,21.364876,0.091375,0.950972,-0.242713,0.168502,2.379518,153.579956,14.750806,-0.060605,0.868393,0.129437,0.474834,-6.996474,135.957932,18.840487,0.373452,-0.609384,-0.095476,-0.69287,-15.996796,136.251404,4.878244,0.007729,0.121962,-0.603113,-0.788239,-9.901209,128.019836,-18.470783,-0.149968,-0.225323,0.687534,0.673822,-3.92277,151.481491,-13.965363,-0.066378,0.95285,0.127909,0.267041,-1.222542,135.514618,24.086588,0.385337,0.873311,0.107144,-0.278144,12.875825,136.481293,32.823734,0.023081,0.243747,0.450701,-0.858442,26.855844,120.840622,18.331663,-0.107976,0.033373,0.80069,-0.588323,15.628901,138.86734,7.946755,0.029677,0.889686,0.159422,0.426806,-7.466036,88.848259,8.63631,0.133444,0.939044,-0.030159,0.315405,-4.384184,53.787666,-2.798953,-0.066595,0.922477,0.009939,0.380136,-17.343374,7.526237,-4.122354,-0.08743,0.877264,-0.00949,0.471884,6.13234,88.63559,22.68235,0.00524,0.836543,-0.174592,0.519313,11.477642,52.201141,26.352108,-0.022354,0.812687,0.039698,0.580916,2.341258,7.073256,40.129368,-0.066595,0.922477,0.009939,0.380136,-6.2501,2.240997,-14.339884,-0.022354,0.812687,0.039698,0.580916,16.6845,2.072438,35.163925
7,0.058333,-0.002917,0.921035,0.022113,0.388842,-0.666453,88.76107,15.474072,-0.032699,0.923786,0.107767,0.365973,-0.847383,96.769112,15.782406,0.017561,0.932848,0.032891,0.358336,-3.838826,117.70034,19.544441,0.116387,0.932142,-0.215683,0.266544,-3.622674,141.15036,21.283426,0.090753,0.950975,-0.243478,0.167715,2.280574,153.574905,14.635481,-0.061282,0.869344,0.13166,0.472389,-7.066467,135.952774,18.769463,0.375151,-0.606969,-0.098254,-0.693683,-16.140982,136.249161,4.855392,0.005923,0.127598,-0.605472,-0.785549,-9.923076,128.113205,-18.49489,-0.148042,-0.231661,0.688651,0.670952,-4.152423,151.584793,-13.733001,-0.066372,0.953306,0.12801,0.265361,-1.264102,135.512573,23.98436,0.387521,0.871259,0.105662,-0.282081,12.864006,136.486298,32.672535,0.025632,0.241644,0.45188,-0.858345,26.645452,120.789063,18.051989,-0.105802,0.033048,0.802123,-0.586782,15.42449,138.828415,7.701358,0.028954,0.890577,0.158666,0.425276,-7.485811,88.87664,8.470783,0.133083,0.938966,-0.031079,0.315699,-4.400096,53.795116,-2.899038,-0.06683,0.922423,0.009666,0.380232,-17.354473,7.529864,-4.132467,-0.08692,0.877715,-0.011586,0.471091,6.152905,88.645493,22.477362,0.003947,0.836203,-0.1749,0.519768,11.395546,52.207748,26.260685,-0.022237,0.812579,0.039278,0.581101,2.340201,7.089102,40.121426,-0.06683,0.922423,0.009666,0.380232,-6.257343,2.24035,-14.343585,-0.022237,0.812579,0.039278,0.581101,16.682159,2.075804,35.164883
8,0.066667,-0.002566,0.921554,0.022597,0.387583,-0.678731,88.783966,15.291927,-0.033414,0.924344,0.109217,0.364065,-0.857045,96.791695,15.609838,0.017698,0.933644,0.034001,0.356145,-3.891168,117.705093,19.423082,0.114081,0.932704,-0.216738,0.264713,-3.683547,141.151398,21.212486,0.090591,0.950889,-0.244051,0.167459,2.148377,153.577118,14.504069,-0.062134,0.870446,0.133004,0.469864,-7.135264,135.956863,18.703089,0.37645,-0.604982,-0.100369,-0.694412,-16.285341,136.236282,4.838242,0.004432,0.132397,-0.607423,-0.783255,-9.966078,128.176834,-18.51136,-0.146324,-0.23758,0.688972,0.668926,-4.37267,151.650208,-13.533974,-0.066301,0.953788,0.128639,0.263335,-1.308514,135.509399,23.890102,0.389776,0.869493,0.10518,-0.284593,12.855504,136.485046,32.519386,0.029269,0.239382,0.453076,-0.858231,26.475,120.729294,17.810301,-0.102945,0.031255,0.802978,-0.586218,15.241673,138.795822,7.462218,0.028445,0.890906,0.157944,0.424889,-7.517241,88.908974,8.307503,0.132549,0.938897,-0.032018,0.316034,-4.425909,53.80838,-3.001759,-0.066938,0.922435,0.00939,0.380191,-17.360743,7.535181,-4.138716,-0.086509,0.877802,-0.013481,0.470954,6.15978,88.658958,22.276352,0.002565,0.835726,-0.175149,0.52046,11.310347,52.219452,26.167641,-0.021939,0.812467,0.038876,0.581296,2.342118,7.108292,40.109165,-0.066938,0.922435,0.00939,0.380191,-6.264138,2.239434,-14.347175,-0.021939,0.812467,0.038876,0.581296,16.681438,2.079774,35.160412
9,0.075,-0.002359,0.922025,0.023317,0.386419,-0.687038,88.798325,15.102729,-0.033108,0.924903,0.110596,0.362252,-0.866365,96.805542,15.432778,0.016423,0.934361,0.034816,0.354241,-3.900983,117.699181,19.309368,0.112226,0.933222,-0.21707,0.263405,-3.759338,141.144913,21.112909,0.090493,0.950757,-0.244913,0.167004,2.013173,153.579834,14.370242,-0.062695,0.871745,0.134405,0.466975,-7.204746,135.941193,18.613848,0.377737,-0.603108,-0.102499,-0.695032,-16.442432,136.210663,4.807016,0.003336,0.137251,-0.608686,-0.781442,-10.029696,128.226273,-18.542883,-0.145074,-0.242561,0.688534,0.667862,-4.575058,151.694,-13.356432,-0.066238,0.954214,0.129092,0.26158,-1.356175,135.508652,23.777517,0.392205,0.867349,0.105339,-0.287722,12.838727,136.486816,32.355629,0.03212,0.236564,0.454705,-0.85805,26.270046,120.685364,17.523035,-0.10045,0.029645,0.804004,-0.585328,15.048112,138.778198,7.232343,0.027941,0.891017,0.157203,0.424965,-7.543169,88.931946,8.135759,0.13233,0.938704,-0.033023,0.316595,-4.441286,53.811943,-3.110214,-0.067153,0.922169,0.009063,0.380806,-17.386297,7.539469,-4.157546,-0.086237,0.877792,-0.015396,0.470965,6.169094,88.664703,22.069698,0.001339,0.835389,-0.175446,0.520904,11.235085,52.225811,26.076015,-0.021897,0.812344,0.038327,0.581506,2.343013,7.124218,40.097054,-0.067153,0.922169,0.009063,0.380806,-6.274663,2.238716,-14.347044,-0.021897,0.812344,0.038327,0.581506,16.681217,2.081321,35.159706
