Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.014321,0.935385,0.030777,0.351999,0.384398,87.49942,12.098064,-0.024001,0.935947,0.13157,0.325754,0.425471,95.496971,12.640423,0.002744,0.947186,0.035508,0.318702,-2.451452,116.729858,17.719419,0.110006,0.94795,-0.179,0.239266,-2.861418,140.185623,19.342325,0.119154,0.952068,-0.238967,0.149211,2.406528,153.233719,13.391818,-0.043385,0.88066,0.133741,0.452403,-6.329523,134.862656,17.143873,0.365339,-0.603064,0.037253,-0.708133,-16.080446,135.603577,3.712317,0.149134,0.157032,-0.513034,-0.8306,-9.20007,123.023239,-17.370556,0.323224,0.238233,-0.551591,-0.731108,1.304807,145.284363,-14.700506,-0.100036,0.9614,0.107145,0.232857,-0.103101,134.645187,21.859884,0.353106,0.878691,0.058819,-0.315847,14.376964,137.011917,29.654911,0.005509,0.252973,0.432121,-0.86559,28.428661,122.13736,14.443423,-0.074926,0.053251,0.771438,-0.62963,16.446369,140.04982,3.803453,0.020389,0.895039,0.167588,0.412801,-6.964764,87.973137,5.669339,0.140653,0.946757,-0.055666,0.284199,-3.195139,53.075779,-6.055527,-0.03939,0.932692,0.022067,0.357838,-17.515673,7.214713,-4.832074,-0.111712,0.87618,-0.006354,0.468816,7.73356,87.025711,18.526789,0.007815,0.818594,-0.243381,0.5202,14.757523,50.945484,22.815111,0.033805,0.833437,0.023286,0.551089,1.973015,8.584511,41.574543,-0.03939,0.932692,0.022067,0.357838,-7.186006,1.903415,-15.808431,0.033805,0.833437,0.023286,0.551089,15.270906,2.274578,35.350143
1,0.008333,0.014447,0.935375,0.030862,0.352012,0.371695,87.454346,12.105622,-0.024214,0.935967,0.13156,0.325687,0.414182,95.451752,12.649957,0.003142,0.94725,0.035077,0.318555,-2.471869,116.690636,17.727201,0.109642,0.948004,-0.178872,0.239315,-2.857417,140.147705,19.336943,0.118937,0.952193,-0.238236,0.149752,2.400148,153.200378,13.387264,-0.043664,0.880701,0.132852,0.45256,-6.331702,134.827057,17.142721,0.366956,-0.602719,0.03744,-0.707581,-16.07712,135.547073,3.706032,0.150568,0.156798,-0.513073,-0.830361,-9.176227,122.917793,-17.340845,0.323677,0.237575,-0.552013,-0.730803,1.330304,145.183853,-14.718944,-0.099909,0.961497,0.106879,0.232634,-0.103853,134.605927,21.85668,0.353505,0.878543,0.058606,-0.315851,14.380516,136.971771,29.643976,0.005459,0.252978,0.432514,-0.865392,28.417719,122.078598,14.437326,-0.074973,0.053129,0.771698,-0.629317,16.451641,140.004257,3.800247,0.02008,0.894954,0.168435,0.412655,-6.977211,87.930962,5.676817,0.141118,0.946807,-0.056546,0.28363,-3.162943,53.053738,-6.093433,-0.039684,0.93266,0.022099,0.357887,-17.547369,7.214749,-4.79454,-0.111902,0.876183,-0.005747,0.468774,7.7206,86.977737,18.534428,0.007943,0.818526,-0.243791,0.520114,14.777991,50.900124,22.789602,0.033561,0.833416,0.023895,0.551109,1.965007,8.558551,41.573376,-0.039684,0.93266,0.022099,0.357887,-7.213296,1.907753,-15.768832,0.033561,0.833416,0.023895,0.551109,15.27035,2.267564,35.345726
2,0.016667,0.014231,0.935353,0.031362,0.352034,0.366996,87.390007,12.110664,-0.024083,0.935996,0.131406,0.325676,0.403396,95.387009,12.661282,0.003308,0.947274,0.034702,0.318524,-2.476779,116.641129,17.737387,0.109649,0.947961,-0.178986,0.239396,-2.849254,140.09938,19.332956,0.118406,0.952431,-0.23738,0.150019,2.409838,153.15033,13.38085,-0.043913,0.880855,0.131834,0.452532,-6.326663,134.779312,17.142258,0.368413,-0.602305,0.037857,-0.707154,-16.072178,135.476379,3.704433,0.152225,0.156456,-0.5135,-0.829859,-9.147459,122.795868,-17.303774,0.325216,0.237207,-0.552302,-0.73002,1.340181,145.071716,-14.745773,-0.099546,0.961626,0.106211,0.232562,-0.098527,134.557602,21.85581,0.354064,0.878318,0.058815,-0.31581,14.389353,136.917694,29.638323,0.005571,0.252905,0.432998,-0.865171,28.407679,122.006783,14.431643,-0.074859,0.053161,0.771504,-0.629565,16.461323,139.944595,3.799022,0.0196,0.894652,0.169968,0.412705,-6.981733,87.866119,5.681619,0.141709,0.946885,-0.057374,0.282905,-3.087738,53.025883,-6.171773,-0.039767,0.932625,0.022018,0.357974,-17.545614,7.212028,-4.803356,-0.112158,0.876209,-0.005049,0.468671,7.715724,86.913895,18.539709,0.007805,0.818582,-0.243922,0.519966,14.814207,50.839966,22.757668,0.032913,0.833431,0.024728,0.551088,2.008955,8.504334,41.560112,-0.039767,0.932625,0.022018,0.357974,-7.208868,1.903823,-15.774545,0.032913,0.833431,0.024728,0.551088,15.327085,2.244195,35.328709
3,0.025,0.014156,0.935361,0.031556,0.352,0.356768,87.329605,12.12467,-0.02402,0.936024,0.131205,0.32568,0.390968,95.326454,12.677763,0.003519,0.94729,0.034233,0.318524,-2.484588,116.589035,17.748074,0.109645,0.947954,-0.178902,0.239489,-2.84064,140.048737,19.325933,0.118033,0.952609,-0.236717,0.150234,2.418575,153.100922,13.376626,-0.04448,0.880879,0.131183,0.45262,-6.321825,134.729446,17.139353,0.369675,-0.601933,0.038463,-0.70678,-16.063017,135.400467,3.697071,0.15344,0.155969,-0.513568,-0.829685,-9.117767,122.667107,-17.272358,0.325578,0.23639,-0.5527,-0.729823,1.372711,144.944412,-14.76742,-0.099193,0.961691,0.105885,0.232592,-0.093712,134.506943,21.852896,0.354379,0.878169,0.058812,-0.315875,14.396036,136.858368,29.634548,0.00562,0.252923,0.433225,-0.865052,28.400915,121.936211,14.426501,-0.074872,0.053511,0.77169,-0.629305,16.465115,139.879318,3.794155,0.019136,0.894329,0.171616,0.412743,-6.992476,87.805649,5.696212,0.142254,0.947134,-0.058095,0.281647,-3.016515,53.005745,-6.248081,-0.039463,0.932662,0.0219,0.357916,-17.539995,7.214767,-4.81028,-0.112255,0.876249,-0.00412,0.468583,7.706012,86.853561,18.553129,0.007956,0.818623,-0.244612,0.519574,14.843352,50.780617,22.71353,0.032794,0.833438,0.025485,0.55105,2.000898,8.477611,41.563953,-0.039463,0.932662,0.0219,0.357916,-7.20823,1.899729,-15.782851,0.032794,0.833438,0.025485,0.55105,15.325395,2.238303,35.325275
4,0.033333,0.013919,0.935379,0.031866,0.351933,0.348911,87.258224,12.138023,-0.024071,0.936034,0.131181,0.325657,0.377848,95.25486,12.694418,0.003974,0.947324,0.033607,0.318483,-2.500872,116.528809,17.765755,0.109555,0.947908,-0.179301,0.239416,-2.827193,139.990356,19.322603,0.117608,0.952827,-0.235959,0.150376,2.43136,153.037445,13.361602,-0.044126,0.88103,0.13026,0.452628,-6.315363,134.673477,17.141266,0.371285,-0.60153,0.039378,-0.706228,-16.057373,135.34082,3.699392,0.155301,0.155297,-0.513739,-0.829359,-9.09108,122.533775,-17.218117,0.326799,0.235536,-0.552889,-0.72941,1.400846,144.818481,-14.791957,-0.098972,0.961762,0.105741,0.232458,-0.086897,134.447372,21.85417,0.354795,0.877968,0.058735,-0.315979,14.406371,136.793549,29.630846,0.005805,0.252907,0.433581,-0.864877,28.392857,121.855476,14.421509,-0.074713,0.053728,0.772052,-0.628862,16.470486,139.80899,3.787109,0.018722,0.893957,0.173514,0.412775,-7.001375,87.732033,5.710591,0.142755,0.947234,-0.059174,0.280834,-2.939066,52.979458,-6.341962,-0.040943,0.932996,0.020819,0.356945,-17.534088,7.214361,-4.807786,-0.112505,0.876441,-0.003269,0.46817,7.699197,86.784416,18.565454,0.008249,0.818644,-0.245326,0.519201,14.883987,50.71516,22.6759,0.032449,0.833462,0.026211,0.551001,1.991576,8.446232,41.568638,-0.040943,0.932996,0.020819,0.356945,-7.212511,1.885256,-15.783125,0.032449,0.833462,0.026211,0.551001,15.324389,2.230495,35.324188
5,0.041667,0.014173,0.935419,0.031683,0.351832,0.325205,87.188049,12.162854,-0.023854,0.936073,0.130891,0.325677,0.359044,95.184761,12.717943,0.004126,0.947326,0.033123,0.318525,-2.506677,116.462158,17.780552,0.11021,0.947732,-0.179562,0.239616,-2.819028,139.925171,19.318108,0.116786,0.953075,-0.235321,0.150442,2.460743,152.963531,13.356736,-0.044029,0.881192,0.129423,0.452562,-6.310247,134.608597,17.140915,0.372386,-0.601155,0.040609,-0.705898,-16.054539,135.265656,3.700183,0.156894,0.154477,-0.513786,-0.829183,-9.070242,122.38829,-17.168097,0.327989,0.234506,-0.553027,-0.729103,1.430681,144.673828,-14.818091,-0.098822,0.961847,0.105441,0.23231,-0.082218,134.382629,21.854404,0.35522,0.877797,0.058768,-0.315971,14.414339,136.727112,29.625463,0.006288,0.252946,0.433957,-0.864673,28.385693,121.773598,14.417388,-0.074409,0.053693,0.772553,-0.628286,16.480106,139.732468,3.773751,0.017949,0.893657,0.175682,0.412543,-7.026332,87.665199,5.737098,0.143403,0.947217,-0.060132,0.280356,-2.849291,52.966545,-6.431062,-0.039142,0.932766,0.021261,0.357719,-17.526215,7.230276,-4.820617,-0.11281,0.87662,-0.001993,0.467769,7.676742,86.710907,18.588608,0.008443,0.818594,-0.246212,0.518857,14.927109,50.646244,22.623556,0.032027,0.83358,0.02672,0.550823,1.983407,8.419481,41.575424,-0.039142,0.932766,0.021261,0.357719,-7.204518,1.893553,-15.792143,0.032027,0.83358,0.02672,0.550823,15.321856,2.223277,35.323608
6,0.05,0.013718,0.93541,0.031882,0.351857,0.309757,87.099686,12.182952,-0.023512,0.936131,0.130645,0.325635,0.335632,95.09639,12.738461,0.004232,0.947359,0.03255,0.318486,-2.513806,116.388992,17.798985,0.110736,0.947582,-0.179901,0.239711,-2.812805,139.853729,19.312649,0.11612,0.953302,-0.234719,0.150459,2.484234,152.883194,13.347137,-0.044724,0.881267,0.128778,0.452531,-6.307246,134.536896,17.141253,0.373432,-0.600758,0.041383,-0.705639,-16.050409,135.163651,3.698258,0.158363,0.153805,-0.513769,-0.82904,-9.044984,122.234489,-17.130875,0.32899,0.233573,-0.553131,-0.728873,1.467938,144.523422,-14.846565,-0.098462,0.962012,0.10465,0.232134,-0.078836,134.312241,21.854301,0.355783,0.877504,0.058336,-0.316231,14.422795,136.652496,29.617161,0.006347,0.253138,0.434486,-0.864351,28.365335,121.672882,14.40832,-0.074421,0.053956,0.773071,-0.627624,16.484776,139.648788,3.757715,0.017183,0.893386,0.177994,0.412171,-7.041687,87.569893,5.756578,0.144105,0.947104,-0.061425,0.2801,-2.747934,52.929771,-6.537058,-0.038956,0.932799,0.021229,0.357655,-17.520477,7.22799,-4.824975,-0.113162,0.877048,-0.000836,0.466884,7.661202,86.629471,18.609324,0.008867,0.81881,-0.247124,0.518074,14.978067,50.570454,22.57402,0.031794,0.833638,0.02751,0.550709,1.973918,8.387661,41.58234,-0.038956,0.932799,0.021229,0.357655,-7.20239,1.888196,-15.798402,0.031794,0.833638,0.02751,0.550709,15.319022,2.21505,35.321392
7,0.058333,0.01337,0.935427,0.032294,0.351788,0.297756,87.024536,12.199235,-0.023661,0.93616,0.130518,0.325592,0.316127,95.020966,12.758946,0.004816,0.947409,0.031887,0.318397,-2.538661,116.324219,17.814535,0.110358,0.947586,-0.179997,0.239797,-2.80154,139.790726,19.307447,0.115939,0.953257,-0.234658,0.150982,2.486385,152.821625,13.336998,-0.045042,0.881463,0.127561,0.452463,-6.304606,134.47731,17.141617,0.374632,-0.600297,0.042368,-0.705336,-16.048855,135.075897,3.69813,0.160101,0.153067,-0.513652,-0.828915,-9.019422,122.084,-17.08382,0.330119,0.232485,-0.553254,-0.728616,1.510337,144.37175,-14.874082,-0.097853,0.962147,0.103995,0.232128,-0.0754,134.24733,21.853355,0.356294,0.877326,0.058826,-0.316057,14.430295,136.573624,29.612816,0.006963,0.253134,0.434908,-0.864136,28.359873,121.581772,14.404169,-0.073974,0.054138,0.773285,-0.627397,16.497467,139.56221,3.743915,0.016219,0.893271,0.180088,0.411548,-7.054826,87.491165,5.773906,0.144886,0.947259,-0.062487,0.278933,-2.641602,52.904152,-6.626505,-0.040059,0.933152,0.019909,0.356687,-17.509079,7.236746,-4.821576,-0.11339,0.877306,0.000284,0.466343,7.650337,86.557899,18.624565,0.009124,0.818898,-0.24801,0.517507,15.022898,50.502663,22.519859,0.031604,0.833711,0.028084,0.55058,1.96788,8.362487,41.587727,-0.040059,0.933152,0.019909,0.356687,-7.205901,1.871904,-15.796789,0.031604,0.833711,0.028084,0.55058,15.317336,2.207405,35.318817
8,0.066667,0.012888,0.935511,0.032556,0.351558,0.288917,86.943031,12.220653,-0.02369,0.93619,0.130395,0.325553,0.298714,94.9394,12.78157,0.005105,0.947421,0.031241,0.31842,-2.55691,116.255737,17.834627,0.110417,0.947521,-0.180255,0.239833,-2.797292,139.724014,19.303139,0.115729,0.953311,-0.234488,0.151065,2.494107,152.750732,13.326639,-0.045016,0.881552,0.126657,0.452545,-6.305432,134.411697,17.142794,0.375208,-0.59972,0.044299,-0.705402,-16.047293,134.99765,3.697017,0.161451,0.151951,-0.513761,-0.828791,-8.991106,121.929527,-17.027998,0.331305,0.231253,-0.55319,-0.728519,1.550598,144.221344,-14.900028,-0.097423,0.962279,0.103854,0.231826,-0.076496,134.180649,21.854837,0.356518,0.877218,0.058605,-0.316147,14.436647,136.495758,29.60371,0.007078,0.253365,0.435062,-0.863989,28.355217,121.492561,14.396149,-0.073948,0.054462,0.773383,-0.627251,16.506021,139.47319,3.726628,0.01563,0.892832,0.182323,0.411539,-7.067069,87.402519,5.798703,0.145565,0.947444,-0.063515,0.277718,-2.546439,52.874077,-6.725596,-0.038923,0.933202,0.019861,0.356685,-17.498402,7.238054,-4.827122,-0.113512,0.877467,0.001458,0.46601,7.644903,86.483536,18.642601,0.009378,0.819058,-0.248909,0.516817,15.067159,50.430489,22.463072,0.031157,0.833807,0.028587,0.550435,1.963806,8.333668,41.593475,-0.038923,0.933202,0.019861,0.356685,-7.207701,1.858876,-15.807025,0.031157,0.833807,0.028587,0.550435,15.319512,2.198303,35.318539
9,0.075,0.013063,0.935545,0.032662,0.351452,0.264507,86.869194,12.240412,-0.023403,0.936249,0.130267,0.325456,0.276409,94.865379,12.803897,0.005148,0.947468,0.030687,0.318332,-2.564582,116.180679,17.855524,0.110606,0.947434,-0.180533,0.239882,-2.794627,139.650558,19.300022,0.115414,0.953392,-0.234252,0.15116,2.504031,152.671799,13.318017,-0.04409,0.881701,0.125572,0.452649,-6.305484,134.33754,17.145844,0.377069,-0.599391,0.044921,-0.70465,-16.046982,134.934509,3.700285,0.163833,0.15137,-0.513327,-0.828699,-8.973508,121.795166,-16.973751,0.332592,0.230152,-0.553033,-0.7284,1.595141,144.071869,-14.928126,-0.097209,0.962404,0.103458,0.231572,-0.075676,134.108658,21.856844,0.356911,0.877009,0.058358,-0.316329,14.442756,136.421234,29.596567,0.007065,0.253753,0.435347,-0.863732,28.341156,121.400833,14.387547,-0.074325,0.054831,0.773513,-0.627015,16.512486,139.389069,3.704523,0.014649,0.892604,0.184402,0.411144,-7.09286,87.332565,5.820319,0.146258,0.947608,-0.064402,0.276586,-2.44921,52.858364,-6.807989,-0.039474,0.933346,0.019238,0.356283,-17.483292,7.252696,-4.830275,-0.114065,0.877711,0.002681,0.465408,7.621873,86.405823,18.660503,0.009942,0.819377,-0.249766,0.515888,15.124205,50.362461,22.415457,0.030803,0.833807,0.029139,0.550425,1.955903,8.307773,41.593868,-0.039474,0.933346,0.019238,0.356283,-7.198019,1.862074,-15.809655,0.030803,0.833807,0.029139,0.550425,15.319201,2.191764,35.316196
