Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.01436,0.98255,-0.026301,0.183571,-14.213608,89.691277,6.038441,0.032104,0.980698,0.033747,0.189902,-13.910003,97.692902,5.666398,0.06821,0.973048,-0.120981,0.184088,-12.755966,120.60424,7.470112,0.204672,0.883602,-0.358853,0.220412,-8.587046,143.212479,2.524183,0.224906,0.807566,-0.496977,0.224207,-0.23522,151.776474,-6.979385,0.033366,0.966839,-0.107651,0.229173,-13.421063,138.549408,2.812012,-0.547814,0.701299,-0.349487,0.293153,-28.253231,138.801605,-4.669921,-0.573658,0.655596,-0.202941,0.447131,-34.06456,113.986267,-5.390685,-0.487099,0.722731,-0.125741,0.473903,-32.800617,93.646255,-13.090402,0.067152,0.954712,-0.205044,0.204871,-6.209507,137.860229,5.740304,0.654078,0.744458,-0.131681,0.02498,8.860311,137.125763,12.697119,0.622744,0.779844,0.06168,-0.015103,12.509309,112.462906,18.0375,0.427747,0.880114,0.205488,0.014395,18.154816,88.022064,15.506781,0.02012,0.97006,0.147077,0.192216,-23.326366,89.872726,2.504636,0.072799,0.983343,-0.161546,0.040501,-22.678556,54.496872,-8.341413,-0.131007,0.986168,-0.01962,0.09962,-30.188433,9.454268,6.644487,0.002553,0.96293,0.029219,0.268153,-5.100849,89.509819,9.572246,0.026988,0.949014,-0.00098,0.314075,-4.702875,52.566624,7.439151,-0.039533,0.918614,0.096903,0.381045,-7.194302,4.576221,6.713769,-0.131007,0.986168,-0.01962,0.09962,-25.614918,3.138424,-7.304898,-0.039533,0.918614,0.096903,0.381045,3.889501,1.413604,-4.355988
1,0.008333,0.013626,0.981583,-0.028315,0.188436,-14.406292,89.680061,6.169526,0.030979,0.980084,0.030895,0.193704,-14.106324,97.68026,5.765109,0.067857,0.97209,-0.123314,0.187699,-12.985955,120.571983,7.432528,0.205455,0.882046,-0.360356,0.223444,-8.795076,143.15567,2.393875,0.225535,0.805936,-0.498677,0.225659,-0.382029,151.671097,-7.099338,0.032882,0.965911,-0.109894,0.232074,-13.628416,138.491379,2.673135,-0.548067,0.700749,-0.350572,0.292699,-28.417183,138.69931,-4.895573,-0.573193,0.656297,-0.205625,0.445469,-34.227932,113.882195,-5.55705,-0.48596,0.72349,-0.128382,0.473206,-33.05212,93.504929,-13.158354,0.066071,0.953066,-0.208692,0.20916,-6.437093,137.822235,5.655339,0.654776,0.743577,-0.131892,0.031091,8.578506,137.180252,12.737414,0.623744,0.77935,0.059123,-0.007841,12.163442,112.561707,18.320126,0.429623,0.880179,0.200739,0.020321,17.754862,88.071899,16.152325,0.01734,0.969198,0.143355,0.199509,-23.484072,89.83725,2.545669,0.072959,0.983142,-0.161236,0.045945,-22.611118,54.373657,-7.993779,-0.109741,0.986949,-0.021933,0.115793,-30.217897,9.323687,6.920956,0.00148,0.962167,0.030048,0.270796,-5.328513,89.522881,9.793383,0.026651,0.948544,0.001095,0.315519,-4.831688,52.583004,7.623924,-0.038727,0.918252,0.096948,0.381987,-7.228409,4.59089,6.71577,-0.109741,0.986949,-0.021933,0.115793,-25.451628,2.866521,-6.8986,-0.038727,0.918252,0.096948,0.381987,3.870746,1.419824,-4.336176
2,0.016667,0.013037,0.980595,-0.03059,0.193205,-14.609358,89.659576,6.307278,0.029787,0.979372,0.028303,0.197843,-14.30965,97.657867,5.866762,0.067608,0.970991,-0.12584,0.191756,-13.226575,120.552971,7.411117,0.205413,0.880444,-0.36242,0.226441,-9.004296,143.108658,2.274175,0.226009,0.804349,-0.500125,0.227635,-0.54812,151.572159,-7.227137,0.03164,0.964826,-0.112825,0.235329,-13.837983,138.444077,2.542444,-0.54766,0.699937,-0.352761,0.292773,-28.578848,138.576187,-5.12081,-0.572673,0.656705,-0.208246,0.444317,-34.410114,113.762268,-5.718948,-0.484873,0.724578,-0.130323,0.472124,-33.304802,93.347389,-13.235168,0.06561,0.951657,-0.211546,0.212823,-6.670195,137.795288,5.585182,0.655509,0.742594,-0.132276,0.036957,8.296055,137.216553,12.776316,0.624828,0.778709,0.056586,-0.000534,11.811697,112.643242,18.597372,0.431809,0.879866,0.196741,0.025876,17.337019,88.113487,16.793793,0.014845,0.968244,0.139474,0.206954,-23.651859,89.793976,2.595382,0.072865,0.983131,-0.159859,0.050878,-22.579334,54.243217,-7.627222,-0.081632,0.987827,-0.02005,0.130891,-30.246857,9.149414,7.123012,9.2e-05,0.961598,0.031268,0.272675,-5.566857,89.525185,10.019175,0.026054,0.94844,0.00307,0.315869,-4.942339,52.590679,7.791914,-0.037312,0.918093,0.097587,0.382349,-7.224321,4.596332,6.720995,-0.081632,0.987827,-0.02005,0.130891,-25.415537,2.617543,-6.638722,-0.037312,0.918093,0.097587,0.382349,3.873077,1.426791,-4.333143
3,0.025,0.011761,0.979538,-0.032648,0.198247,-14.800734,89.630157,6.448075,0.028567,0.978611,0.025781,0.202088,-14.512271,97.626869,5.972745,0.066595,0.969864,-0.128662,0.195895,-13.467982,120.514954,7.396158,0.206019,0.878691,-0.364248,0.229742,-9.244971,143.043243,2.140983,0.226917,0.80298,-0.501134,0.229338,-0.727145,151.45195,-7.353913,0.031078,0.963686,-0.115518,0.238746,-14.072454,138.371872,2.402744,-0.548352,0.699161,-0.353776,0.292107,-28.760666,138.450638,-5.361681,-0.572355,0.657439,-0.210534,0.442559,-34.573105,113.630585,-5.883618,-0.483426,0.725861,-0.132549,0.471016,-33.551704,93.181419,-13.308391,0.064905,0.949978,-0.215156,0.21688,-6.927619,137.756393,5.505786,0.656048,0.741683,-0.133136,0.042212,7.983756,137.258118,12.815958,0.625848,0.778067,0.053675,0.006676,11.442107,112.73214,18.866438,0.432513,0.880349,0.192005,0.032434,16.900993,88.162407,17.434635,0.012168,0.967356,0.136176,0.213377,-23.805264,89.728851,2.6439,0.073384,0.983182,-0.158148,0.054377,-22.5259,54.105438,-7.298124,-0.057657,0.988199,-0.016059,0.140996,-30.2876,8.966631,7.264043,-0.000724,0.96047,0.032544,0.276473,-5.796203,89.531464,10.252251,0.024737,0.94805,0.00532,0.317112,-5.078804,52.603031,7.953541,-0.037147,0.918206,0.097228,0.382183,-7.170874,4.604063,6.714768,-0.057657,0.988199,-0.016059,0.140996,-25.478952,2.431005,-6.503847,-0.037147,0.918206,0.097228,0.382183,3.920382,1.422098,-4.341968
4,0.033333,0.010943,0.978418,-0.034874,0.203377,-14.994283,89.605309,6.595662,0.027101,0.977747,0.023057,0.206749,-14.708919,97.599915,6.084308,0.06551,0.968601,-0.131471,0.20059,-13.711211,120.498123,7.376611,0.206285,0.876851,-0.366315,0.233222,-9.486691,142.998795,2.005601,0.227884,0.801453,-0.502277,0.231215,-0.912014,151.350891,-7.488093,0.02974,0.962458,-0.118854,0.242205,-14.306908,138.319321,2.256103,-0.548613,0.698518,-0.355052,0.291607,-28.942554,138.313873,-5.607348,-0.572445,0.657859,-0.212721,0.44077,-34.755306,113.492546,-6.061543,-0.482526,0.727124,-0.134338,0.469482,-33.798203,93.003235,-13.388356,0.064382,0.948569,-0.217492,0.220836,-7.188917,137.739822,5.427031,0.656804,0.740535,-0.134032,0.047454,7.667174,137.306488,12.852991,0.62672,0.777487,0.050476,0.013723,11.050923,112.828133,19.134108,0.433092,0.880985,0.186484,0.039003,16.450008,88.214218,18.076559,0.010158,0.96658,0.131744,0.219691,-23.958895,89.675972,2.697733,0.073044,0.98362,-0.154332,0.057776,-22.543407,53.961361,-6.892398,-0.05066,0.988444,-0.009339,0.142568,-30.306534,8.703152,7.293513,-0.00174,0.959504,0.034056,0.279623,-6.029672,89.534637,10.493591,0.024356,0.947261,0.007162,0.319455,-5.201262,52.613842,8.11108,-0.035574,0.917813,0.097851,0.383119,-7.199041,4.615292,6.711063,-0.05066,0.988444,-0.009339,0.142568,-25.540459,2.323804,-6.562201,-0.035574,0.917813,0.097851,0.383119,3.902478,1.432413,-4.335108
5,0.041667,0.010036,0.977227,-0.037387,0.208634,-15.18524,89.594826,6.756982,0.025254,0.976862,0.0201,0.211421,-14.902955,97.58683,6.204813,0.064795,0.967267,-0.134336,0.205303,-13.96612,120.477829,7.350575,0.206477,0.875122,-0.368173,0.236596,-9.721393,142.947052,1.865069,0.22885,0.800052,-0.503216,0.233062,-1.093464,151.248627,-7.624695,0.028116,0.961156,-0.121652,0.246151,-14.537756,138.262985,2.103576,-0.548701,0.696807,-0.358105,0.291801,-29.112494,138.165939,-5.871622,-0.571596,0.658523,-0.215362,0.439597,-34.914513,113.340401,-6.220236,-0.482024,0.728121,-0.136358,0.467867,-34.044968,92.82476,-13.46627,0.063755,0.946786,-0.220695,0.225445,-7.448208,137.714523,5.343009,0.657274,0.739768,-0.133875,0.053018,7.342203,137.362061,12.903145,0.627805,0.776624,0.047624,0.021188,10.665962,112.92926,19.390266,0.432415,0.882175,0.180835,0.045644,15.985942,88.27169,18.711811,0.00834,0.966008,0.126904,0.225067,-24.107882,89.634071,2.763482,0.072705,0.984194,-0.149983,0.059846,-22.590208,53.824329,-6.448841,-0.061535,0.988478,-0.003054,0.138259,-30.33103,8.434161,7.321578,-0.002671,0.958356,0.035949,0.283293,-6.262598,89.555588,10.750483,0.023647,0.947311,0.008953,0.319317,-5.319403,52.644901,8.25654,-0.034446,0.91781,0.097544,0.383307,-7.197803,4.645857,6.715539,-0.061535,0.988478,-0.003054,0.138259,-25.54991,2.289219,-6.634532,-0.034446,0.91781,0.097544,0.383307,3.897872,1.440435,-4.32999
6,0.05,0.008836,0.975995,-0.039189,0.214056,-15.371917,89.562485,6.918068,0.023426,0.975828,0.016883,0.216622,-15.099168,97.552628,6.335193,0.063641,0.965775,-0.137254,0.210691,-14.217695,120.466248,7.324386,0.206426,0.873355,-0.370081,0.240164,-9.967024,142.905182,1.720767,0.230221,0.798488,-0.504294,0.234739,-1.288725,151.157913,-7.765665,0.026523,0.959753,-0.125068,0.250057,-14.775032,138.211746,1.943323,-0.549017,0.696232,-0.359478,0.290889,-29.288248,138.018387,-6.141551,-0.571792,0.658829,-0.217611,0.437771,-35.099667,113.194016,-6.405022,-0.481472,0.728958,-0.138434,0.46652,-34.290115,92.63961,-13.546556,0.063597,0.94506,-0.223566,0.229859,-7.718194,137.703156,5.259759,0.657879,0.738778,-0.134268,0.058088,7.00611,137.413605,12.950471,0.628575,0.775947,0.044548,0.028559,10.260608,113.026985,19.643215,0.433847,0.882072,0.176306,0.051401,15.5144,88.342094,19.348345,0.00675,0.965566,0.122105,0.229623,-24.250191,89.567085,2.826701,0.071638,0.984859,-0.145515,0.061208,-22.657356,53.667114,-6.014276,-0.069204,0.988712,0.002309,0.132872,-30.29516,8.135235,7.339506,-0.00356,0.957102,0.037953,0.287232,-6.493643,89.557877,11.009436,0.022927,0.94726,0.010712,0.319467,-5.43461,52.658569,8.396539,-0.033971,0.917759,0.097474,0.383488,-7.193188,4.659623,6.717167,-0.069204,0.988712,0.002309,0.132872,-25.573677,2.178619,-6.718183,-0.033971,0.917759,0.097474,0.383488,3.902531,1.446433,-4.326051
7,0.058333,0.007817,0.974769,-0.041874,0.219113,-15.559797,89.550056,7.108652,0.021036,0.974829,0.013712,0.221535,-15.290539,97.536995,6.481731,0.062743,0.9642,-0.140661,0.215859,-14.4887,120.457993,7.309162,0.206873,0.871179,-0.372439,0.244007,-10.215502,142.857727,1.567544,0.230853,0.797387,-0.504704,0.236969,-1.469979,151.043365,-7.915277,0.024818,0.958166,-0.128712,0.254431,-15.018554,138.158768,1.780013,-0.548923,0.694687,-0.362551,0.290948,-29.461348,137.860748,-6.426866,-0.57147,0.659001,-0.220538,0.436466,-35.27631,113.036308,-6.585207,-0.480673,0.730142,-0.140561,0.464854,-34.532242,92.437004,-13.62506,0.063035,0.942997,-0.227259,0.234811,-7.994394,137.687851,5.170554,0.658245,0.73813,-0.133418,0.063849,6.655805,137.485855,13.004252,0.629501,0.775038,0.04159,0.036265,9.849911,113.143875,19.885923,0.43448,0.882542,0.170424,0.057469,15.021255,88.431931,19.983141,0.004863,0.965324,0.118058,0.232785,-24.395567,89.519653,2.926395,0.070784,0.985692,-0.140679,0.06008,-22.708944,53.546131,-5.592328,-0.074224,0.988781,0.004728,0.129541,-30.227867,7.869512,7.327583,-0.004396,0.956119,0.040343,0.290156,-6.724026,89.580467,11.29091,0.022223,0.946898,0.012478,0.320524,-5.546584,52.695488,8.530388,-0.033087,0.917723,0.096962,0.383782,-7.184806,4.697427,6.709997,-0.074224,0.988781,0.004728,0.129541,-25.541275,2.004723,-6.7803,-0.033087,0.917723,0.096962,0.383782,3.909002,1.458683,-4.327671
8,0.066667,0.007139,0.973453,-0.044161,0.224471,-15.761053,89.541611,7.296024,0.019269,0.973655,0.010141,0.226985,-15.490709,97.525558,6.632525,0.060843,0.962511,-0.144103,0.221597,-14.735599,120.441772,7.286149,0.206845,0.869076,-0.374556,0.248253,-10.479565,142.806458,1.397036,0.231969,0.795996,-0.505278,0.239323,-1.673368,150.936996,-8.07703,0.023341,0.95654,-0.132298,0.258812,-15.268007,138.092102,1.598302,-0.548984,0.693413,-0.365163,0.290605,-29.638464,137.696243,-6.730527,-0.571586,0.658916,-0.22337,0.434999,-35.460205,112.872948,-6.783584,-0.480224,0.730935,-0.142878,0.463363,-34.766136,92.236313,-13.706949,0.062236,0.940961,-0.230494,0.239982,-8.279404,137.675949,5.068549,0.658701,0.737351,-0.132762,0.069286,6.292542,137.568054,13.048701,0.630159,0.774214,0.039164,0.044247,9.419119,113.26976,20.113316,0.433573,0.883482,0.164931,0.065363,14.52052,88.525787,20.597305,0.003297,0.965054,0.11421,0.235829,-24.550558,89.483681,3.017669,0.069653,0.986223,-0.137273,0.060564,-22.792595,53.443058,-5.197601,-0.076679,0.988636,0.010293,0.128892,-30.19458,7.660177,7.409962,-0.005334,0.955054,0.043003,0.293248,-6.971549,89.599541,11.574379,0.021429,0.946527,0.01417,0.321599,-5.661109,52.731659,8.650381,-0.031844,0.91762,0.096719,0.384194,-7.172696,4.734597,6.69875,-0.076679,0.988636,0.010293,0.128892,-25.500441,1.970354,-6.766896,-0.031844,0.91762,0.096719,0.384194,3.919587,1.473784,-4.33396
9,0.075,0.006522,0.972081,-0.046591,0.229881,-15.956346,89.539917,7.504711,0.016973,0.972459,0.006404,0.232369,-15.683002,97.520454,6.802656,0.05918,0.960744,-0.147666,0.227295,-14.994441,120.431137,7.269041,0.206987,0.866816,-0.376939,0.252396,-10.74189,142.756302,1.229423,0.233018,0.794741,-0.505655,0.241667,-1.871175,150.822525,-8.239434,0.021908,0.954645,-0.136306,0.263808,-15.518064,138.029099,1.42039,-0.548559,0.691497,-0.369192,0.290882,-29.803913,137.529175,-7.047237,-0.571118,0.658598,-0.226887,0.434276,-35.641201,112.709572,-6.97689,-0.480446,0.730929,-0.146131,0.462126,-34.997837,92.03392,-13.790825,0.061594,0.938789,-0.234068,0.24514,-8.566313,137.6651,4.969623,0.659424,0.736262,-0.132444,0.074403,5.925125,137.65033,13.095765,0.630449,0.773619,0.036704,0.051964,8.965574,113.394882,20.342871,0.433809,0.883672,0.160145,0.072721,14.011293,88.648239,21.205084,0.001864,0.964972,0.111182,0.237624,-24.697962,89.45446,3.129789,0.068436,0.986591,-0.134299,0.062601,-22.875668,53.36277,-4.843726,-0.069519,0.988622,0.018767,0.132067,-30.173683,7.486102,7.480328,-0.006292,0.954034,0.045966,0.296087,-7.214729,89.625374,11.879633,0.02072,0.946541,0.015761,0.321531,-5.763097,52.777817,8.771831,-0.030231,0.917542,0.096338,0.384605,-7.161132,4.782456,6.697488,-0.069519,0.988622,0.018767,0.132067,-25.477985,2.011203,-6.780396,-0.030231,0.917542,0.096338,0.384605,3.926047,1.491176,-4.331305
