Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-8.1e-05,0.931209,0.017513,0.364065,1.566923,88.935959,13.216983,-0.040825,0.933289,0.112597,0.338567,1.463491,96.94706,13.477966,-0.016857,0.942032,0.034801,0.333288,-1.770878,117.554764,17.350515,0.089701,0.943736,-0.183953,0.259763,-3.06322,140.999847,18.628147,0.072387,0.966448,-0.168496,0.179854,1.844331,154.112823,12.514361,-0.121427,0.871987,0.145073,0.451496,-6.267418,135.528,16.395023,0.449513,-0.535201,-0.059226,-0.712734,-15.618208,134.186142,2.727608,0.071339,0.207739,-0.620571,-0.752759,-4.906847,124.07061,-18.081886,0.18747,0.254267,-0.654536,-0.686867,-1.406852,147.585663,-12.61217,-0.097117,0.95838,0.126539,0.236781,-0.193942,135.59491,21.310795,0.384336,0.868471,0.095795,-0.298107,14.24402,137.692062,29.25959,-0.010086,0.24475,0.459444,-0.85376,27.676714,122.127357,14.179974,-0.124744,0.034714,0.791795,-0.596904,16.873446,140.748016,4.541229,0.039808,0.903439,0.127468,0.407388,-5.617327,89.059135,6.588675,0.127119,0.929288,-0.052582,0.342783,-4.435707,53.372131,-3.135002,-0.014698,0.919928,0.040775,0.389684,-17.522972,7.130626,-2.626514,-0.080446,0.906847,-0.036993,0.412054,8.751174,88.812782,19.845291,-0.00301,0.880071,-0.222594,0.419426,13.022454,52.386189,24.781656,-0.006963,0.897099,-0.011296,0.441631,4.303099,9.089151,43.732948,-0.014698,0.919928,0.040775,0.389684,-6.653644,2.068372,-13.191727,-0.006963,0.897099,-0.011296,0.441631,15.940314,2.530219,34.960945
1,0.008333,-9.6e-05,0.931176,0.017501,0.36415,1.570772,88.929535,13.213058,-0.040981,0.933287,0.112524,0.338577,1.467165,96.940643,13.473767,-0.01696,0.942035,0.034751,0.333277,-1.772532,117.549622,17.341387,0.08951,0.943676,-0.184015,0.260005,-3.068649,140.994705,18.6152,0.072376,0.966284,-0.168918,0.180341,1.836036,154.107971,12.499722,-0.121538,0.871758,0.145446,0.451787,-6.271993,135.521988,16.383015,0.44905,-0.534886,-0.059398,-0.713249,-15.613148,134.18483,2.708553,0.070917,0.208359,-0.620686,-0.752533,-4.885614,124.097,-18.10605,0.187345,0.255036,-0.654474,-0.686674,-1.404923,147.608826,-12.603146,-0.097138,0.95841,0.12632,0.236764,-0.19846,135.590668,21.298691,0.384332,0.868448,0.095902,-0.298145,14.239632,137.690384,29.246572,-0.010093,0.244627,0.459441,-0.853797,27.67132,122.128105,14.163561,-0.124845,0.034544,0.791909,-0.596742,16.864773,140.749985,4.529185,0.03983,0.903324,0.127644,0.407586,-5.61226,89.052391,6.583425,0.127128,0.929198,-0.052831,0.342984,-4.424564,53.368855,-3.152195,-0.014583,0.919945,0.040853,0.389641,-17.520765,7.130095,-2.624687,-0.080402,0.906823,-0.036933,0.412122,8.753803,88.806679,19.84269,-0.003,0.880006,-0.222684,0.419514,13.023636,52.379234,24.773991,-0.007781,0.897158,-0.011801,0.441483,4.297917,9.086042,43.731136,-0.014583,0.919945,0.040853,0.389641,-6.65327,2.068664,-13.192174,-0.007781,0.897158,-0.011801,0.441483,15.938929,2.524662,34.966015
2,0.016667,-6.5e-05,0.931158,0.01748,0.364197,1.571556,88.923904,13.209909,-0.041014,0.933307,0.112637,0.338481,1.468528,96.935028,13.470485,-0.017177,0.942079,0.03445,0.333175,-1.775208,117.552422,17.344177,0.089395,0.9436,-0.184245,0.260155,-3.076069,140.998138,18.601398,0.072447,0.966142,-0.169314,0.180704,1.828273,154.108719,12.479884,-0.12183,0.871581,0.145603,0.451999,-6.278685,135.523132,16.373774,0.448795,-0.534593,-0.059772,-0.713598,-15.611105,134.18161,2.693769,0.070676,0.20898,-0.62071,-0.752364,-4.869864,124.122108,-18.12748,0.187345,0.255676,-0.654569,-0.686346,-1.403225,147.630005,-12.596098,-0.097,0.958398,0.126548,0.236748,-0.204203,135.596649,21.288208,0.384388,0.868404,0.095921,-0.298194,14.235042,137.690186,29.235632,-0.010046,0.244581,0.459424,-0.85382,27.663031,122.126831,14.150436,-0.124954,0.034524,0.791938,-0.596682,16.854595,140.748077,4.516607,0.039722,0.903323,0.12766,0.407593,-5.610815,89.047203,6.579563,0.127198,0.929304,-0.052765,0.342683,-4.415373,53.363323,-3.153875,-0.014516,0.919939,0.041021,0.389639,-17.515436,7.12561,-2.630389,-0.080399,0.906804,-0.036835,0.412172,8.753927,88.800613,19.840256,-0.003011,0.880012,-0.222791,0.419446,13.026297,52.372604,24.76519,-0.007011,0.897072,-0.011129,0.441688,4.298595,9.084007,43.731915,-0.014516,0.919939,0.041021,0.389639,-6.648006,2.068098,-13.199825,-0.007011,0.897072,-0.011129,0.441688,15.938425,2.530072,34.959648
3,0.025,0.000181,0.93114,0.017296,0.36425,1.566073,88.923302,13.208254,-0.041319,0.93328,0.112507,0.338561,1.467771,96.934532,13.467514,-0.01705,0.942059,0.034616,0.33322,-1.784576,117.539703,17.329103,0.088218,0.943645,-0.184303,0.260354,-3.082485,140.985077,18.59561,0.073035,0.96586,-0.169631,0.181675,1.791475,154.102249,12.463942,-0.12185,0.87142,0.14577,0.452252,-6.285629,135.511383,16.365524,0.448444,-0.534167,-0.059897,-0.714126,-15.61029,134.173676,2.679862,0.070424,0.209371,-0.6209,-0.752122,-4.84661,124.139641,-18.142078,0.187231,0.256303,-0.654717,-0.686003,-1.399296,147.646759,-12.591666,-0.097351,0.95842,0.126567,0.236506,-0.211547,135.582138,21.280495,0.384395,0.868387,0.095876,-0.298249,14.22922,137.68782,29.221931,-0.009994,0.244521,0.459421,-0.85384,27.655262,122.124062,14.135417,-0.124972,0.034397,0.792113,-0.596453,16.844904,140.745682,4.502329,0.039551,0.903146,0.127741,0.407977,-5.615533,89.049782,6.577144,0.127362,0.92954,-0.052772,0.341979,-4.402038,53.36644,-3.156028,-0.015604,0.920015,0.040623,0.389461,-17.51627,7.132798,-2.62748,-0.08047,0.906795,-0.036713,0.412188,8.74768,88.796829,19.839365,-0.003028,0.879974,-0.222875,0.41948,13.02846,52.368999,24.758316,-0.007009,0.89707,-0.011124,0.441692,4.298088,9.084037,43.732105,-0.015604,0.920015,0.040623,0.389461,-6.643253,2.076981,-13.191976,-0.007009,0.89707,-0.011124,0.441692,15.938002,2.530192,34.959881
4,0.033333,-0.000158,0.931136,0.017486,0.364253,1.573628,88.913696,13.202622,-0.041357,0.93329,0.112528,0.338521,1.469155,96.92482,13.462726,-0.017295,0.942064,0.034442,0.333211,-1.787451,117.546356,17.327845,0.088303,0.943523,-0.18456,0.260585,-3.093485,140.991898,18.582813,0.072977,0.965736,-0.169984,0.182026,1.786477,154.104706,12.446608,-0.122244,0.871259,0.145819,0.452439,-6.29473,135.516006,16.355419,0.448143,-0.533723,-0.059988,-0.714639,-15.610583,134.169174,2.664649,0.070205,0.209827,-0.621118,-0.751835,-4.823305,124.158333,-18.156252,0.187512,0.256568,-0.6547,-0.685842,-1.398065,147.667633,-12.585293,-0.09705,0.958409,0.126865,0.236515,-0.220678,135.591263,21.270361,0.384455,0.868333,0.095921,-0.298313,14.221895,137.684937,29.211695,-0.009845,0.244473,0.459427,-0.853852,27.64365,122.120583,14.121983,-0.124908,0.034439,0.792172,-0.596385,16.832832,140.740341,4.487839,0.039448,0.903156,0.127915,0.40791,-5.607948,89.035347,6.571387,0.127503,0.929464,-0.053008,0.342098,-4.383008,53.354691,-3.170218,-0.016703,0.920084,0.040684,0.389245,-17.517263,7.126904,-2.627062,-0.080393,0.906786,-0.036747,0.412221,8.755204,88.792053,19.833858,-0.003052,0.879964,-0.222961,0.419456,13.029614,52.36348,24.752888,-0.007063,0.897095,-0.011046,0.441644,4.298354,9.082186,43.734631,-0.016703,0.920084,0.040684,0.389245,-6.637567,2.085771,-13.191702,-0.007063,0.897095,-0.011046,0.441644,15.938373,2.531069,34.96051
5,0.041667,-0.000197,0.931147,0.017449,0.364227,1.572453,88.9076,13.199118,-0.041457,0.933284,0.112485,0.338541,1.467617,96.918739,13.458445,-0.017327,0.942054,0.034313,0.333253,-1.792669,117.541931,17.320648,0.088563,0.943412,-0.184614,0.26086,-3.098166,140.987854,18.569351,0.072634,0.96566,-0.170258,0.182314,1.791592,154.098175,12.435635,-0.12229,0.871209,0.145857,0.45251,-6.299354,135.511444,16.343094,0.448186,-0.533329,-0.059988,-0.714906,-15.612679,134.164398,2.65063,0.070333,0.21007,-0.621274,-0.751626,-4.803957,124.162224,-18.163305,0.187169,0.257456,-0.654926,-0.685388,-1.393694,147.669449,-12.590853,-0.097054,0.958408,0.126865,0.236516,-0.225761,135.58783,21.258581,0.38464,0.868216,0.095617,-0.298516,14.216778,137.681625,29.199945,-0.009687,0.244466,0.459583,-0.853772,27.62512,122.107758,14.108139,-0.124654,0.034547,0.792374,-0.596165,16.820591,140.730743,4.471531,0.039344,0.903119,0.128052,0.407959,-5.609493,89.028259,6.568266,0.127545,0.929421,-0.053144,0.342177,-4.372872,53.34959,-3.179133,-0.017119,0.920101,0.040645,0.389191,-17.515268,7.124233,-2.6264,-0.080429,0.906789,-0.036671,0.412214,8.754399,88.786942,19.829969,-0.003044,0.879937,-0.223056,0.419461,13.033587,52.358391,24.744957,-0.007266,0.897099,-0.011095,0.441631,4.29765,9.081188,43.733883,-0.017119,0.920101,0.040645,0.389191,-6.632654,2.086939,-13.189859,-0.007266,0.897099,-0.011095,0.441631,15.939511,2.531453,34.961174
6,0.05,-0.000217,0.931156,0.017422,0.364204,1.569006,88.903778,13.193671,-0.041531,0.933303,0.112451,0.338491,1.464047,96.914932,13.452482,-0.017366,0.942075,0.03425,0.333198,-1.798493,117.538132,17.312441,0.08847,0.943365,-0.1847,0.260999,-3.104639,140.984192,18.557823,0.072629,0.965546,-0.170547,0.182647,1.784312,154.093811,12.421964,-0.122739,0.87103,0.145997,0.452689,-6.305893,135.507339,16.332733,0.448037,-0.532892,-0.060031,-0.715321,-15.610187,134.151031,2.635048,0.07023,0.210313,-0.621541,-0.751347,-4.777989,124.16571,-18.174782,0.18722,0.25778,-0.65506,-0.685124,-1.38867,147.675735,-12.593656,-0.09703,0.958432,0.126682,0.236529,-0.231751,135.584671,21.247528,0.384834,0.868108,0.095618,-0.298579,14.210731,137.679169,29.188807,-0.009369,0.244527,0.459513,-0.853796,27.609543,122.099159,14.094866,-0.124854,0.034747,0.792449,-0.596011,16.803276,140.716309,4.448522,0.039213,0.903063,0.128119,0.408074,-5.613266,89.023888,6.563164,0.127665,0.929455,-0.053217,0.342029,-4.364629,53.345715,-3.184517,-0.014603,0.919924,0.041137,0.38966,-17.519829,7.124054,-2.627262,-0.080474,0.906831,-0.036688,0.412111,8.751278,88.783669,19.824179,-0.002988,0.880008,-0.22307,0.419306,13.033462,52.355743,24.741179,-0.007231,0.897049,-0.011002,0.441736,4.295551,9.079081,43.730423,-0.014603,0.919924,0.041137,0.38966,-6.650586,2.070786,-13.196857,-0.007231,0.897049,-0.011002,0.441736,15.939589,2.531359,34.959106
7,0.058333,-0.000265,0.93117,0.017387,0.364169,1.569723,88.896828,13.187808,-0.041691,0.933317,0.112484,0.338422,1.464252,96.908005,13.445828,-0.017421,0.942102,0.034118,0.33313,-1.805278,117.533539,17.30559,0.08859,0.94329,-0.184833,0.261138,-3.111706,140.979935,18.544359,0.072464,0.96547,-0.1708,0.182878,1.782595,154.086823,12.406935,-0.12289,0.870984,0.146058,0.452717,-6.313161,135.50238,16.321299,0.448183,-0.532299,-0.059964,-0.715678,-15.615389,134.142944,2.622518,0.070462,0.210483,-0.621858,-0.751016,-4.750522,124.165901,-18.174244,0.187376,0.258046,-0.655234,-0.684815,-1.384018,147.679657,-12.598601,-0.097004,0.958448,0.126607,0.236513,-0.238343,135.581253,21.235235,0.38509,0.867967,0.095102,-0.298824,14.204553,137.675629,29.175795,-0.009093,0.244648,0.459651,-0.85369,27.585844,122.080376,14.082055,-0.124628,0.034871,0.792577,-0.595881,16.7887,140.697098,4.426463,0.03906,0.903076,0.128269,0.408013,-5.613035,89.0158,6.557806,0.127754,0.929455,-0.053358,0.341973,-4.350303,53.339596,-3.19525,-0.014574,0.919918,0.041175,0.389672,-17.51778,7.121551,-2.627623,-0.080454,0.906857,-0.036675,0.412058,8.752481,88.777855,19.817808,-0.003067,0.879987,-0.223186,0.419286,13.03402,52.349628,24.733137,-0.006865,0.89711,-0.010923,0.441619,4.298565,9.078026,43.735046,-0.014574,0.919918,0.041175,0.389672,-6.648403,2.069015,-13.197428,-0.006865,0.89711,-0.010923,0.441619,15.936497,2.527511,34.957706
8,0.066667,-0.000248,0.931199,0.017339,0.364099,1.562731,88.893875,13.179934,-0.041804,0.933343,0.11254,0.338318,1.457817,96.905067,13.437345,-0.017365,0.942148,0.034006,0.333015,-1.816979,117.532349,17.298525,0.08881,0.943192,-0.184907,0.261365,-3.119024,140.979187,18.53334,0.072101,0.965353,-0.17121,0.183252,1.783728,154.083557,12.397271,-0.123168,0.870912,0.1461,0.452765,-6.321983,135.501801,16.312073,0.448511,-0.531801,-0.06001,-0.715838,-15.620476,134.135468,2.611442,0.070799,0.210671,-0.622054,-0.750769,-4.72887,124.163071,-18.173557,0.187493,0.258225,-0.655437,-0.684521,-1.378174,147.680359,-12.604531,-0.096965,0.958478,0.126544,0.236441,-0.24593,135.580505,21.224485,0.385468,0.867802,0.094706,-0.298939,14.198361,137.67453,29.162601,-0.008327,0.244609,0.45997,-0.853537,27.5613,122.06031,14.072212,-0.123952,0.034337,0.792948,-0.595559,16.778082,140.67601,4.404386,0.038908,0.903012,0.12834,0.408147,-5.621026,89.012787,6.551013,0.127797,0.929451,-0.053402,0.34196,-4.344512,53.337063,-3.20197,-0.014522,0.919908,0.041144,0.389699,-17.517138,7.12052,-2.631652,-0.080482,0.906855,-0.036649,0.412059,8.746487,88.774956,19.808855,-0.003073,0.880014,-0.223245,0.4192,13.030718,52.34692,24.723276,-0.006319,0.897102,-0.011281,0.441635,4.29521,9.077835,43.730881,-0.014522,0.919908,0.041144,0.389699,-6.647806,2.066508,-13.200805,-0.006319,0.897102,-0.011281,0.441635,15.925097,2.510838,34.955193
9,0.075,-0.000235,0.931217,0.017251,0.364057,1.55732,88.890541,13.175124,-0.042005,0.933367,0.112535,0.338228,1.453118,96.901794,13.4313,-0.017231,0.942196,0.033926,0.332896,-1.82991,117.532944,17.290508,0.089083,0.943065,-0.185232,0.261499,-3.124613,140.980255,18.524052,0.071754,0.965281,-0.171464,0.183534,1.788959,154.078079,12.382661,-0.123513,0.870806,0.146427,0.45277,-6.329792,135.503677,16.304003,0.448892,-0.531281,-0.059865,-0.715998,-15.625313,134.132736,2.601825,0.071226,0.210794,-0.62229,-0.750498,-4.704636,124.157074,-18.16634,0.187739,0.258303,-0.655698,-0.684173,-1.370891,147.679138,-12.609476,-0.096838,0.958528,0.126369,0.236384,-0.252431,135.580902,21.214813,0.385894,0.867628,0.094683,-0.298903,14.193564,137.672653,29.150408,-0.007669,0.244502,0.460105,-0.8535,27.540833,122.042465,14.062677,-0.123481,0.034596,0.793017,-0.59555,16.761711,140.654053,4.385934,0.038701,0.9031,0.12848,0.407927,-5.62703,89.009048,6.546844,0.127844,0.929446,-0.053497,0.341941,-4.334824,53.334785,-3.209447,-0.01441,0.919918,0.041142,0.389681,-17.514652,7.120395,-2.632021,-0.08053,0.906906,-0.036661,0.411937,8.74167,88.772034,19.803406,-0.003104,0.880034,-0.22326,0.419148,13.029407,52.344639,24.719494,-0.00646,0.897129,-0.011384,0.441576,4.297051,9.076211,43.730038,-0.01441,0.919918,0.041142,0.389681,-6.646878,2.065005,-13.202106,-0.00646,0.897129,-0.011384,0.441576,15.926838,2.508368,34.954865
