Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.006528,0.92014,0.054809,0.387679,-0.64695,83.941528,17.056681,-0.010825,0.928184,0.079724,0.363321,-1.083908,91.908707,17.824629,0.015271,0.934265,-0.022173,0.35556,-2.801532,113.637207,20.909412,0.161215,0.917897,-0.208375,0.296739,-1.759742,137.11853,20.190495,0.08365,0.952458,-0.200338,0.213754,5.532202,149.232346,14.402954,-0.048517,0.866195,0.072444,0.492042,-5.40519,131.812424,18.25383,-0.631317,0.266577,0.589078,-0.428208,-13.896483,131.600418,3.974858,-0.818028,-0.408903,0.187721,0.358315,-9.718898,110.155342,-9.168528,0.407991,0.223017,-0.522162,-0.71495,7.290713,133.121277,-9.571215,-0.059814,0.963477,0.042937,0.25747,0.429318,131.712662,23.45046,0.418539,0.878848,0.0414,-0.225249,14.722005,133.260284,31.778728,0.066347,0.311793,0.513532,-0.79666,28.698778,114.978645,20.800417,0.099111,0.093543,0.753439,-0.643239,22.004625,133.675552,7.203881,0.002401,0.882219,0.250224,0.398838,-7.483293,84.23951,10.07537,0.157591,0.950836,-0.07705,0.255225,-0.253618,51.86721,-6.334209,-0.042403,0.941956,0.031763,0.33153,-16.546894,6.764502,-3.158261,-0.137332,0.858102,0.108677,0.48269,6.189393,83.643547,24.037992,0.021235,0.82,-0.257839,0.510557,18.7941,48.906738,22.042042,-0.005491,0.865481,0.040567,0.499266,4.466903,7.279778,41.322605,-0.042403,0.941956,0.031763,0.33153,-6.786584,1.735719,-14.770326,-0.005491,0.865481,0.040567,0.499266,17.450466,2.056965,33.606274
1,0.008333,-0.006949,0.919906,0.056229,0.388023,-0.639489,83.754265,17.070505,-0.011511,0.927979,0.080258,0.363705,-1.091761,91.718826,17.856541,0.016488,0.934089,-0.023551,0.35588,-2.848333,113.456596,20.953209,0.16192,0.918311,-0.208436,0.295028,-1.729795,136.933136,20.194559,0.083883,0.953547,-0.19898,0.210044,5.567233,149.039001,14.396778,-0.048603,0.866932,0.069397,0.491173,-5.39103,131.635544,18.264362,-0.628256,0.269574,0.588472,-0.431654,-13.910415,131.368073,4.003067,-0.820951,-0.405697,0.189602,0.35426,-9.778402,109.778427,-8.916123,0.410789,0.218451,-0.520741,-0.715793,7.339895,132.656799,-9.598152,-0.058149,0.963368,0.040834,0.258598,0.439316,131.525833,23.465458,0.42207,0.877415,0.041289,-0.224263,14.719189,133.036392,31.822458,0.06916,0.313442,0.515614,-0.794426,28.567192,114.623978,20.899645,0.10006,0.095727,0.754594,-0.641414,22.026445,133.295624,7.198517,0.001625,0.881862,0.252734,0.398048,-7.470499,84.055862,10.084133,0.158623,0.950573,-0.078598,0.255091,-0.130743,51.776791,-6.459685,-0.042233,0.941823,0.032998,0.331809,-16.551289,6.728601,-3.167533,-0.138567,0.856957,0.110401,0.483979,6.19152,83.452675,24.056875,0.02246,0.819984,-0.259248,0.509816,18.935047,48.769043,22.018131,-0.005779,0.865554,0.04242,0.498982,4.460609,7.21727,41.350807,-0.042233,0.941823,0.032998,0.331809,-6.782722,1.733336,-14.787113,-0.005779,0.865554,0.04242,0.498982,17.452143,2.047752,33.612049
2,0.016667,-0.007306,0.919752,0.05694,0.38828,-0.628987,83.588699,17.098154,-0.012332,0.927876,0.080252,0.363942,-1.091169,91.55188,17.89229,0.017667,0.933985,-0.024578,0.356027,-2.88255,113.29583,20.976057,0.162569,0.918683,-0.20852,0.293448,-1.69499,136.768158,20.192255,0.083876,0.954521,-0.19772,0.20679,5.60689,148.866226,14.384323,-0.048168,0.867948,0.066754,0.489786,-5.371012,131.479202,18.266468,-0.625166,0.273336,0.587355,-0.435281,-13.937012,131.176407,4.033826,-0.824077,-0.402104,0.191831,0.349872,-9.842125,109.425285,-8.62367,0.413617,0.213365,-0.51972,-0.71644,7.393547,132.203888,-9.618268,-0.056242,0.963052,0.038617,0.26053,0.457074,131.358093,23.469847,0.425369,0.875985,0.040945,-0.223687,14.710875,132.823578,31.879229,0.072119,0.315246,0.517637,-0.79213,28.429508,114.289474,20.999044,0.10149,0.098152,0.755926,-0.639251,22.044909,132.927826,7.185246,0.001075,0.881578,0.255108,0.397164,-7.456012,83.889565,10.107853,0.159509,0.950341,-0.079972,0.254978,-0.027087,51.699627,-6.569281,-0.042922,0.941775,0.033473,0.331808,-16.557846,6.69947,-3.173408,-0.139241,0.855906,0.112276,0.485213,6.198039,83.287827,24.088455,0.022913,0.819908,-0.26019,0.509438,19.050877,48.648949,21.976418,-0.005936,0.86558,0.044379,0.498766,4.504208,7.146194,41.360126,-0.042922,0.941775,0.033473,0.331808,-6.780801,1.725119,-14.79484,-0.005936,0.86558,0.044379,0.498766,17.504124,2.030876,33.599449
3,0.025,-0.007912,0.919669,0.057729,0.388348,-0.609288,83.45723,17.117014,-0.012312,0.927699,0.080543,0.36433,-1.085374,91.418823,17.918924,0.017822,0.933766,-0.025514,0.356529,-2.880076,113.138596,21.01092,0.163586,0.918921,-0.20876,0.291965,-1.669592,136.608444,20.189281,0.083984,0.9556,-0.196396,0.202987,5.648492,148.692139,14.371851,-0.047502,0.86885,0.064492,0.488554,-5.348532,131.319748,18.268379,-0.622222,0.276757,0.586099,-0.439014,-13.956712,130.995285,4.061688,-0.826831,-0.398788,0.194191,0.345845,-9.882622,109.092964,-8.339185,0.415928,0.207739,-0.51866,-0.717524,7.452773,131.780655,-9.633593,-0.055255,0.962697,0.035966,0.262428,0.473878,131.201843,23.47818,0.429269,0.874317,0.04144,-0.222669,14.698349,132.655746,31.939072,0.076165,0.316798,0.520049,-0.789549,28.270197,113.987473,21.104303,0.103475,0.1009,0.757819,-0.636257,22.054819,132.581329,7.164627,0.00036,0.881553,0.256942,0.396037,-7.435088,83.753281,10.125312,0.160444,0.950178,-0.080989,0.254677,0.072942,51.632763,-6.649959,-0.043273,0.941708,0.033985,0.331902,-16.563343,6.677121,-3.180704,-0.139461,0.855188,0.113605,0.486104,6.216513,83.161179,24.108713,0.023419,0.819833,-0.2613,0.508968,19.131145,48.54908,21.935566,-0.006132,0.865655,0.04556,0.498526,4.502189,7.1042,41.381054,-0.043273,0.941708,0.033985,0.331902,-6.778987,1.721223,-14.80386,-0.006132,0.865655,0.04556,0.498526,17.50617,2.02318,33.604683
4,0.033333,-0.008305,0.919635,0.057712,0.388422,-0.595335,83.350388,17.141741,-0.012917,0.92755,0.080858,0.364619,-1.077163,91.311905,17.94091,0.018627,0.933601,-0.026403,0.356854,-2.902759,113.030991,21.035683,0.164106,0.919245,-0.208912,0.290542,-1.641782,136.497314,20.188999,0.084405,0.956362,-0.195771,0.199804,5.679452,148.573441,14.359823,-0.047072,0.869838,0.061821,0.48718,-5.330544,131.21431,18.271238,-0.619595,0.28065,0.584463,-0.442427,-13.984607,130.854553,4.09331,-0.829509,-0.395378,0.196733,0.341888,-9.923514,108.801224,-8.041327,0.418537,0.201944,-0.517388,-0.718579,7.509866,131.394012,-9.6429,-0.053641,0.962377,0.033473,0.264259,0.487776,131.089798,23.485447,0.433164,0.872546,0.041436,-0.222069,14.686044,132.51123,31.99571,0.079704,0.318702,0.522524,-0.786794,28.100168,113.707054,21.199617,0.105448,0.103835,0.759226,-0.633779,22.067844,132.262238,7.133475,-0.000168,0.881346,0.258496,0.395486,-7.419883,83.639336,10.148527,0.161216,0.949949,-0.081821,0.254779,0.157585,51.578094,-6.708707,-0.043306,0.941636,0.034431,0.332055,-16.566805,6.659335,-3.185696,-0.139531,0.854692,0.114932,0.486645,6.229214,83.061432,24.134956,0.023857,0.819885,-0.26228,0.508358,19.195488,48.473213,21.890154,-0.005996,0.865667,0.04645,0.498425,4.499339,7.079676,41.394249,-0.043306,0.941636,0.034431,0.332055,-6.777211,1.716619,-14.810049,-0.005996,0.865667,0.04645,0.498425,17.505035,2.020282,33.606655
5,0.041667,-0.008744,0.91965,0.057623,0.38839,-0.572326,83.27433,17.17108,-0.013356,0.927416,0.080955,0.364922,-1.060039,91.235893,17.966215,0.019331,0.933424,-0.02699,0.357236,-2.907515,112.970245,21.059586,0.164654,0.919524,-0.209176,0.289155,-1.605421,136.433823,20.19952,0.08478,0.957036,-0.195606,0.196552,5.720715,148.500244,14.356411,-0.046796,0.870787,0.059701,0.485773,-5.301633,131.156006,18.281858,-0.616612,0.28396,0.583108,-0.446252,-14.002058,130.76561,4.133137,-0.832203,-0.391918,0.199094,0.337935,-9.955621,108.567688,-7.739947,0.420522,0.195972,-0.516272,-0.719874,7.580046,131.057938,-9.640282,-0.052044,0.961981,0.031482,0.266259,0.51201,131.024689,23.501122,0.436958,0.870788,0.042076,-0.221418,14.680635,132.409744,32.06662,0.083942,0.320381,0.524787,-0.784161,27.941183,113.481819,21.297068,0.107368,0.106675,0.760698,-0.631214,22.076456,131.978195,7.097035,-0.000785,0.881366,0.259656,0.394681,-7.397224,83.554672,10.177849,0.16202,0.94981,-0.08229,0.254634,0.239012,51.537968,-6.737421,-0.0433,0.941612,0.034689,0.332098,-16.566961,6.651571,-3.190172,-0.139376,0.854622,0.115875,0.48659,6.252572,82.993988,24.16431,0.024201,0.819972,-0.263014,0.507823,19.241777,48.418667,21.854303,-0.006214,0.865724,0.046854,0.498285,4.495973,7.063765,41.402847,-0.0433,0.941612,0.034689,0.332098,-6.775712,1.716176,-14.816247,-0.006214,0.865724,0.046854,0.498285,17.503456,2.018378,33.609146
6,0.05,-0.009029,0.919669,0.05725,0.388393,-0.554161,83.234756,17.196991,-0.013447,0.927309,0.081125,0.365152,-1.043767,91.196922,17.984882,0.019718,0.933285,-0.027589,0.357532,-2.898542,112.931129,21.083412,0.165384,0.919775,-0.209135,0.287965,-1.569161,136.392456,20.204018,0.085062,0.957627,-0.195703,0.193431,5.766121,148.451965,14.35812,-0.046137,0.871719,0.057792,0.484394,-5.270137,131.117218,18.288494,-0.613644,0.287023,0.58158,-0.45036,-14.017031,130.711014,4.168905,-0.834792,-0.388781,0.201286,0.333849,-9.968994,108.373177,-7.438265,0.421924,0.190748,-0.515593,-0.720943,7.656468,130.76709,-9.624067,-0.051056,0.961537,0.029528,0.268268,0.539961,130.983765,23.511644,0.440804,0.868901,0.041609,-0.221293,14.676288,132.351822,32.133049,0.088106,0.322037,0.526872,-0.781624,27.767467,113.28994,21.39259,0.109121,0.109555,0.762803,-0.627871,22.061317,131.723206,7.060369,-0.001105,0.881158,0.260311,0.394711,-7.378914,83.507149,10.203308,0.162601,0.949705,-0.082508,0.254588,0.297905,51.515682,-6.741317,-0.043073,0.94162,0.034763,0.332096,-16.564405,6.650862,-3.188512,-0.139191,0.854926,0.116556,0.485944,6.270591,82.962364,24.190674,0.024547,0.820297,-0.263502,0.507027,19.270191,48.394947,21.821692,-0.006322,0.865713,0.046758,0.498312,4.492636,7.066378,41.401909,-0.043073,0.94162,0.034763,0.332096,-6.775412,1.715106,-14.816332,-0.006322,0.865713,0.046758,0.498312,17.501118,2.020029,33.610504
7,0.058333,-0.009373,0.919691,0.056812,0.388397,-0.529169,83.236893,17.224083,-0.013563,0.927169,0.081299,0.365464,-1.021123,91.199753,18.003391,0.01998,0.933103,-0.028132,0.35795,-2.883747,112.924149,21.105257,0.166112,0.919945,-0.20928,0.286895,-1.533361,136.38356,20.207064,0.085478,0.958141,-0.195897,0.190483,5.813213,148.433121,14.354846,-0.045361,0.87265,0.056151,0.482982,-5.237155,131.109863,18.292698,-0.611026,0.290104,0.579987,-0.453984,-14.031814,130.695694,4.203035,-0.837178,-0.386025,0.203147,0.329922,-9.980143,108.229538,-7.152495,0.423673,0.1862,-0.514457,-0.721917,7.724373,130.5345,-9.594049,-0.050244,0.961109,0.027758,0.27014,0.56812,130.975876,23.521202,0.444727,0.867088,0.040905,-0.220687,14.673689,132.331314,32.194832,0.092554,0.323116,0.529332,-0.778998,27.601368,113.127533,21.509241,0.112674,0.112093,0.765433,-0.62358,22.045538,131.539413,7.032704,-0.001254,0.88096,0.260516,0.395017,-7.353731,83.499771,10.229845,0.163035,0.949595,-0.082458,0.254735,0.344694,51.516247,-6.719983,-0.042393,0.94165,0.034656,0.332111,-16.555489,6.664226,-3.185509,-0.138694,0.855449,0.116805,0.485105,6.295392,82.974014,24.218319,0.024634,0.820507,-0.263619,0.506623,19.270607,48.400669,21.802572,-0.006603,0.86571,0.046291,0.498357,4.490283,7.078427,41.39407,-0.042393,0.94165,0.034656,0.332111,-6.773537,1.718103,-14.814858,-0.006603,0.86571,0.046291,0.498357,17.49972,2.023812,33.609612
8,0.066667,-0.009644,0.919735,0.056515,0.388331,-0.490574,83.266487,17.247782,-0.01376,0.927087,0.081279,0.36567,-0.984625,91.229805,18.021063,0.019921,0.932975,-0.028369,0.358269,-2.855063,112.946808,21.117468,0.166744,0.92015,-0.209084,0.286013,-1.502923,136.405701,20.208328,0.086009,0.958484,-0.196546,0.187833,5.851658,148.451813,14.359013,-0.044646,0.873332,0.055162,0.481929,-5.205683,131.131226,18.294132,-0.609047,0.293595,0.578526,-0.456258,-14.036255,130.718964,4.226895,-0.839299,-0.383456,0.204439,0.326717,-10.002162,108.140419,-6.909857,0.425451,0.183056,-0.513396,-0.722431,7.785281,130.355804,-9.556766,-0.04944,0.960638,0.02604,0.272124,0.596057,130.999588,23.526615,0.447747,0.865537,0.040834,-0.220681,14.668531,132.342285,32.255798,0.096864,0.32412,0.531049,-0.776885,27.458897,113.039574,21.583248,0.114743,0.113581,0.767448,-0.620449,22.024546,131.381668,6.990928,-0.001154,0.880967,0.260001,0.395343,-7.316049,83.522141,10.254169,0.163354,0.9495,-0.082034,0.255021,0.367021,51.518761,-6.665111,-0.042301,0.94166,0.034597,0.332101,-16.552698,6.670061,-3.182383,-0.137966,0.856279,0.116625,0.483891,6.334901,83.010826,24.241394,0.024658,0.820848,-0.263568,0.506095,19.255545,48.419468,21.79129,-0.005711,0.865548,0.046528,0.498628,4.488348,7.094759,41.387474,-0.042301,0.94166,0.034597,0.332101,-6.772099,1.721251,-14.811723,-0.005711,0.865548,0.046528,0.498628,17.495295,2.0331,33.603432
9,0.075,-0.009749,0.919743,0.056216,0.388353,-0.46084,83.323929,17.264248,-0.013771,0.927033,0.081075,0.365851,-0.9546,91.287766,18.032475,0.019743,0.932892,-0.028042,0.35852,-2.823545,113.014687,21.121296,0.167603,0.920169,-0.209422,0.285202,-1.484504,136.474777,20.223835,0.086532,0.958698,-0.197498,0.185485,5.88809,148.506226,14.367062,-0.04422,0.873789,0.054108,0.481258,-5.183194,131.199051,18.30521,-0.606803,0.295874,0.577197,-0.459449,-14.036491,130.78038,4.252453,-0.841332,-0.381707,0.205442,0.322884,-9.992541,108.101944,-6.675782,0.42756,0.18029,-0.51185,-0.722978,7.847895,130.251495,-9.510966,-0.048415,0.960331,0.024963,0.273493,0.615846,131.068344,23.540709,0.450469,0.86408,0.040499,-0.220915,14.666851,132.386429,32.308151,0.10053,0.324967,0.532708,-0.774927,27.327288,112.993774,21.643715,0.117206,0.11526,0.769214,-0.617485,22.004326,131.286377,6.94869,-0.00081,0.880782,0.259094,0.39635,-7.285937,83.575462,10.270115,0.163415,0.949358,-0.081507,0.255678,0.367456,51.537186,-6.59649,-0.042068,0.941685,0.034318,0.332088,-16.547792,6.682107,-3.174795,-0.137173,0.857192,0.116161,0.482609,6.364257,83.072403,24.258379,0.02445,0.821152,-0.263198,0.505805,19.216314,48.456909,21.788477,-0.005022,0.865403,0.046266,0.49891,4.490167,7.112497,41.373993,-0.042068,0.941685,0.034318,0.332088,-6.770678,1.722875,-14.802623,-0.005022,0.865403,0.046266,0.49891,17.494076,2.03356,33.596127
