Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.00426,0.948571,0.021549,0.315802,-2.734872,85.11512,16.941158,-0.010755,0.959272,0.083275,0.269715,-2.908759,93.123413,17.24729,0.005045,0.966765,-0.012427,0.255316,-4.342802,114.690613,20.615393,0.099507,0.952357,-0.22401,0.181477,-3.964207,138.197571,20.110935,0.057569,0.965755,-0.238072,0.08558,0.728231,150.624222,12.562959,-0.048864,0.924172,0.074672,0.371407,-7.823213,132.83078,18.886023,0.456678,-0.59387,0.140053,-0.647417,-19.774532,132.25177,7.359233,0.273051,0.109213,-0.493523,-0.818505,-13.262428,113.798157,-8.985444,0.398233,0.154031,-0.597737,-0.678525,-1.229802,135.144897,-11.217959,-0.063272,0.986969,0.049603,0.139385,-1.028458,132.804138,22.744392,0.410531,0.840288,0.027801,-0.352998,14.807275,134.649475,27.419912,0.082216,0.188989,0.456255,-0.865653,25.355715,117.558884,11.712138,-0.019033,-0.006351,0.802757,-0.595969,13.126028,135.676468,2.109001,0.003915,0.896341,0.261288,0.358172,-10.560295,85.169159,11.08258,0.13441,0.96419,-0.05864,0.220982,-3.893379,53.216438,-6.355423,-0.038937,0.949858,0.021397,0.309511,-17.595964,7.223004,-3.775734,-0.134995,0.870907,0.056816,0.469116,5.090551,85.061089,22.799738,0.017309,0.78296,-0.265841,0.56214,15.764889,49.641937,23.824614,-0.003903,0.80721,0.009236,0.590179,0.097926,8.403248,42.896294,-0.038937,0.949858,0.021397,0.309511,-8.444372,1.843411,-15.721473,-0.003903,0.80721,0.009236,0.590179,14.177479,2.336555,38.384762
1,0.008333,-0.004351,0.947953,0.021806,0.317632,-2.73249,85.131783,16.909937,-0.010892,0.958636,0.083628,0.271855,-2.909656,93.139877,17.219187,0.004629,0.966162,-0.01203,0.257614,-4.360474,114.694107,20.595503,0.100603,0.951907,-0.223635,0.183686,-4.004382,138.201706,20.104963,0.057479,0.965394,-0.239084,0.086892,0.738334,150.626953,12.586136,-0.0489,0.923266,0.074966,0.373589,-7.851845,132.831482,18.858984,0.456232,-0.592426,0.141277,-0.648787,-19.749043,132.261887,7.275874,0.27444,0.111158,-0.492536,-0.818373,-13.16717,113.805069,-9.037221,0.40003,0.155299,-0.596306,-0.678438,-1.108053,135.142029,-11.212442,-0.063528,0.986562,0.049117,0.14229,-1.075454,132.810013,22.749546,0.411262,0.840781,0.028427,-0.350917,14.732021,134.660355,27.517792,0.082255,0.190585,0.456593,-0.865121,25.324482,117.536331,11.876191,-0.020426,-0.005178,0.803052,-0.595537,13.137359,135.651352,2.20883,0.003789,0.895787,0.260453,0.36016,-10.535233,85.186562,11.021194,0.134871,0.963889,-0.058845,0.221956,-3.84358,53.201557,-6.347999,-0.038523,0.949825,0.021524,0.309655,-17.594782,7.222342,-3.773414,-0.13532,0.870282,0.057209,0.470133,5.070251,85.076996,22.798681,0.017383,0.782989,-0.265835,0.562102,15.777248,49.667671,23.822321,-0.003483,0.807132,0.008702,0.590297,0.106011,8.428899,42.890305,-0.038523,0.949825,0.021524,0.309655,-8.443824,1.84232,-15.719446,-0.003483,0.807132,0.008702,0.590297,14.17885,2.34212,38.384903
2,0.016667,-0.00446,0.947381,0.021942,0.319324,-2.728402,85.160172,16.885597,-0.011466,0.957949,0.084172,0.274076,-2.908477,93.168159,17.196026,0.004665,0.965512,-0.011989,0.260042,-4.397548,114.716087,20.58444,0.101108,0.951557,-0.223081,0.185878,-4.039072,138.223724,20.097097,0.0579,0.964942,-0.240187,0.088572,0.736548,150.654526,12.608348,-0.048668,0.922281,0.07524,0.375989,-7.880205,132.853561,18.831467,0.455998,-0.59066,0.143046,-0.650173,-19.718378,132.302094,7.187166,0.276162,0.112922,-0.491567,-0.818135,-13.055578,113.824783,-9.069776,0.40165,0.156897,-0.594761,-0.678469,-0.969149,135.150085,-11.203828,-0.063694,0.986095,0.048641,0.14558,-1.123461,132.831879,22.756052,0.411658,0.841454,0.029138,-0.348776,14.651841,134.683609,27.629162,0.082322,0.192431,0.456767,-0.864614,25.304104,117.538071,12.051879,-0.021458,-0.003903,0.802978,-0.595609,13.160497,135.638123,2.312536,0.003829,0.895247,0.259457,0.362215,-10.510057,85.214546,10.96901,0.135226,0.963602,-0.058867,0.22298,-3.808012,53.191231,-6.325441,-0.038385,0.949784,0.021643,0.309788,-17.594635,7.22149,-3.771308,-0.135603,0.869742,0.057321,0.471036,5.053252,85.105804,22.802185,0.017204,0.782371,-0.265552,0.5631,15.780785,49.703102,23.839775,-0.003382,0.807004,0.008043,0.590482,0.113818,8.449316,42.878769,-0.038385,0.949784,0.021643,0.309788,-8.441582,1.843576,-15.716688,-0.003382,0.807004,0.008043,0.590482,14.182954,2.345045,38.385471
3,0.025,-0.004523,0.946782,0.022093,0.321084,-2.721391,85.208717,16.856007,-0.011873,0.957192,0.084304,0.276649,-2.903779,93.216583,17.168064,0.004659,0.964743,-0.011445,0.262905,-4.420858,114.767471,20.553694,0.10164,0.951105,-0.222749,0.188285,-4.06795,138.275696,20.091997,0.058343,0.964441,-0.241443,0.090304,0.744273,150.707993,12.629218,-0.048746,0.921216,0.075094,0.37861,-7.899576,132.905441,18.798233,0.455316,-0.58939,0.14461,-0.651456,-19.671768,132.358032,7.087041,0.277944,0.115375,-0.490076,-0.818084,-12.955481,113.869431,-9.135022,0.403978,0.158667,-0.5933,-0.677954,-0.824937,135.176224,-11.193254,-0.063494,0.985614,0.048524,0.148927,-1.166224,132.882233,22.762806,0.412296,0.842009,0.030084,-0.346595,14.577162,134.721573,27.742641,0.08229,0.194355,0.457118,-0.864001,25.279945,117.550446,12.22831,-0.022839,-0.002282,0.803058,-0.595458,13.191777,135.637543,2.418222,0.003759,0.894952,0.258098,0.363913,-10.480995,85.263672,10.910536,0.135524,0.963349,-0.0587,0.223935,-3.778259,53.188251,-6.286809,-0.038122,0.949771,0.02161,0.309864,-17.59103,7.224384,-3.768434,-0.135771,0.869284,0.057076,0.471862,5.038213,85.153755,22.801477,0.017156,0.782127,-0.265,0.563701,15.766878,49.75235,23.870981,-0.003096,0.806821,0.007522,0.59074,0.118464,8.470234,42.863773,-0.038122,0.949771,0.02161,0.309864,-8.439063,1.842971,-15.713069,-0.003096,0.806821,0.007522,0.59074,14.183829,2.348529,38.382412
4,0.033333,-0.004562,0.946227,0.022039,0.322719,-2.716948,85.273399,16.833261,-0.012435,0.956484,0.084532,0.278994,-2.900179,93.281296,17.143995,0.00475,0.964035,-0.011097,0.265502,-4.451093,114.819466,20.526819,0.102664,0.950635,-0.222265,0.19066,-4.097146,138.328033,20.083,0.058701,0.963966,-0.242622,0.091967,0.764158,150.761017,12.653242,-0.048409,0.92025,0.075081,0.380998,-7.921412,132.958435,18.764954,0.454617,-0.587469,0.1468,-0.653187,-19.634428,132.428696,6.993772,0.279644,0.117247,-0.489012,-0.817875,-12.835399,113.919914,-9.170707,0.405962,0.16067,-0.591364,-0.677988,-0.674777,135.214645,-11.181223,-0.063855,0.98508,0.048125,0.152397,-1.209527,132.932907,22.765747,0.412899,0.84263,0.03012,-0.344358,14.497585,134.779358,27.85626,0.081732,0.196913,0.457699,-0.863167,25.25383,117.566467,12.425401,-0.024255,-0.000507,0.802774,-0.59579,13.238871,135.654404,2.527675,0.003905,0.894619,0.256541,0.365826,-10.455968,85.328064,10.861019,0.135672,0.96313,-0.058319,0.224882,-3.768396,53.193409,-6.231337,-0.037794,0.949765,0.021605,0.309921,-17.589127,7.229108,-3.765022,-0.135734,0.868775,0.056652,0.47286,5.022072,85.218735,22.805504,0.01698,0.78195,-0.264247,0.564305,15.732686,49.81303,23.913126,-0.002691,0.806686,0.007007,0.590933,0.123277,8.492032,42.853394,-0.037794,0.949765,0.021605,0.309921,-8.439382,1.844317,-15.709834,-0.002691,0.806686,0.007007,0.590933,14.182983,2.350974,38.380768
5,0.041667,-0.004664,0.94571,0.021977,0.324236,-2.707747,85.348099,16.816187,-0.012947,0.955798,0.084933,0.281191,-2.892704,93.356033,17.125153,0.004509,0.963348,-0.011236,0.26798,-4.477811,114.892532,20.51503,0.104239,0.950076,-0.221732,0.193197,-4.131926,138.401047,20.062778,0.059102,0.963549,-0.243522,0.093691,0.794811,150.831589,12.672138,-0.048311,0.919251,0.074815,0.383466,-7.947013,133.029205,18.727455,0.453651,-0.585654,0.148687,-0.655059,-19.597647,132.506821,6.894194,0.281285,0.119555,-0.487572,-0.817838,-12.71846,113.991951,-9.229331,0.40806,0.16259,-0.589426,-0.677959,-0.515997,135.268402,-11.166602,-0.063667,0.984549,0.047568,0.156034,-1.25575,133.008377,22.762671,0.414268,0.843236,0.034273,-0.340825,14.414896,134.84462,27.967983,0.08309,0.197756,0.458141,-0.86261,25.236855,117.626869,12.588568,-0.025513,0.001267,0.803622,-0.594591,13.269409,135.686127,2.640218,0.004289,0.894339,0.25488,0.367663,-10.427562,85.401176,10.819125,0.135625,0.962831,-0.057915,0.226293,-3.775652,53.203892,-6.168962,-0.037529,0.949761,0.021574,0.309968,-17.587227,7.233849,-3.759092,-0.135475,0.868358,0.056011,0.473776,5.012067,85.295021,22.813248,0.016612,0.781589,-0.263337,0.56524,15.683186,49.878769,23.963985,-0.002399,0.806562,0.006699,0.591106,0.127679,8.510438,42.845184,-0.037529,0.949761,0.021574,0.309968,-8.439298,1.845577,-15.703731,-0.002399,0.806562,0.006699,0.591106,14.184135,2.35696,38.37941
6,0.05,-0.004802,0.945164,0.021981,0.32582,-2.697378,85.441193,16.803995,-0.013853,0.955078,0.084914,0.28359,-2.884963,93.449104,17.111988,0.00492,0.962609,-0.010763,0.270635,-4.515674,114.977905,20.484724,0.104629,0.949532,-0.221861,0.1955,-4.155959,138.486725,20.060089,0.059889,0.963106,-0.244198,0.095958,0.804279,150.911835,12.682713,-0.048615,0.917951,0.074962,0.386502,-7.966197,133.118195,18.697836,0.452739,-0.584192,0.150421,-0.656598,-19.538164,132.598053,6.787539,0.282912,0.122139,-0.485987,-0.817838,-12.598258,114.074432,-9.29988,0.410161,0.16462,-0.587497,-0.677876,-0.350273,135.333237,-11.150202,-0.063762,0.984038,0.046946,0.159372,-1.297346,133.089706,22.769936,0.414777,0.844061,0.03499,-0.338079,14.337903,134.925995,28.080595,0.0829,0.200198,0.458365,-0.861945,25.23337,117.67646,12.788963,-0.027052,0.003291,0.803542,-0.594624,13.319437,135.726547,2.747591,0.00486,0.894091,0.252982,0.369565,-10.39703,85.492477,10.781054,0.135481,0.962658,-0.05726,0.227281,-3.798887,53.224216,-6.092948,-0.037364,0.949736,0.021452,0.310074,-17.586058,7.243168,-3.754346,-0.134948,0.86781,0.055244,0.475019,5.002275,85.389915,22.826935,0.016085,0.781195,-0.262218,0.566319,15.61226,49.956802,24.023132,-0.002286,0.806466,0.00614,0.591244,0.130546,8.530298,42.837315,-0.037364,0.949736,0.021452,0.310074,-8.437644,1.849854,-15.696338,-0.002286,0.806466,0.00614,0.591244,14.183302,2.361521,38.381016
7,0.058333,-0.004957,0.944639,0.021701,0.327357,-2.690868,85.540756,16.797546,-0.014034,0.954375,0.084701,0.286001,-2.879837,93.548836,17.10018,0.004411,0.961838,-0.010264,0.273392,-4.522936,115.065918,20.455639,0.105933,0.94883,-0.221868,0.198179,-4.191425,138.575455,20.048065,0.060408,0.96277,-0.24456,0.098063,0.83039,150.990616,12.695648,-0.048468,0.916638,0.075165,0.389585,-7.986817,133.202866,18.66062,0.451925,-0.582612,0.152254,-0.658138,-19.479774,132.699631,6.673344,0.284576,0.124642,-0.484296,-0.817887,-12.474119,114.16333,-9.370917,0.411599,0.166986,-0.585885,-0.677821,-0.17667,135.398682,-11.13622,-0.064206,0.983439,0.046858,0.16288,-1.341325,133.18042,22.770771,0.414313,0.845128,0.032921,-0.336184,14.254478,135.024948,28.193396,0.081654,0.203559,0.458332,-0.861295,25.234732,117.733978,13.009575,-0.028606,0.005025,0.803995,-0.593927,13.374722,135.781509,2.855708,0.005429,0.893873,0.251024,0.371414,-10.370859,85.588089,10.749523,0.135291,0.962535,-0.056437,0.228119,-3.829491,53.247238,-6.007204,-0.037025,0.949722,0.021308,0.310166,-17.584129,7.252276,-3.752163,-0.134543,0.867521,0.054114,0.475791,4.989123,85.493431,22.845572,0.015772,0.781205,-0.260852,0.566945,15.533547,50.043083,24.108944,-0.002058,0.806433,0.005875,0.591292,0.134055,8.546909,42.836876,-0.037025,0.949722,0.021308,0.310166,-8.437528,1.851578,-15.692202,-0.002058,0.806433,0.005875,0.591292,14.183121,2.36787,38.383163
8,0.066667,-0.005182,0.944152,0.021466,0.328771,-2.684132,85.640549,16.794889,-0.014337,0.953677,0.084935,0.288238,-2.87572,93.648758,17.092493,0.003997,0.9611,-0.010526,0.275972,-4.542264,115.164101,20.450003,0.107395,0.948248,-0.221235,0.200868,-4.224994,138.673538,20.026081,0.061002,0.962368,-0.24518,0.10007,0.859703,151.088348,12.7164,-0.048219,0.915436,0.074851,0.392492,-8.009145,133.297226,18.622471,0.450555,-0.580845,0.154322,-0.660155,-19.427357,132.806686,6.563451,0.286015,0.127041,-0.482711,-0.817952,-12.349188,114.266434,-9.444378,0.413717,0.169061,-0.583815,-0.677803,-0.00553,135.483063,-11.124769,-0.064444,0.982862,0.046257,0.166405,-1.385752,133.282593,22.768173,0.414594,0.84602,0.033015,-0.333575,14.170462,135.131516,28.30187,0.080653,0.206658,0.45866,-0.860476,25.227959,117.806801,13.212872,-0.030506,0.007524,0.80369,-0.594219,13.444909,135.844833,2.961979,0.006132,0.893767,0.24887,0.373103,-10.345941,85.682861,10.723808,0.134978,0.962372,-0.055513,0.229213,-3.879087,53.262913,-5.908537,-0.037023,0.949659,0.021486,0.310348,-17.588217,7.249865,-3.747187,-0.134041,0.867216,0.052897,0.476625,4.977676,85.598236,22.865969,0.015379,0.78115,-0.259432,0.567682,15.44724,50.128269,24.199226,-0.00176,0.806424,0.005745,0.591307,0.136298,8.5599,42.839462,-0.037023,0.949659,0.021486,0.310348,-8.43663,1.854338,-15.685747,-0.00176,0.806424,0.005745,0.591307,14.18158,2.372589,38.385288
9,0.075,-0.005185,0.943624,0.02086,0.330321,-2.682868,85.75119,16.800287,-0.015176,0.952977,0.085034,0.29047,-2.871783,93.759796,17.088409,0.004468,0.960393,-0.01044,0.278419,-4.583792,115.291168,20.438196,0.108273,0.947608,-0.221454,0.203162,-4.245299,138.800507,20.025146,0.061829,0.961959,-0.245636,0.102343,0.886409,151.204712,12.730345,-0.048971,0.913871,0.074753,0.396047,-8.026595,133.427811,18.600126,0.44907,-0.579308,0.156642,-0.661968,-19.349226,132.9245,6.45184,0.287171,0.12921,-0.481279,-0.818052,-12.216924,114.370834,-9.516377,0.415659,0.171103,-0.581663,-0.677953,0.168394,135.571884,-11.116186,-0.063999,0.982354,0.046137,0.169576,-1.424463,133.406189,22.779572,0.414547,0.847133,0.034361,-0.330659,14.098252,135.235275,28.413033,0.080377,0.209056,0.458555,-0.859978,25.256475,117.906845,13.40265,-0.032426,0.009376,0.804496,-0.592998,13.514148,135.926636,3.062739,0.006734,0.893847,0.246713,0.374333,-10.3247,85.790245,10.704062,0.134596,0.962271,-0.054477,0.23011,-3.934843,53.291737,-5.804262,-0.037151,0.949636,0.021146,0.310426,-17.589125,7.257819,-3.742486,-0.133313,0.866902,0.051762,0.477525,4.958964,85.712128,22.896513,0.014689,0.780667,-0.25777,0.56912,15.342154,50.218975,24.287039,-0.001332,0.806125,0.005939,0.591714,0.138791,8.56598,42.826134,-0.037151,0.949636,0.021146,0.310426,-8.435078,1.85402,-15.675412,-0.001332,0.806125,0.005939,0.591714,14.185665,2.375814,38.380962
