Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.004075,0.938829,0.0384,0.342212,1.126145,85.90667,15.862989,-0.012978,0.941492,0.1066,0.31947,0.976797,93.898788,16.463324,-0.005604,0.949113,0.018613,0.314334,-1.043595,115.226067,20.66431,0.110617,0.944845,-0.175462,0.253466,-1.568919,138.723709,21.412321,0.076577,0.958868,-0.213118,0.171138,3.806692,151.81424,15.65444,-0.066053,0.881148,0.108105,0.455553,-5.02694,133.304184,19.446182,0.422744,-0.590666,0.107904,-0.678791,-14.600401,133.006622,5.870597,0.249078,0.107309,-0.498147,-0.823586,-7.488282,116.538445,-12.248701,0.405463,0.182626,-0.494808,-0.746601,4.359863,138.081711,-14.008609,-0.104368,0.966584,0.097305,0.212964,1.242321,133.295868,24.110163,0.303811,0.899233,0.043081,-0.311807,15.987664,135.959412,31.287664,-0.062168,0.2655,0.400349,-0.874852,31.81999,122.713074,16.322227,-0.138567,0.004873,0.722919,-0.676878,18.862209,140.364426,6.340993,0.020987,0.900471,0.217487,0.376047,-6.359542,86.238388,9.584649,0.139279,0.967558,-0.074148,0.197321,-1.705021,52.765018,-5.494372,-0.027259,0.961264,0.026751,0.272971,-16.064674,7.097599,-1.240026,-0.110384,0.873561,0.047079,0.471689,8.611832,85.574951,22.141331,0.026427,0.814157,-0.249416,0.523681,17.392323,49.633957,22.951088,0.018832,0.83227,0.043966,0.552304,2.769413,7.620123,41.139557,-0.027259,0.961264,0.026751,0.272971,-7.964951,1.734323,-13.929474,0.018832,0.83227,0.043966,0.552304,16.383673,2.063111,34.881447
1,0.008333,0.003588,0.938871,0.038583,0.342082,1.098346,85.778221,15.86968,-0.012851,0.941491,0.106395,0.319545,0.940757,93.770172,16.47011,-0.005282,0.949083,0.01796,0.314469,-1.073106,115.112259,20.666927,0.112116,0.94447,-0.17605,0.253796,-1.574512,138.611191,21.390469,0.076624,0.958993,-0.212311,0.171422,3.848571,151.681824,15.631861,-0.066283,0.881179,0.107387,0.45563,-5.037562,133.193176,19.428999,0.423686,-0.589707,0.108556,-0.678935,-14.607697,132.87822,5.85146,0.249866,0.106174,-0.498824,-0.823085,-7.445011,116.379036,-12.219649,0.406072,0.181202,-0.495675,-0.746042,4.383381,137.930481,-14.056187,-0.104138,0.966665,0.096751,0.212963,1.230425,133.183273,24.09469,0.304488,0.899018,0.044225,-0.311604,15.977378,135.843628,31.270079,-0.061133,0.265364,0.400854,-0.874735,31.795143,122.587265,16.298113,-0.138318,0.004893,0.723866,-0.675916,18.854839,140.242004,6.306784,0.019749,0.900717,0.220499,0.373764,-6.389157,86.102135,9.593095,0.139905,0.967407,-0.075875,0.196959,-1.605911,52.722679,-5.652925,-0.026701,0.961302,0.0267,0.272897,-16.051855,7.096955,-1.246102,-0.111221,0.873015,0.048811,0.472326,8.585849,85.4543,22.146265,0.026774,0.813734,-0.250695,0.52371,17.478809,49.539345,22.880449,0.019202,0.83222,0.044974,0.552284,2.764797,7.588762,41.141296,-0.026701,0.961302,0.0267,0.272897,-7.960449,1.727336,-13.938178,0.019202,0.83222,0.044974,0.552284,16.381996,2.051637,34.871956
2,0.016667,0.003093,0.938919,0.039139,0.341891,1.086056,85.663445,15.864636,-0.013203,0.941496,0.106312,0.319545,0.918091,93.654755,16.470736,-0.00503,0.949078,0.017464,0.314516,-1.109809,115.004662,20.660683,0.112847,0.944238,-0.176524,0.254006,-1.592634,138.504547,21.365784,0.077484,0.958981,-0.211542,0.172051,3.8552,151.562714,15.602265,-0.066438,0.881124,0.107128,0.455775,-5.059807,133.087753,19.408249,0.425031,-0.588865,0.108633,-0.678812,-14.624847,132.764999,5.827309,0.250969,0.105591,-0.499246,-0.822568,-7.412458,116.241631,-12.201886,0.406544,0.18016,-0.496842,-0.74526,4.400971,137.795593,-14.097062,-0.103877,0.966773,0.096147,0.212874,1.207754,133.076523,24.074505,0.304826,0.898865,0.043532,-0.311815,15.957776,135.733414,31.244856,-0.061459,0.265842,0.40133,-0.874349,31.758339,122.453453,16.275663,-0.138558,0.005153,0.724319,-0.67538,18.847012,140.12854,6.275601,0.018644,0.901091,0.22308,0.371379,-6.404051,85.981842,9.59088,0.140487,0.967249,-0.077486,0.196694,-1.515661,52.683987,-5.799507,-0.026316,0.961342,0.026609,0.272804,-16.04216,7.097709,-1.251524,-0.11194,0.872744,0.050086,0.472524,8.576162,85.345039,22.138391,0.027237,0.813646,-0.251882,0.523252,17.558626,49.45129,22.81802,0.018884,0.832278,0.04562,0.552156,2.759938,7.560441,41.147434,-0.026316,0.961342,0.026609,0.272804,-7.957733,1.722078,-13.945496,0.018884,0.832278,0.04562,0.552156,16.382679,2.044965,34.871071
3,0.025,0.002794,0.938961,0.039803,0.341701,1.074964,85.568298,15.85259,-0.013466,0.941482,0.106461,0.319525,0.898972,93.558792,16.467073,-0.004995,0.949072,0.016942,0.314565,-1.142406,114.914001,20.660816,0.112684,0.944116,-0.176912,0.254263,-1.615999,138.414734,21.343153,0.078957,0.958738,-0.211229,0.173119,3.831869,151.468582,15.569851,-0.066885,0.880969,0.106773,0.456093,-5.08512,132.997437,19.390509,0.426929,-0.588101,0.107738,-0.678425,-14.638564,132.657684,5.801825,0.252149,0.105793,-0.499586,-0.821975,-7.370449,116.127037,-12.19829,0.406909,0.178952,-0.497508,-0.744908,4.421082,137.683151,-14.121167,-0.103211,0.966882,0.095567,0.212963,1.18197,132.98822,24.0574,0.304832,0.898891,0.043891,-0.311682,15.93531,135.62793,31.227261,-0.061831,0.266458,0.401058,-0.874259,31.739902,122.352669,16.25815,-0.13995,0.006022,0.724267,-0.675141,18.83366,140.021439,6.239542,0.017724,0.901305,0.225209,0.369616,-6.417717,85.885498,9.58185,0.140964,0.967222,-0.078793,0.195965,-1.439081,52.655804,-5.926489,-0.027079,0.961454,0.026279,0.272366,-16.028753,7.10206,-1.256346,-0.112688,0.872503,0.05113,0.472679,8.567645,85.251091,22.123331,0.027852,0.813733,-0.252913,0.522588,17.63352,49.377598,22.763836,0.017777,0.832267,0.045756,0.552197,2.750778,7.540011,41.14679,-0.027079,0.961454,0.026279,0.272366,-7.948044,1.723279,-13.951355,0.017777,0.832267,0.045756,0.552197,16.385632,2.045377,34.878452
4,0.033333,0.00243,0.939054,0.040245,0.341398,1.066604,85.48217,15.840589,-0.013935,0.94151,0.106665,0.319354,0.882913,93.47213,16.459782,-0.004589,0.949131,0.016535,0.314414,-1.181182,114.839149,20.658407,0.113747,0.943803,-0.177951,0.254227,-1.63053,138.340714,21.328648,0.0796,0.958808,-0.21039,0.173458,3.852858,151.371414,15.53674,-0.06709,0.880774,0.106313,0.456544,-5.105838,132.925934,19.379986,0.426888,-0.586919,0.109094,-0.679258,-14.644663,132.575211,5.781311,0.252033,0.104988,-0.500367,-0.821639,-7.320696,116.020012,-12.173544,0.406845,0.178333,-0.49837,-0.744514,4.442787,137.592728,-14.137957,-0.102993,0.966903,0.09524,0.21312,1.162799,132.912766,24.04479,0.305312,0.898727,0.044373,-0.311616,15.915402,135.547363,31.218052,-0.061309,0.26648,0.401469,-0.874101,31.70715,122.260155,16.245979,-0.139953,0.005981,0.725087,-0.67426,18.818832,139.934479,6.220771,0.016993,0.901548,0.226858,0.368046,-6.430171,85.795418,9.574542,0.141456,0.967179,-0.079832,0.195403,-1.38435,52.619003,-6.025889,-0.026229,0.96139,0.026543,0.272649,-16.034367,7.094449,-1.2611,-0.113306,0.872425,0.051942,0.472586,8.563379,85.168922,22.106636,0.028332,0.813815,-0.253873,0.521968,17.696566,49.311958,22.715881,0.017449,0.832329,0.046125,0.552084,2.743016,7.523725,41.153545,-0.026229,0.96139,0.026543,0.272649,-7.955125,1.71609,-13.957222,0.017449,0.832329,0.046125,0.552084,16.381838,2.043851,34.880905
5,0.041667,0.002029,0.939159,0.040574,0.341073,1.060968,85.41246,15.826952,-0.014306,0.941554,0.106949,0.319115,0.869654,93.402023,16.448957,-0.004371,0.949209,0.016009,0.314207,-1.213279,114.772568,20.655748,0.114412,0.943673,-0.177966,0.254398,-1.644965,138.275024,21.305828,0.080368,0.958643,-0.210412,0.173988,3.858053,151.300262,15.520266,-0.067342,0.880617,0.10624,0.456829,-5.125137,132.861145,19.363396,0.427752,-0.586142,0.108786,-0.679435,-14.654219,132.503311,5.758077,0.252562,0.105386,-0.50071,-0.821216,-7.280331,115.948891,-12.177049,0.406945,0.178204,-0.498882,-0.744148,4.461578,137.531891,-14.144794,-0.102942,0.966914,0.094878,0.213258,1.145558,132.847366,24.025434,0.305836,0.898588,0.044259,-0.311522,15.896561,135.482483,31.201797,-0.061097,0.266642,0.401856,-0.873888,31.674999,122.171448,16.236868,-0.140037,0.005936,0.725325,-0.673986,18.806597,139.85463,6.20519,0.016613,0.901657,0.228259,0.366928,-6.440178,85.720284,9.565872,0.141752,0.96709,-0.080748,0.195252,-1.349863,52.590107,-6.118155,-0.02428,0.961029,0.027783,0.273973,-16.042269,7.087758,-1.272358,-0.113799,0.872432,0.05251,0.472393,8.562114,85.104637,22.088034,0.028634,0.813732,-0.254622,0.521717,17.746292,49.260349,22.67621,0.018152,0.832283,0.046872,0.552067,2.737921,7.510388,41.155983,-0.02428,0.961029,0.027783,0.273973,-7.947109,1.729019,-13.966635,0.018152,0.832283,0.046872,0.552067,16.374748,2.038521,34.872036
6,0.05,0.001835,0.939236,0.040888,0.340822,1.058281,85.362091,15.810482,-0.014677,0.941578,0.107149,0.318959,0.862498,93.351257,16.43619,-0.004228,0.949257,0.015758,0.314078,-1.237989,114.721527,20.646645,0.114896,0.943599,-0.178086,0.254372,-1.659533,138.224411,21.287706,0.081456,0.958515,-0.210377,0.174231,3.857302,151.244125,15.502867,-0.067707,0.880263,0.106632,0.457364,-5.142537,132.811249,19.348345,0.427729,-0.585288,0.10933,-0.680098,-14.653707,132.451355,5.730555,0.252665,0.105831,-0.501077,-0.820903,-7.234843,115.893684,-12.183014,0.407065,0.178809,-0.499791,-0.743327,4.487782,137.49617,-14.142063,-0.102802,0.966927,0.094494,0.213435,1.129442,132.796631,24.00865,0.306323,0.898416,0.044019,-0.311571,15.878895,135.429459,31.189037,-0.060681,0.266623,0.402316,-0.873712,31.640553,122.095047,16.227228,-0.139867,0.005552,0.726351,-0.67292,18.787619,139.791321,6.1905,0.01624,0.901874,0.228972,0.365967,-6.446216,85.668243,9.553337,0.141931,0.967062,-0.081292,0.195035,-1.32822,52.561283,-6.170649,-0.024437,0.961011,0.028211,0.273981,-16.045341,7.072267,-1.274954,-0.11445,0.872886,0.05282,0.471362,8.562778,85.055946,22.067627,0.029218,0.814076,-0.255234,0.520848,17.799633,49.225071,22.64798,0.017285,0.832337,0.046562,0.552041,2.735223,7.50837,41.15723,-0.024437,0.961011,0.028211,0.273981,-7.947149,1.727234,-13.973072,0.017285,0.832337,0.046562,0.552041,16.377882,2.042294,34.880913
7,0.058333,0.00167,0.939325,0.04114,0.340548,1.060199,85.33416,15.788846,-0.014998,0.941569,0.107515,0.318846,0.860732,93.322998,16.417494,-0.004275,0.949271,0.015556,0.314044,-1.258332,114.697243,20.640133,0.115659,0.943436,-0.17848,0.254355,-1.678941,138.200409,21.271471,0.082474,0.95839,-0.21055,0.174229,3.861128,151.208466,15.482595,-0.067966,0.87991,0.106928,0.457937,-5.162288,132.786575,19.334602,0.427848,-0.58444,0.109858,-0.680667,-14.654875,132.426437,5.703862,0.252933,0.106592,-0.501356,-0.820551,-7.191335,115.862228,-12.185079,0.40745,0.179464,-0.499625,-0.743069,4.508665,137.4767,-14.125135,-0.102493,0.966917,0.09449,0.213633,1.11002,132.773651,23.994469,0.307053,0.898178,0.044145,-0.311523,15.858769,135.395935,31.180149,-0.060612,0.266923,0.402793,-0.873405,31.599129,122.033752,16.220701,-0.140389,0.006061,0.726522,-0.672621,18.773382,139.742676,6.176177,0.016204,0.901879,0.229156,0.365842,-6.447959,85.638733,9.536019,0.141883,0.966982,-0.081731,0.195283,-1.324691,52.537941,-6.199217,-0.026133,0.961241,0.027819,0.273054,-16.046528,7.054532,-1.265797,-0.114574,0.873151,0.052922,0.470828,8.568357,85.029587,22.041672,0.029256,0.814162,-0.255672,0.520496,17.816929,49.201603,22.614227,0.017277,0.83237,0.04655,0.551992,2.736022,7.506615,41.158928,-0.026133,0.961241,0.027819,0.273054,-7.954626,1.712363,-13.969131,0.017277,0.83237,0.04655,0.551992,16.377975,2.040411,34.881191
8,0.066667,0.001646,0.939404,0.041278,0.340313,1.060064,85.327621,15.764296,-0.0155,0.941544,0.107867,0.318778,0.859636,93.316284,16.394951,-0.004103,0.94928,0.01547,0.314024,-1.285273,114.692307,20.626179,0.116331,0.943321,-0.178861,0.254209,-1.696937,138.195663,21.256247,0.083628,0.958246,-0.210885,0.174067,3.862801,151.192932,15.462008,-0.068142,0.879675,0.107151,0.45831,-5.182435,132.783051,19.319845,0.427865,-0.58349,0.110322,-0.681396,-14.662877,132.423035,5.68064,0.253264,0.107546,-0.501617,-0.820166,-7.147965,115.858841,-12.186803,0.407912,0.180595,-0.499205,-0.742824,4.530642,137.490921,-14.101984,-0.102147,0.966879,0.094194,0.214097,1.090102,132.768005,23.979404,0.307673,0.898012,0.044019,-0.311406,15.834607,135.379669,31.17766,-0.060045,0.267062,0.403532,-0.873061,31.559259,121.989395,16.226814,-0.139561,0.005808,0.726839,-0.672453,18.767088,139.713974,6.173069,0.016191,0.901912,0.228955,0.365886,-6.451226,85.6325,9.51524,0.141865,0.966913,-0.081845,0.195589,-1.331811,52.524864,-6.206855,-0.026356,0.96117,0.028133,0.273252,-16.055569,7.042747,-1.267232,-0.11467,0.873545,0.052774,0.47009,8.571354,85.022751,22.013353,0.029272,0.814336,-0.255904,0.520108,17.821455,49.195251,22.591042,0.01696,0.832459,0.046167,0.5519,2.736719,7.51175,41.158455,-0.026356,0.96117,0.028133,0.273252,-7.95523,1.71169,-13.969861,0.01696,0.832459,0.046167,0.5519,16.377834,2.04091,34.882915
9,0.075,0.001652,0.939473,0.041323,0.340118,1.060374,85.346573,15.736231,-0.015735,0.941505,0.108211,0.318765,0.859923,93.335175,16.367638,-0.00407,0.949261,0.015549,0.31408,-1.299109,114.705025,20.609049,0.117102,0.943185,-0.179345,0.254018,-1.710503,138.208298,21.243086,0.084707,0.958128,-0.211331,0.173649,3.871878,151.19249,15.441322,-0.068076,0.8795,0.10756,0.458559,-5.195852,132.796051,19.305353,0.428269,-0.58276,0.1104,-0.681754,-14.669001,132.445496,5.66084,0.254172,0.109067,-0.501453,-0.819784,-7.111608,115.880463,-12.18791,0.408832,0.181767,-0.49931,-0.741961,4.556889,137.516739,-14.063729,-0.101947,0.966811,0.094018,0.21458,1.076138,132.780106,23.965641,0.308459,0.897768,0.04433,-0.311287,15.815121,135.384872,31.1777,-0.059487,0.267166,0.403905,-0.872894,31.518829,121.967087,16.229494,-0.139782,0.006224,0.72722,-0.671992,18.744513,139.696381,6.164264,0.016188,0.901983,0.22826,0.366144,-6.453517,85.651703,9.490316,0.141745,0.966908,-0.081667,0.195774,-1.348401,52.520554,-6.186839,-0.026477,0.961162,0.028509,0.273228,-16.059011,7.032356,-1.264044,-0.114633,0.873967,0.052337,0.469364,8.574264,85.041443,21.982145,0.029306,0.814806,-0.255884,0.51938,17.807554,49.209919,22.57897,0.017254,0.832448,0.045947,0.551926,2.737714,7.525668,41.156792,-0.026477,0.961162,0.028509,0.273228,-7.95702,1.713184,-13.970603,0.017254,0.832448,0.045947,0.551926,16.374943,2.044553,34.881775
