Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.007294,0.923507,0.035512,0.381865,1.271804,85.786781,14.529625,-0.031519,0.929061,0.105833,0.353061,0.9464,93.781731,15.01075,-0.014852,0.937576,0.010545,0.347305,-2.01827,115.480301,18.889435,0.127472,0.926847,-0.1892,0.298176,-2.845403,138.980118,19.111843,0.075285,0.942408,-0.244544,0.215403,3.430956,151.72081,13.482018,-0.070702,0.867126,0.113013,0.479918,-6.098578,133.481094,17.020792,-0.620366,0.214623,0.603068,-0.453202,-14.893547,133.246155,2.927197,-0.798416,-0.399926,0.248304,0.375416,-10.291553,112.519394,-11.190719,0.355419,0.212778,-0.609055,-0.676355,5.623092,136.100815,-13.940933,-0.097895,0.964141,0.069856,0.236579,-0.173188,133.641464,22.112003,0.390342,0.875592,-0.012856,-0.284264,14.262907,136.228592,29.918545,0.059796,0.281795,0.470194,-0.834227,27.869446,118.613556,17.482128,0.023084,0.01822,0.774421,-0.631987,18.276852,136.662994,4.827389,0.020166,0.881678,0.207256,0.423418,-5.651803,85.920212,7.629702,0.156355,0.951908,-0.068227,0.254499,-0.472634,52.122711,-6.527028,-0.037838,0.944837,0.030101,0.323953,-16.447914,6.859517,-4.109214,-0.102614,0.876765,0.043087,0.467864,8.195412,85.653351,21.429548,0.026152,0.835295,-0.236924,0.495444,16.346361,49.563236,22.186878,-0.029964,0.853045,0.037733,0.519607,2.963705,6.964046,39.963978,-0.037838,0.944837,0.030101,0.323953,-6.9266,1.728629,-15.874028,-0.029964,0.853045,0.037733,0.519607,16.50366,2.039972,33.04911
1,0.008333,-0.008345,0.923471,0.03692,0.381797,1.322255,85.660233,14.53454,-0.032083,0.929011,0.106327,0.352992,0.972717,93.653282,15.030066,-0.01495,0.937579,0.010108,0.347305,-2.025312,115.365158,18.923676,0.127991,0.92656,-0.189708,0.298524,-2.849666,138.86525,19.125206,0.074938,0.942382,-0.2443,0.215911,3.447011,151.593704,13.490361,-0.070344,0.867542,0.112072,0.479439,-6.103465,133.364777,17.038994,-0.61966,0.215902,0.602161,-0.454763,-14.915371,133.122391,2.956106,-0.799443,-0.399371,0.248772,0.373505,-10.285748,112.335945,-11.06467,0.356452,0.211632,-0.609034,-0.676189,5.640924,135.898376,-13.90636,-0.097621,0.964087,0.069571,0.236996,-0.178123,133.528976,22.13014,0.390751,0.875452,-0.011952,-0.284174,14.253184,136.108429,29.948067,0.059944,0.281412,0.470687,-0.834067,27.846008,118.491074,17.499933,0.022991,0.018107,0.774913,-0.631389,18.265932,136.554657,4.858747,0.019301,0.881584,0.209849,0.422375,-5.602055,85.785156,7.635163,0.157746,0.951849,-0.069877,0.253411,-0.301214,52.065193,-6.660738,-0.037675,0.94496,0.029835,0.323637,-16.435877,6.865886,-4.109889,-0.103538,0.876604,0.044996,0.467783,8.246564,85.535309,21.433916,0.027395,0.834975,-0.238818,0.495007,16.522036,49.471725,22.099277,-0.030054,0.852894,0.037654,0.519857,2.960214,6.96556,39.963047,-0.037675,0.94496,0.029835,0.323637,-6.924819,1.725472,-15.878841,-0.030054,0.852894,0.037654,0.519857,16.504583,2.040928,33.05722
2,0.016667,-0.008823,0.923502,0.038074,0.381597,1.358362,85.540047,14.540412,-0.032815,0.928921,0.106987,0.352962,0.994806,93.531578,15.050144,-0.014701,0.937566,0.009665,0.347363,-2.043826,115.236595,18.959471,0.127989,0.926297,-0.190788,0.298652,-2.849954,138.737442,19.145454,0.074926,0.942342,-0.243943,0.216496,3.455787,151.449661,13.484205,-0.071165,0.867594,0.111421,0.479376,-6.107758,133.238129,17.062443,-0.618969,0.217063,0.601556,-0.455951,-14.917805,132.961349,2.979028,-0.800118,-0.399063,0.249238,0.372075,-10.27664,112.123489,-10.961385,0.357582,0.210414,-0.608743,-0.676234,5.65083,135.676819,-13.873185,-0.097394,0.964088,0.069029,0.237241,-0.182938,133.401062,22.154236,0.391149,0.875204,-0.011901,-0.284391,14.245976,135.976959,29.977741,0.059729,0.281568,0.471047,-0.833827,27.816662,118.347404,17.522728,0.022409,0.017897,0.774755,-0.631611,18.256693,136.423294,4.881811,0.018147,0.881565,0.212436,0.421171,-5.568773,85.664803,7.643869,0.159121,0.951864,-0.071343,0.252081,-0.13069,52.022469,-6.782795,-0.037076,0.945113,0.029341,0.323305,-16.418007,6.884951,-4.110859,-0.104569,0.876012,0.046906,0.468475,8.285498,85.415283,21.436954,0.028629,0.834759,-0.240617,0.494431,16.691832,49.380581,22.021492,-0.029945,0.852948,0.037801,0.519763,2.95935,6.963918,39.967461,-0.037076,0.945113,0.029341,0.323305,-6.922927,1.723991,-15.883721,-0.029945,0.852948,0.037801,0.519763,16.501959,2.04132,33.056744
3,0.025,-0.010252,0.923476,0.039644,0.381466,1.420097,85.393967,14.540817,-0.034018,0.928855,0.107665,0.352816,1.025861,93.383102,15.065056,-0.0142,0.937623,0.009334,0.347238,-2.07726,115.112473,18.989613,0.127836,0.926117,-0.191632,0.298736,-2.855867,138.614304,19.169306,0.075091,0.942202,-0.243707,0.217312,3.452791,151.31514,13.485798,-0.071673,0.867822,0.110133,0.479186,-6.120671,133.11821,17.088717,-0.618394,0.218245,0.600786,-0.457181,-14.934381,132.805023,3.008352,-0.801027,-0.398459,0.249706,0.37045,-10.272235,111.916473,-10.848943,0.358384,0.2096,-0.609066,-0.675771,5.669439,135.449631,-13.844978,-0.096742,0.964109,0.06871,0.237516,-0.19426,133.275635,22.178831,0.391516,0.875083,-0.010947,-0.284298,14.234541,135.832565,30.008772,0.059847,0.28148,0.47124,-0.833739,27.793295,118.202934,17.540874,0.021926,0.0182,0.774532,-0.631893,18.240114,136.282333,4.902014,0.017426,0.881543,0.215521,0.419678,-5.508465,85.504532,7.645463,0.160389,0.95152,-0.073596,0.25193,0.049027,51.958012,-6.957738,-0.036791,0.945253,0.029152,0.322945,-16.40254,6.890827,-4.110511,-0.105125,0.875669,0.048724,0.468806,8.34866,85.283401,21.436171,0.029475,0.834104,-0.24256,0.494536,16.852634,49.270203,21.925917,-0.030053,0.852957,0.038198,0.519714,2.95929,6.948524,39.972042,-0.036791,0.945253,0.029152,0.322945,-6.919912,1.721253,-15.889629,-0.030053,0.852957,0.038198,0.519714,16.504103,2.037936,33.057083
4,0.033333,-0.010788,0.92356,0.040469,0.38116,1.44416,85.261391,14.543655,-0.033899,0.928826,0.108215,0.352737,1.037129,93.24929,15.076939,-0.014652,0.937582,0.009003,0.347339,-2.067658,114.96209,19.023994,0.129044,0.925643,-0.192319,0.299242,-2.860797,138.463593,19.181656,0.074104,0.942339,-0.243241,0.217578,3.489121,151.143234,13.496758,-0.071621,0.867883,0.109878,0.479142,-6.121722,132.963562,17.105408,-0.617653,0.219408,0.600157,-0.45845,-14.937085,132.647522,3.026146,-0.801874,-0.397986,0.250058,0.368885,-10.262373,111.706398,-10.747332,0.359465,0.208299,-0.608995,-0.675664,5.690786,135.222244,-13.817244,-0.096625,0.964012,0.068238,0.238095,-0.196609,133.129364,22.196768,0.391728,0.874878,-0.010952,-0.284635,14.22379,135.684662,30.042706,0.059967,0.28148,0.471344,-0.833671,27.764278,118.049393,17.562946,0.021681,0.018232,0.774591,-0.631828,18.215563,136.130356,4.921585,0.016152,0.881435,0.218419,0.418456,-5.488732,85.368172,7.652595,0.161639,0.951528,-0.07526,0.250605,0.222269,51.911579,-7.096944,-0.036243,0.945488,0.028685,0.322361,-16.374468,6.906891,-4.107197,-0.106269,0.875187,0.050597,0.469249,8.37705,85.15461,21.434715,0.030686,0.83386,-0.244303,0.494017,17.017981,49.173065,21.848068,-0.030184,0.852919,0.038315,0.51976,2.957614,6.939933,39.972107,-0.036243,0.945488,0.028685,0.322361,-6.913456,1.717911,-15.895164,-0.030184,0.852919,0.038315,0.51976,16.504961,2.034493,33.058464
5,0.041667,-0.011601,0.923648,0.041882,0.38077,1.491161,85.127884,14.541817,-0.034737,0.928787,0.108945,0.352531,1.063708,93.113625,15.091187,-0.014441,0.937626,0.008658,0.347237,-2.087264,114.824318,19.056824,0.128504,0.925463,-0.193244,0.299435,-2.865456,138.326401,19.202768,0.074181,0.942142,-0.243012,0.218657,3.478544,150.996765,13.490683,-0.071728,0.867981,0.109295,0.479081,-6.130316,132.827393,17.130005,-0.616961,0.220441,0.599395,-0.459881,-14.947096,132.49852,3.051925,-0.802881,-0.397337,0.250497,0.367094,-10.248963,111.506699,-10.636147,0.360437,0.207397,-0.608609,-0.675772,5.721161,134.999237,-13.794962,-0.096076,0.963972,0.068055,0.238529,-0.204003,132.992004,22.220005,0.391943,0.874647,-0.010648,-0.28506,14.213039,135.530045,30.077696,0.060375,0.281268,0.471551,-0.833596,27.732599,117.894005,17.576365,0.021478,0.018094,0.775343,-0.630915,18.185192,135.980988,4.931678,0.015128,0.881593,0.221203,0.416695,-5.447192,85.230186,7.656189,0.162967,0.951201,-0.07766,0.250254,0.387852,51.861797,-7.243849,-0.03537,0.94562,0.028207,0.322112,-16.380358,6.933808,-4.063519,-0.107024,0.874703,0.052458,0.469775,8.429513,85.025581,21.427444,0.031621,0.833358,-0.246234,0.493845,17.182199,49.07016,21.752514,-0.030318,0.852885,0.038323,0.519808,2.960774,6.933704,39.975639,-0.03537,0.94562,0.028207,0.322112,-6.936241,1.722023,-15.854967,-0.030318,0.852885,0.038323,0.519808,16.510147,2.030628,33.064293
6,0.05,-0.012629,0.923733,0.042803,0.380428,1.530301,84.986427,14.541859,-0.035341,0.928742,0.109478,0.352425,1.082215,92.970512,15.098718,-0.014236,0.937625,0.008522,0.347251,-2.103106,114.6847,19.07881,0.129525,0.925079,-0.193845,0.299794,-2.870037,138.187164,19.222136,0.073291,0.942213,-0.24269,0.219009,3.508435,150.839249,13.507865,-0.07205,0.868078,0.108789,0.478973,-6.137476,132.689484,17.149889,-0.616989,0.221799,0.598597,-0.46023,-14.956151,132.342651,3.073426,-0.803564,-0.396608,0.250864,0.366135,-10.239923,111.315872,-10.554622,0.361607,0.20606,-0.608429,-0.675717,5.752793,134.784378,-13.777108,-0.096025,0.963861,0.068033,0.239003,-0.211226,132.851837,22.240036,0.392034,0.874547,-0.010735,-0.28524,14.198607,135.387009,30.111874,0.060879,0.281363,0.47131,-0.833664,27.709303,117.74752,17.605793,0.021878,0.018751,0.774822,-0.631523,18.154604,135.817307,4.947014,0.014068,0.88169,0.224264,0.414886,-5.412651,85.076698,7.660696,0.164078,0.950834,-0.079763,0.250264,0.555881,51.806961,-7.406132,-0.034962,0.945771,0.02779,0.32175,-16.358768,6.94572,-4.063148,-0.107848,0.874419,0.054504,0.469882,8.473252,84.896149,21.423021,0.032468,0.832605,-0.248203,0.494075,17.348629,48.970028,21.646276,-0.030124,0.852807,0.038382,0.519943,2.962781,6.932348,39.968204,-0.034962,0.945771,0.02779,0.32175,-6.929188,1.717603,-15.859005,-0.030124,0.852807,0.038382,0.519943,16.512823,2.027719,33.059265
7,0.058333,-0.013693,0.923825,0.044054,0.380025,1.57572,84.849335,14.537109,-0.03571,0.928707,0.109989,0.352321,1.104518,92.831238,15.106153,-0.014413,0.937598,0.008427,0.34732,-2.104452,114.545128,19.102676,0.128844,0.924974,-0.194155,0.300209,-2.877653,138.04744,19.238848,0.073386,0.941966,-0.242577,0.220161,3.48833,150.700729,13.51338,-0.071804,0.86813,0.108663,0.478944,-6.143312,132.548279,17.167746,-0.616628,0.222929,0.597931,-0.461033,-14.964086,132.206268,3.092481,-0.804429,-0.395773,0.251131,0.364953,-10.232802,111.139214,-10.467957,0.362213,0.205002,-0.608326,-0.675807,5.790021,134.577606,-13.759363,-0.0957,0.963733,0.067789,0.239718,-0.217887,132.713715,22.258753,0.392095,0.874406,-0.01059,-0.285594,14.182639,135.238403,30.150949,0.061334,0.281507,0.471075,-0.833715,27.680603,117.600967,17.628271,0.021702,0.019144,0.774479,-0.631937,18.119991,135.654251,4.954576,0.012924,0.882083,0.227031,0.412578,-5.372681,84.929329,7.661323,0.16526,0.950732,-0.081577,0.249287,0.716276,51.749706,-7.555297,-0.034202,0.94591,0.027675,0.321433,-16.34075,6.954002,-4.060245,-0.108644,0.874193,0.056414,0.469895,8.524121,84.769341,21.412895,0.033381,0.832057,-0.250217,0.493923,17.515615,48.871639,21.541298,-0.031057,0.852768,0.037813,0.519993,2.966517,6.936213,39.968342,-0.034202,0.94591,0.027675,0.321433,-6.927571,1.714566,-15.864176,-0.031057,0.852768,0.037813,0.519993,16.523048,2.031741,33.072037
8,0.066667,-0.014508,0.923894,0.044986,0.379719,1.61034,84.722221,14.529042,-0.036146,0.928639,0.110594,0.352267,1.121597,92.702423,15.107046,-0.014351,0.937569,0.008352,0.347403,-2.11554,114.415565,19.122782,0.128722,0.924669,-0.195056,0.300618,-2.884796,137.918015,19.256611,0.072957,0.94185,-0.242209,0.221205,3.487942,150.558548,13.510525,-0.071673,0.868198,0.108529,0.47887,-6.151018,132.419205,17.185446,-0.616194,0.223505,0.597136,-0.462363,-14.974791,132.07843,3.112031,-0.805251,-0.39526,0.251439,0.363481,-10.208214,110.976395,-10.381499,0.363044,0.203679,-0.607816,-0.67622,5.828957,134.395035,-13.742866,-0.095341,0.963663,0.067629,0.24019,-0.226465,132.584122,22.277487,0.391947,0.874366,-0.010858,-0.285908,14.168824,135.09729,30.182911,0.061787,0.281595,0.470691,-0.833868,27.6635,117.463127,17.652065,0.022104,0.019848,0.774329,-0.632086,18.086287,135.501236,4.961455,0.011998,0.882219,0.229632,0.41087,-5.342154,84.794144,7.657308,0.166242,0.950504,-0.083401,0.248897,0.857523,51.700722,-7.701662,-0.03382,0.946053,0.027323,0.321082,-16.326202,6.965244,-4.059082,-0.109372,0.874011,0.058205,0.469846,8.562833,84.650299,21.400776,0.034077,0.831411,-0.25205,0.49403,17.66205,48.779552,21.439003,-0.029975,0.852705,0.038122,0.520137,2.969754,6.937155,39.963638,-0.03382,0.946053,0.027323,0.321082,-6.926836,1.711629,-15.867712,-0.029975,0.852705,0.038122,0.520137,16.520231,2.023452,33.062016
9,0.075,-0.015623,0.923963,0.04578,0.379412,1.662507,84.601044,14.523856,-0.037277,0.928536,0.111261,0.352211,1.152622,92.579559,15.106967,-0.013616,0.937571,0.008296,0.347428,-2.145133,114.306808,19.136667,0.129433,0.924447,-0.195336,0.300813,-2.881075,137.810272,19.280008,0.072183,0.941839,-0.242343,0.221355,3.514177,150.44017,13.535513,-0.072124,0.868245,0.108265,0.478777,-6.155016,132.31694,17.206501,-0.61607,0.224093,0.596604,-0.462931,-14.979586,131.958527,3.13402,-0.805858,-0.394631,0.251587,0.362716,-10.193992,110.834694,-10.318643,0.363304,0.202796,-0.607955,-0.676221,5.867373,134.230118,-13.725901,-0.094959,0.963518,0.067772,0.24088,-0.230413,132.47139,22.298811,0.391869,0.874281,-0.010764,-0.286281,14.156262,134.969193,30.224768,0.062829,0.281472,0.470276,-0.834066,27.643227,117.341438,17.676632,0.022658,0.020217,0.774253,-0.632147,18.045286,135.350983,4.967765,0.011282,0.882687,0.232066,0.408511,-5.293887,84.658424,7.65593,0.167205,0.950404,-0.085046,0.248076,0.98566,51.646961,-7.846291,-0.033571,0.946127,0.027094,0.320909,-16.317081,6.968984,-4.064036,-0.110101,0.874165,0.059635,0.469208,8.6189,84.543663,21.391783,0.035071,0.831106,-0.253735,0.49361,17.813473,48.697231,21.356926,-0.029751,0.852671,0.037886,0.520223,2.972959,6.943378,39.963032,-0.033571,0.946127,0.027094,0.320909,-6.925355,1.706197,-15.874663,-0.029751,0.852671,0.037886,0.520223,16.521561,2.019985,33.064625
