Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.005432,0.994602,0.037289,0.096684,-2.30962,85.195526,15.876778,0.030054,0.994767,0.088147,-0.04202,-2.28081,93.188789,16.479792,0.051482,0.99402,0.029451,-0.091682,-0.84688,114.156578,20.167967,0.051092,0.974469,-0.197195,-0.094413,1.68685,137.506546,21.322803,0.061196,0.96961,-0.220463,-0.086649,2.232287,150.668732,13.585086,0.034257,0.985177,0.163097,0.040648,-2.625232,132.478638,22.472086,-0.389008,0.058572,0.811796,-0.431544,-19.145676,133.820374,21.327095,-0.677502,-0.244896,0.441785,0.534643,-27.429262,114.794067,6.512444,0.158857,0.0162,-0.614101,-0.772905,-13.432617,137.780426,-3.112697,0.045569,0.95602,0.138013,-0.25476,5.015849,131.7211,21.024176,0.444929,0.635577,-0.076536,-0.626277,19.40456,131.441833,12.722175,0.347898,-0.01169,0.519825,-0.780136,14.805736,114.577209,-5.839279,0.501753,-0.185974,0.685697,-0.493434,3.789259,134.226456,-14.077285,-0.021932,0.935694,0.267719,0.228743,-11.901923,85.371635,14.000654,0.111859,0.970362,-0.023116,0.212959,-5.850554,53.705181,-4.168683,-0.057287,0.941893,0.019912,0.330393,-16.757061,6.898743,-4.302327,-0.076725,0.958093,-0.014018,0.275637,7.282682,85.019424,17.752901,0.00015,0.876552,-0.27786,0.393002,12.437439,48.462803,20.312176,0.014913,0.871428,0.032175,0.489239,1.928437,7.823458,43.71767,-0.057287,0.941893,0.019912,0.330393,-6.894814,1.696431,-15.750668,0.014913,0.871428,0.032175,0.489239,14.480538,2.093569,35.655067
1,0.008333,0.004374,0.993936,0.037615,0.103236,-2.243615,85.194267,15.920194,0.028095,0.995135,0.088171,-0.033819,-2.236177,93.187294,16.526825,0.050294,0.994885,0.028279,-0.082909,-0.91402,114.187912,20.235718,0.053283,0.974833,-0.198335,-0.086747,1.549529,137.546738,21.36278,0.057818,0.970299,-0.219972,-0.082393,2.230237,150.682907,13.591649,0.032566,0.9851,0.161572,0.049121,-2.771389,132.513,22.451736,-0.393501,0.062685,0.808428,-0.433212,-19.270308,133.842712,21.018656,-0.682288,-0.248121,0.437967,0.530192,-27.301048,114.725807,6.181427,0.165291,0.020097,-0.613639,-0.771831,-13.203253,137.676834,-3.380246,0.043727,0.958849,0.136,-0.245356,4.895516,131.767685,21.140457,0.445431,0.641759,-0.078043,-0.619392,19.445961,131.483276,13.125479,0.347068,-0.005788,0.517792,-0.781922,15.261689,114.441231,-5.371881,0.49955,-0.178547,0.686719,-0.496978,4.129193,133.977295,-13.783175,-0.021506,0.934936,0.2668,0.232918,-11.810509,85.355179,13.917248,0.113049,0.969717,-0.023737,0.215189,-5.722973,53.650993,-4.174043,-0.055538,0.941571,0.021778,0.33149,-16.75124,6.873077,-4.299822,-0.077548,0.956571,-0.013974,0.280648,7.323277,85.033348,17.92314,0.001337,0.87615,-0.276276,0.395008,12.523359,48.486034,20.523306,0.014425,0.871348,0.033856,0.489283,1.920951,7.762459,43.739491,-0.055538,0.941571,0.021778,0.33149,-6.87685,1.705404,-15.753381,0.014425,0.871348,0.033856,0.489283,14.489168,2.083674,35.665848
2,0.016667,0.003205,0.993188,0.037434,0.110296,-2.191738,85.194862,15.98258,0.02621,0.995422,0.08841,-0.02515,-2.206901,93.188248,16.584305,0.049013,0.995715,0.026824,-0.073686,-0.995738,114.212715,20.320658,0.05273,0.97524,-0.199634,-0.079201,1.392487,137.581299,21.406929,0.056999,0.970955,-0.219356,-0.076685,2.128525,150.696579,13.60561,0.030583,0.984963,0.159721,0.05832,-2.936076,132.541245,22.434668,-0.39874,0.06742,0.804834,-0.4344,-19.406313,133.85173,20.688231,-0.686921,-0.251486,0.433771,0.526057,-27.172825,114.652405,5.81681,0.172195,0.024066,-0.612365,-0.771219,-12.962111,137.571609,-3.653579,0.041029,0.961752,0.133578,-0.235599,4.755387,131.809464,21.267508,0.445503,0.648018,-0.078779,-0.612694,19.469374,131.543991,13.5562,0.34624,-0.000141,0.515789,-0.783633,15.702668,114.361069,-4.900531,0.49715,-0.172463,0.68776,-0.500085,4.466725,133.774414,-13.471806,-0.020874,0.933837,0.265887,0.238362,-11.729328,85.337814,13.843184,0.114157,0.969154,-0.024311,0.217066,-5.595767,53.595673,-4.165811,-0.056512,0.941788,0.021724,0.33071,-16.737402,6.844601,-4.282954,-0.078241,0.954829,-0.013298,0.286363,7.345852,85.051903,18.121977,0.002345,0.875804,-0.274749,0.396831,12.593356,48.511223,20.72007,0.014076,0.871318,0.035274,0.489246,1.915988,7.707122,43.759846,-0.056512,0.941788,0.021724,0.33071,-6.871607,1.685137,-15.747613,0.014076,0.871318,0.035274,0.489246,14.495746,2.070684,35.674515
3,0.025,0.002293,0.992376,0.037002,0.117538,-2.136545,85.192253,16.051882,0.023881,0.9957,0.088081,-0.015929,-2.169797,93.186234,16.644903,0.048003,0.99648,0.025564,-0.063796,-1.091499,114.240097,20.384111,0.05352,0.975675,-0.200315,-0.071189,1.234868,137.616409,21.438143,0.055581,0.97143,-0.21937,-0.071494,2.071631,150.716507,13.621489,0.028488,0.984606,0.158531,0.067884,-3.104519,132.572144,22.397318,-0.403777,0.071811,0.801035,-0.436062,-19.538761,133.861786,20.326427,-0.691761,-0.255426,0.429294,0.521469,-27.025377,114.570976,5.429865,0.180148,0.027415,-0.610528,-0.770747,-12.707954,137.468338,-3.932016,0.038852,0.964674,0.1315,-0.22495,4.609727,131.850098,21.384672,0.445331,0.654469,-0.078356,-0.605979,19.492453,131.587646,14.004177,0.345365,0.004238,0.513909,-0.78524,16.150808,114.303932,-4.440294,0.49571,-0.167035,0.688497,-0.502338,4.830469,133.600449,-13.117939,-0.020427,0.932792,0.264986,0.243442,-11.641974,85.32177,13.773042,0.115428,0.96849,-0.024845,0.219286,-5.457152,53.542866,-4.153402,-0.05591,0.941724,0.022498,0.330943,-16.726286,6.822374,-4.273528,-0.079003,0.953175,-0.012564,0.291646,7.368884,85.062737,18.330723,0.003406,0.875365,-0.273236,0.398831,12.671224,48.529514,20.922441,0.01392,0.871288,0.036945,0.489181,1.90985,7.646334,43.782234,-0.05591,0.941724,0.022498,0.330943,-6.859502,1.678343,-15.744266,0.01392,0.871288,0.036945,0.489181,14.500123,2.056299,35.681076
4,0.033333,0.001469,0.99145,0.036677,0.12522,-2.087631,85.19648,16.125965,0.021744,0.995898,0.087603,-0.00629,-2.137909,93.190903,16.711889,0.04694,0.997169,0.024312,-0.053469,-1.186136,114.271904,20.445313,0.054682,0.97587,-0.201911,-0.062608,1.076394,137.655884,21.467438,0.054018,0.972071,-0.218722,-0.06573,2.028349,150.724976,13.612145,0.026495,0.984251,0.156628,0.077562,-3.272847,132.606873,22.354197,-0.409215,0.077206,0.797322,-0.436875,-19.663958,133.87706,19.955385,-0.696783,-0.258059,0.424639,0.517282,-26.888933,114.503288,5.037323,0.186379,0.031679,-0.608694,-0.770553,-12.421562,137.33844,-4.245655,0.036932,0.967319,0.130367,-0.214324,4.4619,131.895691,21.503128,0.44474,0.661166,-0.07811,-0.599136,19.50456,131.637054,14.454185,0.343544,0.008501,0.512267,-0.787075,16.61027,114.256027,-3.974468,0.493686,-0.162447,0.688692,-0.505558,5.216303,133.458023,-12.737952,-0.019997,0.931642,0.263805,0.249098,-11.556664,85.314751,13.699749,0.116794,0.967901,-0.025158,0.221122,-5.314128,53.488316,-4.122065,-0.055184,0.941679,0.023372,0.331134,-16.714809,6.799811,-4.26385,-0.07982,0.951237,-0.011691,0.297725,7.381403,85.078217,18.552181,0.004472,0.874991,-0.271632,0.400732,12.7435,48.553032,21.134153,0.014016,0.871257,0.038889,0.489083,1.904457,7.586649,43.807537,-0.055184,0.941679,0.023372,0.331134,-6.8491,1.672656,-15.743067,0.014016,0.871257,0.038889,0.489083,14.503652,2.046827,35.685776
5,0.041667,0.000495,0.990433,0.036153,0.133174,-2.034031,85.209679,16.204163,0.019389,0.995993,0.087219,0.00381,-2.10336,93.204742,16.779289,0.045957,0.997762,0.023282,-0.042624,-1.289301,114.308289,20.508472,0.0557,0.976088,-0.203102,-0.053855,0.91393,137.698868,21.508888,0.053083,0.972452,-0.218944,-0.05986,1.980273,150.743561,13.627783,0.023645,0.983675,0.155204,0.087952,-3.445567,132.645432,22.316528,-0.415497,0.083508,0.793651,-0.436471,-19.784279,133.871872,19.563637,-0.701884,-0.26074,0.419186,0.513476,-26.763063,114.437996,4.606612,0.193711,0.036495,-0.607572,-0.769416,-12.112141,137.203476,-4.558841,0.034872,0.969915,0.128901,-0.203554,4.306892,131.944351,21.635174,0.443991,0.667921,-0.077699,-0.592213,19.504019,131.692322,14.925488,0.341088,0.012932,0.511097,-0.788842,17.064276,114.223602,-3.486012,0.491232,-0.158301,0.688866,-0.509014,5.626142,133.338684,-12.331662,-0.019486,0.93049,0.262671,0.254585,-11.462916,85.3134,13.625704,0.118048,0.967049,-0.025701,0.224101,-5.171515,53.441273,-4.097007,-0.054283,0.941641,0.024101,0.331339,-16.698158,6.783748,-4.250892,-0.08064,0.949662,-0.010831,0.302526,7.394855,85.105965,18.782623,0.005805,0.874888,-0.269998,0.402042,12.820363,48.589077,21.349548,0.013908,0.871196,0.040401,0.489072,1.898227,7.538915,43.830715,-0.054283,0.941641,0.024101,0.331339,-6.835397,1.667457,-15.737488,0.013908,0.871196,0.040401,0.489072,14.507371,2.040687,35.696136
6,0.05,-0.00059,0.989323,0.03596,0.141234,-1.969572,85.228836,16.280668,0.016947,0.99597,0.086917,0.014207,-2.060348,93.224121,16.849695,0.044812,0.998257,0.0221,-0.0314,-1.389007,114.344421,20.574945,0.057165,0.976138,-0.204677,-0.04466,0.747525,137.742416,21.546341,0.052205,0.972849,-0.21899,-0.053687,1.945331,150.754807,13.630825,0.02155,0.983071,0.152955,0.098553,-3.6195,132.683197,22.273073,-0.421482,0.089206,0.789731,-0.436716,-19.89566,133.888031,19.16325,-0.70711,-0.26381,0.413732,0.509142,-26.608074,114.383606,4.176173,0.20189,0.040346,-0.605392,-0.768839,-11.789517,137.088486,-4.86931,0.032253,0.972454,0.12745,-0.192482,4.147565,131.994934,21.767736,0.442895,0.675072,-0.077401,-0.58492,19.496225,131.767899,15.411395,0.337621,0.017926,0.509834,-0.79105,17.543816,114.212799,-2.976064,0.487074,-0.154789,0.688777,-0.514184,6.055645,133.248154,-11.903657,-0.018758,0.929254,0.261342,0.260452,-11.355214,85.316727,13.548441,0.119382,0.966239,-0.026187,0.226813,-5.027189,53.391033,-4.064451,-0.053264,0.941572,0.025035,0.331629,-16.685778,6.766364,-4.234994,-0.081124,0.947826,-0.0101,0.308127,7.41607,85.140945,19.012897,0.006796,0.874621,-0.268238,0.403782,12.876733,48.628719,21.571501,0.013839,0.871252,0.041996,0.488841,1.89462,7.488704,43.858349,-0.053264,0.941572,0.025035,0.331629,-6.824623,1.665555,-15.729846,0.013839,0.871252,0.041996,0.488841,14.509757,2.034036,35.70377
7,0.058333,-0.001308,0.988102,0.035702,0.149593,-1.933307,85.245743,16.354166,0.01469,0.995828,0.086595,0.024731,-2.039651,93.241302,16.916599,0.04405,0.998606,0.020982,-0.020137,-1.503275,114.387199,20.63632,0.058688,0.976088,-0.206283,-0.035438,0.585438,137.790649,21.580006,0.051735,0.973157,-0.219222,-0.047236,1.91729,150.769775,13.631339,0.019024,0.982311,0.150944,0.109177,-3.791286,132.728714,22.224865,-0.427776,0.095521,0.785712,-0.436509,-19.99752,133.897263,18.756655,-0.712429,-0.266306,0.408192,0.504881,-26.446611,114.324234,3.743412,0.209206,0.04557,-0.60287,-0.768573,-11.443419,136.950333,-5.194475,0.030033,0.974792,0.126723,-0.181161,3.985911,132.047867,21.89616,0.442044,0.682262,-0.076657,-0.577269,19.479731,131.837921,15.901692,0.333384,0.022807,0.509036,-0.793233,18.019127,114.202164,-2.454195,0.482249,-0.150709,0.689201,-0.519351,6.502901,133.183807,-11.451849,-0.018417,0.927953,0.259777,0.266609,-11.271393,85.324898,13.46332,0.120843,0.965559,-0.02642,0.228902,-4.880358,53.337902,-4.015094,-0.052284,0.941437,0.026114,0.332086,-16.67712,6.748143,-4.221822,-0.082138,0.945953,-0.009286,0.313592,7.404778,85.166588,19.245012,0.008131,0.874735,-0.266482,0.404673,12.94001,48.665451,21.801611,0.013776,0.871332,0.043607,0.488559,1.890861,7.437119,43.891273,-0.052284,0.941437,0.026114,0.332086,-6.812721,1.667572,-15.722856,0.013776,0.871332,0.043607,0.488559,14.511043,2.026447,35.715218
8,0.066667,-0.002027,0.986784,0.034902,0.158224,-1.897023,85.26812,16.443214,0.012585,0.995569,0.086131,0.035582,-2.017625,93.264549,16.990234,0.043101,0.998835,0.019952,-0.008497,-1.610841,114.429543,20.695108,0.060102,0.97605,-0.207475,-0.025845,0.421837,137.838867,21.615147,0.051689,0.973269,-0.220116,-0.040319,1.889671,150.791367,13.647029,0.016077,0.981281,0.149397,0.120458,-3.961407,132.772324,22.173817,-0.434155,0.101447,0.781394,-0.436625,-20.084997,133.894516,18.325897,-0.717538,-0.269499,0.402583,0.500436,-26.24852,114.25071,3.285172,0.217387,0.049594,-0.601187,-0.767371,-11.083216,136.821411,-5.518166,0.027587,0.977084,0.125819,-0.169458,3.82229,132.102188,22.027748,0.440986,0.689416,-0.075809,-0.569641,19.457138,131.914978,16.410591,0.328288,0.028002,0.508424,-0.79558,18.490347,114.209618,-1.9109,0.476291,-0.146212,0.69028,-0.524674,6.963424,133.138458,-10.970151,-0.017844,0.926548,0.258321,0.272876,-11.183114,85.336983,13.389235,0.122219,0.964758,-0.026702,0.2315,-4.742243,53.292591,-3.965306,-0.050922,0.941271,0.027036,0.332693,-16.670231,6.736434,-4.208734,-0.08293,0.943864,-0.008112,0.319651,7.389069,85.199265,19.497196,0.008994,0.874411,-0.264687,0.406528,12.990531,48.706284,22.02589,0.013963,0.871383,0.045208,0.488316,1.891696,7.38771,43.921169,-0.050922,0.941271,0.027036,0.332693,-6.803321,1.667675,-15.712818,0.013963,0.871383,0.045208,0.488316,14.515034,2.017314,35.723457
9,0.075,-0.002916,0.985388,0.034255,0.166821,-1.858897,85.29908,16.526976,0.010799,0.995193,0.085554,0.046431,-1.996579,93.29615,17.060328,0.041425,0.998957,0.018949,0.003243,-1.705263,114.476036,20.742958,0.062349,0.975832,-0.208859,-0.015595,0.238046,137.89386,21.639555,0.051629,0.973384,-0.22087,-0.032782,1.872703,150.813187,13.650085,0.013132,0.980393,0.146363,0.13128,-4.142518,132.816116,22.110697,-0.441001,0.107461,0.776722,-0.436661,-20.178448,133.882385,17.897848,-0.722842,-0.272603,0.396824,0.495699,-26.034843,114.170502,2.823508,0.225595,0.054294,-0.598905,-0.766467,-10.702522,136.678955,-5.848981,0.025071,0.979229,0.125041,-0.15763,3.644359,132.168457,22.149063,0.440097,0.696994,-0.074977,-0.561153,19.412165,132.007629,16.915846,0.322585,0.033443,0.50793,-0.798015,18.974751,114.220062,-1.346208,0.469399,-0.141563,0.691644,-0.530333,7.444756,133.104675,-10.466214,-0.017229,0.92516,0.256755,0.279031,-11.090273,85.35463,13.311124,0.123554,0.96389,-0.026908,0.234365,-4.607967,53.248943,-3.91424,-0.048744,0.940914,0.028567,0.3339,-16.66139,6.725371,-4.204553,-0.084069,0.941842,-0.00692,0.325298,7.372478,85.243538,19.742828,0.010044,0.874703,-0.262494,0.407297,13.066236,48.763309,22.249302,0.013981,0.871417,0.046566,0.488128,1.945208,7.335541,43.925892,-0.048744,0.940914,0.028567,0.3339,-6.784475,1.677381,-15.70919,0.013981,0.871417,0.046566,0.488128,14.572915,2.001303,35.711319
