Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.003726,0.879018,0.022387,0.476248,-3.909834,88.913368,13.410923,-0.03618,0.877362,0.122732,0.462455,-4.02826,96.921135,13.75486,0.003235,0.886815,0.008422,0.462037,-7.943773,118.318138,17.77866,0.148227,0.929419,-0.165387,0.294715,-7.991839,141.829727,18.200211,0.075874,0.963642,-0.245735,0.07247,-1.364642,154.715347,13.357304,-0.029119,0.865781,-0.002041,0.499571,-10.810965,136.474854,15.272278,0.434052,-0.533341,0.421076,-0.591474,-19.104216,135.603256,0.902228,0.521509,0.036975,-0.184501,-0.832238,-17.154091,111.098038,-5.864098,0.56061,0.018906,-0.242017,-0.791698,5.170703,119.403008,-9.009007,-0.034162,0.874236,-0.048507,0.481863,-6.333444,136.369217,21.675167,0.561371,0.826961,-0.019326,0.025007,2.526694,138.138275,35.618065,0.263366,0.56032,0.495685,-0.609079,11.921649,114.489998,37.22583,0.042145,0.479488,0.773342,-0.412622,14.748819,121.803787,14.867416,0.035144,0.867831,0.071795,0.490387,-9.250741,89.185852,5.227798,0.09067,0.946686,6.8e-05,0.309136,-8.902303,52.651905,-0.659255,-0.054863,0.945351,0.072692,0.313076,-17.150932,5.381632,-3.35969,-0.081126,0.81946,-0.034029,0.566345,1.431072,88.640884,21.594048,-0.029656,0.801221,-0.114091,0.586642,4.925042,52.206837,27.058516,-0.025607,0.774007,0.090191,0.626198,0.775512,5.482072,37.517426,-0.054863,0.945351,0.072692,0.313076,-7.639761,1.651922,-15.648677,-0.025607,0.774007,0.090191,0.626198,15.891597,1.757152,33.908932
1,0.008333,0.004021,0.878587,0.021831,0.477066,-3.926681,88.917221,13.372978,-0.036128,0.877179,0.122658,0.462825,-4.037009,96.925339,13.711233,0.003263,0.886708,0.008811,0.462234,-7.950511,118.322205,17.731424,0.147456,0.929678,-0.164616,0.294714,-8.005955,141.833466,18.169796,0.075076,0.963731,-0.245693,0.072256,-1.40496,154.737228,13.339403,-0.029284,0.866199,-0.002046,0.498837,-10.822126,136.479843,15.236759,0.43546,-0.534074,0.420626,-0.590096,-19.139404,135.603073,0.880912,0.523091,0.03713,-0.183979,-0.831354,-17.209841,111.086395,-5.849711,0.561186,0.018624,-0.241511,-0.791452,5.144022,119.37693,-8.993737,-0.034502,0.874214,-0.047834,0.481946,-6.347451,136.370987,21.641588,0.560865,0.82731,-0.019035,0.025039,2.509235,138.139252,35.586784,0.262801,0.560707,0.495406,-0.609193,11.933093,114.501976,37.187523,0.040868,0.479465,0.773453,-0.41257,14.767228,121.81929,14.835646,0.035175,0.867497,0.070776,0.491125,-9.252284,89.189919,5.179892,0.090388,0.946625,0.000333,0.309404,-8.938042,52.645386,-0.643046,-0.054907,0.945316,0.07293,0.31312,-17.152588,5.370203,-3.361557,-0.080856,0.819077,-0.034797,0.56689,1.398924,88.644524,21.566067,-0.030353,0.801262,-0.11352,0.586661,4.840622,52.211155,27.068108,-0.025748,0.774118,0.090117,0.626065,0.776958,5.4779,37.522831,-0.054907,0.945316,0.07293,0.31312,-7.639523,1.647993,-15.651358,-0.025748,0.774118,0.090117,0.626065,15.892437,1.754001,33.910736
2,0.016667,0.004394,0.87818,0.021197,0.47784,-3.943715,88.920525,13.339992,-0.035799,0.877027,0.122543,0.463168,-4.044237,96.929031,13.672087,0.002865,0.886592,0.009272,0.46245,-7.942046,118.316139,17.690924,0.146672,0.929931,-0.164011,0.294647,-8.024227,141.827118,18.139843,0.074482,0.963926,-0.24519,0.071976,-1.449038,154.746872,13.317039,-0.02918,0.866507,-0.001856,0.498307,-10.832887,136.471649,15.202988,0.436242,-0.53393,0.420684,-0.589607,-19.167912,135.600754,0.857088,0.524252,0.037444,-0.18371,-0.830667,-17.233007,111.074738,-5.837836,0.562082,0.018162,-0.241756,-0.790751,5.121058,119.357178,-8.973569,-0.034863,0.874172,-0.047417,0.482037,-6.361307,136.364944,21.61001,0.560439,0.827605,-0.018592,0.025152,2.491638,138.137131,35.557079,0.262271,0.56107,0.495202,-0.609253,11.939569,114.508949,37.149921,0.042008,0.480277,0.772322,-0.413629,14.781569,121.826591,14.815614,0.035353,0.867047,0.069793,0.492046,-9.254816,89.193993,5.137526,0.089761,0.946892,0.000645,0.30877,-8.981802,52.640163,-0.62885,-0.055995,0.945425,0.072895,0.312605,-17.132395,5.354157,-3.351571,-0.08058,0.818573,-0.035441,0.567616,1.367386,88.647049,21.542458,-0.031054,0.801032,-0.112918,0.587054,4.760461,52.21373,27.07494,-0.0259,0.774108,0.09018,0.626062,0.7797,5.471521,37.521526,-0.055995,0.945425,0.072895,0.312605,-7.62233,1.641844,-15.646675,-0.0259,0.774108,0.09018,0.626062,15.896463,1.752058,33.910255
3,0.025,0.004734,0.877743,0.02062,0.478664,-3.96084,88.923386,13.310009,-0.035715,0.876892,0.122315,0.463491,-4.052463,96.932236,13.636509,0.002907,0.886528,0.009754,0.462563,-7.943684,118.321037,17.64678,0.145944,0.930194,-0.163178,0.294639,-8.034661,141.831573,18.116722,0.073673,0.964071,-0.244886,0.071899,-1.485068,154.76976,13.308464,-0.029428,0.866761,-0.001532,0.497853,-10.840581,136.477692,15.174341,0.436614,-0.533555,0.421163,-0.589329,-19.190163,135.604797,0.837027,0.524817,0.037366,-0.183536,-0.830353,-17.255432,111.068558,-5.820408,0.562437,0.018217,-0.241398,-0.790607,5.103986,119.341042,-8.96072,-0.034994,0.874106,-0.046804,0.482208,-6.370626,136.366913,21.582432,0.559949,0.827949,-0.017895,0.02526,2.476552,138.13327,35.533905,0.261684,0.561176,0.49521,-0.609401,11.952209,114.515152,37.111362,0.041098,0.480295,0.772506,-0.413355,14.800246,121.850677,14.783779,0.035286,0.866628,0.06882,0.492925,-9.256474,89.197609,5.097571,0.090098,0.946592,0.001014,0.309588,-9.009008,52.633434,-0.604045,-0.056198,0.944987,0.072745,0.313925,-17.176655,5.353311,-3.377412,-0.080383,0.818318,-0.03615,0.567968,1.334792,88.64917,21.522448,-0.031647,0.800866,-0.11227,0.587374,4.683716,52.21727,27.091015,-0.025967,0.774043,0.09039,0.626109,0.781304,5.464592,37.520309,-0.056198,0.944987,0.072745,0.313925,-7.631449,1.639939,-15.644942,-0.025967,0.774043,0.09039,0.626109,15.899981,1.751523,33.910454
4,0.033333,0.005057,0.877329,0.019959,0.479447,-3.977022,88.928177,13.285349,-0.035241,0.876704,0.121933,0.463983,-4.059305,96.937401,13.604959,0.002554,0.886322,0.010295,0.462948,-7.924444,118.319473,17.606064,0.145338,0.930335,-0.162528,0.294855,-8.042139,141.829605,18.090792,0.072585,0.964306,-0.244289,0.071886,-1.512063,154.782394,13.295359,-0.02941,0.86717,-0.00119,0.497143,-10.839463,136.474457,15.142544,0.437285,-0.533504,0.421061,-0.588951,-19.21257,135.607346,0.818601,0.525557,0.037555,-0.183341,-0.829919,-17.270658,111.065186,-5.814882,0.562752,0.018333,-0.241035,-0.790491,5.089392,119.331383,-8.949691,-0.035254,0.873974,-0.046179,0.482487,-6.375057,136.364609,21.554518,0.559409,0.828332,-0.017019,0.025252,2.462546,138.128754,35.512333,0.26076,0.561416,0.495188,-0.609595,11.969005,114.521339,37.064465,0.039848,0.480236,0.772541,-0.41348,14.828774,121.882462,14.74648,0.035383,0.866221,0.067919,0.493757,-9.257926,89.202026,5.06342,0.089931,0.946605,0.001353,0.309597,-9.04431,52.62925,-0.584104,-0.056431,0.944858,0.072914,0.314234,-17.186714,5.346313,-3.383463,-0.080247,0.817958,-0.036712,0.56847,1.303881,88.654327,21.507278,-0.032164,0.80069,-0.111714,0.587691,4.617373,52.223839,27.106195,-0.025925,0.773994,0.090603,0.626141,0.782152,5.462363,37.520962,-0.056431,0.944858,0.072914,0.314234,-7.631267,1.640663,-15.645352,-0.025925,0.773994,0.090603,0.626141,15.901888,1.75369,33.91103
5,0.041667,0.00569,0.876928,0.019159,0.480206,-4.002819,88.939445,13.261509,-0.035076,0.876536,0.121693,0.464375,-4.070317,96.949066,13.574669,0.002595,0.886201,0.010701,0.463169,-7.924013,118.323204,17.566271,0.14449,0.930605,-0.161514,0.294974,-8.048948,141.832916,18.06879,0.071872,0.96447,-0.243815,0.072018,-1.548215,154.807526,13.29256,-0.029589,0.867458,-0.000917,0.496629,-10.84319,136.479172,15.115066,0.438199,-0.533533,0.420661,-0.588531,-19.232887,135.611145,0.800894,0.52638,0.037804,-0.183277,-0.8294,-17.27536,111.064484,-5.811345,0.563074,0.018527,-0.240645,-0.790377,5.077899,119.328728,-8.941838,-0.035225,0.873857,-0.045707,0.482746,-6.381987,136.365784,21.529203,0.558823,0.828749,-0.016444,0.02496,2.447375,138.121796,35.493259,0.25937,0.56187,0.495009,-0.609914,11.988032,114.526306,37.016708,0.036997,0.479633,0.773119,-0.413365,14.864481,121.923355,14.705173,0.035388,0.865715,0.066973,0.494772,-9.269335,89.216881,5.030476,0.089596,0.946657,0.001794,0.30953,-9.084256,52.634682,-0.556726,-0.056521,0.94488,0.072892,0.314156,-17.183594,5.346096,-3.385643,-0.080206,0.817732,-0.037345,0.568759,1.263697,88.66201,21.49254,-0.032627,0.800503,-0.111012,0.588053,4.545964,52.234505,27.129179,-0.025942,0.773879,0.090668,0.626273,0.781581,5.4609,37.51527,-0.056521,0.94488,0.072892,0.314156,-7.629314,1.640654,-15.648505,-0.025942,0.773879,0.090668,0.626273,15.902908,1.753973,33.910213
6,0.05,0.005716,0.87655,0.018646,0.480916,-4.006003,88.941193,13.239634,-0.034884,0.876395,0.121493,0.464709,-4.069435,96.951118,13.545741,0.002469,0.886092,0.011189,0.463367,-7.9124,118.323769,17.531479,0.143709,0.930848,-0.16042,0.295186,-8.05335,141.833008,18.051558,0.070792,0.964681,-0.243231,0.07223,-1.580182,154.829742,13.298053,-0.029681,0.867698,-0.000517,0.496204,-10.84265,136.479614,15.092546,0.438288,-0.533179,0.420925,-0.588596,-19.246197,135.615311,0.786273,0.526591,0.037927,-0.183244,-0.829268,-17.280787,111.064789,-5.80928,0.563288,0.018719,-0.240407,-0.790292,5.072127,119.329926,-8.936051,-0.035399,0.873765,-0.045035,0.482963,-6.384298,136.364395,21.508636,0.558406,0.829048,-0.015726,0.024821,2.437709,138.114899,35.478027,0.258202,0.562104,0.494999,-0.610202,12.00248,114.527496,36.975189,0.035665,0.479493,0.773085,-0.413707,14.891455,121.960701,14.672343,0.035659,0.865351,0.066082,0.49551,-9.259173,89.214478,4.999938,0.089423,0.946574,0.002024,0.309834,-9.119539,52.624939,-0.540279,-0.056631,0.944758,0.073271,0.314416,-17.195467,5.333457,-3.387541,-0.079907,0.817511,-0.038087,0.56907,1.247168,88.667908,21.47933,-0.033098,0.80061,-0.110445,0.587988,4.47788,52.24099,27.149469,-0.02598,0.77392,0.090733,0.626211,0.782857,5.458274,37.519436,-0.056631,0.944758,0.073271,0.314416,-7.632987,1.640563,-15.647796,-0.02598,0.77392,0.090733,0.626211,15.904215,1.75375,33.912037
7,0.058333,0.006079,0.876175,0.017941,0.481621,-4.016553,88.945915,13.222107,-0.03453,0.876239,0.121332,0.465072,-4.069685,96.956184,13.521062,0.002127,0.885954,0.011599,0.463622,-7.895406,118.320862,17.504448,0.142794,0.931098,-0.159392,0.2954,-8.05969,141.829727,18.034113,0.070108,0.9649,-0.242479,0.072512,-1.617181,154.848892,13.300342,-0.029572,0.867938,-4.4e-05,0.495792,-10.842,136.474823,15.071252,0.439092,-0.533356,0.420271,-0.588304,-19.259361,135.621231,0.772455,0.527193,0.03834,-0.183203,-0.828875,-17.275528,111.070786,-5.817882,0.563337,0.019093,-0.240136,-0.79033,5.071014,119.340347,-8.932389,-0.03553,0.873688,-0.044385,0.483154,-6.387322,136.361343,21.489925,0.558004,0.829337,-0.014919,0.024666,2.428241,138.105392,35.464199,0.257633,0.561625,0.495439,-0.610527,12.016237,114.525558,36.931843,0.035019,0.478874,0.773915,-0.412927,14.901261,122.002388,14.635156,0.035871,0.864771,0.065149,0.49663,-9.256375,89.218994,4.973908,0.089142,0.946616,0.002426,0.309783,-9.157551,52.621506,-0.514489,-0.05707,0.944717,0.073315,0.314447,-17.196295,5.325377,-3.389598,-0.079699,0.817091,-0.038623,0.569666,1.223269,88.672836,21.470306,-0.033575,0.800406,-0.109878,0.588345,4.414701,52.246506,27.166403,-0.025848,0.773882,0.090896,0.62624,0.783961,5.454835,37.518677,-0.05707,0.944717,0.073315,0.314447,-7.62889,1.638426,-15.647803,-0.025848,0.773882,0.090896,0.62624,15.905534,1.751805,33.910629
8,0.066667,0.006356,0.875805,0.017064,0.482321,-4.027792,88.953758,13.214672,-0.034384,0.876131,0.120802,0.465423,-4.070491,96.964462,13.503413,0.002205,0.885859,0.012387,0.463785,-7.876077,118.305336,17.462631,0.141792,0.931391,-0.158457,0.29546,-8.054415,141.813309,18.026793,0.069244,0.965187,-0.241482,0.072842,-1.645294,154.854446,13.308261,-0.0293,0.868143,0.00064,0.495448,-10.832451,136.461121,15.055013,0.439007,-0.533082,0.420396,-0.588527,-19.261667,135.626419,0.762087,0.527177,0.038564,-0.183263,-0.828862,-17.268269,111.075912,-5.825078,0.563452,0.019147,-0.240187,-0.790231,5.077476,119.353745,-8.932241,-0.036025,0.873556,-0.043164,0.483466,-6.380127,136.34082,21.475197,0.557606,0.82963,-0.014048,0.024334,2.424232,138.079926,35.457146,0.25641,0.561305,0.495833,-0.611016,12.035711,114.507278,36.886089,0.033681,0.478301,0.774641,-0.412341,14.923809,122.047699,14.597039,0.036051,0.864425,0.064436,0.497311,-9.254355,89.223511,4.957955,0.088946,0.946613,0.00277,0.309846,-9.189122,52.620148,-0.491594,-0.056969,0.944657,0.073441,0.314618,-17.199768,5.320835,-3.392639,-0.079273,0.816515,-0.038997,0.570524,1.198771,88.684006,21.471388,-0.034236,0.80001,-0.109287,0.588955,4.342821,52.254822,27.175552,-0.025679,0.773798,0.091089,0.626323,0.788689,5.455014,37.51762,-0.056969,0.944657,0.073441,0.314618,-7.628778,1.636691,-15.648884,-0.025679,0.773798,0.091089,0.626323,15.910848,1.753455,33.91053
9,0.075,0.00673,0.875473,0.016405,0.482942,-4.035218,88.955559,13.203486,-0.034278,0.876025,0.120459,0.46572,-4.067781,96.966537,13.485853,0.002109,0.885773,0.013009,0.463932,-7.861972,118.301773,17.431227,0.140944,0.931679,-0.157425,0.295509,-8.057966,141.809006,18.019201,0.068714,0.965436,-0.240574,0.073054,-1.678949,154.871826,13.319893,-0.029258,0.868229,0.00117,0.495299,-10.831,136.457794,15.041025,0.439313,-0.532963,0.420048,-0.588654,-19.265215,135.632965,0.750476,0.527413,0.038952,-0.183436,-0.828655,-17.250452,111.084511,-5.837823,0.563619,0.019515,-0.240655,-0.78996,5.091785,119.378067,-8.936505,-0.036206,0.873471,-0.04253,0.483663,-6.380805,136.334274,21.462622,0.557329,0.829847,-0.013499,0.023587,2.416811,138.068634,35.449402,0.255164,0.561282,0.495998,-0.611424,12.045874,114.500366,36.831196,0.03463,0.478271,0.77389,-0.413705,14.938249,122.082565,14.576982,0.036136,0.864307,0.063752,0.497597,-9.24996,89.225647,4.939311,0.088817,0.946558,0.003041,0.310048,-9.213708,52.616249,-0.469797,-0.057089,0.944614,0.073599,0.314688,-17.204044,5.314893,-3.393418,-0.079103,0.816197,-0.039526,0.570967,1.179524,88.685463,21.467663,-0.034549,0.7999,-0.10872,0.589192,4.287792,52.257359,27.198235,-0.025807,0.773703,0.091228,0.626415,0.786974,5.447754,37.51408,-0.057089,0.944614,0.073599,0.314688,-7.629926,1.636733,-15.649021,-0.025807,0.773703,0.091228,0.626415,15.911457,1.751903,33.910881
