Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.008119,0.934699,0.02386,0.354545,0.533375,86.293854,15.186583,-0.017039,0.938602,0.085645,0.333769,0.276087,94.29969,15.497981,-0.007855,0.9442,0.010698,0.329105,-1.667921,115.771797,18.75555,0.130422,0.935309,-0.176167,0.277764,-2.182309,139.278931,19.109028,0.090236,0.950589,-0.220167,0.199408,3.923289,152.189224,13.681471,-0.056623,0.86701,0.133154,0.476821,-5.584979,133.831711,17.122946,0.359001,-0.542416,0.046975,-0.758088,-14.537966,134.31015,3.135406,0.146246,0.272988,-0.507892,-0.803825,-4.156723,122.564293,-16.973215,0.306422,0.355229,-0.604323,-0.643982,4.13078,144.736176,-9.7922,-0.090284,0.967982,0.064536,0.225156,0.535272,133.892593,21.980436,0.335263,0.89511,0.049492,-0.289702,15.194209,136.313736,29.416143,-0.029447,0.271063,0.414667,-0.868164,30.67959,121.741783,15.346556,-0.145849,-0.001074,0.765328,-0.626897,18.428049,139.450912,4.609047,0.017733,0.891353,0.228533,0.391087,-6.783336,86.310875,8.703639,0.143991,0.971012,-0.066079,0.178987,-1.338187,53.192818,-6.886502,-0.012907,0.968761,0.016821,0.247089,-15.914413,7.544947,-3.19637,-0.120992,0.859859,0.070662,0.490928,7.850086,86.276833,21.669525,0.028657,0.801016,-0.245345,0.545305,18.117718,50.723015,21.568823,0.020764,0.831062,0.01753,0.555516,3.05146,8.52739,38.957016,-0.012907,0.968761,0.016821,0.247089,-8.68907,1.767937,-16.227598,0.020764,0.831062,0.01753,0.555516,16.505896,2.271585,33.021069
1,0.008333,-0.007924,0.93443,0.023733,0.355266,0.540513,86.407303,15.178095,-0.016992,0.938393,0.085919,0.334287,0.286626,94.413284,15.488507,-0.008221,0.944022,0.011471,0.32958,-1.660233,115.872002,18.75507,0.129699,0.935545,-0.175296,0.277859,-2.203061,139.378052,19.136946,0.090961,0.950487,-0.220389,0.199321,3.877687,152.307098,13.726145,-0.056972,0.866685,0.133677,0.477223,-5.597217,133.92923,17.140728,0.358186,-0.542367,0.04553,-0.758596,-14.536124,134.408279,3.144211,0.144608,0.273674,-0.508309,-0.803625,-4.145392,122.74054,-17.004944,0.305313,0.35612,-0.604492,-0.643857,4.102993,144.9077,-9.760777,-0.090431,0.9679,0.065161,0.225268,0.518055,133.991425,22.004469,0.334355,0.895465,0.049392,-0.289671,15.174448,136.412125,29.445339,-0.030761,0.270983,0.414432,-0.868256,30.691736,121.874008,15.375903,-0.146432,-0.001899,0.765561,-0.626475,18.426918,139.594864,4.664801,0.018405,0.891428,0.225965,0.392375,-6.766258,86.427383,8.683961,0.143252,0.971169,-0.064672,0.17924,-1.418308,53.224731,-6.7592,-0.012996,0.96885,0.016811,0.246737,-15.905038,7.538751,-3.190169,-0.120706,0.859931,0.069085,0.491097,7.847284,86.387222,21.672228,0.028537,0.801394,-0.243908,0.5454,18.040956,50.811993,21.662598,0.020396,0.831175,0.016486,0.555392,3.055939,8.548128,38.955002,-0.012996,0.96885,0.016811,0.246737,-8.6881,1.762027,-16.226181,0.020396,0.831175,0.016486,0.555392,16.504835,2.272353,33.027588
2,0.016667,-0.007834,0.93416,0.023289,0.356007,0.549638,86.500374,15.179223,-0.016853,0.938165,0.086104,0.334887,0.299395,94.506714,15.483297,-0.008528,0.943809,0.012071,0.330162,-1.644577,115.942642,18.754869,0.130318,0.935597,-0.17379,0.278338,-2.210539,139.447784,19.158276,0.090201,0.950605,-0.220646,0.198818,3.879961,152.392441,13.795964,-0.056438,0.866437,0.134857,0.477406,-5.596971,133.997589,17.152716,0.358104,-0.542537,0.044022,-0.758602,-14.532116,134.512024,3.155047,0.14358,0.274559,-0.50839,-0.803456,-4.143876,122.901772,-17.028574,0.304215,0.35727,-0.604742,-0.643505,4.076045,145.059189,-9.726619,-0.091226,0.967645,0.066123,0.225763,0.512226,134.061081,22.024071,0.333487,0.895823,0.049803,-0.289495,15.156394,136.498291,29.483593,-0.031815,0.271077,0.414037,-0.868377,30.708429,121.999344,15.412108,-0.147323,-0.002535,0.765358,-0.626511,18.429062,139.721817,4.714809,0.019268,0.891166,0.224089,0.394,-6.74685,86.519402,8.673532,0.142739,0.9712,-0.063724,0.179824,-1.482985,53.25668,-6.668931,-0.01306,0.968846,0.016726,0.246755,-15.909473,7.544893,-3.187346,-0.120286,0.86,0.067806,0.491258,7.846125,86.481354,21.684914,0.028415,0.801516,-0.242549,0.545835,17.967932,50.885654,21.742544,0.020606,0.830928,0.016354,0.555757,3.053172,8.557555,38.938316,-0.01306,0.968846,0.016726,0.246755,-8.691528,1.766213,-16.221935,0.020606,0.830928,0.016354,0.555757,16.503971,2.274858,33.022564
3,0.025,-0.007572,0.933902,0.023422,0.356682,0.557017,86.585205,15.16636,-0.016793,0.937927,0.086422,0.335472,0.309717,94.591507,15.473744,-0.008637,0.943603,0.012716,0.330724,-1.637597,116.015564,18.756409,0.130055,0.935747,-0.17285,0.278542,-2.218652,139.519852,19.186371,0.090294,0.950601,-0.220861,0.19856,3.859691,152.47998,13.847692,-0.056494,0.866159,0.135603,0.47769,-5.599309,134.069901,17.170477,0.357055,-0.542641,0.043216,-0.759068,-14.525204,134.596329,3.167355,0.141973,0.275087,-0.508771,-0.80332,-4.139128,123.043373,-17.050215,0.303019,0.358524,-0.604774,-0.643342,4.047058,145.193939,-9.691558,-0.091579,0.967447,0.06679,0.22627,0.504055,134.131546,22.049158,0.333216,0.895948,0.05063,-0.289278,15.138468,136.573349,29.526293,-0.032051,0.270652,0.414155,-0.868444,30.70615,122.096321,15.449551,-0.147456,-0.003501,0.765745,-0.626002,18.4207,139.827042,4.774287,0.020037,0.890846,0.222293,0.395699,-6.730154,86.610291,8.650256,0.142515,0.971151,-0.06294,0.180537,-1.540946,53.290451,-6.593395,-0.013139,0.968677,0.016446,0.24743,-15.936669,7.563001,-3.191188,-0.119935,0.859796,0.066721,0.491848,7.844187,86.560127,21.682465,0.028,0.801418,-0.24166,0.546393,17.905336,50.947392,21.802593,0.020664,0.831108,0.015908,0.555499,3.056432,8.575689,38.94788,-0.013139,0.968677,0.016446,0.24743,-8.700471,1.777017,-16.212408,0.020664,0.831108,0.015908,0.555499,16.499762,2.281282,33.027607
4,0.033333,-0.007291,0.933639,0.023117,0.357393,0.55491,86.646866,15.164995,-0.016863,0.9377,0.086688,0.336036,0.313314,94.653473,15.469239,-0.008518,0.94342,0.013255,0.331227,-1.643274,116.081642,18.761414,0.129425,0.935883,-0.172306,0.278718,-2.2277,139.585373,19.216862,0.090549,0.95054,-0.220898,0.198694,3.831115,152.558655,13.887924,-0.056872,0.865839,0.136003,0.478112,-5.605545,134.137238,17.191338,0.356404,-0.542646,0.042043,-0.759437,-14.516622,134.661682,3.178708,0.140649,0.275812,-0.50912,-0.803083,-4.125745,123.171234,-17.072008,0.302207,0.359565,-0.604967,-0.642961,4.024832,145.321472,-9.655312,-0.091712,0.967254,0.067492,0.226832,0.492642,134.194214,22.076548,0.332999,0.896044,0.05134,-0.289105,15.117785,136.633163,29.572731,-0.03277,0.270726,0.414148,-0.868398,30.697939,122.174438,15.490964,-0.148139,-0.00327,0.765449,-0.626204,18.415043,139.912125,4.828306,0.020652,0.890526,0.220787,0.397227,-6.722407,86.675301,8.637901,0.142175,0.971182,-0.06217,0.180904,-1.592445,53.307938,-6.521597,-0.013292,0.968628,0.01648,0.247613,-15.945702,7.561925,-3.190181,-0.119751,0.85959,0.065914,0.492361,7.832226,86.618431,21.692089,0.027821,0.801351,-0.240797,0.546882,17.852991,50.994514,21.862465,0.020556,0.831078,0.016113,0.555543,3.052066,8.581838,38.947815,-0.013292,0.968628,0.01648,0.247613,-8.702743,1.778138,-16.20862,0.020556,0.831078,0.016113,0.555543,16.498638,2.294151,33.027756
5,0.041667,-0.007362,0.933374,0.02328,0.358074,0.565014,86.694031,15.163639,-0.016761,0.937442,0.0868,0.33673,0.321202,94.7005,15.46973,-0.008742,0.943158,0.013807,0.331944,-1.634647,116.121033,18.765406,0.129492,0.935918,-0.171478,0.27908,-2.237967,139.623886,19.241385,0.0903,0.950633,-0.220841,0.198424,3.8195,152.608017,13.937414,-0.056909,0.86556,0.1368,0.478386,-5.608507,134.174988,17.205753,0.355582,-0.54265,0.041225,-0.759863,-14.510745,134.712799,3.188011,0.139162,0.276494,-0.509527,-0.80285,-4.11661,123.275795,-17.09127,0.301287,0.360473,-0.605195,-0.64267,3.995823,145.423355,-9.615099,-0.092239,0.966995,0.068297,0.227482,0.482196,134.232208,22.10029,0.332893,0.896144,0.052123,-0.288777,15.094307,136.679794,29.619057,-0.032967,0.270481,0.414147,-0.868467,30.687708,122.234871,15.537789,-0.148861,-0.004272,0.765642,-0.625792,18.399035,139.975159,4.888968,0.021416,0.890082,0.219704,0.398779,-6.702765,86.722656,8.625925,0.141947,0.97124,-0.061679,0.180939,-1.629045,53.322376,-6.479928,-0.013788,0.968606,0.016373,0.247678,-15.953434,7.564273,-3.19056,-0.119571,0.859342,0.065185,0.492935,7.832791,86.665413,21.701353,0.027738,0.801281,-0.240017,0.54733,17.816055,51.031219,21.917822,0.021185,0.83095,0.016372,0.555702,3.052355,8.582052,38.94466,-0.013788,0.968606,0.016373,0.247678,-8.703195,1.78117,-16.205252,0.021185,0.83095,0.016372,0.555702,16.49645,2.290707,33.022861
6,0.05,-0.007189,0.933073,0.023136,0.358869,0.559591,86.731697,15.170706,-0.016709,0.93715,0.086822,0.33754,0.318939,94.738312,15.47543,-0.008759,0.942865,0.014306,0.332752,-1.637009,116.148331,18.76948,0.129481,0.935934,-0.170474,0.279645,-2.249286,139.650513,19.266788,0.089952,0.950605,-0.221096,0.19843,3.804986,152.648514,13.993216,-0.05706,0.86526,0.137534,0.4787,-5.61445,134.202393,17.220215,0.355484,-0.542566,0.039989,-0.760036,-14.506138,134.749527,3.196143,0.138161,0.277336,-0.509817,-0.802548,-4.102221,123.364319,-17.107235,0.300238,0.361563,-0.605455,-0.642303,3.973035,145.509262,-9.578074,-0.092369,0.966792,0.068761,0.228151,0.46785,134.25705,22.125214,0.332663,0.896248,0.05234,-0.28868,15.069029,136.70314,29.665657,-0.033545,0.270375,0.414121,-0.868491,30.673086,122.269882,15.584225,-0.149323,-0.004625,0.765671,-0.625643,18.380224,140.017395,4.950737,0.02197,0.889582,0.218934,0.400287,-6.697077,86.762878,8.62068,0.141751,0.971318,-0.061265,0.180818,-1.657347,53.339355,-6.445093,-0.01346,0.968601,0.016311,0.247718,-15.956553,7.571006,-3.188878,-0.119454,0.858853,0.064904,0.493851,7.81626,86.700516,21.720732,0.027502,0.8009,-0.239417,0.548162,17.781961,51.061565,21.961267,0.021213,0.830892,0.016486,0.555786,3.049956,8.583453,38.943314,-0.01346,0.968601,0.016311,0.247718,-8.709272,1.78364,-16.203314,0.021213,0.830892,0.016486,0.555786,16.495749,2.294422,33.022926
7,0.058333,-0.007126,0.932803,0.023138,0.359573,0.555079,86.751572,15.178488,-0.016486,0.93689,0.086762,0.338286,0.315124,94.758202,15.483438,-0.009096,0.942579,0.014867,0.333529,-1.631817,116.150558,18.773975,0.129549,0.935906,-0.169618,0.280226,-2.268265,139.651672,19.290325,0.089639,0.950627,-0.221073,0.198496,3.786041,152.660751,14.044166,-0.056677,0.86507,0.138169,0.478907,-5.624624,134.201981,17.233532,0.355452,-0.542259,0.039045,-0.760319,-14.511172,134.771545,3.207092,0.137387,0.278058,-0.510246,-0.802158,-4.086456,123.428818,-17.109407,0.299399,0.362532,-0.605578,-0.642033,3.946853,145.574142,-9.540682,-0.092423,0.966552,0.068907,0.229099,0.449496,134.258484,22.14864,0.332599,0.896313,0.053047,-0.288423,15.035944,136.702301,29.718283,-0.034022,0.270393,0.414311,-0.868376,30.649757,122.280624,15.635811,-0.14976,-0.004738,0.765582,-0.625646,18.366306,140.038116,5.014024,0.022608,0.888819,0.218334,0.402268,-6.691729,86.784279,8.617556,0.141441,0.971398,-0.061022,0.180711,-1.678462,53.343464,-6.418636,-0.013223,0.968707,0.016733,0.247288,-15.945068,7.563856,-3.177727,-0.119428,0.858232,0.064876,0.49494,7.801886,86.718872,21.73942,0.027294,0.800451,-0.239015,0.549003,17.764624,51.079178,21.993389,0.020549,0.831021,0.01595,0.555633,3.05158,8.581522,38.942955,-0.013223,0.968707,0.016733,0.247288,-8.710935,1.786741,-16.204033,0.020549,0.831021,0.01595,0.555633,16.498285,2.289832,33.027454
8,0.066667,-0.007003,0.932559,0.023539,0.36018,0.549594,86.745018,15.179078,-0.016524,0.93664,0.086904,0.338939,0.308968,94.751373,15.490564,-0.008926,0.942344,0.015207,0.33418,-1.644261,116.146484,18.785522,0.13022,0.935849,-0.168599,0.28072,-2.278878,139.647263,19.319193,0.08888,0.950702,-0.22135,0.198169,3.789917,152.664291,14.109617,-0.056876,0.864779,0.138489,0.479316,-5.632998,134.199524,17.253576,0.355278,-0.542091,0.038171,-0.760565,-14.505756,134.770889,3.218488,0.136339,0.278545,-0.510808,-0.80181,-4.068305,123.469414,-17.114445,0.298462,0.363143,-0.605881,-0.641837,3.924354,145.620316,-9.507421,-0.092198,0.966353,0.068901,0.230031,0.434372,134.251572,22.177059,0.332851,0.896242,0.054185,-0.28814,15.007968,136.68544,29.774593,-0.033751,0.269912,0.414607,-0.868395,30.621529,122.269379,15.686101,-0.149658,-0.004764,0.766169,-0.624952,18.336763,140.036255,5.078734,0.022744,0.888211,0.218427,0.403551,-6.688699,86.783096,8.608788,0.141862,0.971436,-0.061017,0.180179,-1.659813,53.345741,-6.429882,-0.01256,0.968555,0.016366,0.247943,-15.962991,7.577527,-3.189327,-0.119724,0.857726,0.06506,0.495722,7.787886,86.70694,21.749369,0.027448,0.800264,-0.238942,0.549301,17.775434,51.074265,22.011786,0.020493,0.83098,0.016266,0.555686,3.048085,8.57403,38.942436,-0.01256,0.968555,0.016366,0.247943,-8.720094,1.784972,-16.203897,0.020493,0.83098,0.016266,0.555686,16.49844,2.291018,33.02602
9,0.075,-0.007152,0.932318,0.023818,0.360784,0.54097,86.720444,15.190985,-0.016459,0.936408,0.086824,0.339604,0.296301,94.726547,15.505627,-0.008838,0.9421,0.015572,0.334852,-1.655348,116.121254,18.79674,0.129918,0.935933,-0.167857,0.281025,-2.292183,139.621597,19.34749,0.088861,0.950704,-0.221416,0.198093,3.765395,152.651398,14.15684,-0.057031,0.864472,0.138563,0.479829,-5.643024,134.175232,17.27294,0.355129,-0.54187,0.037321,-0.760833,-14.498837,134.746262,3.22714,0.135303,0.278987,-0.511412,-0.801447,-4.045925,123.485336,-17.120338,0.297529,0.363649,-0.606259,-0.641628,3.905047,145.642639,-9.477613,-0.092153,0.966126,0.069377,0.230856,0.417338,134.223862,22.205082,0.333397,0.896069,0.05447,-0.287991,14.978581,136.650055,29.828716,-0.033845,0.269776,0.415244,-0.868129,30.577961,122.215759,15.743181,-0.149748,-0.005214,0.766197,-0.624892,18.314556,140.005768,5.147357,0.022749,0.887772,0.21903,0.40419,-6.688775,86.75808,8.611285,0.142141,0.971369,-0.061403,0.18019,-1.631162,53.340279,-6.461168,-0.013578,0.968557,0.015938,0.247909,-15.966235,7.584226,-3.189955,-0.119896,0.857097,0.065562,0.496701,7.770714,86.6828,21.770683,0.027646,0.800158,-0.239037,0.549403,17.7868,51.058029,22.0193,0.019908,0.831005,0.01671,0.555658,3.037192,8.563193,38.944141,-0.013578,0.968557,0.015938,0.247909,-8.713431,1.787061,-16.196951,0.019908,0.831005,0.01671,0.555658,16.496523,2.300438,33.026661
