Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.029381,0.931324,-0.047139,0.35993,-5.47841,88.947556,15.033447,-0.006032,0.937799,0.029328,0.345886,-4.767715,96.914116,14.499148,0.026569,0.936799,-0.079885,0.339589,-5.4708,119.122444,15.630147,0.166567,0.93283,-0.205509,0.244644,-3.024373,142.304535,12.534885,0.073758,0.972707,-0.19307,0.105476,3.96641,154.427139,6.4043,-0.001497,0.906493,-0.076687,0.415196,-7.054144,137.079605,11.248053,-0.468769,0.600242,-0.416547,0.496441,-17.940199,135.976517,-1.254473,0.553377,-0.199606,-0.063779,-0.806141,-19.663885,111.083076,-6.49257,0.567421,-0.280862,-0.058824,-0.771809,1.550935,108.336723,-15.618922,-0.00174,0.923035,-0.157825,0.350848,-1.053519,137.114578,16.252819,0.649786,0.757466,-0.043477,0.046188,11.470453,139.007904,27.004639,0.624863,0.76838,0.135612,-0.027333,15.327901,114.011635,30.229309,0.397172,0.885437,0.240597,0.019218,20.544247,91.169563,25.159603,0.023126,0.901662,0.120151,0.41477,-12.704307,89.15081,8.452549,0.073975,0.949899,-0.000959,0.303677,-10.559133,53.252018,-0.275727,-0.055911,0.94521,0.061819,0.315643,-17.341393,5.717606,-2.34747,-0.072195,0.877768,-0.05749,0.470113,1.747488,88.744308,21.614346,-0.042792,0.853531,-0.130026,0.50274,4.437424,52.367828,27.861298,-0.004877,0.83753,0.07922,0.540597,1.664765,6.108436,40.59679,-0.055911,0.94521,0.061819,0.315643,-7.773517,1.682918,-14.495289,-0.004877,0.83753,0.07922,0.540597,15.527804,1.857447,33.878334
1,0.008333,0.029519,0.931037,-0.047105,0.360665,-5.509424,88.947769,15.016274,-0.00618,0.937481,0.029334,0.346742,-4.796438,96.914246,14.483847,0.026585,0.936475,-0.079815,0.340496,-5.506795,119.122108,15.612123,0.166768,0.932631,-0.205346,0.245399,-3.057744,142.304672,12.522532,0.073719,0.972682,-0.192898,0.106046,3.943703,154.427368,6.404288,-0.00167,0.906039,-0.076621,0.416197,-7.08428,137.079224,11.227732,-0.46867,0.599315,-0.416938,0.497325,-17.942657,135.969299,-1.298232,0.553454,-0.198547,-0.063498,-0.806372,-19.626289,111.072334,-6.532638,0.567441,-0.28008,-0.058278,-0.77212,1.606817,108.342979,-15.613153,-0.001663,0.922777,-0.157723,0.351574,-1.093305,137.114853,16.24404,0.650362,0.756988,-0.043357,0.046018,11.413741,139.008423,27.015501,0.624282,0.768669,0.136455,-0.028294,15.233737,114.005074,30.22979,0.395158,0.886126,0.241398,0.018914,20.486076,91.166878,25.099167,0.023011,0.901399,0.120129,0.415354,-12.724811,89.152946,8.423917,0.074332,0.94955,-0.001149,0.304677,-10.567023,53.253365,-0.298022,-0.055588,0.944789,0.061657,0.31699,-17.385048,5.724082,-2.370029,-0.071985,0.877377,-0.057924,0.470821,1.705962,88.742592,21.608631,-0.043596,0.852796,-0.129321,0.504098,4.362052,52.367592,27.878565,-0.004673,0.837407,0.079755,0.540709,1.669538,6.097314,40.591656,-0.055588,0.944789,0.061657,0.31699,-7.786675,1.682656,-14.491515,-0.004673,0.837407,0.079755,0.540709,15.53542,1.857046,33.872303
2,0.016667,0.029616,0.930698,-0.046885,0.361559,-5.530005,88.946732,15.002147,-0.006619,0.937171,0.028924,0.347607,-4.816336,96.913445,14.474249,0.027103,0.936181,-0.079274,0.341389,-5.539354,119.111786,15.577486,0.166453,0.932558,-0.205302,0.245926,-3.073206,142.297089,12.52228,0.073591,0.972672,-0.192636,0.106697,3.924052,154.423691,6.407001,-0.001829,0.905615,-0.076221,0.417192,-7.099638,137.075211,11.212841,-0.468,0.598275,-0.41798,0.498333,-17.930439,135.963547,-1.33682,0.553204,-0.197619,-0.063128,-0.806801,-19.594891,111.063995,-6.564959,0.567592,-0.279305,-0.057628,-0.772339,1.661819,108.34761,-15.60621,-0.001986,0.922389,-0.15784,0.352534,-1.118613,137.101608,16.241064,0.650126,0.757225,-0.04253,0.046236,11.365917,139.011459,27.035744,0.624693,0.7681,0.137715,-0.028565,15.200552,114.007912,30.231047,0.394791,0.8859,0.24282,0.018935,20.427561,91.17485,25.050703,0.023201,0.901244,0.119926,0.415738,-12.732651,89.154205,8.395944,0.073589,0.949767,-0.001356,0.304179,-10.590122,53.251678,-0.31759,-0.057397,0.945346,0.061106,0.315107,-17.34787,5.71188,-2.345392,-0.072149,0.877531,-0.058418,0.470448,1.672641,88.73925,21.608349,-0.04372,0.85313,-0.128868,0.503637,4.32458,52.370243,27.914736,-0.004722,0.837419,0.079977,0.540658,1.671225,6.089753,40.598881,-0.057397,0.945346,0.061106,0.315107,-7.780425,1.671553,-14.491669,-0.004722,0.837419,0.079977,0.540658,15.537871,1.856167,33.876892
3,0.025,0.029666,0.930347,-0.04709,0.362432,-5.561504,88.942451,14.991122,-0.006292,0.93685,0.029189,0.348454,-4.845407,96.908813,14.461141,0.026733,0.935874,-0.079547,0.342196,-5.560539,119.125221,15.580748,0.166935,0.932235,-0.205451,0.246699,-3.103697,142.309433,12.509746,0.073376,0.972732,-0.192144,0.107188,3.913511,154.42804,6.401488,-0.002234,0.905138,-0.076109,0.418244,-7.124737,137.083939,11.198149,-0.467653,0.597487,-0.41852,0.49915,-17.926289,135.959,-1.375525,0.553345,-0.196426,-0.062872,-0.807015,-19.565741,111.057648,-6.603083,0.567808,-0.278009,-0.057832,-0.772632,1.720317,108.360962,-15.597871,-0.001457,0.922157,-0.157455,0.353315,-1.15202,137.118347,16.236195,0.650136,0.75724,-0.041903,0.046416,11.314265,139.011566,27.054873,0.624676,0.767976,0.138377,-0.029061,15.147379,114.00602,30.236403,0.397237,0.884642,0.2435,0.017842,20.369949,91.199486,25.022322,0.023184,0.900991,0.119923,0.416288,-12.751746,89.148384,8.371367,0.07345,0.949607,-0.001572,0.304713,-10.602842,53.245735,-0.340101,-0.05611,0.945074,0.062283,0.315923,-17.353186,5.704036,-2.347862,-0.072324,0.877227,-0.058529,0.470973,1.628737,88.736519,21.610876,-0.044099,0.853201,-0.128497,0.50358,4.284252,52.370346,27.932066,-0.004715,0.837471,0.080204,0.540544,1.680978,6.083867,40.604729,-0.05611,0.945074,0.062283,0.315923,-7.775577,1.68527,-14.49329,-0.004715,0.837471,0.080204,0.540544,15.547016,1.856317,33.877678
4,0.033333,0.029851,0.930166,-0.046443,0.362965,-5.605809,88.946808,14.946005,-0.006,0.936507,0.029387,0.349363,-4.890409,96.913963,14.427135,0.027116,0.935517,-0.079347,0.343187,-5.596955,119.112671,15.557959,0.166519,0.932191,-0.205272,0.247296,-3.123224,142.297394,12.504514,0.073343,0.972736,-0.191777,0.107825,3.886959,154.423157,6.402373,-0.0023,0.904674,-0.075725,0.419316,-7.14371,137.074371,11.181438,-0.467305,0.596863,-0.418958,0.499856,-17.915401,135.950119,-1.417878,0.553653,-0.195154,-0.062569,-0.807136,-19.535501,111.048058,-6.648034,0.568207,-0.276918,-0.057674,-0.772743,1.778434,108.369949,-15.59048,-0.001862,0.921845,-0.157306,0.354194,-1.181934,137.1035,16.232454,0.650393,0.75704,-0.04178,0.046191,11.26364,139.011932,27.072269,0.624496,0.767957,0.139192,-0.029539,15.080808,114.00235,30.241102,0.397459,0.884274,0.244467,0.017967,20.312473,91.208786,24.986557,0.022773,0.900507,0.119471,0.417488,-12.788269,89.160095,8.318046,0.073326,0.949644,-0.001571,0.304626,-10.614454,53.248035,-0.348364,-0.056111,0.945029,0.062323,0.316049,-17.353743,5.704588,-2.352026,-0.072973,0.876988,-0.058907,0.471272,1.576651,88.733521,21.573963,-0.044149,0.853685,-0.128289,0.502807,4.258558,52.377605,27.942902,-0.00478,0.83743,0.080094,0.540623,1.681077,6.086433,40.603699,-0.056111,0.945029,0.062323,0.316049,-7.772874,1.687154,-14.495317,-0.00478,0.83743,0.080094,0.540623,15.548282,1.856927,33.880291
5,0.041667,0.030016,0.929855,-0.046398,0.363753,-5.638362,88.941353,14.930237,-0.006156,0.936197,0.029449,0.350186,-4.920313,96.908417,14.413606,0.0274,0.935203,-0.079336,0.34402,-5.635606,119.116066,15.544447,0.166577,0.93204,-0.205101,0.247967,-3.146835,142.300156,12.498299,0.07317,0.972721,-0.191596,0.1084,3.869478,154.427689,6.406775,-0.002676,0.904235,-0.07561,0.420279,-7.167046,137.078934,11.167285,-0.466976,0.596138,-0.41927,0.500766,-17.91181,135.942612,-1.453923,0.553864,-0.194025,-0.062233,-0.807289,-19.501158,111.040428,-6.692863,0.568677,-0.275586,-0.057035,-0.77292,1.833592,108.377472,-15.585558,-0.001547,0.921289,-0.157819,0.355412,-1.214454,137.105011,16.229137,0.650237,0.75721,-0.041259,0.046073,11.202423,139.01619,27.101336,0.624691,0.767671,0.139838,-0.029794,15.030479,114.005516,30.248421,0.397056,0.884243,0.245236,0.017874,20.251705,91.207466,24.962294,0.022694,0.90012,0.119585,0.418292,-12.809425,89.157066,8.290028,0.0732,0.949392,-0.001958,0.305439,-10.619083,53.24675,-0.379441,-0.056942,0.94501,0.062281,0.315966,-17.356556,5.701652,-2.349814,-0.073332,0.876833,-0.058838,0.471513,1.532703,88.725639,21.570444,-0.044107,0.854273,-0.128198,0.501833,4.238418,52.373016,27.948051,-0.004838,0.837413,0.080095,0.540649,1.676368,6.079245,40.602463,-0.056942,0.94501,0.062281,0.315966,-7.769875,1.691708,-14.490993,-0.004838,0.837413,0.080095,0.540649,15.544444,1.850636,33.880287
6,0.05,0.030358,0.929504,-0.046276,0.364636,-5.677232,88.935837,14.905974,-0.006202,0.93591,0.029746,0.350927,-4.954314,96.902756,14.393854,0.027532,0.934937,-0.079499,0.344696,-5.676999,119.108009,15.535683,0.166588,0.931956,-0.204522,0.248753,-3.177597,142.290527,12.486403,0.073047,0.972653,-0.19155,0.109174,3.842264,154.426819,6.416392,-0.002668,0.903725,-0.075303,0.42143,-7.197255,137.070007,11.151047,-0.466815,0.595485,-0.419459,0.501533,-17.90983,135.935394,-1.497647,0.554252,-0.192811,-0.061833,-0.807344,-19.467617,111.032364,-6.742163,0.569118,-0.274205,-0.056359,-0.773137,1.889518,108.382591,-15.579838,-0.001616,0.921006,-0.157863,0.356126,-1.25205,137.095978,16.221575,0.650583,0.756907,-0.041258,0.046167,11.14796,139.013504,27.111895,0.624512,0.767779,0.139908,-0.030422,14.952623,113.999725,30.262583,0.395753,0.884843,0.245242,0.016983,20.185238,91.198387,24.949736,0.022516,0.899743,0.119445,0.419151,-12.835318,89.157639,8.251976,0.073078,0.949191,-0.002196,0.306089,-10.629186,53.24427,-0.400812,-0.056139,0.944959,0.062406,0.316239,-17.361223,5.697555,-2.350494,-0.073764,0.876469,-0.058752,0.472133,1.480854,88.714035,21.559971,-0.04401,0.85498,-0.128141,0.500653,4.212926,52.365376,27.948921,-0.005284,0.837374,0.08011,0.540702,1.66318,6.069359,40.59761,-0.056139,0.944959,0.062406,0.316239,-7.775175,1.68302,-14.490657,-0.005284,0.837374,0.08011,0.540702,15.535813,1.848213,33.880154
7,0.058333,0.030461,0.929197,-0.04618,0.36542,-5.703351,88.934906,14.887865,-0.006266,0.935589,0.029883,0.351769,-4.97903,96.901855,14.378386,0.027652,0.934622,-0.079441,0.345553,-5.707569,119.107079,15.524277,0.166571,0.931818,-0.204352,0.249418,-3.201063,142.289719,12.481756,0.072947,0.972647,-0.191296,0.10974,3.822895,154.428589,6.421656,-0.002938,0.90332,-0.075138,0.422326,-7.218589,137.069565,11.138515,-0.466165,0.594488,-0.420169,0.502725,-17.906004,135.926941,-1.530727,0.554228,-0.191688,-0.061526,-0.807652,-19.43367,111.023666,-6.782857,0.569554,-0.273177,-0.056309,-0.773183,1.945797,108.392349,-15.573293,-0.001752,0.920779,-0.157425,0.356903,-1.282733,137.094696,16.219988,0.650669,0.756841,-0.041179,0.046108,11.098835,139.015259,27.130732,0.625017,0.767319,0.140141,-0.030587,14.898091,114.000031,30.276543,0.395507,0.884854,0.245607,0.016895,20.102795,91.183014,24.945047,0.02237,0.899432,0.119331,0.41986,-12.850126,89.158371,8.221775,0.072959,0.949036,-0.00242,0.306599,-10.631042,53.242493,-0.417285,-0.055997,0.94499,0.062554,0.316141,-17.3578,5.694201,-2.346668,-0.073838,0.876066,-0.05866,0.47288,1.443426,88.711441,21.553955,-0.044287,0.854956,-0.127964,0.500714,4.178072,52.362778,27.941809,-0.005508,0.837281,0.080002,0.540861,1.658728,6.064758,40.589272,-0.055997,0.94499,0.062554,0.316141,-7.775316,1.682375,-14.490541,-0.005508,0.837281,0.080002,0.540861,15.53506,1.844131,33.879124
8,0.066667,0.030517,0.928892,-0.046099,0.366201,-5.731581,88.940132,14.870092,-0.006158,0.935267,0.029999,0.352615,-5.006471,96.90715,14.362746,0.027616,0.93431,-0.079408,0.346406,-5.733119,119.103493,15.514049,0.16652,0.93169,-0.204139,0.250105,-3.225945,142.286469,12.474643,0.072832,0.972657,-0.190955,0.110318,3.801122,154.428955,6.425423,-0.002946,0.902959,-0.074855,0.423146,-7.23995,137.065414,11.12446,-0.466278,0.594158,-0.419803,0.503315,-17.904318,135.9245,-1.564342,0.554776,-0.19051,-0.061104,-0.807586,-19.396322,111.022392,-6.832215,0.569732,-0.272058,-0.056106,-0.773461,2.00194,108.401093,-15.566651,-0.001737,0.920624,-0.156845,0.35756,-1.313294,137.092072,16.216654,0.650834,0.756682,-0.041449,0.046154,11.05269,139.008698,27.145746,0.625116,0.767205,0.140231,-0.031036,14.840796,113.993141,30.302301,0.395912,0.88465,0.245719,0.016473,20.037838,91.18074,24.951468,0.022244,0.899094,0.119297,0.420599,-12.867119,89.164299,8.191998,0.072868,0.948847,-0.002689,0.3072,-10.633629,53.24741,-0.439154,-0.056936,0.944948,0.06236,0.316138,-17.358885,5.69798,-2.345555,-0.073822,0.875661,-0.058677,0.47363,1.403957,88.715965,21.548185,-0.044687,0.85482,-0.127678,0.500984,4.131496,52.367283,27.938974,-0.005386,0.837139,0.080177,0.541056,1.654908,6.065652,40.581669,-0.056936,0.944948,0.06236,0.316138,-7.767788,1.690467,-14.48405,-0.005386,0.837139,0.080177,0.541056,15.534133,1.847421,33.875996
9,0.075,0.030556,0.928712,-0.045688,0.366706,-5.761001,88.955353,14.848908,-0.006095,0.934922,0.030102,0.353523,-5.037453,96.922943,14.348292,0.027459,0.933943,-0.079212,0.34745,-5.763902,119.109772,15.503648,0.166784,0.931416,-0.204137,0.250948,-3.263424,142.294632,12.473043,0.072784,0.972641,-0.190695,0.110938,3.777498,154.433914,6.4335,-0.003092,0.902444,-0.074703,0.424269,-7.271457,137.071457,11.113332,-0.465967,0.593346,-0.420219,0.504214,-17.904167,135.925598,-1.601561,0.554775,-0.18946,-0.060673,-0.807867,-19.364779,111.02227,-6.872561,0.569705,-0.270936,-0.055656,-0.773907,2.054997,108.412643,-15.559086,-0.001456,0.920412,-0.156498,0.358257,-1.355982,137.1008,16.218494,0.650327,0.75712,-0.040891,0.046601,10.993436,139.008362,27.167883,0.625766,0.766686,0.14014,-0.031135,14.813039,113.997414,30.32312,0.396074,0.884738,0.245182,0.015829,19.969723,91.181564,24.968801,0.02193,0.898846,0.119103,0.421199,-12.88926,89.182602,8.163151,0.072803,0.948948,-0.002726,0.306902,-10.635225,53.261269,-0.444106,-0.056778,0.945002,0.062092,0.316058,-17.356316,5.710954,-2.34313,-0.073776,0.875032,-0.058831,0.47478,1.36726,88.728104,21.534666,-0.045205,0.854507,-0.127329,0.50156,4.077977,52.380253,27.937305,-0.005302,0.837034,0.080098,0.54123,1.652326,6.074545,40.574924,-0.056778,0.945002,0.062092,0.316058,-7.769209,1.693837,-14.481604,-0.005302,0.837034,0.080098,0.54123,15.533108,1.852635,33.874798
