Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.006043,0.932377,0.019934,0.360886,0.760783,86.302017,14.833361,-0.00918,0.93418,0.113129,0.338269,0.735778,94.311081,15.166302,-0.001276,0.942707,0.004193,0.333593,-1.344692,115.945518,19.722103,0.143777,0.939354,-0.160418,0.266848,-1.467057,139.460022,19.887974,0.080449,0.961634,-0.204344,0.16441,4.813006,152.466705,14.908036,-0.07015,0.867905,0.10972,0.479355,-4.94211,134.054962,17.912107,0.390745,-0.557241,0.027294,-0.732158,-13.757589,133.779556,3.832066,0.158085,0.212438,-0.521689,-0.810999,-4.133133,121.657166,-16.42897,0.290452,0.297684,-0.579619,-0.700759,4.915676,144.274063,-11.980828,-0.092142,0.966274,0.048504,0.235525,1.132606,134.05191,22.826803,0.317388,0.910444,0.051549,-0.260191,15.621564,136.630798,30.537546,-0.07981,0.299642,0.405445,-0.859918,32.529373,122.579399,17.623358,-0.192599,0.010227,0.75066,-0.631911,20.673122,140.548019,6.75676,0.016432,0.895813,0.210422,0.391115,-6.467802,86.552826,8.257059,0.141888,0.957255,-0.064216,0.243734,-1.465983,52.843094,-6.170136,-0.052012,0.940932,0.016936,0.334149,-16.025867,7.114079,-3.585657,-0.113019,0.867955,0.043398,0.481661,7.989368,86.051208,21.409664,0.024646,0.82431,-0.237594,0.513278,16.796885,50.129135,22.650803,0.000144,0.853975,0.037227,0.51898,3.121926,7.553133,40.260239,-0.052012,0.940932,0.016936,0.334149,-6.137115,1.774991,-14.947836,0.000144,0.853975,0.037227,0.51898,16.363625,2.146714,33.13139
1,0.008333,0.006206,0.932596,0.019749,0.360327,0.758816,86.333725,14.827093,-0.009123,0.934386,0.113251,0.337661,0.73752,94.34288,15.158226,-0.001362,0.942925,0.004325,0.332973,-1.33927,115.97422,19.720785,0.143643,0.939503,-0.160781,0.266179,-1.467423,139.488678,19.891272,0.080682,0.961608,-0.204945,0.163703,4.806724,152.492065,14.895325,-0.070152,0.868559,0.109568,0.478205,-4.943687,134.083099,17.918949,0.391709,-0.557371,0.027598,-0.731533,-13.795769,133.7995,3.862053,0.159004,0.212053,-0.521748,-0.810882,-4.179564,121.63665,-16.378645,0.291089,0.297174,-0.579796,-0.700565,4.873988,144.258759,-11.971571,-0.092212,0.96636,0.048457,0.235153,1.137481,134.080658,22.825657,0.317909,0.910054,0.051192,-0.260988,15.631824,136.66304,30.525097,-0.078821,0.298671,0.405708,-0.860223,32.50156,122.591125,17.583496,-0.191697,0.00945,0.751171,-0.631589,20.627346,140.559036,6.734277,0.016703,0.895959,0.209789,0.39111,-6.477618,86.586014,8.259487,0.141538,0.95727,-0.063712,0.244013,-1.512357,52.857254,-6.135833,-0.050316,0.940638,0.018164,0.335169,-16.030127,7.112515,-3.593148,-0.112551,0.868638,0.0427,0.4806,7.995251,86.081436,21.394699,0.024385,0.824739,-0.237304,0.512735,16.750162,50.147102,22.65303,-7.6e-05,0.854058,0.037078,0.518855,3.121604,7.556638,40.263451,-0.050316,0.940638,0.018164,0.335169,-6.13211,1.790382,-14.955213,-7.6e-05,0.854058,0.037078,0.518855,16.362532,2.149786,33.133499
2,0.016667,0.006279,0.93282,0.019593,0.359756,0.764063,86.377197,14.819452,-0.009083,0.934588,0.113446,0.337036,0.744951,94.386436,15.148682,-0.001439,0.943148,0.004458,0.332341,-1.329507,116.010323,19.720047,0.14346,0.939688,-0.161014,0.265481,-1.463017,139.524704,19.895298,0.080898,0.961552,-0.205776,0.162879,4.802825,152.527023,14.886163,-0.070126,0.869222,0.109416,0.477036,-4.940638,134.118683,17.92658,0.392374,-0.557561,0.028001,-0.731016,-13.829938,133.827621,3.893341,0.159612,0.21166,-0.521913,-0.810759,-4.225655,121.627769,-16.330742,0.29175,0.296601,-0.580086,-0.700293,4.828765,144.259552,-11.95719,-0.092181,0.966406,0.048329,0.235005,1.147101,134.11673,22.825134,0.31846,0.909607,0.050756,-0.261959,15.643946,136.699478,30.519745,-0.077678,0.297644,0.406029,-0.860532,32.469906,122.605934,17.544722,-0.190455,0.008819,0.751633,-0.631424,20.578703,140.572937,6.712516,0.016948,0.896182,0.208896,0.391068,-6.480396,86.629517,8.260698,0.141189,0.95733,-0.063113,0.244134,-1.558162,52.873688,-6.085869,-0.050404,0.940633,0.018135,0.335172,-16.031345,7.112166,-3.591385,-0.111857,0.869192,0.041824,0.479838,8.00852,86.124878,21.378208,0.023978,0.825104,-0.236854,0.512376,16.689877,50.173546,22.660173,-0.000274,0.854144,0.036898,0.518725,3.123118,7.560658,40.264072,-0.050404,0.940633,0.018135,0.335172,-6.132359,1.790206,-14.952692,-0.000274,0.854144,0.036898,0.518725,16.362803,2.152255,33.132992
3,0.025,0.006199,0.933022,0.019236,0.359251,0.769649,86.427322,14.81519,-0.008969,0.934787,0.113787,0.336371,0.751589,94.436798,15.138624,-0.001741,0.943381,0.004463,0.331677,-1.318099,116.03788,19.722977,0.14335,0.939851,-0.161267,0.264811,-1.464971,139.552216,19.893814,0.081162,0.96152,-0.206449,0.162082,4.794825,152.55249,14.871814,-0.069624,0.869929,0.109431,0.475817,-4.942226,134.143799,17.931042,0.393176,-0.557711,0.028065,-0.730468,-13.872455,133.861374,3.923637,0.160223,0.211505,-0.521954,-0.810653,-4.276911,121.63414,-16.288046,0.291874,0.296596,-0.580009,-0.700307,4.778489,144.269409,-11.938068,-0.092507,0.966426,0.047837,0.234892,1.152391,134.146332,22.821037,0.318889,0.9092,0.049602,-0.263069,15.649003,136.743637,30.511185,-0.07678,0.296686,0.406294,-0.860818,32.431282,122.624222,17.507767,-0.188914,0.008315,0.752093,-0.631347,20.523104,140.591187,6.694712,0.017298,0.896371,0.207885,0.391158,-6.48193,86.675507,8.264153,0.140797,0.95736,-0.06243,0.24442,-1.611032,52.88937,-6.028484,-0.050682,0.940596,0.018055,0.335238,-16.034254,7.108989,-3.591365,-0.11095,0.869627,0.040868,0.479341,8.021229,86.179131,21.366226,0.023326,0.82527,-0.236277,0.512404,16.612347,50.206978,22.67201,-0.000327,0.854204,0.036652,0.518644,3.124647,7.564905,40.265984,-0.050682,0.940596,0.018055,0.335238,-6.130874,1.787933,-14.949263,-0.000327,0.854204,0.036652,0.518644,16.362062,2.150972,33.134884
4,0.033333,0.006319,0.933197,0.018946,0.358811,0.771617,86.489166,14.809784,-0.008892,0.934951,0.113814,0.335907,0.757166,94.498787,15.129588,-0.001781,0.943547,0.004849,0.3312,-1.306029,116.084686,19.714058,0.143111,0.940042,-0.161767,0.263955,-1.460606,139.598831,19.901478,0.081709,0.96147,-0.207333,0.160972,4.789969,152.595047,14.85752,-0.069343,0.87061,0.10956,0.474581,-4.93803,134.190628,17.93844,0.394043,-0.558071,0.028023,-0.729727,-13.908588,133.912323,3.956748,0.160785,0.211404,-0.521919,-0.810591,-4.333393,121.655823,-16.246861,0.291992,0.296546,-0.580071,-0.700227,4.725697,144.29274,-11.915924,-0.092825,0.966483,0.047812,0.234537,1.161523,134.191803,22.822275,0.319506,0.908773,0.049405,-0.263831,15.661714,136.800262,30.501894,-0.075183,0.29538,0.40647,-0.861325,32.403446,122.658455,17.470552,-0.187373,0.007699,0.752603,-0.631206,20.466085,140.613297,6.67489,0.017579,0.896679,0.206653,0.391092,-6.486107,86.737366,8.265555,0.140303,0.957368,-0.061661,0.244867,-1.670977,52.914154,-5.958126,-0.050441,0.940625,0.018149,0.335188,-16.033443,7.111263,-3.586229,-0.11042,0.870762,0.0395,0.477514,8.029342,86.240967,21.354013,0.023188,0.825917,-0.235435,0.511757,16.541784,50.252007,22.710863,0.000247,0.854068,0.036709,0.518865,3.119797,7.571125,40.260906,-0.050441,0.940625,0.018149,0.335188,-6.13365,1.790098,-14.947198,0.000247,0.854068,0.036709,0.518865,16.355534,2.149782,33.132328
5,0.041667,0.00636,0.933375,0.018586,0.358365,0.776055,86.555801,14.80691,-0.008663,0.935186,0.113869,0.33524,0.764448,94.565636,15.121576,-0.002266,0.943786,0.005033,0.33051,-1.286541,116.148689,19.712646,0.143201,0.940212,-0.161839,0.263256,-1.465346,139.662674,19.900814,0.0822,0.961298,-0.208785,0.159867,4.783185,152.657333,14.850314,-0.0694,0.87115,0.109843,0.473514,-4.939988,134.25087,17.942724,0.394657,-0.55838,0.028044,-0.729159,-13.943906,133.97023,3.982539,0.160907,0.211407,-0.52205,-0.810481,-4.386345,121.690079,-16.215059,0.291947,0.29631,-0.580259,-0.700191,4.666244,144.331482,-11.889228,-0.092638,0.966535,0.047831,0.234395,1.166666,134.258301,22.817669,0.320062,0.908361,0.048668,-0.264711,15.670225,136.860992,30.492872,-0.073941,0.294366,0.406716,-0.861663,32.37011,122.692421,17.436941,-0.185819,0.007098,0.752787,-0.631453,20.414183,140.641861,6.655673,0.018046,0.896905,0.205199,0.391318,-6.48791,86.802094,8.26954,0.139757,0.957298,-0.060772,0.245673,-1.742717,52.935791,-5.874888,-0.050662,0.940585,0.018249,0.335262,-16.037783,7.107729,-3.583121,-0.10964,0.871441,0.038247,0.476557,8.040021,86.309509,21.34428,0.022769,0.826393,-0.23461,0.511385,16.460693,50.300629,22.744614,0.000226,0.85414,0.036394,0.518767,3.119823,7.580623,40.261314,-0.050662,0.940585,0.018249,0.335262,-6.133544,1.791929,-14.942726,0.000226,0.85414,0.036394,0.518767,16.352308,2.151508,33.132614
6,0.05,0.006491,0.933529,0.01847,0.357967,0.784042,86.628273,14.800673,-0.008503,0.935346,0.113978,0.334761,0.775194,94.638153,15.114353,-0.002625,0.943949,0.005327,0.330039,-1.267332,116.208435,19.710825,0.142949,0.94037,-0.162182,0.262617,-1.466559,139.722183,19.906591,0.082747,0.961146,-0.209923,0.159005,4.772834,152.71492,14.83989,-0.069463,0.871714,0.110147,0.472395,-4.938404,134.307968,17.950253,0.395239,-0.558822,0.027563,-0.728522,-13.977215,134.024887,4.012679,0.160874,0.21151,-0.522056,-0.810457,-4.443472,121.738029,-16.192093,0.291591,0.296297,-0.580283,-0.700325,4.605874,144.377747,-11.861934,-0.092623,0.966589,0.047438,0.234257,1.173092,134.319214,22.81912,0.320607,0.907968,0.04829,-0.265469,15.678891,136.92485,30.489096,-0.072603,0.293428,0.406906,-0.862007,32.340477,122.734215,17.408222,-0.184441,0.006578,0.752822,-0.631821,20.364548,140.677292,6.63475,0.018704,0.896886,0.203752,0.392086,-6.485466,86.876015,8.26952,0.13916,0.957216,-0.059991,0.246521,-1.814269,52.96772,-5.798721,-0.05061,0.940604,0.018097,0.335225,-16.039694,7.114572,-3.576569,-0.108886,0.872026,0.036966,0.47576,8.05355,86.380539,21.331827,0.022339,0.826766,-0.233766,0.511188,16.382971,50.352333,22.780134,6e-06,0.854199,0.036015,0.518698,3.121383,7.592475,40.259743,-0.05061,0.940604,0.018097,0.335225,-6.137295,1.793893,-14.935499,6e-06,0.854199,0.036015,0.518698,16.352633,2.156907,33.133663
7,0.058333,0.006638,0.933658,0.018152,0.357645,0.788126,86.703316,14.800605,-0.008918,0.935498,0.114209,0.334246,0.783403,94.713341,15.110375,-0.002099,0.944172,0.005572,0.329398,-1.278464,116.29422,19.714046,0.142791,0.940521,-0.16277,0.261795,-1.457977,139.807968,19.928982,0.083129,0.960933,-0.211437,0.158089,4.775123,152.794632,14.839024,-0.070316,0.872187,0.110028,0.471423,-4.936963,134.398193,17.97303,0.395257,-0.55948,0.027174,-0.728022,-14.002275,134.083878,4.053353,0.160388,0.211261,-0.522159,-0.810552,-4.504988,121.79837,-16.169407,0.291225,0.296136,-0.580689,-0.700208,4.544703,144.438751,-11.836267,-0.092298,0.966705,0.047715,0.233848,1.181173,134.400467,22.833565,0.321044,0.907551,0.048075,-0.266403,15.695325,136.994507,30.491659,-0.071248,0.292474,0.407027,-0.862387,32.317276,122.789848,17.375624,-0.183139,0.006067,0.752755,-0.632284,20.319813,140.722015,6.610869,0.019286,0.896956,0.20209,0.392757,-6.485855,86.951408,8.274445,0.138582,0.95725,-0.059009,0.246952,-1.891533,52.994816,-5.70233,-0.052422,0.940824,0.017042,0.334383,-16.043432,7.115016,-3.562366,-0.108222,0.872653,0.035653,0.474861,8.062105,86.455215,21.326765,0.022074,0.827367,-0.232839,0.51065,16.305075,50.409283,22.8276,0.000611,0.854172,0.035902,0.51875,3.120919,7.606712,40.261196,-0.052422,0.940824,0.017042,0.334383,-6.144334,1.783753,-14.919209,0.000611,0.854172,0.035902,0.51875,16.346411,2.158998,33.133705
8,0.066667,0.006802,0.933756,0.017729,0.357406,0.793589,86.775627,14.798403,-0.008742,0.935649,0.114154,0.333846,0.793823,94.785866,15.102786,-0.002278,0.944326,0.006042,0.328949,-1.257728,116.364838,19.707153,0.142534,0.940666,-0.163152,0.261178,-1.452368,139.878281,19.940237,0.083539,0.960753,-0.212691,0.157284,4.771817,152.862518,14.833186,-0.070159,0.872913,0.110007,0.470105,-4.929678,134.467728,17.983446,0.395491,-0.55992,0.026866,-0.727568,-14.036957,134.151154,4.091243,0.160013,0.210972,-0.522424,-0.810531,-4.563966,121.862137,-16.140766,0.290577,0.296154,-0.580691,-0.700468,4.476599,144.502609,-11.812518,-0.092356,0.966736,0.048149,0.23361,1.19306,134.470291,22.838181,0.321338,0.907243,0.048051,-0.2671,15.710558,137.063324,30.490271,-0.070149,0.291649,0.406874,-0.862829,32.303913,122.851471,17.345848,-0.18231,0.005954,0.75253,-0.632792,20.277775,140.766815,6.587582,0.019776,0.897188,0.200344,0.393096,-6.483674,87.023697,8.275906,0.138089,0.957329,-0.05787,0.247192,-1.967929,53.016525,-5.603167,-0.052519,0.940772,0.017215,0.334505,-16.04982,7.110822,-3.558996,-0.107541,0.873299,0.034207,0.473935,8.070853,86.527565,21.3209,0.021697,0.827849,-0.23184,0.510339,16.221762,50.463272,22.88216,0.000573,0.854261,0.035674,0.518619,3.12253,7.614491,40.266186,-0.052519,0.940772,0.017215,0.334505,-6.146272,1.785658,-14.914818,0.000573,0.854261,0.035674,0.518619,16.344906,2.16153,33.136932
9,0.075,0.006749,0.933885,0.017338,0.357091,0.806001,86.848717,14.801402,-0.009098,0.935788,0.114426,0.333354,0.807784,94.859192,15.099632,-0.002157,0.944517,0.006182,0.328397,-1.25798,116.413078,19.706192,0.142355,0.940843,-0.163227,0.260591,-1.449297,139.926468,19.947495,0.083735,0.96061,-0.213783,0.156567,4.766342,152.911621,14.832375,-0.069402,0.873358,0.110465,0.469284,-4.929598,134.517044,17.992937,0.395273,-0.560338,0.026951,-0.727361,-14.066031,134.225525,4.119338,0.159403,0.210642,-0.52277,-0.810514,-4.617148,121.931435,-16.120867,0.290223,0.29605,-0.581012,-0.700393,4.41298,144.577759,-11.792771,-0.092985,0.966736,0.048315,0.233328,1.19882,134.517151,22.840504,0.3213,0.907065,0.047509,-0.267847,15.716821,137.129547,30.485058,-0.069618,0.291253,0.406594,-0.863138,32.291065,122.916832,17.317474,-0.181762,0.005854,0.752111,-0.633448,20.242973,140.817505,6.560195,0.020463,0.897342,0.198635,0.393578,-6.475694,87.092987,8.283707,0.137534,0.95732,-0.056769,0.24779,-2.048498,53.037407,-5.504873,-0.052914,0.9407,0.017364,0.334636,-16.056292,7.104859,-3.556819,-0.106689,0.873868,0.032866,0.473172,8.087695,86.604446,21.319098,0.02123,0.828127,-0.230876,0.510345,16.13916,50.519989,22.929739,0.000669,0.854296,0.035359,0.518583,3.123648,7.626414,40.266102,-0.052914,0.9407,0.017364,0.334636,-6.144942,1.788433,-14.90993,0.000669,0.854296,0.035359,0.518583,16.342609,2.163854,33.137852
