Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.001778,0.930014,0.041198,0.365202,3.178479,87.93718,16.899513,-0.031692,0.933266,0.132227,0.332454,2.963782,95.925941,17.524181,0.001545,0.945469,0.037919,0.323494,-0.231696,116.849754,22.428747,0.070678,0.952033,-0.176913,0.239458,-0.739918,140.297424,24.138386,0.105422,0.948185,-0.257553,0.15329,3.425518,153.625031,17.938658,-0.072353,0.87993,0.129719,0.451289,-4.166733,134.971222,21.883762,0.45919,-0.530499,0.027774,-0.712001,-13.839698,134.800949,8.376697,0.177893,0.237126,-0.580607,-0.758301,-2.733252,121.370491,-10.234097,0.328294,0.30353,-0.630599,-0.63438,2.497225,145.028091,-6.481568,-0.088033,0.961946,0.156217,0.206172,2.011678,134.756714,26.662632,0.369585,0.853334,0.1109,-0.350611,16.956047,136.500412,33.709717,0.004835,0.203127,0.448098,-0.870589,29.218954,122.400772,16.362862,-0.113469,-0.002181,0.813074,-0.570991,17.030939,140.786926,7.904831,0.014699,0.900717,0.178233,0.395886,-3.989488,88.263664,10.260483,0.123533,0.956467,-0.067339,0.255688,0.253003,53.623985,-2.052195,-0.04417,0.936455,0.020284,0.347404,-12.759185,7.466185,1.10261,-0.082706,0.873954,0.045883,0.476716,10.346445,87.610687,23.538542,0.061135,0.797361,-0.235486,0.55229,17.315197,51.265919,23.488771,0.004078,0.807281,-0.006167,0.590121,0.128411,8.89495,38.291721,-0.04417,0.936455,0.020284,0.347404,-2.629391,2.149117,-10.055722,0.004078,0.807281,-0.006167,0.590121,14.010732,2.324903,33.874943
1,0.008333,0.001773,0.930044,0.041176,0.36513,3.184664,87.960228,16.903221,-0.03139,0.933291,0.132377,0.332355,2.970061,95.94902,17.527557,0.001479,0.945511,0.037353,0.323439,-0.21663,116.88385,22.445631,0.071195,0.951925,-0.177493,0.239304,-0.719048,140.333527,24.129177,0.106069,0.947914,-0.258521,0.152889,3.463269,153.650162,17.917233,-0.072299,0.880015,0.129218,0.451276,-4.14742,135.005646,21.880932,0.459276,-0.530501,0.029342,-0.71188,-13.821061,134.829147,8.374429,0.179213,0.236838,-0.5802,-0.758392,-2.719297,121.339546,-10.196337,0.329997,0.303209,-0.630292,-0.633955,2.540955,144.996872,-6.487555,-0.087842,0.961996,0.156131,0.206082,2.031551,134.794968,26.659254,0.369818,0.853346,0.110082,-0.350597,16.97827,136.533768,33.702572,0.005386,0.202982,0.448127,-0.870604,29.232922,122.409096,16.370258,-0.11256,-0.002164,0.813142,-0.571074,17.043663,140.791122,7.90657,0.014915,0.900802,0.177768,0.395893,-3.984335,88.286415,10.265289,0.123378,0.956499,-0.067006,0.25573,0.230132,53.634964,-2.023856,-0.04411,0.936453,0.020214,0.347421,-12.760239,7.46918,1.103857,-0.082547,0.873842,0.045707,0.476966,10.353663,87.634048,23.541155,0.061085,0.797362,-0.235288,0.552379,17.306011,51.286125,23.499067,0.004121,0.80726,-0.006429,0.590147,0.131549,8.905607,38.288979,-0.04411,0.936453,0.020214,0.347421,-2.630875,2.149514,-10.053629,0.004121,0.80726,-0.006429,0.590147,14.011681,2.328665,33.875572
2,0.016667,0.002182,0.930073,0.040858,0.36509,3.179011,87.986465,16.91153,-0.031311,0.933312,0.1325,0.332252,2.972392,95.975647,17.533537,0.001576,0.945572,0.036821,0.32332,-0.211483,116.904022,22.456785,0.071585,0.951824,-0.178018,0.239199,-0.701294,140.355545,24.118202,0.10653,0.947675,-0.259294,0.152739,3.494397,153.662613,17.894775,-0.071978,0.879909,0.129137,0.451556,-4.133039,135.027298,21.875954,0.459369,-0.530371,0.030906,-0.711851,-13.799815,134.860443,8.364413,0.18039,0.236638,-0.579895,-0.758409,-2.695841,121.314636,-10.16407,0.331245,0.303201,-0.629909,-0.633688,2.586377,144.972748,-6.493342,-0.088167,0.962056,0.15596,0.205794,2.047126,134.817963,26.652786,0.37007,0.853395,0.109496,-0.350393,16.99589,136.569992,33.688484,0.005886,0.202759,0.448142,-0.870645,29.248322,122.421768,16.373816,-0.111856,-0.002167,0.81354,-0.570645,17.054419,140.802094,7.907605,0.015082,0.900878,0.176994,0.396062,-3.99053,88.317787,10.274437,0.123257,0.956564,-0.066917,0.255568,0.192271,53.646374,-1.969145,-0.045963,0.936735,0.019046,0.346486,-12.784569,7.476592,1.155715,-0.082554,0.873936,0.045573,0.476805,10.348552,87.655151,23.54862,0.061054,0.797387,-0.235063,0.552441,17.296673,51.306416,23.514139,0.004261,0.807289,-0.006697,0.590104,0.135,8.915359,38.288689,-0.045963,0.936735,0.019046,0.346486,-2.660712,2.144159,-10.000673,0.004261,0.807289,-0.006697,0.590104,14.011088,2.329696,33.87558
3,0.025,0.002127,0.930088,0.040795,0.365058,3.180106,87.998756,16.920277,-0.031108,0.933385,0.132386,0.332113,2.973066,95.988022,17.541021,0.001679,0.945647,0.036345,0.323155,-0.201784,116.928398,22.465567,0.071919,0.951741,-0.1784,0.239145,-0.679499,140.381546,24.107523,0.106854,0.947408,-0.260166,0.152686,3.527503,153.681381,17.876282,-0.071941,0.87981,0.129094,0.451767,-4.114681,135.053116,21.871004,0.459376,-0.530357,0.032127,-0.711803,-13.775292,134.887833,8.355034,0.181363,0.236447,-0.579517,-0.758525,-2.674458,121.297958,-10.143033,0.332338,0.303081,-0.62955,-0.633529,2.633903,144.956192,-6.502214,-0.088352,0.962098,0.155845,0.205604,2.067147,134.844742,26.645729,0.370159,0.853519,0.109167,-0.350101,17.017418,136.604553,33.676277,0.006382,0.202628,0.447949,-0.870772,29.276937,122.442627,16.377834,-0.111566,-0.002486,0.813773,-0.570369,17.072239,140.813095,7.905255,0.015163,0.900928,0.177075,0.395907,-3.989898,88.32859,10.283611,0.123016,0.956578,-0.066412,0.255765,0.187757,53.659481,-1.968238,-0.045533,0.936773,0.01891,0.346447,-12.755944,7.477525,1.113842,-0.082445,0.873954,0.045442,0.476804,10.35011,87.668915,23.556944,0.061031,0.797429,-0.234869,0.552466,17.286692,51.31797,23.527067,0.004393,0.80731,-0.006813,0.590072,0.136283,8.917862,38.2887,-0.045533,0.936773,0.01891,0.346447,-2.638063,2.136383,-10.043804,0.004393,0.80731,-0.006813,0.590072,14.009736,2.32721,33.874748
4,0.033333,0.002238,0.930115,0.040486,0.365023,3.175231,88.012474,16.934101,-0.030818,0.93344,0.132154,0.332077,2.971684,96.002136,17.550909,0.001598,0.945664,0.036044,0.323138,-0.187875,116.945732,22.470531,0.072249,0.951627,-0.1788,0.239201,-0.664594,140.399918,24.097862,0.107221,0.947152,-0.260943,0.152692,3.554638,153.69223,17.858856,-0.071679,0.879711,0.128889,0.45206,-4.100074,135.070221,21.864805,0.459577,-0.530273,0.032875,-0.711701,-13.753139,134.911011,8.343374,0.182279,0.236475,-0.579163,-0.758567,-2.65028,121.290634,-10.131041,0.333199,0.303133,-0.629188,-0.633412,2.677057,144.945663,-6.511887,-0.088594,0.962219,0.155571,0.20514,2.081931,134.864594,26.639418,0.370259,0.853659,0.108502,-0.349859,17.037106,136.63678,33.656406,0.006497,0.202678,0.44792,-0.870774,29.301458,122.454666,16.377945,-0.111164,-0.002385,0.813643,-0.570634,17.096922,140.822174,7.901164,0.015253,0.901011,0.176814,0.395832,-3.995258,88.34211,10.297951,0.122869,0.956649,-0.06606,0.255659,0.167703,53.66637,-1.94013,-0.045645,0.936794,0.018891,0.346376,-12.75399,7.476452,1.114909,-0.082356,0.874025,0.04538,0.476696,10.345719,87.682838,23.570251,0.06102,0.79751,-0.234667,0.552436,17.274427,51.330399,23.540337,0.005478,0.807188,-0.006508,0.590234,0.135781,8.921057,38.289093,-0.045645,0.936794,0.018891,0.346376,-2.636638,2.135966,-10.043527,0.005478,0.807188,-0.006508,0.590234,14.001926,2.318929,33.869339
5,0.041667,0.002712,0.930144,0.040102,0.364989,3.162135,88.030586,16.949469,-0.03053,0.933478,0.131882,0.332106,2.967917,96.020714,17.563339,0.001475,0.945657,0.035732,0.323194,-0.175231,116.961586,22.474731,0.072737,0.951476,-0.179191,0.239359,-0.652764,140.416855,24.086319,0.107414,0.946935,-0.261644,0.152708,3.583896,153.700943,17.841597,-0.071452,0.879532,0.128815,0.452464,-4.087838,135.085556,21.856417,0.45995,-0.530157,0.033302,-0.711527,-13.729824,134.934021,8.326991,0.183165,0.23677,-0.578759,-0.75857,-2.622093,121.2911,-10.127851,0.333972,0.303186,-0.628821,-0.633344,2.720863,144.941986,-6.519511,-0.08871,0.962324,0.155333,0.204782,2.093604,134.883301,26.631905,0.370144,0.853892,0.108236,-0.349494,17.052986,136.662979,33.638031,0.006554,0.202759,0.447732,-0.870851,29.3347,122.474693,16.376968,-0.110976,-0.002314,0.813656,-0.570651,17.124763,140.834045,7.895667,0.015414,0.900925,0.176227,0.396285,-4.008796,88.366066,10.314085,0.122853,0.956739,-0.065892,0.255375,0.132231,53.675358,-1.888979,-0.045669,0.93676,0.018883,0.346465,-12.783156,7.482946,1.154977,-0.082335,0.874043,0.045395,0.476665,10.333066,87.695107,23.584852,0.060911,0.797427,-0.234473,0.552651,17.260942,51.34251,23.552969,0.005572,0.807212,-0.006548,0.590199,0.136667,8.92312,38.289539,-0.045669,0.93676,0.018883,0.346465,-2.663449,2.142616,-10.001405,0.005572,0.807212,-0.006548,0.590199,14.001129,2.318443,33.868301
6,0.05,0.00275,0.930152,0.040006,0.364978,3.158111,88.039124,16.964935,-0.030394,0.933529,0.131572,0.332098,2.965029,96.029366,17.57761,0.001544,0.945676,0.03532,0.323182,-0.168583,116.977158,22.479362,0.072758,0.951412,-0.179535,0.239351,-0.636738,140.433792,24.073719,0.107835,0.94672,-0.262197,0.152791,3.602648,153.712769,17.820019,-0.071343,0.879332,0.128674,0.45291,-4.074018,135.102219,21.847878,0.459531,-0.530028,0.034071,-0.711857,-13.703114,134.954147,8.309243,0.183447,0.236834,-0.578512,-0.75867,-2.591057,121.297096,-10.132524,0.334815,0.302912,-0.628209,-0.633638,2.765291,144.949341,-6.525832,-0.088723,0.962414,0.155315,0.204365,2.107537,134.901016,26.62326,0.369871,0.854167,0.10732,-0.349395,17.072496,136.683655,33.616699,0.006146,0.203043,0.447611,-0.87085,29.368061,122.48526,16.373842,-0.110891,-0.002242,0.813566,-0.570796,17.156534,140.846329,7.888217,0.015522,0.900943,0.176137,0.396279,-4.012978,88.374611,10.329727,0.122791,0.956768,-0.065679,0.25535,0.118051,53.681786,-1.870714,-0.045808,0.936751,0.018769,0.346479,-12.786495,7.485181,1.155622,-0.082265,0.874079,0.045416,0.476609,10.329201,87.703636,23.600145,0.060855,0.797383,-0.234312,0.552788,17.253351,51.35033,23.563948,0.004235,0.807379,-0.007186,0.589975,0.139047,8.923051,38.289379,-0.045808,0.936751,0.018769,0.346479,-2.665265,2.143239,-9.9986,0.004235,0.807379,-0.007186,0.589975,14.010206,2.32636,33.877247
7,0.058333,0.002788,0.930179,0.039917,0.364919,3.151728,88.04364,16.983213,-0.030197,0.933583,0.131263,0.332085,2.959775,96.033997,17.594791,0.001646,0.945694,0.034873,0.323179,-0.16169,116.987717,22.487617,0.072918,0.951346,-0.179845,0.239333,-0.61853,140.445801,24.063652,0.108115,0.946575,-0.262621,0.152764,3.627133,153.719467,17.802906,-0.071003,0.878975,0.128786,0.453626,-4.058434,135.114166,21.842073,0.459543,-0.530076,0.034698,-0.711784,-13.667572,134.981613,8.289102,0.184076,0.237056,-0.578178,-0.758704,-2.560315,121.300484,-10.137709,0.335381,0.30352,-0.627992,-0.633262,2.809301,144.948074,-6.537564,-0.088822,0.962565,0.155008,0.203843,2.123156,134.913712,26.617443,0.369883,0.854328,0.107024,-0.34908,17.094629,136.704712,33.594791,0.006017,0.203168,0.447572,-0.870842,29.400953,122.49572,16.368328,-0.110891,-0.002097,0.813495,-0.570899,17.189932,140.856537,7.880188,0.015541,0.901007,0.17615,0.396126,-4.020191,88.379135,10.348901,0.122714,0.956766,-0.065507,0.255437,0.107946,53.686714,-1.853652,-0.045885,0.936778,0.018783,0.346394,-12.785893,7.486153,1.157704,-0.082237,0.874108,0.045459,0.476556,10.323647,87.708145,23.617527,0.06091,0.797448,-0.23416,0.552754,17.247477,51.354782,23.577114,0.004525,0.807342,-0.006926,0.590026,0.13748,8.921271,38.289604,-0.045885,0.936778,0.018783,0.346394,-2.665817,2.145381,-9.998126,0.004525,0.807342,-0.006926,0.590026,14.008162,2.325697,33.87429
8,0.066667,0.002868,0.930166,0.039823,0.364962,3.140071,88.043579,17.002323,-0.029931,0.933636,0.130856,0.332121,2.949827,96.03405,17.612967,0.001757,0.945702,0.034465,0.323198,-0.155876,116.997551,22.494417,0.073214,0.951279,-0.179976,0.239408,-0.601618,140.456955,24.054043,0.108161,0.946432,-0.263144,0.152719,3.653759,153.727142,17.792526,-0.070875,0.878547,0.128723,0.454491,-4.044,135.125381,21.836109,0.459057,-0.530118,0.035362,-0.712033,-13.627625,135.000336,8.265017,0.184273,0.237303,-0.577929,-0.758768,-2.525023,121.306824,-10.155399,0.336228,0.303792,-0.627679,-0.632993,2.853571,144.954391,-6.548219,-0.088689,0.962706,0.154907,0.203309,2.137382,134.925339,26.611767,0.369768,0.854534,0.106865,-0.348744,17.116859,136.715942,33.572018,0.005952,0.203286,0.447562,-0.87082,29.439472,122.503426,16.360115,-0.110717,-0.00208,0.813717,-0.570616,17.228436,140.86676,7.867418,0.015565,0.900921,0.176218,0.396292,-4.031234,88.379898,10.36739,0.122705,0.956855,-0.065311,0.25516,0.099578,53.689301,-1.839455,-0.045754,0.936782,0.018761,0.346402,-12.787864,7.486039,1.157931,-0.082246,0.874062,0.045632,0.476622,10.311377,87.707268,23.637257,0.060925,0.797458,-0.234046,0.552785,17.241806,51.355179,23.58654,0.004444,0.807346,-0.006796,0.590023,0.135893,8.916723,38.289509,-0.045754,0.936782,0.018761,0.346402,-2.66908,2.143196,-9.998078,0.004444,0.807346,-0.006796,0.590023,14.008405,2.325606,33.873299
9,0.075,0.002955,0.930167,0.039566,0.364985,3.126933,88.036057,17.025753,-0.02959,0.933692,0.130389,0.332178,2.939487,96.02684,17.633066,0.001859,0.945697,0.034005,0.32326,-0.146443,116.999397,22.501358,0.074065,0.951167,-0.179968,0.239598,-0.580726,140.460266,24.042072,0.10769,0.946419,-0.263543,0.152445,3.699896,153.726013,17.78834,-0.070682,0.878166,0.128814,0.455232,-4.025508,135.128632,21.828049,0.458285,-0.529947,0.036489,-0.712601,-13.587666,135.014633,8.241723,0.184327,0.237125,-0.577972,-0.758778,-2.479924,121.304001,-10.162863,0.336774,0.30418,-0.627349,-0.632844,2.901489,144.957306,-6.563398,-0.088671,0.962827,0.154757,0.202859,2.155252,134.929352,26.604542,0.369926,0.85457,0.106801,-0.348508,17.140909,136.723083,33.550678,0.005989,0.203297,0.447741,-0.870725,29.465967,122.500549,16.348795,-0.110536,-0.002112,0.813763,-0.570585,17.263561,140.867661,7.856286,0.015499,0.900869,0.176516,0.39628,-4.044023,88.372139,10.390428,0.122731,0.956931,-0.065197,0.254891,0.099819,53.689171,-1.833645,-0.045958,0.936785,0.01874,0.346368,-12.786489,7.485113,1.156336,-0.082254,0.874047,0.045922,0.476621,10.297889,87.699982,23.661077,0.060974,0.797482,-0.234019,0.552756,17.238977,51.349949,23.591944,0.00546,0.807205,-0.006217,0.590214,0.13122,8.910879,38.290997,-0.045958,0.936785,0.01874,0.346368,-2.666373,2.143934,-9.999265,0.00546,0.807205,-0.006217,0.590214,13.999607,2.315907,33.867588
10,0.083333,0.002984,0.930203,0.039167,0.364937,3.114308,88.021019,17.051273,-0.029735,0.933748,0.129874,0.332211,2.929655,96.012299,17.652828,0.002394,0.945716,0.033685,0.323235,-0.155994,116.997101,22.499952,0.073428,0.951176,-0.180391,0.239439,-0.561576,140.458862,24.034578,0.108098,0.946294,-0.263626,0.152788,3.702654,153.721909,17.763927,-0.070366,0.877885,0.128274,0.455973,-4.013057,135.130859,21.822279,0.457794,-0.529882,0.036962,-0.71294,-13.554242,135.021744,8.221179,0.184635,0.237183,-0.57761,-0.75896,-2.444798,121.308044,-10.180086,0.337275,0.304519,-0.626948,-0.632811,2.955364,144.955383,-6.582068,-0.088721,0.962969,0.154631,0.202258,2.167915,134.925323,26.59823,0.369821,0.854753,0.106298,-0.348324,17.161366,136.724991,33.525978,0.005635,0.203618,0.447702,-0.870673,29.496883,122.493652,16.33889,-0.110692,-0.001917,0.813577,-0.57082,17.299662,140.860397,7.84162,0.015398,0.900807,0.17696,0.396225,-4.057332,88.354736,10.416572,0.122807,0.956983,-0.06517,0.254667,0.1056,53.683151,-1.83328,-0.045776,0.936794,0.018825,0.346364,-12.786198,7.480532,1.155284,-0.082285,0.874064,0.046258,0.476552,10.285948,87.687294,23.685976,0.06108,0.797638,-0.23402,0.552519,17.240759,51.339935,23.595715,0.005426,0.807271,-0.006051,0.590125,0.129285,8.902157,38.294151,-0.045776,0.936794,0.018825,0.346364,-2.667897,2.139652,-10.002107,0.005426,0.807271,-0.006051,0.590125,13.998354,2.311675,33.866196
