Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.006855,0.895136,-0.008654,0.445656,-6.224265,87.953445,13.833221,-0.018754,0.904378,0.041175,0.424328,-6.260806,95.967506,13.660049,0.00734,0.907005,-0.050225,0.418049,-7.786006,118.024506,14.95701,0.160764,0.877244,-0.272237,0.361226,-6.485399,141.418747,12.958855,0.166954,0.868339,-0.380343,0.271023,1.836497,152.38089,6.326333,-0.073759,0.856999,0.050056,0.507549,-9.876001,136.00058,10.875087,-0.630464,0.304222,0.520937,-0.488456,-17.74964,134.744339,-3.701051,-0.839373,-0.439729,0.18354,0.261541,-10.810704,111.988068,-12.871408,0.452552,0.266157,-0.576549,-0.626058,4.792241,135.831039,-15.103724,-0.060805,0.937962,-0.003044,0.341352,-4.794161,136.22467,16.80645,0.493028,0.852425,0.048233,-0.167238,7.825469,138.154297,27.439302,0.099224,0.35264,0.557804,-0.744751,19.500763,117.134514,18.957087,0.063416,0.112145,0.784977,-0.605982,16.402824,135.406799,3.684679,-0.009212,0.871192,0.175641,0.458356,-12.115927,87.758072,6.034937,0.098436,0.947537,-0.054863,0.299123,-5.563351,53.040802,-4.977914,-0.04136,0.946387,0.052587,0.316031,-16.106112,6.200993,-2.811323,-0.163475,0.835949,0.04655,0.521823,-0.332603,88.148811,21.631506,-0.038676,0.81072,-0.192483,0.551532,11.579713,53.28027,25.065077,-0.006851,0.845027,0.006213,0.534643,4.38943,8.9248,42.115116,-0.04136,0.946387,0.052587,0.316031,-6.689931,1.746568,-14.930979,-0.006851,0.845027,0.006213,0.534643,17.753511,2.83311,35.815514
1,0.008333,-0.006637,0.895284,-0.009192,0.445352,-6.276813,88.017799,13.783572,-0.018619,0.904684,0.040525,0.423743,-6.306438,96.031761,13.604248,0.007085,0.907321,-0.050299,0.417358,-7.813023,118.08847,14.878564,0.160386,0.87747,-0.272154,0.360909,-6.523413,141.482529,12.87127,0.166,0.86843,-0.380817,0.270652,1.785681,152.4505,6.232335,-0.073895,0.856744,0.050747,0.507892,-9.915397,136.062592,10.794394,-0.631339,0.302384,0.522481,-0.486815,-17.776798,134.815353,-3.789117,-0.838313,-0.440136,0.183497,0.264273,-10.863171,112.109924,-13.103487,0.450869,0.267009,-0.577071,-0.626428,4.720157,135.973785,-15.247817,-0.061585,0.938465,-0.001614,0.339836,-4.82448,136.290207,16.717833,0.492085,0.852868,0.047555,-0.167947,7.826302,138.228882,27.311945,0.09829,0.352592,0.557216,-0.745338,19.536821,117.234886,18.81443,0.063249,0.111662,0.784706,-0.606438,16.405838,135.51738,3.562039,-0.009004,0.871191,0.173671,0.459112,-12.173822,87.821594,5.989356,0.097501,0.947335,-0.053866,0.300246,-5.691776,53.053101,-4.90298,-0.041758,0.946248,0.053104,0.316308,-16.124668,6.185264,-2.811831,-0.162909,0.836675,0.045136,0.520959,-0.379803,88.214005,21.577791,-0.039278,0.811143,-0.191699,0.55114,11.448773,53.322201,25.064171,-0.002165,0.8462,0.013772,0.532683,4.35577,8.942282,42.091328,-0.041758,0.946248,0.053104,0.316308,-6.696389,1.750122,-14.929146,-0.002165,0.8462,0.013772,0.532683,17.690699,2.966186,35.621536
2,0.016667,-0.006483,0.89554,-0.009457,0.444835,-6.312136,88.062988,13.73743,-0.018564,0.904943,0.040051,0.423236,-6.33777,96.076904,13.55542,0.006686,0.907561,-0.050204,0.416856,-7.832461,118.13401,14.812587,0.15947,0.877716,-0.272714,0.360294,-6.562801,141.528778,12.800786,0.165459,0.868606,-0.380878,0.270332,1.723038,152.49588,6.131416,-0.074184,0.856452,0.051528,0.508264,-9.953083,136.106018,10.728513,-0.632324,0.300426,0.524117,-0.484987,-17.800512,134.865097,-3.863068,-0.837073,-0.440488,0.183608,0.26752,-10.914002,112.215889,-13.333103,0.448625,0.267661,-0.577666,-0.627213,4.649286,136.101151,-15.382676,-0.061774,0.938905,-0.001217,0.338585,-4.855529,136.338226,16.646067,0.490911,0.853432,0.048026,-0.168388,7.822671,138.279205,27.206945,0.0976,0.3523,0.556609,-0.746019,19.584517,117.327286,18.676508,0.062994,0.111137,0.784167,-0.607258,16.4119,135.615448,3.447573,-0.008815,0.871389,0.171879,0.459415,-12.218193,87.867233,5.950049,0.096678,0.947135,-0.053017,0.301294,-5.80531,53.05265,-4.835503,-0.042778,0.946102,0.053741,0.3165,-16.142267,6.160742,-2.808682,-0.161955,0.837267,0.043392,0.520453,-0.406078,88.258751,21.524811,-0.039892,0.811473,-0.190643,0.550977,11.301618,53.332565,25.074465,0.001552,0.848151,0.021013,0.529336,4.316651,8.918509,42.057217,-0.042778,0.946102,0.053741,0.3165,-6.697513,1.754716,-14.923796,0.001552,0.848151,0.021013,0.529336,17.608747,3.068559,35.387077
3,0.025,-0.006302,0.895981,-0.009669,0.443943,-6.340458,88.096756,13.708607,-0.018796,0.905394,0.039485,0.422315,-6.362169,96.110641,13.524866,0.006668,0.907986,-0.050243,0.415925,-7.854486,118.171738,14.756696,0.15875,0.878142,-0.272767,0.359531,-6.586919,141.56633,12.741591,0.164562,0.868859,-0.381099,0.269753,1.674818,152.540344,6.053709,-0.074678,0.856238,0.052111,0.508493,-9.981905,136.143799,10.676424,-0.633704,0.298468,0.525626,-0.482756,-17.819172,134.899567,-3.920335,-0.835636,-0.440875,0.183985,0.271093,-10.953669,112.314949,-13.558374,0.446569,0.268251,-0.57831,-0.627834,4.582224,136.225815,-15.514915,-0.062085,0.939361,-0.000604,0.337263,-4.872232,136.375763,16.583527,0.489877,0.853858,0.047223,-0.169459,7.834396,138.320435,27.109497,0.096615,0.352182,0.555975,-0.746676,19.629475,117.398521,18.551342,0.062733,0.110366,0.783851,-0.607834,16.417885,135.704666,3.339787,-0.008806,0.871715,0.170594,0.459275,-12.26205,87.902435,5.932996,0.096104,0.947213,-0.052168,0.30138,-5.894965,53.055275,-4.774171,-0.043405,0.946005,0.05425,0.316619,-16.156187,6.144133,-2.808454,-0.160731,0.837671,0.041698,0.520321,-0.418867,88.291077,21.484217,-0.040292,0.812322,-0.189354,0.550141,11.15219,53.325016,25.088865,-0.000544,0.851727,0.021883,0.523528,4.285194,8.866969,42.00449,-0.043405,0.946005,0.05425,0.316619,-6.701048,1.759413,-14.9232,-0.000544,0.851727,0.021883,0.523528,17.513277,3.073857,35.159775
4,0.033333,-0.006036,0.896495,-0.010035,0.442899,-6.364147,88.111778,13.695428,-0.018844,0.905927,0.038965,0.421215,-6.379642,96.125595,13.508341,0.00626,0.908494,-0.050312,0.414812,-7.8625,118.185295,14.720069,0.157629,0.878596,-0.273256,0.358545,-6.613494,141.579803,12.692486,0.163967,0.869167,-0.380883,0.269428,1.61587,152.556488,5.969195,-0.075212,0.855897,0.053258,0.508869,-10.010462,136.15448,10.63793,-0.63493,0.296492,0.527226,-0.480614,-17.832357,134.915985,-3.967556,-0.834158,-0.441285,0.184513,0.274597,-10.992788,112.394905,-13.771284,0.444675,0.268687,-0.579063,-0.628298,4.511292,136.333221,-15.642747,-0.062785,0.939942,-0.000181,0.33551,-4.886256,136.391754,16.532215,0.488858,0.854283,0.046605,-0.17043,7.856646,138.354736,27.010826,0.095764,0.351971,0.555295,-0.747391,19.685762,117.463593,18.424534,0.062406,0.109564,0.783408,-0.608583,16.431246,135.776978,3.236681,-0.008891,0.872115,0.170018,0.458727,-12.303898,87.919083,5.933641,0.095735,0.947345,-0.051633,0.301175,-5.957529,53.057526,-4.738917,-0.043936,0.945922,0.054513,0.316749,-16.169851,6.134245,-2.808723,-0.159306,0.838663,0.040052,0.51929,-0.424396,88.304466,21.457212,-0.040264,0.812983,-0.188046,0.549615,11.003512,53.294682,25.093943,-0.006334,0.854806,0.019983,0.518525,4.215597,8.78897,41.915874,-0.043936,0.945922,0.054513,0.316749,-6.70558,1.76275,-14.921112,-0.006334,0.854806,0.019983,0.518525,17.411173,3.037669,34.973854
5,0.041667,-0.005766,0.897095,-0.010388,0.441677,-6.380736,88.1129,13.695919,-0.018822,0.906489,0.038342,0.420064,-6.390103,96.126663,13.505681,0.005811,0.90901,-0.050317,0.413685,-7.858397,118.180321,14.694293,0.156546,0.879011,-0.273569,0.357761,-6.631017,141.575073,12.656215,0.162771,0.86956,-0.380621,0.269257,1.56723,152.557358,5.904117,-0.075669,0.855722,0.054142,0.509001,-10.029323,136.146698,10.611934,-0.635805,0.294132,0.528978,-0.478979,-17.844435,134.910828,-3.9974,-0.832748,-0.441589,0.185004,0.278034,-11.02815,112.454185,-13.96382,0.441809,0.269394,-0.58024,-0.628931,4.45018,136.415512,-15.752265,-0.063528,0.940534,-0.000157,0.333705,-4.890446,136.389465,16.493208,0.488147,0.854562,0.04649,-0.171098,7.889464,138.376617,26.922068,0.095408,0.351494,0.554767,-0.748052,19.742361,117.510071,18.30883,0.062153,0.108931,0.783109,-0.609107,16.443003,135.833725,3.136049,-0.009155,0.872711,0.169983,0.457599,-12.34168,87.922066,5.950354,0.095554,0.947665,-0.051282,0.300284,-5.993236,53.059982,-4.719252,-0.044209,0.945953,0.054625,0.316597,-16.1775,6.129909,-2.806021,-0.157549,0.839294,0.038729,0.518906,-0.419792,88.303741,21.441484,-0.039905,0.814012,-0.187271,0.548381,10.854481,53.245033,25.086508,-0.012823,0.856663,0.018436,0.515388,4.105589,8.708599,41.84272,-0.044209,0.945953,0.054625,0.316597,-6.714079,1.764369,-14.921221,-0.012823,0.856663,0.018436,0.515388,17.307234,3.017825,34.862465
6,0.05,-0.005574,0.897741,-0.010813,0.440356,-6.395918,88.104462,13.713228,-0.018515,0.907153,0.037709,0.4187,-6.3998,96.118111,13.518244,0.005135,0.909631,-0.050539,0.4123,-7.842027,118.170395,14.689168,0.155345,0.879596,-0.273679,0.356761,-6.642377,141.564438,12.626645,0.161941,0.869939,-0.380411,0.268829,1.518126,152.557556,5.846488,-0.07638,0.855592,0.054937,0.509029,-10.042043,136.131165,10.597709,-0.636776,0.29167,0.530636,-0.477357,-17.852636,134.888916,-4.013509,-0.831149,-0.44208,0.185783,0.281499,-11.052406,112.501022,-14.144212,0.439271,0.269725,-0.581652,-0.629261,4.38465,136.494446,-15.857344,-0.063979,0.941097,-0.000271,0.33203,-4.885169,136.383804,16.462797,0.487516,0.854743,0.045989,-0.172129,7.9299,138.387512,26.845255,0.09507,0.350981,0.554278,-0.748699,19.796152,117.542038,18.199429,0.062066,0.108324,0.783024,-0.609334,16.452778,135.876633,3.042692,-0.0094,0.873173,0.1706,0.456482,-12.379689,87.913528,5.985282,0.095653,0.948108,-0.051115,0.29888,-6.008311,53.067314,-4.722431,-0.04478,0.945901,0.054317,0.316725,-16.193899,6.137404,-2.812133,-0.155632,0.840366,0.037706,0.517823,-0.412147,88.295395,21.441175,-0.039496,0.814822,-0.186891,0.547337,10.713109,53.186478,25.06069,-0.019597,0.857294,0.016735,0.514182,3.974056,8.633241,41.776146,-0.04478,0.945901,0.054317,0.316725,-6.722232,1.768939,-14.919837,-0.019597,0.857294,0.016735,0.514182,17.214748,3.003791,34.820156
7,0.058333,-0.005475,0.898461,-0.010986,0.438881,-6.403245,88.083481,13.740295,-0.018372,0.907932,0.036983,0.417077,-6.404813,96.097092,13.543519,0.004546,0.91038,-0.050734,0.410625,-7.825762,118.151115,14.690534,0.154292,0.880195,-0.273836,0.355619,-6.65135,141.544495,12.606104,0.161015,0.870401,-0.380035,0.268421,1.474059,152.545853,5.797223,-0.077325,0.855526,0.055696,0.508914,-10.054475,136.107178,10.593907,-0.637441,0.288923,0.53203,-0.476589,-17.864117,134.85083,-4.016606,-0.82962,-0.442816,0.186713,0.284223,-11.058085,112.529266,-14.288804,0.437118,0.269925,-0.582587,-0.62981,4.321938,136.563019,-15.949088,-0.064303,0.941742,-0.000407,0.330131,-4.875974,136.368057,16.439541,0.486993,0.854889,0.046025,-0.172871,7.979477,138.38475,26.769417,0.094972,0.350059,0.553921,-0.749407,19.858664,117.560493,18.090294,0.062381,0.107792,0.7829,-0.609554,16.465303,135.906952,2.959052,-0.010001,0.873798,0.171896,0.454784,-12.41239,87.893028,6.032054,0.096006,0.948811,-0.051236,0.296504,-5.979555,53.080536,-4.748326,-0.044769,0.94602,0.053908,0.316444,-16.195608,6.158331,-2.811768,-0.153654,0.84106,0.037267,0.51732,-0.3941,88.273933,21.448536,-0.039645,0.814986,-0.18628,0.54729,10.597752,53.117287,25.011848,-0.026348,0.85709,0.014814,0.514279,3.904004,8.543271,41.690075,-0.044769,0.94602,0.053908,0.316444,-6.732008,1.777656,-14.921358,-0.026348,0.85709,0.014814,0.514279,17.203171,2.970453,34.800365
8,0.066667,-0.005549,0.899254,-0.011083,0.437252,-6.401886,88.048615,13.777004,-0.018108,0.908843,0.036122,0.415178,-6.404193,96.062172,13.578324,0.003973,0.911279,-0.050823,0.408623,-7.796275,118.118492,14.698507,0.153193,0.88094,-0.273802,0.354272,-6.649312,141.511673,12.596686,0.160069,0.87091,-0.37964,0.267895,1.43628,152.525497,5.760612,-0.078305,0.855445,0.056784,0.508782,-10.057116,136.070663,10.602461,-0.638041,0.286668,0.533552,-0.475446,-17.866179,134.80484,-4.007548,-0.828025,-0.443348,0.187727,0.28736,-11.076632,112.541946,-14.417054,0.434385,0.270419,-0.583068,-0.631043,4.254716,136.610657,-16.020117,-0.065128,0.942304,-0.000235,0.328362,-4.852905,136.338623,16.424898,0.486464,0.855028,0.045203,-0.173885,8.037719,138.380432,26.7059,0.095028,0.349447,0.553402,-0.750069,19.925211,117.570854,18.00297,0.062944,0.107048,0.782584,-0.610034,16.483345,135.91954,2.882345,-0.010784,0.874808,0.173596,0.452171,-12.438922,87.856308,6.090634,0.096529,0.949594,-0.051506,0.293768,-5.930949,53.088486,-4.788401,-0.045252,0.946136,0.053363,0.316118,-16.19614,6.178627,-2.812819,-0.151683,0.842203,0.036226,0.516115,-0.364848,88.240921,21.463373,-0.039691,0.814686,-0.185593,0.547966,10.474088,53.034084,24.999493,-0.031472,0.856609,0.013987,0.514816,3.806864,8.435858,41.623516,-0.045252,0.946136,0.053363,0.316118,-6.737073,1.78687,-14.921944,-0.031472,0.856609,0.013987,0.514816,17.16111,2.923299,34.792103
9,0.075,-0.005522,0.900008,-0.011318,0.435692,-6.403217,88.000992,13.82392,-0.017594,0.909617,0.035427,0.413561,-6.403831,96.014473,13.62204,0.0031,0.912005,-0.051089,0.406973,-7.760498,118.073395,14.726198,0.151927,0.881541,-0.273881,0.35326,-6.649668,141.465591,12.594194,0.158991,0.871395,-0.379129,0.267683,1.396009,152.491226,5.73014,-0.079132,0.855497,0.057679,0.508464,-10.05821,136.018234,10.618608,-0.63898,0.284822,0.534728,-0.473969,-17.873676,134.743286,-3.987177,-0.826438,-0.443715,0.188846,0.29061,-11.094447,112.538528,-14.526759,0.431633,0.270607,-0.584513,-0.631514,4.194244,136.637802,-16.077177,-0.065503,0.943043,6.9e-05,0.326158,-4.832869,136.298996,16.421484,0.485839,0.855196,0.044095,-0.175087,8.10406,138.350861,26.642138,0.094948,0.34859,0.552829,-0.750899,20.001177,117.557274,17.914177,0.063762,0.106228,0.782421,-0.610301,16.499668,135.914993,2.813296,-0.011872,0.875583,0.17613,0.449658,-12.466896,87.807419,6.158582,0.097352,0.950413,-0.052141,0.290723,-5.83574,53.107025,-4.860428,-0.045244,0.946314,0.052257,0.315771,-16.186356,6.218818,-2.817593,-0.149985,0.843555,0.035153,0.514474,-0.339539,88.194565,21.48926,-0.040021,0.813453,-0.184575,0.550113,10.363316,52.944149,25.005653,-0.036015,0.856067,0.013111,0.515442,3.732701,8.312255,41.553795,-0.045244,0.946314,0.052257,0.315771,-6.73846,1.79463,-14.923634,-0.036015,0.856067,0.013111,0.515442,17.137125,2.850342,34.780224
