Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.008411,0.952182,0.026789,0.304238,-0.603027,86.17421,15.279484,-0.011776,0.954866,0.10987,0.27572,-0.605288,94.177589,15.729456,-0.003773,0.962721,0.037651,0.267836,-2.407984,115.347328,20.141605,0.091804,0.960482,-0.151401,0.214766,-3.053078,138.795395,21.798811,0.064924,0.968278,-0.192847,0.145029,1.356686,152.351868,16.304352,-0.044586,0.903806,0.139712,0.40203,-6.640671,133.409088,19.979017,0.395165,-0.632992,0.026235,-0.665189,-17.818266,133.936478,7.698158,0.154708,0.078935,-0.513777,-0.840159,-12.788614,120.291161,-13.244626,0.303665,0.14132,-0.55498,-0.761455,-1.46047,142.1716,-13.893756,-0.106329,0.971307,0.150018,0.150837,0.051892,133.308258,24.010872,0.27665,0.885972,0.053077,-0.368377,15.534539,135.988129,29.409224,-0.092557,0.232157,0.383366,-0.889138,30.208687,124.486412,12.017488,-0.186174,-0.035128,0.729623,-0.657081,15.818545,141.917816,3.794422,0.017802,0.908708,0.220601,0.353932,-8.567602,86.490143,9.620079,0.135605,0.969121,-0.056199,0.198134,-3.986044,53.108608,-5.683215,-0.01954,0.957674,0.030246,0.285593,-17.688349,7.119236,-3.030646,-0.105982,0.908144,0.023926,0.404314,7.361548,85.858276,20.938889,0.006724,0.861217,-0.246899,0.444186,15.201148,49.725121,22.502209,0.004194,0.879575,0.037913,0.474229,4.10302,7.528419,42.653687,-0.01954,0.957674,0.030246,0.285593,-9.337045,1.794675,-15.572463,0.004194,0.879575,0.037913,0.474229,16.522127,2.11239,34.17873
1,0.008333,0.008343,0.952236,0.026816,0.304068,-0.616554,86.09465,15.294975,-0.011815,0.954933,0.109744,0.275535,-0.619911,94.09803,15.74502,-0.003388,0.962794,0.037491,0.267602,-2.423028,115.282478,20.154711,0.091547,0.960586,-0.15127,0.214503,-3.048279,138.731247,21.80969,0.064709,0.968499,-0.191819,0.14501,1.35153,152.291077,16.315561,-0.045077,0.903704,0.139606,0.40224,-6.641173,133.347641,19.992348,0.394363,-0.633249,0.026078,-0.665427,-17.811687,133.860001,7.704422,0.153437,0.078171,-0.513973,-0.840344,-12.798225,120.240417,-13.25897,0.302516,0.140609,-0.555367,-0.761761,-1.47374,142.123489,-13.908312,-0.106171,0.971419,0.150095,0.150147,0.053394,133.241837,24.020741,0.275561,0.886157,0.05355,-0.36868,15.544048,135.92009,29.396862,-0.093581,0.232147,0.382887,-0.88924,30.237467,124.47467,11.98428,-0.186927,-0.035701,0.72898,-0.65755,15.829708,141.89856,3.777352,0.017357,0.908819,0.222329,0.352585,-8.583172,86.409393,9.638387,0.135848,0.968999,-0.057081,0.198314,-3.948812,53.083324,-5.769537,-0.017891,0.957404,0.031391,0.286482,-17.689919,7.109886,-3.042481,-0.106595,0.90795,0.024979,0.404525,7.350065,85.779915,20.951563,0.007068,0.861055,-0.247684,0.444057,15.261191,49.66021,22.464443,0.004089,0.879618,0.038607,0.474095,4.104217,7.501292,42.662449,-0.017891,0.957404,0.031391,0.286482,-9.330662,1.804029,-15.586919,0.004089,0.879618,0.038607,0.474095,16.525713,2.105369,34.178185
2,0.016667,0.008365,0.952312,0.026687,0.303841,-0.63306,86.030266,15.307522,-0.011636,0.954975,0.109696,0.275418,-0.635348,94.033752,15.755707,-0.003306,0.962821,0.037392,0.26752,-2.430463,115.225052,20.167122,0.091323,0.960646,-0.151103,0.214445,-3.05064,138.674194,21.818714,0.064413,0.968666,-0.191006,0.145099,1.341495,152.237595,16.327274,-0.045096,0.903601,0.139687,0.402442,-6.644954,133.291046,20.002808,0.393677,-0.633442,0.026203,-0.665646,-17.810022,133.805008,7.709995,0.15239,0.07747,-0.514065,-0.840543,-12.80929,120.199188,-13.26539,0.301356,0.140132,-0.555414,-0.762275,-1.483064,142.083862,-13.917218,-0.105983,0.97148,0.150675,0.149299,0.050304,133.184479,24.030035,0.274529,0.886347,0.054267,-0.368888,15.550725,135.858215,29.380196,-0.09433,0.231857,0.382397,-0.889447,30.265272,124.470833,11.947414,-0.187377,-0.036427,0.728661,-0.657736,15.832965,141.884689,3.762155,0.016852,0.90891,0.223639,0.351545,-8.602371,86.344543,9.654696,0.136032,0.96905,-0.057758,0.197742,-3.917157,53.060436,-5.828361,-0.019674,0.957686,0.030715,0.285495,-17.685844,7.099292,-3.03405,-0.107142,0.907588,0.026091,0.405122,7.336251,85.715996,20.960348,0.007451,0.861055,-0.248492,0.4436,15.315705,49.609142,22.420301,0.004148,0.879606,0.039036,0.474081,4.103436,7.489305,42.669167,-0.019674,0.957686,0.030715,0.285495,-9.334268,1.789433,-15.581916,0.004148,0.879606,0.039036,0.474081,16.526457,2.104028,34.180363
3,0.025,0.008355,0.952373,0.026596,0.303658,-0.639565,85.980667,15.313573,-0.011483,0.955003,0.109811,0.275279,-0.641471,93.98423,15.760324,-0.003395,0.962854,0.037243,0.267421,-2.43114,115.17646,20.178907,0.091166,0.960767,-0.150639,0.214297,-3.053259,138.626099,21.822706,0.064254,0.968796,-0.190586,0.144852,1.330741,152.196472,16.341978,-0.044958,0.90351,0.14015,0.402501,-6.647416,133.242004,20.00934,0.393399,-0.633501,0.026082,-0.665758,-17.811304,133.766708,7.715917,0.151756,0.077108,-0.514174,-0.840624,-12.814097,120.17263,-13.267907,0.30077,0.139448,-0.555207,-0.762783,-1.490062,142.059967,-13.919234,-0.105794,0.971512,0.151178,0.148717,0.048661,133.137436,24.035255,0.273603,0.886503,0.054971,-0.369097,15.55617,135.805634,29.367605,-0.095151,0.231787,0.381994,-0.889551,30.288744,124.471725,11.915218,-0.188016,-0.036903,0.728131,-0.658113,15.840505,141.87854,3.745291,0.016625,0.909077,0.224493,0.35058,-8.611054,86.294136,9.663781,0.13612,0.96902,-0.058222,0.197692,-3.904579,53.037811,-5.872446,-0.0197,0.957645,0.031114,0.285588,-17.689545,7.084113,-3.036111,-0.107631,0.907524,0.02665,0.4051,7.331924,85.667198,20.963366,0.007862,0.861138,-0.248998,0.443147,15.360439,49.570305,22.400396,0.004047,0.879647,0.039407,0.473974,4.103469,7.475233,42.67593,-0.0197,0.957645,0.031114,0.285588,-9.33417,1.786017,-15.586416,0.004047,0.879647,0.039407,0.473974,16.527534,2.101364,34.181438
4,0.033333,0.008432,0.952447,0.02654,0.30343,-0.642408,85.950485,15.308802,-0.011548,0.955023,0.110079,0.2751,-0.642756,93.954071,15.755084,-0.003325,0.962902,0.03718,0.267257,-2.437812,115.147614,20.185009,0.091211,0.960837,-0.150429,0.214111,-3.055697,138.597488,21.826971,0.064013,0.968926,-0.190203,0.144596,1.327003,152.170303,16.351265,-0.044881,0.903424,0.14029,0.402652,-6.651322,133.213791,20.015322,0.392968,-0.633641,0.026319,-0.66587,-17.811394,133.743515,7.718644,0.151141,0.076791,-0.514155,-0.840776,-12.823846,120.152351,-13.269368,0.300145,0.139132,-0.555029,-0.763216,-1.495274,142.040298,-13.917561,-0.105743,0.971548,0.151383,0.148309,0.046133,133.108536,24.038925,0.272957,0.886608,0.055198,-0.369288,15.558028,135.776215,29.358747,-0.095811,0.231879,0.381706,-0.88958,30.301384,124.474884,11.894356,-0.188557,-0.037175,0.727587,-0.658545,15.845828,141.876114,3.73169,0.016484,0.909164,0.224972,0.350052,-8.616579,86.264954,9.662848,0.136215,0.969081,-0.058371,0.197283,-3.897084,53.024208,-5.902738,-0.018257,0.95738,0.032186,0.28645,-17.692299,7.074693,-3.048568,-0.107902,0.907472,0.026885,0.405128,7.331762,85.636009,20.954756,0.00807,0.86115,-0.249317,0.442942,15.38517,49.544365,22.384447,0.003973,0.879643,0.039611,0.473966,4.102268,7.464877,42.677921,-0.018257,0.95738,0.032186,0.28645,-9.32758,1.794986,-15.6004,0.003973,0.879643,0.039611,0.473966,16.528067,2.097485,34.181862
5,0.041667,0.008523,0.952509,0.026415,0.303244,-0.639918,85.937294,15.302751,-0.011688,0.95505,0.110322,0.274903,-0.638187,93.940964,15.747562,-0.003235,0.962956,0.037314,0.267045,-2.441252,115.13472,20.186716,0.091201,0.96093,-0.150303,0.213787,-3.056386,138.584152,21.835976,0.063881,0.969025,-0.190079,0.144149,1.322898,152.158707,16.36187,-0.04479,0.903428,0.140409,0.402612,-6.653281,133.201309,20.024317,0.392703,-0.6338,0.026386,-0.665872,-17.814703,133.735168,7.729047,0.150975,0.076655,-0.513999,-0.840913,-12.837637,120.147087,-13.263446,0.300043,0.139006,-0.554892,-0.763378,-1.499593,142.031479,-13.911404,-0.10571,0.971583,0.151602,0.147881,0.045956,133.094269,24.044907,0.272327,0.8867,0.054565,-0.369626,15.562298,135.7621,29.351685,-0.096471,0.231996,0.381436,-0.889594,30.310446,124.476982,11.88084,-0.188691,-0.037257,0.727173,-0.65896,15.845551,141.877258,3.722751,0.016364,0.90935,0.225108,0.349487,-8.616264,86.252625,9.659919,0.136181,0.969119,-0.058542,0.19707,-3.894834,53.016125,-5.914145,-0.019953,0.957671,0.031435,0.285447,-17.689442,7.067657,-3.040396,-0.108018,0.907584,0.026871,0.404847,7.336427,85.621956,20.945581,0.008236,0.86128,-0.249474,0.442596,15.397531,49.532108,22.37723,0.003921,0.879685,0.039641,0.473886,4.102418,7.460427,42.680092,-0.019953,0.957671,0.031435,0.285447,-9.334042,1.781006,-15.59551,0.003921,0.879685,0.039641,0.473886,16.52739,2.094611,34.181831
6,0.05,0.008526,0.952555,0.026445,0.303097,-0.632468,85.944824,15.288758,-0.011766,0.955066,0.110623,0.274724,-0.630761,93.948471,15.734044,-0.003263,0.962999,0.037534,0.26686,-2.439744,115.138565,20.184763,0.091243,0.961005,-0.150245,0.213473,-3.058588,138.587219,21.843731,0.063793,0.969096,-0.190132,0.143644,1.3192,152.162338,16.369789,-0.04466,0.903475,0.140556,0.40247,-6.655172,133.204453,20.031252,0.392572,-0.633916,0.026522,-0.665833,-17.820791,133.743423,7.740013,0.150955,0.076643,-0.513827,-0.841023,-12.851602,120.152687,-13.252634,0.300068,0.138922,-0.554581,-0.76361,-1.504792,142.032394,-13.898871,-0.1057,0.97161,0.151645,0.147664,0.0456,133.097015,24.049274,0.272148,0.886694,0.054362,-0.369804,15.564156,135.765488,29.349262,-0.096483,0.231958,0.38134,-0.889644,30.310598,124.485229,11.873844,-0.188497,-0.037319,0.726943,-0.659265,15.841274,141.882324,3.716584,0.016397,0.909488,0.224848,0.349294,-8.61055,86.26033,9.64839,0.136107,0.969122,-0.058488,0.197123,-3.901393,53.015255,-5.911076,-0.019991,0.957659,0.031441,0.285483,-17.688404,7.064232,-3.041639,-0.107875,0.907731,0.026535,0.404577,7.345614,85.629318,20.929127,0.008157,0.861317,-0.249376,0.442581,15.387705,49.535866,22.376644,0.00387,0.879665,0.03957,0.47393,4.103616,7.459357,42.675636,-0.019991,0.957659,0.031441,0.285483,-9.331636,1.778107,-15.596067,0.00387,0.879665,0.03957,0.47393,16.529537,2.092321,34.179535
7,0.058333,0.008578,0.952597,0.026442,0.302964,-0.624431,85.969818,15.270289,-0.011771,0.955086,0.110911,0.274539,-0.621853,93.97345,15.715784,-0.003377,0.963039,0.037824,0.266673,-2.433489,115.159584,20.178345,0.091324,0.961077,-0.150088,0.213226,-3.060847,138.607162,21.849134,0.063702,0.969106,-0.190455,0.143188,1.31651,152.183838,16.378677,-0.044564,0.903604,0.140758,0.402119,-6.656015,133.223892,20.035345,0.392424,-0.633966,0.026715,-0.665866,-17.831287,133.766632,7.753041,0.151124,0.076827,-0.513732,-0.841034,-12.865819,120.173119,-13.238695,0.300784,0.138868,-0.554068,-0.76371,-1.514652,142.05304,-13.880891,-0.105838,0.971598,0.151796,0.147489,0.046311,133.117096,24.050798,0.272285,0.886657,0.054144,-0.369822,15.565607,135.790115,29.346327,-0.096103,0.231889,0.381268,-0.889734,30.307535,124.500099,11.873393,-0.188185,-0.037372,0.726728,-0.659588,15.834445,141.890656,3.711009,0.016466,0.90961,0.224294,0.349329,-8.60408,86.286209,9.632184,0.136002,0.969131,-0.058296,0.197204,-3.913481,53.022892,-5.893868,-0.019945,0.957663,0.031366,0.28548,-17.687618,7.066953,-3.041299,-0.107649,0.907964,0.025926,0.404154,7.355217,85.653427,20.908396,0.008034,0.861437,-0.249133,0.442487,15.364942,49.554001,22.386229,0.003794,0.87967,0.039288,0.473944,4.103561,7.465663,42.673302,-0.019945,0.957663,0.031366,0.28548,-9.331625,1.778268,-15.595168,0.003794,0.87967,0.039288,0.473944,16.528967,2.092115,34.180557
8,0.066667,0.008644,0.952648,0.026443,0.3028,-0.612099,86.012962,15.247109,-0.01179,0.955095,0.111249,0.27437,-0.608452,94.016579,15.692925,-0.003524,0.963067,0.038179,0.266519,-2.423801,115.195915,20.168678,0.091361,0.961172,-0.149883,0.212925,-3.061982,138.642197,21.853767,0.063834,0.969082,-0.19096,0.142618,1.313027,152.221298,16.387527,-0.044489,0.903791,0.140917,0.401652,-6.655097,133.25827,20.037827,0.392549,-0.634038,0.026737,-0.665723,-17.843067,133.802902,7.767179,0.151436,0.07709,-0.513454,-0.841124,-12.882322,120.203362,-13.221762,0.301017,0.138963,-0.553716,-0.763856,-1.51912,142.077011,-13.858528,-0.105855,0.971567,0.151896,0.147583,0.048492,133.152298,24.051186,0.272623,0.886556,0.054169,-0.369812,15.566751,135.824814,29.35,-0.095375,0.231692,0.38123,-0.88988,30.299658,124.521347,11.878154,-0.187655,-0.037251,0.726641,-0.659841,15.821332,141.903244,3.709353,0.016739,0.909743,0.223408,0.349536,-8.593666,86.330498,9.611786,0.135705,0.969139,-0.05799,0.197463,-3.941127,53.038479,-5.86411,-0.019767,0.957705,0.031327,0.285357,-17.68331,7.071358,-3.037801,-0.107236,0.908354,0.024974,0.403447,7.369468,85.695419,20.882433,0.007723,0.861501,-0.248666,0.442631,15.324741,49.585838,22.405502,0.003788,0.87966,0.039007,0.473985,4.105447,7.474682,42.668522,-0.019767,0.957705,0.031327,0.285357,-9.332592,1.779926,-15.594022,0.003788,0.87966,0.039007,0.473985,16.530132,2.093672,34.179447
9,0.075,0.008681,0.952663,0.026503,0.302745,-0.596771,86.06955,15.219887,-0.01171,0.955114,0.111479,0.274213,-0.59283,94.073097,15.666808,-0.003934,0.963083,0.03876,0.266369,-2.405869,115.238762,20.150797,0.091155,0.961267,-0.14985,0.212608,-3.069625,138.682785,21.857122,0.064222,0.969034,-0.191419,0.142155,1.296995,152.263687,16.388628,-0.044122,0.90411,0.141024,0.400936,-6.657251,133.296509,20.037319,0.393163,-0.633956,0.026267,-0.665457,-17.865391,133.849777,7.785485,0.152106,0.077589,-0.51312,-0.841161,-12.898111,120.248322,-13.200659,0.301135,0.139128,-0.553385,-0.76402,-1.524587,142.109955,-13.830911,-0.106288,0.971538,0.151454,0.147911,0.047539,133.194382,24.048767,0.273184,0.886469,0.05417,-0.369608,15.559509,135.881287,29.358685,-0.09445,0.23176,0.381142,-0.889998,30.284517,124.553154,11.89617,-0.187211,-0.03675,0.726013,-0.660687,15.808362,141.918808,3.708008,0.017063,0.909831,0.222235,0.35004,-8.578967,86.388107,9.585519,0.13546,0.969125,-0.057568,0.197823,-3.970358,53.05822,-5.821848,-0.019843,0.957687,0.031024,0.285445,-17.683517,7.080028,-3.034972,-0.106656,0.908622,0.023858,0.403065,7.385426,85.750992,20.854254,0.007363,0.861653,-0.248068,0.442676,15.269807,49.628193,22.431583,0.003981,0.879614,0.038737,0.474092,4.104622,7.487956,42.664001,-0.019843,0.957687,0.031024,0.285445,-9.330523,1.780561,-15.586279,0.003981,0.879614,0.038737,0.474092,16.527866,2.096976,34.179157
